ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
20,2233,2016Q1,4.92,62,76.4,71.9,+3.6,+4.9,4.99,1.59,0.79,-0.08,0.57,31.8,15.8,-1.58,11.4,2.58,10.3,2,8,1.16,-0.02,45.22
21,2233,2015Q4,4.92,66,72.8,69.3,+17.6,+31.9,5.23,1.55,0.65,0.18,0.7,29.7,12.5,3.48,13.4,3.24,13,2.56,10.3,1.42,+0.1,44.53
22,2233,2015Q3,4.92,62,55.2,60.2,-19.3,-25.9,4.33,1.21,0.54,0.2,0.6,28,12.5,4.63,14,2.9,11.6,2.23,8.91,1.23,-0.33,43.5
23,2233,2015Q2,4.92,62,74.5,93.7,-35.5,-32.3,4.95,1.65,0.92,-0.03,0.61,33.4,18.5,-0.53,12.4,2.88,11.5,2.25,8.98,1.24,-0.69,41.37
24,2233,2015Q1,4.92,57,110,97.6,+24.4,+28.5,5.2,1.63,0.86,-0.04,0.58,31.2,16.4,-0.69,11.1,2.62,10.5,2.13,8.51,1.18,-0.54,45.19
25,2233,2014Q4,4.92,62,85.6,94.8,-30.9,-26.5,4.61,1.52,0.73,0.03,0.58,33.1,15.8,0.61,12.2,2.61,10.4,2.1,8.39,1.32,-0.69,44.25
26,2233,2014Q3,4.92,62,116.5,124,-15,-11.4,5.6,1.95,0.96,0,0.68,34.8,17.1,-0.07,11.6,3.9,15.6,2.71,10.8,1.56,-0.23,42.41
27,2233,2014Q2,4.12,64,131.5,140,-18.5,-12.3,4.75,1.88,1.19,-0.06,0.8,39.7,25,-1.25,16.8,6.14,24.5,3.78,15.1,1.93,0,29.8
28,2233,2014Q1,4.12,66,150,133,+25.5,+20.5,4.76,1.61,0.88,0.07,0.71,33.8,18.4,1.44,14.9,5.29,21.2,3.49,14,1.72,+0.2,33.25
29,2233,2013Q4,4.12,64,124.5,120,+1,+0.8,4.85,1.71,0.98,0.12,0.83,35.3,20.3,2.56,17.1,6.59,26.4,4.16,16.6,2.01,+0.36,31.68
30,2233,2013Q3,4.12,64,123.5,118,+43.2,+53.8,4.94,1.66,0.93,0.04,0.74,33.6,18.8,0.87,14.9,6.29,25.1,3.85,15.4,1.79,+0.72,29.28
31,2233,2013Q2,3.75,68,80.3,90.6,-11.3,-12.3,4.55,1.58,0.96,0.03,0.73,34.7,21,0.68,15.9,6.32,25.3,4.13,16.5,1.93,+0.58,30.44
32,2233,2013Q1,3.75,70,91.6,74.6,+26.4,+40.5,3.66,1.25,0.66,0.09,0.57,34.1,18,2.48,15.5,5.11,20.4,3.58,14.3,1.52,+0.61,30.77
33,2233,2012Q4,3.75,62,65.2,55.8,-0.4,-0.6,4.02,1.37,0.77,0,0.62,34.1,19.1,0.06,15.4,5.93,23.7,3.99,16,1.65,+0.7,28.57
34,2233,2012Q3,3.75,55,65.6,69,+1.1,+1.7,3.24,1.13,0.59,-0.06,0.4,34.7,18.1,-1.74,12.4,4.04,16.2,2.47,9.88,1.07,-0.92,26.97
35,2233,2012Q2,3.75,57,64.5,72.7,-26.9,-29.4,3.36,1.16,0.66,0.02,0.51,34.4,19.6,0.49,15.1,4.96,19.8,3.05,12.2,1.35,0,26.03
36,2233,2012Q1,3.75,53,91.4,82.9,+28.9,+46.2,3.09,0.98,0.5,-0.05,0.34,31.8,16.2,-1.54,11,3.19,12.8,2.12,8.48,0.91,-0.37,28.61
37,2233,2011Q4,3.75,51,62.5,69.3,-0.5,-0.8,3.02,0.87,0.38,-,0.33,28.7,12.7,-,10.8,3.51,14,2.19,8.76,0.95,-0.21,28.12
38,2233,2011Q3,3.41,67,-,-,-,-,2.99,1.17,0.68,-,0.67,39,22.7,-,22.4,8.84,35.3,5.02,20.1,1.99,-,23.72
39,2233,2011Q2,3.04,64,-,-,-,-,2.53,1.1,0.7,-,0.45,43.6,27.8,-,17.9,6.36,25.5,3.91,15.6,1.35,-,23.27
40,2233,2011Q1,3.04,58,-,-,-,-,2.54,0.89,0.5,-,0.43,35,19.6,-,16.8,6.23,24.9,4.03,16.1,1.28,-,-
41,2233,2010Q4,3.04,74,-,-,-,-,8.5,3.66,2.24,-0.16,1.72,43.1,26.4,-1.87,20.3,26.1,104,16.3,65.1,1.16,-2.28,21.72
42,2233,2009Q4,0.37,63,-,-,-,-,-,-,-,-,0.68,-,-,-,-,26.3,105,13,52.1,3.44,-,70.81
