ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
38,1909,2011Q3,68.7,36,9.59,9.96,-1.66,-14.8,67.9,7.17,2.34,-,2.88,10.6,3.45,-,4.6,2.49,9.95,0.78,3.11,0.42,-0.07,14.87
39,1909,2011Q2,69.2,36,11.25,11.5,-0.6,-5.1,57.5,5.42,1.14,-,0.54,9.43,1.98,-,0.31,0.14,0.58,0.05,0.19,0.08,-0.04,13.88
40,1909,2011Q1,69.7,33,11.85,12,-1.05,-8.1,57.9,6.2,2.08,-,0.38,10.7,3.6,-,-0.07,-0.03,-0.13,-0.01,-0.05,0.06,-0.01,14.79
41,1909,2010Q4,69.7,38,12.9,12.1,+2.15,+20,67,7.97,2.67,-0.13,1.53,11.9,3.98,-0.2,3.11,1.6,6.41,0.57,2.26,0.23,+0.38,14.68
42,1909,2010Q3,69.7,40,10.75,10.4,+0.89,+9,59.4,8.99,5.1,-0.79,3.32,15.1,8.59,-1.34,6.61,2.98,11.9,1.04,4.16,0.49,+0.31,14.63
43,1909,2010Q2,69.7,38,9.86,10.2,-0.84,-7.9,53.9,5.73,1.81,-0.93,0.78,10.6,3.37,-1.72,0.77,0.32,1.26,0.11,0.45,0.12,+0.15,14.22
44,1909,2010Q1,69.7,38,10.7,10.4,-0.25,-2.3,47,5.5,2.09,-1.55,0.44,11.7,4.46,-3.3,0.68,0.24,0.96,0.09,0.36,0.07,+0.15,14.64
45,1909,2009Q4,69.7,28,10.95,10.9,-0.75,-6.4,35,2.68,-0.62,-0.03,-0.76,7.67,-1.77,-0.09,-2.43,-0.64,-2.56,-0.26,-1.02,-0.15,+0.33,14.65
46,1909,2009Q3,54.2,38,11.7,9.71,+4.05,+52.9,35.1,4.62,1.21,-0.02,0.94,13.2,3.45,-0.05,2.92,0.78,3.13,0.32,1.28,0.18,+0.12,16.43
47,1909,2009Q2,54.2,40,7.65,7.77,+0.88,+13,28.3,4.57,1.88,-1.39,-0.17,16.1,6.64,-4.9,0.33,0.07,0.28,0.03,0.12,-0.03,-0.32,15.57
48,1909,2009Q1,54.9,34,6.77,6.09,+0.68,+11.2,17.6,2.7,-0.08,-0.33,-0.41,15.4,-0.47,-1.85,-3.05,-0.41,-1.65,-0.18,-0.7,-0.08,-0.21,15.86
49,1909,2008Q4,54.9,32,6.09,6.31,-0.91,-13,19.6,-1.55,-4.64,0.11,-2.32,-7.88,-23.6,0.56,-20.8,-3.18,-12.7,-1.4,-5.61,-0.48,-0.43,15.37
50,1909,2008Q3,55.4,36,7,9.18,-3.85,-35.5,26.5,3.43,1.1,-0.74,0.34,12.9,4.14,-2.79,1.06,0.22,0.88,0.11,0.43,0.06,-0.12,15.42
51,1909,2008Q2,52.7,45,10.85,12.9,-2.15,-16.5,28.8,4.69,2.09,0.29,1.57,16.3,7.29,1.02,6.69,1.52,6.09,0.8,3.21,0.29,+0.13,16.21
52,1909,2008Q1,52.7,43,13,11.8,+2,+18.2,26.7,3.04,0.5,0.44,0.65,11.4,1.88,1.64,2.77,0.58,2.34,0.34,1.35,0.13,-,15.98
53,1909,2007Q4,52.7,47,11,12.8,-3.85,-25.9,98.9,15,4.58,-0.73,2.39,15.2,4.63,-0.74,3.33,2.59,10.4,1.59,6.37,-0.05,-0.14,15.99
54,1909,2007Q3,52.7,29,14.85,15.1,-0.6,-3.9,26.5,3.6,1.27,-0.91,0.34,13.6,4.79,-3.43,1.06,-,-,-,-,0.18,-,16.47
55,1909,2007Q2,50.2,49,15.45,15.4,-0.35,-2.2,46.1,8.82,3.28,-0.23,1.64,19.1,7.1,-0.49,4.93,2.1,8.4,1.27,5.08,0.16,-0.22,17.31
56,1909,2007Q1,-,-,15.8,15.9,-0.7,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1909,2006Q4,50.2,56,16.5,14.1,+5.7,+52.8,-,-,-,-,0.42,-,-,-,-,0.42,1.7,0.25,1,0.09,-0.33,17.01
58,1909,2006Q3,-,-,10.8,9.42,+1.85,+20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1909,2006Q2,50.2,48,8.95,9.44,+1.66,+22.8,-,-,-,-,1.65,-,-,-,-,2.48,9.91,1.25,4.99,0.38,+0.12,15.68
60,1909,2006Q1,-,-,7.29,7.46,-0.45,-5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1909,2005Q4,50.2,56,7.74,7.24,+0.29,+3.9,-,-,-,-,1.85,-,-,-,-,2.81,11.2,1.49,5.95,0.42,+0.32,15.49
62,1909,2005Q3,-,-,7.45,7.48,-0.55,-6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1909,2005Q2,51.7,48,8,8.42,-1.4,-14.9,-,-,-,-,1.07,-,-,-,-,1.76,7.05,0.83,3.33,0.26,-,14.7
64,1909,2005Q1,-,-,9.4,10.3,-1.65,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1909,2004Q4,51.2,44,11.05,10.4,+0.6,+5.7,-,-,-,-,0.39,-,-,-,-,0.62,2.5,0.31,1.26,0.1,-0.24,12.14
66,1909,2004Q3,-,-,10.45,10.1,-0.35,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1909,2004Q2,-,-,10.8,11.2,-1.2,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1909,2004Q1,-,-,12,11.5,+3.2,+36.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1909,2003Q4,51.2,44,8.8,6.93,+3.35,+61.5,-,-,-,-,1.36,-,-,-,-,2.19,8.77,1.15,4.59,0.34,+0.25,11.67
70,1909,2003Q3,-,-,5.45,5.63,+0.1,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1909,2003Q2,-,-,5.35,5.49,-0.3,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1909,2003Q1,-,-,5.65,7.18,+0.15,+2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1909,2002Q4,51.2,41,5.5,4.81,+1.5,+37.5,-,-,-,-,0.33,-,-,-,-,0.57,2.28,0.32,1.29,0.09,+0.1,11.21
74,1909,2002Q3,-,-,4,4.89,-1.3,-24.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1909,2002Q2,-,-,5.3,5.71,+0.25,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1909,2002Q1,-,-,5.05,4.31,+1.55,+44.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1909,2001Q4,51.2,33,3.5,3.3,+0.05,+1.4,-,-,-,-,-0.04,-,-,-,-,-0.07,-0.27,-0.04,-0.15,-0.01,+0.02,11.08
78,1909,2001Q3,-,-,3.45,4.13,-1.55,-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1909,2001Q2,-,-,5,5.74,-1.45,-22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1909,2001Q1,-,-,6.45,5.44,+1.57,+32.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1909,2000Q4,51.2,37,4.88,5.29,-0.22,-4.3,-,-,-,-,-0.16,-,-,-,-,-0.27,-1.1,-0.15,-0.59,-0.03,-2.52,11.19
82,1909,2000Q3,-,-,5.1,6.8,-2.85,-35.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1909,2000Q2,-,-,7.95,9.53,-2.9,-26.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1909,2000Q1,-,-,10.85,10.9,+2.4,+28.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1909,1999Q4,46.4,74,8.45,10.2,-2.15,-20.3,-,-,-,-,11.5,-,-,-,-,19.9,79.8,11.9,47.5,2.49,+3.01,12.61
86,1909,1999Q3,-,-,10.6,11.9,-2.65,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1909,1999Q2,-,-,13.25,14.2,+0.25,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1909,1999Q1,-,-,13,10.1,+4.6,+54.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1909,1998Q4,46.4,33,8.4,10.4,-2.2,-20.8,-,-,-,-,-2.18,-,-,-,-,-5.03,-20.1,-2.09,-8.37,-0.52,-,10.23
90,1909,1998Q3,-,-,10.6,11.7,-2.7,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1909,1998Q2,-,-,13.3,15.1,-3.59,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1909,1998Q1,-,-,16.89,15.4,+1.59,+10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1909,1997Q4,-,-,15.3,14.7,-0.8,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1909,1997Q3,-,-,16.1,17.3,-2.9,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1909,1997Q2,-,-,19,21.3,-2.7,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1909,1997Q1,-,-,21.7,20.6,+2.81,+14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1909,1996Q4,-,-,18.89,17.8,+1.59,+9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1909,1996Q3,-,-,17.3,17.4,-1.3,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1909,1996Q2,-,-,18.6,18.9,+0.21,+1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1909,1996Q1,-,-,18.39,17.6,-1,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1909,1995Q4,-,-,19.39,18.8,-1.31,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1909,1995Q3,-,-,20.7,22.1,-9.3,-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1909,1995Q2,-,-,30,33.4,-6.5,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1909,1995Q1,-,-,36.5,36.8,-3.5,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1909,1994Q4,-,-,40,37.4,+0.21,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1909,1994Q3,-,-,39.79,37.2,+4.5,+12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1909,1994Q2,-,-,35.29,31,+8.39,+31.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1909,1994Q1,-,-,26.9,26.7,-0.7,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1909,1993Q4,-,-,27.6,20.5,+11.7,+73.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1909,1993Q3,-,-,15.9,16.3,-0.1,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1909,1993Q2,-,-,16,20.3,-6.9,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1909,1993Q1,-,-,22.9,19.5,+6.2,+37.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1909,1992Q4,-,-,16.7,19.3,-2.69,-13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1909,1992Q3,-,-,19.39,22.9,-6.61,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1909,1992Q2,-,-,26,26.8,-1.7,-6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1909,1992Q1,-,-,27.7,28.3,-0.8,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1909,1991Q4,-,-,28.5,25.6,-0.2,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1909,1991Q3,-,-,28.7,32.3,-12.8,-30.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1909,1991Q2,-,-,41.5,38.6,+0.5,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1909,1991Q1,-,-,41,28,+17.9,+77.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
