ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
14,1307,2017Q3,39.8,51,35.25,35.8,-1.05,-2.9,26,7.27,2.76,-0.12,2.06,28,10.6,-0.47,7.94,2.49,9.96,1.37,5.49,0.52,-0.24,21.05
15,1307,2017Q2,39.8,62,36.3,37.3,-1.4,-3.7,23.6,7.28,3.17,0.19,2.52,30.9,13.5,0.79,10.7,2.97,11.9,1.7,6.82,0.63,-0.01,20.59
16,1307,2017Q1,39.8,60,37.7,36.4,+2.35,+6.6,27,9.19,4.93,-0.86,3.34,34,18.3,-3.17,12.4,3.78,15.1,2.24,8.96,0.84,-0.15,22.07
17,1307,2016Q4,39.8,60,35.35,35.2,-1,-2.8,27.6,7.96,3.55,0.2,3.04,28.8,12.9,0.73,11,3.51,14,2.04,8.15,0.77,+0.09,22.38
18,1307,2016Q3,39.8,57,36.35,37.5,-1.6,-4.2,27,8.06,4.11,-0.38,3.02,29.9,15.2,-1.42,11.2,3.62,14.5,2.08,8.33,0.76,-0.11,21.18
19,1307,2016Q2,38.6,60,37.95,38.2,-1.35,-3.4,25.1,7.53,3.34,-0.04,2.54,30,13.3,-0.15,10.1,2.98,11.9,1.77,7.07,0.64,+0.07,21.51
20,1307,2016Q1,38.6,62,39.3,37,+0.55,+1.4,30.7,9.02,4.7,-0.08,3.83,29.4,15.3,-0.25,12.5,4.46,17.8,2.7,10.8,0.99,+0.23,22.57
21,1307,2015Q4,38.6,60,38.75,40.8,-8.25,-17.6,28,7.48,3.15,0.08,2.62,26.7,11.2,0.3,9.37,3.14,12.6,1.85,7.41,0.68,+0.02,21.92
22,1307,2015Q3,38.6,57,47,37.4,+3.5,+8,29.5,7.78,3.41,0.67,3.35,26.4,11.6,2.27,11.3,4.25,17,2.4,9.58,0.87,+0.28,21.31
23,1307,2015Q2,37.5,55,43.5,45.8,+3.55,+8.9,25.5,7.09,3.06,-0.13,2.2,27.7,12,-0.53,8.61,2.83,11.3,1.6,6.39,0.57,-0.06,20.12
24,1307,2015Q1,37.5,53,39.95,35.5,+9.95,+33.2,29.7,8.08,3.8,-0.32,2.84,27.2,12.8,-1.07,9.57,3.59,14.4,2.08,8.32,0.76,+0.03,21.38
25,1307,2014Q4,37.5,55,30,29.4,+0.35,+1.2,28.5,6.85,2.81,0.29,2.47,24,9.86,1.02,8.66,3.27,13.1,1.86,7.43,0.66,-0.01,20.82
26,1307,2014Q3,37.5,53,29.65,29.7,-1.05,-3.4,28.1,6.42,2.45,0.22,2.23,22.8,8.71,0.8,7.93,3.13,12.5,1.71,6.82,0.59,+0.07,19.42
27,1307,2014Q2,36.4,53,30.7,30.2,+0.55,+1.8,27,7.15,3.29,-0.35,2.35,26.5,12.2,-1.28,8.7,3.29,13.1,1.81,7.23,0.63,+0.22,19.1
28,1307,2014Q1,36.4,53,30.15,29.8,-1.3,-4.1,28.3,7.09,2.79,0.27,2.65,25.1,9.86,0.97,9.37,3.69,14.8,2.08,8.34,0.73,+0.12,20.19
29,1307,2013Q4,36.4,55,31.45,28.6,+2.05,+7,26.9,6.58,2.74,0.23,2.46,24.5,10.2,0.85,9.15,3.6,14.4,2,7.99,0.67,+0.1,19.17
30,1307,2013Q3,36.4,51,29.4,27.6,+2.65,+9.9,26.6,6.6,2.41,-0.22,1.89,24.8,9.07,-0.84,7.09,2.84,11.4,1.57,6.27,0.52,+0.02,18.37
31,1307,2013Q2,35.3,49,26.75,26.8,+0.95,+3.7,25.3,5.78,1.89,0.18,1.44,22.8,7.46,0.71,5.68,2.14,8.55,1.2,4.81,0.41,-0.02,18.6
32,1307,2013Q1,35.3,53,25.8,24.4,+1.95,+8.2,26.1,6.2,2.54,0.51,2.2,23.8,9.75,1.97,8.46,3.28,13.1,1.86,7.44,0.61,+0.11,19.5
33,1307,2012Q4,35.3,55,23.85,23.3,+0.05,+0.2,26.3,6.18,2.72,-0.2,2.01,23.5,10.4,-0.76,7.66,3.12,12.5,1.74,6.95,0.57,-0.05,18.78
34,1307,2012Q3,35.3,51,23.8,23.7,+0.3,+1.3,27.5,6.17,2.44,-0.23,1.77,22.4,8.88,-0.83,6.44,2.81,11.2,1.55,6.2,0.5,+0.1,18.17
35,1307,2012Q2,34.3,51,23.5,23.7,-2.1,-8.2,25.2,5.97,2.27,0.02,1.5,23.7,9.01,0.09,5.96,2.36,9.43,1.32,5.28,0.43,+0.06,18.43
36,1307,2012Q1,34.3,51,25.6,24.5,+3.7,+16.9,26.1,6.15,2.66,-0.48,1.71,23.6,10.2,-1.84,6.56,2.65,10.6,1.5,6.01,0.5,-0.17,19.04
37,1307,2011Q4,34.3,53,21.9,23.3,-1.7,-7.2,26.5,6.24,2.67,-,2.12,23.6,10.1,-,8.01,3.55,14.2,1.94,7.77,0.62,-0.2,18.82
38,1307,2011Q3,34.3,49,23.6,29,-10.75,-31.3,26.6,4.63,0.87,-,1.37,17.4,3.29,-,5.14,2.58,10.3,1.36,5.45,0.4,-0.22,15.95
39,1307,2011Q2,31.2,47,34.35,35.2,-0.55,-1.6,24.3,5.21,1.66,-,1.17,21.5,6.85,-,4.83,2.22,8.88,1.23,4.91,0.37,-0.39,16.36
40,1307,2011Q1,31.2,49,34.9,35.1,-0.25,-0.7,23.9,5.86,2.45,-,2.08,24.5,10.2,-,8.7,3.91,15.6,2.25,9.02,0.67,-0.36,17.42
41,1307,2010Q4,31.2,55,35.15,35.9,-3.45,-8.9,25.7,6.61,3.04,-0.3,2.56,25.7,11.8,-1.18,9.94,4.89,19.5,2.85,11.4,0.82,+0.14,16.65
42,1307,2010Q3,31.2,53,38.6,35.4,+5.5,+16.6,23.8,6.01,2.49,-0.21,1.93,25.3,10.5,-0.89,8.11,3.7,14.8,2.13,8.53,0.62,-0.04,16.88
43,1307,2010Q2,29.7,57,33.1,35.7,-3.1,-8.6,22.7,5.83,2.61,0.21,2.27,25.6,11.5,0.92,9.96,4.32,17.3,2.56,10.2,0.76,0,17.36
44,1307,2010Q1,29.7,62,36.2,35.6,-1,-2.7,21.1,6.27,3.05,-0.03,3.06,29.7,14.4,-0.14,14.5,5.89,23.6,3.64,14.5,1.03,-0.07,17.95
45,1307,2009Q4,29.7,55,37.2,35.8,+5.85,+18.7,22.4,5.68,2.55,-0.23,2.04,25.4,11.4,-1.03,9.09,4.11,16.5,2.49,9.96,0.68,-0.02,16.97
46,1307,2009Q3,29.7,55,31.35,28.3,+4,+14.6,19.4,5.23,2.14,-0.15,1.95,26.9,11,-0.8,10.1,4.08,16.3,2.44,9.77,0.66,-0.07,16.33
47,1307,2009Q2,26.3,62,27.35,26.8,+6.85,+33.4,19,5.32,2.34,-0.26,1.99,28,12.3,-1.37,10.5,4.23,16.9,2.52,10.1,0.76,+0.23,17.97
48,1307,2009Q1,26.3,62,20.5,17.6,+2.9,+16.5,20.1,5.66,2.69,0.13,2.88,28.2,13.4,0.67,14.4,6.39,25.6,3.64,14.6,1.1,+0.19,17.9
49,1307,2008Q4,26.3,51,17.6,18.4,-3.15,-15.2,20.3,3.46,1.95,-0.16,1.83,17.1,9.65,-0.78,9.03,4.37,17.5,2.32,9.27,0.7,+0.11,16.38
50,1307,2008Q3,26.3,53,20.75,22.3,-4.35,-17.3,23.4,5.98,2.03,-0.33,1.91,25.6,8.66,-1.4,8.17,4.92,19.7,2.54,10.2,0.73,+0.34,15.44
51,1307,2008Q2,25,51,25.1,27,+0.9,+3.7,21.3,4.35,1.29,0.22,1.33,20.4,6.04,1.02,6.26,3.53,14.1,1.88,7.54,0.53,+0.12,14.79
52,1307,2008Q1,25,51,24.2,23.9,-1.8,-6.9,18,5.33,2.44,0.02,2.28,29.6,13.5,0.14,12.6,5.95,23.8,3.26,13,0.91,-,15.39
53,1307,2007Q4,25,62,26,27.9,-3,-10.3,72.2,14.8,4.58,0.7,5.15,20.4,6.35,0.98,7.13,13.6,54.2,7.44,29.8,0.59,+0.18,15.17
54,1307,2007Q3,25,35,29,27.3,+2.2,+8.2,23.4,5.97,2.02,-0.32,1.91,25.5,8.63,-1.36,8.17,-,-,-,-,0.39,-,14.66
55,1307,2007Q2,25,53,26.8,26.6,+1.7,+6.8,32.5,7.32,2.42,0.38,2.65,22.5,7.43,1.16,8.16,7.4,29.6,3.84,15.4,0.41,+0.09,14.32
56,1307,2007Q1,-,-,25.1,23.5,+2.2,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1307,2006Q4,25,52,22.9,19.8,+4.8,+26.5,-,-,-,-,1.02,-,-,-,-,2.75,11,1.57,6.29,0.41,+0.02,14.8
58,1307,2006Q3,-,-,18.1,16.7,+1.9,+11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1307,2006Q2,25,56,16.2,17.9,-1.4,-8,-,-,-,-,0.79,-,-,-,-,2.29,9.14,1.27,5.08,0.32,+0.09,13.83
60,1307,2006Q1,-,-,17.6,18.1,-2.4,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1307,2005Q4,25,59,20,16,+4.4,+28.2,-,-,-,-,0.98,-,-,-,-,2.77,11.1,1.5,6,0.39,+0.05,14.08
62,1307,2005Q3,-,-,15.6,17.1,-2.15,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1307,2005Q2,25,52,17.75,17.6,-0.35,-1.9,-,-,-,-,0.58,-,-,-,-,1.76,7.04,0.9,3.6,0.23,-,13.19
64,1307,2005Q1,-,-,18.1,20.4,-5,-21.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1307,2004Q4,25,56,23.1,23.2,-4.2,-15.4,-,-,-,-,0.84,-,-,-,-,2.5,10,1.25,5.01,0.34,-0.09,13.46
66,1307,2004Q3,-,-,27.3,22.7,+4.6,+20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1307,2004Q2,-,-,22.7,24.2,-4.3,-15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1307,2004Q1,-,-,27,28.5,-1.4,-4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1307,2003Q4,22.8,56,28.4,28,+0.1,+0.4,-,-,-,-,0.99,-,-,-,-,3.17,12.7,1.55,6.21,0.43,+0.02,13.65
70,1307,2003Q3,-,-,28.3,29.2,+3.2,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1307,2003Q2,-,-,25.1,22.1,+6.5,+34.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1307,2003Q1,-,-,18.6,23.4,-8.6,-31.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1307,2002Q4,20.7,44,27.2,21.9,+10.8,+65.9,-,-,-,-,0.85,-,-,-,-,2.91,11.7,1.72,6.9,0.41,+0.21,13.79
74,1307,2002Q3,-,-,16.4,15.9,+1.7,+11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1307,2002Q2,-,-,14.7,14.3,+1.65,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1307,2002Q1,-,-,13.05,12,+3.65,+38.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1307,2001Q4,20.7,37,9.4,8.03,+2.35,+33.3,-,-,-,-,0.43,-,-,-,-,1.56,6.23,0.92,3.69,0.2,-0.14,13.04
78,1307,2001Q3,-,-,7.05,8.74,-2.2,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1307,2001Q2,-,-,9.25,10.6,-4.45,-32.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1307,2001Q1,-,-,13.7,11.2,+5.95,+76.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1307,2000Q4,20.7,44,7.75,8.5,-3.1,-28.6,-,-,-,-,0.71,-,-,-,-,2.68,10.7,1.18,4.72,0.34,-,12.91
82,1307,2000Q3,-,-,10.85,13.6,-4.15,-27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1307,2000Q2,-,-,15,19.3,-8,-34.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1307,2000Q1,-,-,23,24.1,+9.3,+67.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1307,1999Q4,-,-,13.7,12.9,-1.3,-8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1307,1999Q3,-,-,15,14.9,+1.15,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1307,1999Q2,-,-,13.85,16.9,-2.45,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1307,1999Q1,-,-,16.3,12,+3.4,+26.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1307,1998Q4,-,-,12.9,15.2,-2.4,-15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1307,1998Q3,-,-,15.3,15.6,-2.5,-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1307,1998Q2,-,-,17.8,20.5,-6.2,-25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1307,1998Q1,-,-,24,23.1,+0.2,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1307,1997Q4,-,-,23.8,22.4,-1,-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1307,1997Q3,-,-,24.8,26.7,-5.9,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1307,1997Q2,-,-,30.7,35.6,+0.5,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1307,1997Q1,-,-,30.2,31.7,+4.1,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1307,1996Q4,-,-,26.1,25.2,+1.9,+7.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1307,1996Q3,-,-,24.2,21.8,+1.4,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1307,1996Q2,-,-,22.8,24.1,+0.1,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1307,1996Q1,-,-,22.7,21.5,-0.1,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1307,1995Q4,-,-,22.8,20.1,+3.91,+20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1307,1995Q3,-,-,18.89,19.6,-6.01,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1307,1995Q2,-,-,24.9,29.4,-9.39,-27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1307,1995Q1,-,-,34.29,34.6,-2.61,-7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1307,1994Q4,-,-,36.9,37.2,-7,-15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1307,1994Q3,-,-,43.9,45.2,-0.9,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1307,1994Q2,-,-,44.8,42.3,+8.1,+22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1307,1994Q1,-,-,36.7,40.6,-8.9,-19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1307,1993Q4,-,-,45.6,42.1,+5.9,+14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1307,1993Q3,-,-,39.7,40.8,-2.9,-6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1307,1993Q2,-,-,42.6,46.1,-5.9,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1307,1993Q1,-,-,48.5,34.1,+19.1,+65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1307,1992Q4,-,-,29.4,34.6,-4.1,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1307,1992Q3,-,-,33.5,38.2,-14.6,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1307,1992Q2,-,-,48.1,50,-2.4,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1307,1992Q1,-,-,50.5,52.4,+2.1,+4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1307,1991Q4,-,-,48.4,48,-2.1,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1307,1991Q3,-,-,50.5,52.3,-10,-16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1307,1991Q2,-,-,60.5,60.4,+6.5,+12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1307,1991Q1,-,-,54,40.5,+20,+58.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
