ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
15,1101,2017Q2,369,49,35.2,35.1,-1.1,-3,247,52.7,40.6,0.18,21.5,21.3,16.4,0.07,12.4,2.1,8.39,1.18,4.71,0.58,+0.04,28.76
16,1101,2017Q1,369,40,36.3,36.9,+1.15,+3.3,212,30,19.4,-2.66,8.32,14.2,9.17,-1.26,5.49,0.79,3.16,0.44,1.77,0.23,+0.17,29.19
17,1101,2016Q4,369,49,35.15,36.6,-0.5,-1.4,265,63.7,50,-12.5,18.1,24,18.8,-4.73,10.4,1.88,7.53,1.04,4.14,0.49,+0.01,28.92
18,1101,2016Q3,369,51,35.65,35.3,+3.6,+11.2,224,49.6,37.8,2.45,23.2,22.2,16.9,1.09,14.7,2.25,8.99,1.23,4.92,0.63,+0.37,28.49
19,1101,2016Q2,369,47,32.05,31,+0.55,+1.7,229,50.6,37.7,-3.02,20,22.1,16.4,-1.32,11.8,1.8,7.19,0.99,3.96,0.54,-0.07,27.72
20,1101,2016Q1,369,40,31.5,28.6,+4.2,+15.4,177,15.9,4.84,-2.06,2.21,8.95,2.73,-1.16,0.53,0.06,0.24,0.03,0.13,0.06,-0.16,29.17
21,1101,2015Q4,369,45,27.3,32.7,-6.05,-18.1,246,44.4,30.7,-2.84,17.8,18.1,12.5,-1.16,9.1,1.43,5.71,0.76,3.03,0.48,-0.22,29.26
22,1101,2015Q3,369,43,33.35,35.5,-5.6,-14.4,227,33.1,20,-8.25,9.49,14.6,8.8,-3.64,4.36,0.64,2.56,0.33,1.33,0.26,-0.61,29.65
23,1101,2015Q2,369,49,38.95,41.7,-5.15,-11.7,250,39.2,29.2,3.25,22.4,15.7,11.7,1.3,10.9,1.74,6.97,0.93,3.7,0.61,-0.25,29.69
24,1101,2015Q1,369,43,44.1,42.3,+0.7,+1.6,214,28.6,16.9,-2.24,8.09,13.3,7.9,-1.04,4.55,0.6,2.4,0.33,1.34,0.22,-0.28,32.04
25,1101,2014Q4,369,53,43.4,44.9,-1.9,-4.2,296,61.9,46.9,5.74,25.8,20.9,15.8,1.94,13.6,2.55,10.2,1.4,5.6,0.7,+0.04,31.95
26,1101,2014Q3,369,51,45.3,46,+0.1,+0.2,301,66.7,55.4,5.52,32.2,22.2,18.4,1.84,16.4,3.28,13.1,1.75,7.01,0.87,-0.1,30.2
27,1101,2014Q2,369,55,45.2,46.1,-1.8,-3.8,319,71.4,59.4,3.48,32,22.4,18.6,1.09,15.1,3.16,12.6,1.71,6.82,0.86,+0.16,29.22
28,1101,2014Q1,369,47,47,45.7,+0.75,+1.6,267,48.6,36.8,-1.33,18.3,18.2,13.8,-0.5,10.4,1.79,7.16,0.98,3.93,0.5,+0.12,31.71
29,1101,2013Q4,369,51,46.25,43.7,+3.45,+8.1,332,70.2,52.5,-1.13,24.3,21.1,15.8,-0.34,12,2.66,10.6,1.43,5.73,0.66,+0.17,30.63
30,1101,2013Q3,369,51,42.8,38.6,+5.9,+16,301,70.5,59.1,6.08,35.9,23.4,19.6,2.02,17.8,3.76,15,1.96,7.84,0.97,+0.43,28.88
31,1101,2013Q2,369,51,36.9,38.2,-0.6,-1.6,287,56.2,45.9,0.2,25.9,19.6,16,0.07,13.3,2.67,10.7,1.39,5.57,0.7,+0.04,27.56
32,1101,2013Q1,369,43,37.5,38.4,-1.4,-3.6,241,31.2,20.3,3.14,14.1,13,8.4,1.3,8.29,1.39,5.57,0.73,2.93,0.38,-0.04,29.22
33,1101,2012Q4,369,45,38.9,37.4,+2.6,+7.2,297,60.4,45.9,-13.7,18.2,20.3,15.4,-4.62,8.43,1.8,7.19,0.92,3.69,0.49,-0.05,27.03
34,1101,2012Q3,369,43,36.3,35.2,+0.95,+2.7,295,40.8,31.6,-0.03,20.1,13.8,10.7,-0.01,8.68,1.89,7.56,0.94,3.77,0.54,-0.15,26.04
35,1101,2012Q2,369,40,35.35,34.4,+0.8,+2.3,292,42,31.7,-0.02,24.3,14.4,10.9,-0.01,9.65,2.05,8.2,1.04,4.14,0.66,-0.08,25.13
36,1101,2012Q1,369,43,34.55,36.1,-0.45,-1.3,253,34.3,22.9,2.92,15.3,13.6,9.04,1.16,8.37,1.56,6.25,0.79,3.18,0.42,+0.06,26.77
37,1101,2011Q4,369,42,35,34.6,+2.1,+6.4,306,40.7,27.8,-,20,13.3,9.08,-,9.76,2.35,9.4,1.14,4.57,0.54,-0.26,26.21
38,1101,2011Q3,369,49,32.9,40.8,-9.9,-23.1,307,54.7,43.6,-,25.7,17.8,14.2,-,12.6,3.06,12.2,1.47,5.87,0.69,-0.09,25.4
39,1101,2011Q2,369,51,42.8,39.7,+7.3,+20.6,318,64.9,56.1,-,27.3,20.4,17.6,-,14.2,3.54,14.1,1.72,6.9,0.74,+0.16,26.29
40,1101,2011Q1,369,42,35.5,31.6,+2.7,+8.2,254,45.4,34.3,-,13.2,17.9,13.5,-,9.4,1.88,7.52,0.91,3.65,0.36,+0.08,27.06
41,1101,2010Q4,369,53,32.8,32.9,-0.6,-1.8,298,66.7,55.3,-2.63,26.4,22.3,18.5,-0.88,15.6,3.98,15.9,1.89,7.55,0.8,+0.02,25.71
42,1101,2010Q3,329,53,33.4,30.1,+6.1,+22.3,284,51.2,41.8,1.49,25.6,18,14.7,0.53,14.2,3.8,15.2,1.74,6.96,0.78,-0.05,24.78
43,1101,2010Q2,329,49,27.3,27.7,-2.65,-8.8,259,47.9,37.9,-1.73,19.1,18.5,14.6,-0.67,12.5,3.18,12.7,1.45,5.79,0.58,-0.01,22.92
44,1101,2010Q1,329,43,29.95,31,-4.05,-11.9,220,29.1,21.5,-4.17,9.25,13.2,9.77,-1.89,6.62,1.43,5.74,0.69,2.76,0.28,+0.22,24.45
45,1101,2009Q4,329,55,34,35.1,-2.1,-5.8,249,55.4,45.4,1.03,25.5,22.3,18.3,0.42,16.7,4.2,16.8,2.07,8.28,0.78,+0.44,24.03
46,1101,2009Q3,329,55,36.1,34.9,+4.7,+15,222,45.5,38.5,1.22,27.4,20.5,17.3,0.55,18,4.2,16.8,2.04,8.17,0.83,+0.5,23.36
47,1101,2009Q2,329,53,31.4,32.4,+3.45,+12.3,216,36.8,30.4,0.22,19.5,17,14.1,0.1,14.1,3.28,13.1,1.58,6.31,0.59,-0.1,22.37
48,1101,2009Q1,329,40,27.95,26.6,+1,+3.7,181,17.6,10.4,-5.44,1.82,9.73,5.77,-3.01,2.69,0.53,2.12,0.26,1.02,0.06,-0.33,22.54
49,1101,2008Q4,329,43,26.95,21.3,+8.3,+44.5,175,9.38,1.54,6.03,11.2,5.35,0.88,3.44,4.61,0.9,3.62,0.44,1.74,0.34,-0.05,21.88
50,1101,2008Q3,329,40,18.65,32.7,-22.35,-54.5,225,21.5,15.9,-0.04,11,9.57,7.05,-0.02,5.98,1.48,5.92,0.72,2.86,0.33,-0.65,21.29
51,1101,2008Q2,325,51,41,50.6,-17.9,-30.4,206,21.9,14.2,8.01,22.6,10.7,6.88,3.9,12.7,2.7,10.8,1.37,5.49,0.69,+0.11,23.02
52,1101,2008Q1,325,47,58.9,51.2,+13.9,+30.9,179,24.9,17.7,2.56,12.8,13.9,9.89,1.43,9.53,1.67,6.7,0.89,3.58,0.39,-,24.87
53,1101,2007Q4,325,68,45,49,-7.9,-14.9,766,154,129,0.34,82.6,20.1,16.8,0.04,14.6,10.8,43.4,5.81,23.3,0.39,-0.3,25.5
54,1101,2007Q3,325,24,52.9,40.9,+14.8,+38.8,225,21.5,15.9,-0.07,11,9.58,7.07,-0.03,5.98,-,-,-,-,0.98,-,24.87
55,1101,2007Q2,321,57,38.1,31.8,+10.2,+36.6,360,77.8,64.6,-5.28,37.9,21.6,18,-1.47,14.2,6.05,24.2,2.93,11.7,0.58,-0.04,22.9
56,1101,2007Q1,-,-,27.9,27.9,-1.55,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1101,2006Q4,314,59,29.45,27.8,+4.65,+18.7,-,-,-,-,21.5,-,-,-,-,2.78,11.1,1.33,5.34,0.69,+0.46,21.34
58,1101,2006Q3,-,-,24.8,23.5,+1,+4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1101,2006Q2,302,56,23.8,24.7,-1.2,-4.8,-,-,-,-,19,-,-,-,-,2.72,10.9,1.16,4.62,0.62,-0.7,19.05
60,1101,2006Q1,-,-,25,24.5,+1.55,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1101,2005Q4,283,52,23.45,21.1,+2.5,+11.9,-,-,-,-,6.69,-,-,-,-,1.01,4.04,0.43,1.71,0.23,-0.17,18.94
62,1101,2005Q3,-,-,20.95,20,+1.3,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1101,2005Q2,265,63,19.65,18.7,+1.35,+7.4,-,-,-,-,35.4,-,-,-,-,5.59,22.3,2.27,9.07,1.32,-,19.13
64,1101,2005Q1,-,-,18.3,20.2,-2.6,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1101,2004Q4,265,44,20.9,19.2,+2.1,+11.2,-,-,-,-,11.2,-,-,-,-,1.82,7.27,0.75,3,0.4,+0.29,18.63
66,1101,2004Q3,-,-,18.8,16.4,+3.6,+23.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1101,2004Q2,-,-,15.2,15.6,-3.2,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1101,2004Q1,-,-,18.4,19.2,+1.7,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1101,2003Q4,255,41,16.7,15.8,+4.45,+36.3,-,-,-,-,3.34,-,-,-,-,0.57,2.29,0.22,0.88,0.11,+0.06,18.04
70,1101,2003Q3,-,-,12.25,12.2,+0.8,+7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1101,2003Q2,-,-,11.45,11.9,-1,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1101,2003Q1,-,-,12.45,13.7,+2,+19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1101,2002Q4,249,41,10.45,9.33,+3,+40.3,-,-,-,-,6.94,-,-,-,-,1.21,4.82,0.43,1.74,0.05,-0.15,18.09
74,1101,2002Q3,-,-,7.45,10.5,-3.55,-32.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1101,2002Q2,-,-,11,11,+0.8,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1101,2002Q1,-,-,10.2,9.02,+1.65,+19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1101,2001Q4,244,44,8.55,7.68,+1,+13.2,-,-,-,-,7.78,-,-,-,-,1.5,5.98,0.51,2.04,0.2,+0.03,16.93
78,1101,2001Q3,-,-,7.55,8.06,-2.2,-22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1101,2001Q2,-,-,9.75,11.7,-5.35,-35.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1101,2001Q1,-,-,15.1,16.5,-0.2,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1101,2000Q4,237,44,15.3,16.5,-1.5,-8.9,-,-,-,-,4.06,-,-,-,-,0.86,3.45,0.29,1.18,0.17,-0.4,16.82
82,1101,2000Q3,-,-,16.8,22.1,-7.6,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1101,2000Q2,-,-,24.4,28.4,-9.9,-28.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1101,2000Q1,-,-,34.3,39.3,+1.9,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1101,1999Q4,220,48,32.4,23.2,+9.7,+42.7,-,-,-,-,11.8,-,-,-,-,2.68,10.7,1.11,4.45,0.57,-0.09,18.28
86,1101,1999Q3,-,-,22.7,20.7,-2.3,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1101,1999Q2,-,-,25,26.2,-0.2,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1101,1999Q1,-,-,25.2,24.5,-2.6,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1101,1998Q4,182,52,27.8,29.4,-1,-3.5,-,-,-,-,12,-,-,-,-,3.41,13.7,1.61,6.43,0.66,+0.49,18.79
90,1101,1998Q3,-,-,28.8,29.8,+0.1,+0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1101,1998Q2,-,-,28.7,33.1,-9.5,-24.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1101,1998Q1,-,-,38.2,35.8,-0.5,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1101,1997Q4,165,48,38.7,36.2,+0.91,+2.4,-,-,-,-,2.75,-,-,-,-,0.81,3.24,0.41,1.64,0.17,-0.36,20.07
94,1101,1997Q3,-,-,37.79,39.8,-11.21,-22.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1101,1997Q2,-,-,49,53.1,-10.5,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1101,1997Q1,-,-,59.5,60.9,-0.5,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1101,1996Q4,141,52,60,60.2,+4.5,+8.1,-,-,-,-,7.47,-,-,-,-,3.44,13.7,1.74,6.97,0.53,-0.55,14.74
98,1101,1996Q3,-,-,55.5,56.4,-12,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1101,1996Q2,-,-,67.5,52.6,+28.1,+71.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1101,1996Q1,128,55,39.4,36.8,+2.4,+6.5,230,27.2,17.1,7.45,22.6,11.8,7.45,3.24,9.81,10.8,43.2,5.73,22.9,0.18,-0.06,15.77
101,1101,1995Q4,128,59,37,33.5,+1.9,+5.4,-,-,-,-,13.8,-,-,-,-,6.6,26.4,3.5,14,1.08,-0.77,15.6
102,1101,1995Q3,-,-,35.1,38.9,-13.1,-27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1101,1995Q2,-,-,48.2,48.4,-5.3,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1101,1995Q1,114,64,53.5,54,+1,+1.9,227,35.6,25.4,1.74,23.7,15.7,11.2,0.77,10.5,11.8,47.4,7.25,29,0.24,-,16.98
105,1101,1994Q4,114,74,52.5,50.2,-3.5,-6.2,-,-,-,-,23.7,-,-,-,-,11.8,47.4,7.25,29,1.85,-,16.72
106,1101,1994Q3,-,-,56,53.9,-4.5,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1101,1994Q2,-,-,60.5,63.6,-4.5,-6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1101,1994Q1,-,-,65,68,-8.5,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1101,1993Q4,-,-,73.5,58.7,+22.5,+44.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1101,1993Q3,-,-,51,52.3,-5.5,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1101,1993Q2,-,-,56.5,59.4,-7,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1101,1993Q1,-,-,63.5,57.3,+13,+25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1101,1992Q4,-,-,50.5,51.1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1101,1992Q3,-,-,50.5,51.7,-13.5,-21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1101,1992Q2,-,-,64,64.8,-5,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1101,1992Q1,-,-,69,70.9,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1101,1991Q4,-,-,69,71.2,-14.5,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1101,1991Q3,-,-,83.5,85.5,-18.5,-18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1101,1991Q2,-,-,102,100,+13.5,+15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1101,1991Q1,-,-,88.5,78.4,+11,+14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
