ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
11,1201,2018Q2,50.6,30,24.1,23.7,-0.35,-1.4,49.1,15.6,1.48,-3.11,-0.55,31.8,3.02,-6.34,-3.65,-2.27,-9.1,-0.54,-2.18,-0.11,-0.12,10.46
12,1201,2018Q1,50.6,36,24.45,22.8,+3.3,+15.6,39.2,11,-0.23,0.54,1.17,28.2,-0.59,1.37,3.27,1.63,6.5,0.39,1.57,0.23,+0.14,10.51
13,1201,2017Q4,50.6,53,21.15,19.8,+2.2,+11.6,45.8,15.7,2.32,4.83,5.78,34.4,5.07,10.6,15.6,9.56,38.2,2.13,8.51,1.14,+1.78,10.22
14,1201,2017Q3,50.6,40,18.95,18.7,+0.1,+0.5,52.6,17.4,1.78,-0.81,0.37,33.1,3.39,-1.54,0.35,0.26,1.04,0.05,0.22,0.07,+0.1,9.21
15,1201,2017Q2,50.6,32,18.85,18.6,+0.65,+3.6,43.1,13,0.49,-0.16,0.03,30,1.14,-0.38,-0.63,-0.39,-1.54,-0.08,-0.32,0.01,+0.66,9.06
16,1201,2017Q1,50.6,38,18.2,18.6,+0.7,+4,36,9.4,-1.26,3.61,0.47,26.1,-3.51,10,5.19,2.64,10.6,0.55,2.21,0.09,+0.3,8.94
17,1201,2016Q4,50.6,28,17.5,17.8,-0.3,-1.7,40.6,7.83,-4.95,-2.77,-3.27,19.3,-12.2,-6.82,-16.6,-9.02,-36.1,-1.94,-7.75,-0.64,+0.8,9.26
18,1201,2016Q3,50.6,36,17.8,19.6,-3.3,-15.6,50.2,16.1,-1.05,1.64,-0.17,32.2,-2.09,3.27,0.66,0.42,1.67,0.09,0.37,-0.03,+1.12,10.1
19,1201,2016Q2,50.6,30,21.1,19.9,+1.3,+6.6,44.8,13.5,-2.52,-0.91,-3.24,30.1,-5.62,-2.02,-8.05,-4.41,-17.6,-1,-3.98,-0.65,-0.04,10.39
20,1201,2016Q1,50.6,30,19.8,18.7,+2.3,+13.1,35.2,8.43,-5.33,4.46,-1.08,24,-15.2,12.7,-2.34,-0.98,-3.91,-0.23,-0.91,-0.21,+0.37,11.17
21,1201,2015Q4,50.6,30,17.5,18.9,-1.8,-9.3,48.2,13.1,-5.72,-6.11,-7.3,27.2,-11.9,-12.7,-16.3,-8.64,-34.6,-2.07,-8.27,-1.44,-0.22,11.51
22,1201,2015Q3,50.6,34,19.3,20.3,+0.15,+0.8,58.5,17.1,-1.49,-2.97,-5.81,29.3,-2.55,-5.08,-13.7,-8.03,-32.1,-2.07,-8.28,-1.15,-1.03,13.19
23,1201,2015Q2,50.6,36,19.15,22.3,-5.9,-23.6,51.5,13.4,-3.92,-0.05,-3.08,26.1,-7.6,-0.1,-5.37,-2.63,-10.5,-0.72,-2.88,-0.61,-0.95,14.16
24,1201,2015Q1,50.6,34,25.05,25.2,+0.05,+0.2,44,11.8,-2.64,-0.41,-2.93,26.9,-6.01,-0.94,-7.49,-3.02,-12.1,-0.85,-3.39,-0.58,-1.08,14.85
25,1201,2014Q4,50.6,34,25,27,-11.05,-30.7,43,9.56,-5.65,-1.84,-6.21,22.2,-13.1,-4.28,-15.5,-5.84,-23.4,-1.69,-6.77,-1.22,-1.3,15.47
26,1201,2014Q3,50.6,30,36.05,43.9,-9.05,-20.1,73.6,21.2,2.75,-2.63,-0.58,28.8,3.73,-3.58,-1.24,-0.78,-3.1,-0.23,-0.91,-0.12,-0.68,16.61
27,1201,2014Q2,50.6,38,45.1,44.8,-0.8,-1.7,73.8,22.2,3.61,-0.67,1.74,30.1,4.89,-0.91,1.86,1.17,4.67,0.35,1.39,0.34,-0.17,16.57
28,1201,2014Q1,50.6,38,45.9,48.9,-6.5,-12.4,66.1,20.6,3.95,-0.74,2.54,31.2,5.98,-1.13,3.57,2.03,8.1,0.61,2.45,0.5,-0.08,16.91
29,1201,2013Q4,50.6,38,52.4,52.3,-5.3,-9.2,66.6,19.4,1.73,-1.46,0.41,29.2,2.6,-2.2,0,0,0,0,0,0.08,-0.15,16.42
30,1201,2013Q3,50.6,38,57.7,56.3,+6.8,+13.4,82.6,27,4,-0.39,2.82,32.6,4.84,-0.47,2.99,2.2,8.79,0.65,2.59,0.56,+0.05,16.38
31,1201,2013Q2,50.6,40,50.9,47.5,+6.1,+13.6,75.8,24.1,3.48,0.2,2.57,31.8,4.59,0.26,2.77,1.89,7.54,0.56,2.25,0.51,+0.14,15.92
32,1201,2013Q1,50.6,36,44.8,42.8,+8.65,+23.9,67,21.7,3.77,-0.25,2.93,32.4,5.62,-0.38,3.69,2.28,9.1,0.69,2.75,0.58,+0.08,15.87
33,1201,2012Q4,50.6,38,36.15,34,+0.85,+2.4,63.4,21.7,1.88,-0.35,1.18,34.2,2.96,-0.55,0.75,0.45,1.8,0.13,0.54,0.23,-0.02,15.9
34,1201,2012Q3,50.6,38,35.3,32.4,+5.2,+17.3,74.1,22.9,3.71,-0.53,2.55,30.8,5.01,-0.72,2.9,2.1,8.4,0.62,2.49,0.51,+0.13,15.78
35,1201,2012Q2,50.6,38,30.1,31.8,-2.75,-8.4,68.7,20.9,3.25,-0.27,1.88,30.5,4.74,-0.39,2.17,1.52,6.09,0.46,1.83,0.37,+0.09,15.45
36,1201,2012Q1,50.6,38,32.85,33.9,+0.6,+1.9,60.1,19.3,2.98,0.07,2.49,32.1,4.96,0.11,3.7,2.26,9.03,0.71,2.85,0.5,+0.07,15.65
37,1201,2011Q4,50.6,38,32.25,31.8,+3.85,+13.6,64.4,21.8,0.29,-,1.28,33.8,0.45,-,1.4,0.93,3.73,0.3,1.2,0.25,-1.9,15.31
38,1201,2011Q3,50.6,38,28.4,34.7,-4.15,-12.7,69.3,23.5,2.53,-,1.94,33.8,3.65,-,2.3,1.74,6.97,0.55,2.2,0.38,0,13.92
39,1201,2011Q2,50.6,36,32.55,32.8,-0.15,-0.5,64.4,23.3,2.66,-,1.43,36.1,4.13,-,1.68,1.2,4.8,0.38,1.53,0.28,-0.05,13.14
40,1201,2011Q1,50.6,38,32.7,34.1,-5.5,-14.4,58.2,21.2,2.48,-,2.2,36.4,4.26,-,3.36,2.17,8.69,0.72,2.86,0.43,+0.05,13.5
41,1201,2010Q4,50.6,57,38.2,35.7,+0.75,+2,56.4,20,1.44,9.54,10.8,35.5,2.56,16.9,19.2,14.6,58.4,4.02,16.1,2.15,+1.8,13.01
42,1201,2010Q3,50.6,38,37.45,36.5,-0.8,-2.1,66,22.8,2.05,0.7,1.91,34.6,3.1,1.06,3.53,4,16,1.08,4.33,0.38,+0.04,11.23
43,1201,2010Q2,50.6,43,38.25,35.8,+1.2,+3.2,59.8,21.5,2.32,-0.06,1.66,35.9,3.88,-0.09,2.7,2.8,11.2,1.03,4.13,0.33,+0.01,11.01
44,1201,2010Q1,50.6,40,37.05,36.7,-6.55,-15,53.2,19.4,2.19,-0.07,1.9,36.4,4.11,-0.13,3.5,3.27,13.1,1.23,4.93,0.38,+0.04,11.22
45,1201,2009Q4,50.6,45,43.6,44.9,+1.55,+3.7,53.7,18.8,1.69,-0.01,1.77,35,3.14,-0.02,3.2,3.13,12.5,1.14,4.56,0.35,+0.1,10.87
46,1201,2009Q3,50.6,43,42.05,41.1,+5.7,+15.7,61.6,22.2,2.06,-0.17,1.74,36,3.35,-0.28,2.77,3.19,12.8,1.18,4.72,0.34,+0.1,10.64
47,1201,2009Q2,50.6,45,36.35,29.2,+14.45,+66,47.8,16.8,1.54,0.03,1.61,35.2,3.21,0.06,3.03,2.78,11.1,1.06,4.23,0.32,+0.01,10.32
48,1201,2009Q1,50.6,43,21.9,19.6,-0.1,-0.5,48.1,17.9,2,-0.23,1.73,37.2,4.16,-0.48,3.41,3.24,13,1.21,4.84,0.34,+0.1,10.04
49,1201,2008Q4,50.6,40,22,18.5,+5.1,+30.2,48.9,16.2,1.95,-0.78,1.26,33.2,4,-1.59,2.31,2.28,9.1,0.82,3.28,0.25,-0.02,9.68
50,1201,2008Q3,50.6,43,16.9,17.7,+0.3,+1.8,60.3,18.3,1.49,-0.36,1.22,30.3,2.48,-0.59,2.05,2.54,10.2,0.89,3.56,0.24,-0.01,9.63
51,1201,2008Q2,50.6,40,16.6,21,-4.35,-20.8,48.3,16,1.59,0.27,1.58,33.2,3.29,0.56,3.21,3.29,13.2,1.15,4.62,0.31,+0.17,9.36
52,1201,2008Q1,50.6,43,20.95,19.3,+2.5,+13.6,44.1,14.7,1.55,-0.15,1.2,33.2,3.53,-0.34,2.68,2.57,10.3,0.89,3.56,0.24,-,9.05
53,1201,2007Q4,50.6,51,18.45,19.7,-7.3,-28.3,189,62.1,6.08,-1.51,4.51,32.9,3.23,-0.8,2.28,9.46,37.8,3.19,12.8,0.27,+0.08,8.84
54,1201,2007Q3,50.6,41,25.75,25,-1.9,-6.9,60.3,18.6,1.85,-0.71,1.22,30.9,3.07,-1.18,2.05,-,-,-,-,0.25,-,8.68
55,1201,2007Q2,50.6,40,27.65,26.7,+4.15,+17.7,86.1,29.5,2.77,-0.88,1.87,34.3,3.22,-1.02,1.93,3.84,15.3,1.23,4.94,0.14,-0.09,8.43
56,1201,2007Q1,-,-,23.5,24.1,+0.35,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1201,2006Q4,50.6,41,23.15,17.3,+9.85,+74.1,-,-,-,-,0.98,-,-,-,-,2.35,9.4,0.76,3.03,0.19,+0.18,8.04
58,1201,2006Q3,-,-,13.3,11.8,+0.6,+4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1201,2006Q2,50.6,41,12.7,11.4,+4.38,+52.6,-,-,-,-,1.19,-,-,-,-,2.99,12,0.89,3.56,0.23,+0.07,7.64
60,1201,2006Q1,-,-,8.32,9.01,-1.03,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1201,2005Q4,50.6,37,9.35,9.09,+0.15,+1.6,-,-,-,-,0.06,-,-,-,-,0.16,0.65,0.05,0.19,0.01,+2.2,7.25
62,1201,2005Q3,-,-,9.2,10.1,-1.6,-14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1201,2005Q2,50.6,37,10.8,9.96,+0.55,+5.4,-,-,-,-,0.81,-,-,-,-,2.27,9.09,0.61,2.44,0.16,-,6.92
64,1201,2005Q1,-,-,10.25,11.5,-2.05,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1201,2004Q4,50.6,26,12.3,11.3,+0.95,+8.4,-,-,-,-,-11.1,-,-,-,-,-32.4,-130,-8.73,-34.9,-2.19,-2.31,6.66
66,1201,2004Q3,-,-,11.35,11.7,-0.5,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1201,2004Q2,-,-,11.85,13.9,-1.6,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1201,2004Q1,-,-,13.45,13.6,+3.85,+40.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1201,2003Q4,50.6,37,9.6,9.41,+1.15,+13.6,-,-,-,-,0.59,-,-,-,-,1.6,6.42,0.43,1.71,0.12,+0.24,7.29
70,1201,2003Q3,-,-,8.45,9.15,-0.55,-6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1201,2003Q2,-,-,9,8.95,-0.5,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1201,2003Q1,-,-,9.5,11.7,-0.8,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1201,2002Q4,50.6,30,10.3,8.96,+4.25,+70.2,-,-,-,-,-0.57,-,-,-,-,-1.55,-6.2,-0.43,-1.71,-0.12,+0.24,7.28
74,1201,2002Q3,-,-,6.05,7.22,-1.25,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1201,2002Q2,-,-,7.3,7.75,+0.5,+7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1201,2002Q1,-,-,6.8,6.45,+0.35,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1201,2001Q4,50.6,33,6.45,5.28,+0.65,+11.2,-,-,-,-,-1.84,-,-,-,-,-5.37,-21.5,-1.32,-5.26,-0.36,-0.23,7.17
78,1201,2001Q3,-,-,5.8,7.35,-3.3,-36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1201,2001Q2,-,-,9.1,9.92,-4.65,-33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1201,2001Q1,-,-,13.75,9.46,+6.2,+82.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1201,2000Q4,50.6,26,7.55,8.02,-1.3,-14.7,-,-,-,-,-0.45,-,-,-,-,-1.2,-4.8,-0.29,-1.17,-0.13,+1.88,7.92
82,1201,2000Q3,-,-,8.85,9.22,-0.2,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1201,2000Q2,-,-,9.05,11.5,-5.45,-37.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1201,2000Q1,-,-,14.5,13.6,+6.35,+77.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1201,1999Q4,50.6,30,8.15,10.2,-4.65,-36.3,-,-,-,-,-10.2,-,-,-,-,-30.3,-121,-6.24,-24.9,-2.01,+0.57,7.94
86,1201,1999Q3,-,-,12.8,14.5,-5.2,-28.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1201,1999Q2,-,-,18,19.4,-3.3,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1201,1999Q1,-,-,21.3,22.1,+5.4,+34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1201,1998Q4,50.6,37,15.9,50.4,-55.6,-77.8,-,-,-,-,-13.1,-,-,-,-,-28.5,-114,-6.87,-27.5,-2.58,-2.32,12.67
90,1201,1998Q3,-,-,71.5,68.2,+5.5,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1201,1998Q2,-,-,66,66,-5,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1201,1998Q1,-,-,71,67.3,+5.5,+8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1201,1997Q4,50.6,26,65.5,57.5,+10.5,+19.1,-,-,-,-,-1.26,-,-,-,-,-1.7,-6.8,-0.8,-3.18,-0.26,+0.04,14.66
94,1201,1997Q3,-,-,55,41.6,+24.2,+78.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1201,1997Q2,-,-,30.8,29.1,+2.1,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1201,1997Q1,-,-,28.7,27.3,+3.5,+13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1201,1996Q4,46.9,37,25.2,24.7,+1.1,+4.6,-,-,-,-,-1.39,-,-,-,-,-1.87,-7.47,-0.9,-3.59,-0.3,-0.16,15.67
98,1201,1996Q3,-,-,24.1,23.8,-3.4,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1201,1996Q2,-,-,27.5,25.7,+5.2,+23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1201,1996Q1,-,-,22.3,21.1,-0.6,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1201,1995Q4,42.6,37,22.9,21.9,+0.9,+4.1,-,-,-,-,-0.6,-,-,-,-,-0.77,-3.07,-0.39,-1.56,-0.14,-0.65,18.08
102,1201,1995Q3,-,-,22,22.8,-5.1,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1201,1995Q2,-,-,27.1,31.9,-9.9,-26.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1201,1995Q1,-,-,37,37.1,-5.7,-13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1201,1994Q4,39.4,44,42.7,35.3,+10.41,+32.2,-,-,-,-,2.15,-,-,-,-,4.12,16.5,2.36,9.45,0.51,-,13.21
106,1201,1994Q3,-,-,32.29,30.9,+1.09,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1201,1994Q2,-,-,31.2,30.1,+3.5,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1201,1994Q1,-,-,27.7,31.1,-6,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1201,1993Q4,-,-,33.7,29.8,+8.9,+35.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1201,1993Q3,-,-,24.8,26.5,-2.8,-10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1201,1993Q2,-,-,27.6,33.7,-7.8,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1201,1993Q1,-,-,35.4,29.8,+9.6,+37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1201,1992Q4,-,-,25.8,29.7,-2.7,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1201,1992Q3,-,-,28.5,36.1,-13.4,-32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1201,1992Q2,-,-,41.9,46.3,-6.1,-12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1201,1992Q1,-,-,48,48.8,+3.2,+7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1201,1991Q4,-,-,44.8,39.7,+6.6,+17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1201,1991Q3,-,-,38.2,39.9,-7.6,-16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1201,1991Q2,-,-,45.8,46.5,+3,+7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1201,1991Q1,-,-,42.8,34.7,+10.8,+33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
