ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
28,1626,2014Q1,12.2,19,81.3,79.7,-2.1,-2.5,28.2,4.83,-0.76,-1.83,-2.37,17.1,-2.71,-6.47,-8.38,-7.29,-29.1,-2.79,-11.1,-1.93,-4.28,25.7
29,1626,2013Q4,12.2,30,83.4,81,+9.9,+13.5,25.9,5.6,-0.27,0.95,0.54,21.7,-1.03,3.67,2.1,1.63,6.53,0.7,2.8,0.45,-0.09,27.36
30,1626,2013Q3,12.2,32,73.5,76.8,+3.5,+5,26.7,5.59,0.59,0.06,0.42,20.9,2.22,0.22,1.56,1.27,5.09,0.53,2.14,0.34,+0.16,26.83
31,1626,2013Q2,12.2,43,70,71.6,+0.1,+0.1,47.3,9.28,3.18,-0.1,2.53,19.6,6.72,-0.2,5.35,7.73,30.9,3.21,12.9,2.07,-1.39,26.74
32,1626,2013Q1,12.2,40,69.9,72.4,+7.9,+12.7,29.9,5.79,0.88,1.94,2.63,19.3,2.93,6.47,8.78,9.54,38.2,3.65,14.6,2.35,+2.1,26.69
33,1626,2012Q4,11,32,-,-,-,-,24,5.22,-0.67,1.4,0.57,21.8,-2.81,5.85,2.39,2.59,10.4,0.91,3.62,0.54,-0.26,20.13
34,1626,2012Q3,11,36,-,-,-,-,21.3,4.96,0.27,0.05,0.2,23.2,1.27,0.22,0.92,0.89,3.57,0.32,1.28,0.18,-0.09,19.81
35,1626,2012Q2,10.9,53,-,-,-,-,45.7,10.9,5.45,-1.06,3.81,23.7,11.9,-2.33,8.34,21.4,85.5,5.69,22.7,3.46,+1.56,-
36,1626,2012Q1,9.77,38,-,-,-,-,24.7,4.63,-0.5,1.03,0.57,18.7,-2,4.16,2.28,4.17,16.7,0.88,3.53,0.25,-,-
37,1626,2011Q4,9.77,38,-,-,-,-,20.1,4.77,1.13,-,0.79,23.8,5.61,-,3.72,5.69,22.7,1.33,5.32,0.8,+6.02,13.77
38,1626,2011Q3,0.98,27,-,-,-,-,24.8,4.9,0.17,-,0.27,19.7,0.69,-,1.06,2.15,8.6,0.49,1.95,0.27,-,-
39,1626,2011Q2,0.98,40,-,-,-,-,58.8,10,1.12,-,0.99,17,1.91,-,1.76,8.84,35.4,1.91,7.64,1.9,-,-
40,1626,2010Q4,0.98,28,-,-,-,-,84.7,18.8,3.87,-3.55,-0.51,22.2,4.57,-4.2,-0.57,-4.33,-17.3,-0.98,-3.91,-5.22,-,-
