ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
35,1525,2012Q2,6.92,55,45.4,43.4,+0.3,+0.7,4.06,0.68,0.41,0.76,0.92,16.7,10.2,18.8,22.6,3.83,15.3,2.91,11.6,1.33,+0.6,35.09
36,1525,2012Q1,6.92,53,45.1,45.8,+6.1,+15.6,3.3,0.44,0.18,0.72,0.85,13.2,5.43,21.9,25.9,3.55,14.2,2.82,11.3,1.23,+0.1,35.26
37,1525,2011Q4,6.92,53,39,42,-2,-4.9,3.15,0.33,0.11,-,1.01,10.6,3.38,-,32.1,4.32,17.3,3.45,13.8,1.46,+0.31,34.66
38,1525,2011Q3,6.92,53,41,52.4,-21.2,-34.1,3.35,0.39,0.17,-,0.84,11.7,4.94,-,25,3.82,15.3,2.97,11.9,1.21,+0.09,33.11
39,1525,2011Q2,6.59,44,62.2,59.3,+10.1,+19.4,3.1,0.35,0.12,-,0.48,11.4,3.9,-,15.5,2.27,9.08,1.75,7.01,0.73,-0.57,31.67
40,1525,2011Q1,6.59,56,52.1,53.9,-4.6,-8.1,3.52,0.49,0.26,-,0.74,13.9,7.4,-,21.1,3.52,14.1,2.78,11.1,1.13,+0.02,32.69
41,1525,2010Q4,6.59,57,56.7,55.8,+3,+5.6,3.18,0.33,0.12,0.68,0.76,10.4,3.78,21.4,23.9,3.69,14.8,2.95,11.8,1.15,-0.44,31.28
42,1525,2010Q3,6.59,62,53.7,52.1,+8.4,+18.5,2.93,0.35,0.13,0.64,0.74,11.9,4.26,21.9,25.1,3.61,14.4,2.85,11.4,1.12,+0.02,31.32
43,1525,2010Q2,6.59,57,45.3,51.1,-3.4,-7,3.19,0.48,0.26,0.72,0.86,15.2,8.31,22.4,26.8,4.26,17,3.36,13.4,1.3,+0.81,30.54
44,1525,2010Q1,6.59,60,48.7,47.4,-12.9,-20.9,2.4,0.25,0.06,0.74,0.73,10.3,2.4,30.7,30.4,3.7,14.8,2.99,12,1.11,+0.89,30.45
45,1525,2009Q4,6.59,68,61.6,40.4,+38.95,+172,3.2,0.51,0.28,0.81,1.05,15.9,8.77,25.4,32.8,5.55,22.2,4.47,17.9,1.59,+1.04,29.45
46,1525,2009Q3,6.59,60,22.65,19.8,+4.35,+23.8,2.64,0.31,0.11,0.62,0.72,11.8,4.25,23.7,27.4,3.98,15.9,3.2,12.8,1.1,+0.87,27.98
47,1525,2009Q2,6.4,47,18.3,17.2,+4.25,+30.2,2.04,0.08,-0.1,0.49,0.32,3.79,-4.9,23.8,15.9,1.79,7.15,1.47,5.87,0.49,-0.22,28.03
48,1525,2009Q1,6.4,40,14.05,12.7,+2.5,+21.6,1.4,-0.1,-0.28,0.43,0.14,-6.81,-19.8,30.9,10.2,0.79,3.17,0.65,2.6,0.22,-0.06,28.56
49,1525,2008Q4,6.4,49,11.55,11.8,-3.45,-23,2.35,0.2,-0.03,0.38,0.35,8.36,-1.21,16.3,14.9,2,8,1.6,6.4,0.55,-0.16,27.84
50,1525,2008Q3,6.4,36,15,17,-4.6,-23.5,1.87,-0.04,-0.24,0.39,0.15,-1.99,-12.9,21.1,7.97,0.88,3.51,0.68,2.72,0.23,-0.14,26.99
51,1525,2008Q2,6.1,47,19.6,21.2,-1.15,-5.5,2.93,0.26,0.02,0.42,0.43,9.01,0.53,14.2,14.8,2.63,10.5,1.97,7.89,0.71,+0.25,27.2
52,1525,2008Q1,6.1,36,20.75,20.5,-0.65,-3,2.3,0.09,-0.15,0.32,0.17,3.71,-6.38,14,7.4,1.04,4.16,0.77,3.06,0.28,-,26.81
53,1525,2007Q4,6.1,51,21.4,22.1,-2.8,-11.6,12.4,1.02,-0.08,1.21,1.1,8.26,-0.62,9.75,8.91,6.74,26.9,4.91,19.6,0.71,+0.27,26.88
54,1525,2007Q3,6.1,18,24.2,24.4,-0.35,-1.4,1.87,-0.04,-0.24,0.39,0.15,-1.98,-12.9,21.1,7.97,-,-,-,-,0.37,-,25.89
55,1525,2007Q2,5.81,43,24.55,24.4,+0.1,+0.4,5.03,0.37,-0.16,0.62,0.44,7.31,-3.16,12.4,8.67,2.81,11.3,2.09,8.36,0.46,-0.64,26.69
56,1525,2007Q1,-,-,24.45,24.9,-0.7,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1525,2006Q4,5.81,44,25.15,24.5,+1.4,+5.9,-,-,-,-,0.23,-,-,-,-,1.53,6.11,1.06,4.26,0.44,-0.9,26.14
58,1525,2006Q3,-,-,23.75,22.5,+0.45,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1525,2006Q2,5.53,59,23.3,24.6,+1.9,+8.9,-,-,-,-,0.61,-,-,-,-,4.16,16.7,2.92,11.7,1.1,+0.35,26.61
60,1525,2006Q1,-,-,21.4,22,-0.8,-3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1525,2005Q4,5.53,59,22.2,22.3,-0.8,-3.5,-,-,-,-,0.74,-,-,-,-,5.14,20.6,3.56,14.2,1.34,+0.46,26.02
62,1525,2005Q3,-,-,23,24.4,-4.9,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1525,2005Q2,5.03,52,27.9,28.3,-2.1,-7,-,-,-,-,0.41,-,-,-,-,3.12,12.5,2.15,8.62,0.75,-,26.26
64,1525,2005Q1,-,-,30,30.4,+4.3,+16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1525,2004Q4,5.03,56,25.7,26.5,-3.2,-11.1,-,-,-,-,0.44,-,-,-,-,3.55,14.2,2.41,9.62,0.88,-0.19,24.7
66,1525,2004Q3,-,-,28.9,28.3,-0.8,-2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1525,2004Q2,-,-,29.7,30.7,-4.6,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1525,2004Q1,-,-,34.3,35.5,+0.9,+2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1525,2003Q4,4.57,59,33.4,34.6,+0.2,+0.6,-,-,-,-,0.49,-,-,-,-,4.36,17.4,2.97,11.9,1.07,-0.35,24.61
70,1525,2003Q3,-,-,33.2,34.6,-0.2,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1525,2003Q2,-,-,33.4,34,-1.6,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1525,2003Q1,-,-,35,33.6,+5.1,+17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1525,2002Q4,4.11,70,29.9,28.2,+9.1,+43.8,-,-,-,-,0.58,-,-,-,-,6.31,25.3,4.56,18.2,1.42,+0.78,22.46
74,1525,2002Q3,-,-,20.8,25.3,-2.8,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1525,2002Q2,-,-,23.6,20.6,+7.1,+43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1525,2002Q1,-,-,16.5,13.2,+5.3,+47.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1525,2001Q4,4.11,59,11.2,11.5,-0.45,-3.9,-,-,-,-,0.26,-,-,-,-,3.13,12.5,2.39,9.55,0.64,-,20.36
78,1525,2001Q3,-,-,11.65,11.4,-1.35,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1525,2001Q2,-,-,13,13.6,-1.7,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1525,2001Q1,-,-,14.7,14.5,+2.1,+16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1525,2000Q4,-,-,12.6,12.8,-3.4,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1525,2000Q3,-,-,16,18.3,-3,-15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1525,2000Q2,-,-,19,22.2,-6.7,-26.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1525,2000Q1,-,-,25.7,24.6,+4.2,+19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1525,1999Q4,-,-,21.5,21.9,+0.6,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1525,1999Q3,-,-,20.9,23.9,-6.7,-24.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1525,1999Q2,-,-,27.6,33.5,-9.8,-26.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
