ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
19,2236,2016Q2,3.39,50,56.1,54.8,+5.2,+10.2,4.73,1.34,0.66,0,0.34,28.4,13.9,-0.03,9.78,3.43,13.7,2.44,9.78,1,+0.95,33.59
20,2236,2016Q1,3.39,52,50.9,41.3,+16.2,+46.7,4.97,1.35,0.64,0,0.36,27.2,12.9,0.01,9.33,3.49,14,2.49,9.97,1.07,+0.79,33.68
21,2236,2015Q4,3.39,50,34.7,34.9,+9.45,+37.4,4.23,1.08,0.27,0.21,0.2,25.5,6.32,4.92,7.31,2.36,9.43,1.67,6.67,0.63,+0.05,32.75
22,2236,2015Q3,3.39,50,25.25,29.6,-16.8,-40,3.68,1.09,0.39,0.08,0.3,29.6,10.5,2.24,9.41,2.73,10.9,1.87,7.48,0.9,-1.09,32.72
23,2236,2015Q2,3.39,45,42.05,45.5,+3.05,+7.8,3.84,0.77,0.09,0.04,0.02,20.1,2.41,0.98,0.47,0.15,0.6,0.1,0.4,0.05,-0.07,30.59
24,2236,2015Q1,3.01,39,-,-,-,-,3.64,0.98,0.34,-0.16,0.08,26.9,9.37,-4.42,2.94,0.92,3.69,0.58,2.31,0.28,-0.46,31.49
25,2236,2014Q4,3.01,41,-,-,-,-,4.11,1.32,0.48,-0.07,0.17,32,11.6,-1.8,5.73,2.07,8.27,1.28,5.11,0.58,-7.85,32.44
26,2236,2014Q3,3.01,55,-,-,-,-,5.05,1.45,0.68,-0.11,0.6,28.8,13.4,-2.12,13,6.23,24.9,3.66,14.7,1.99,-,-
27,2236,2014Q2,3.01,39,-,-,-,-,3.59,1.03,0.36,-0.12,0.04,28.6,10.1,-3.48,2.56,0.93,3.7,0.54,2.16,0.12,-,-
28,2236,2014Q1,2.86,49,-,-,-,-,3.81,1.2,0.4,-0.03,0.21,31.5,10.4,-0.67,7.05,2.78,11.1,1.73,6.93,0.74,-,-
29,2236,2013Q4,2.86,66,-,-,-,-,13.1,4.13,1.75,1.34,2.41,31.4,13.3,10.2,20.2,27.8,111,17.6,70.3,8.43,-,27.6
30,2236,2012Q4,2.86,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
