ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
17,1583,2016Q4,11,47,55.1,52.7,-4.6,-7.7,18.5,4.55,1.46,0.36,1.13,24.6,7.89,1.95,7.57,2.58,10.3,1.18,4.73,1.03,-0.24,35.08
18,1583,2016Q3,11,43,59.7,58.1,+0.4,+0.7,16.3,4.22,1.48,-0.82,0.34,25.9,9.09,-5.03,2.86,0.87,3.48,0.4,1.58,0.31,-2.53,34.06
19,1583,2016Q2,10,45,59.3,62,-8,-11.9,16.6,4.33,1.77,-0.01,0.45,26.1,10.7,-0.07,4.2,1.3,5.2,0.57,2.29,0.45,-0.38,37.46
20,1583,2016Q1,10,43,67.3,63.9,+1.4,+2.1,13.5,3.63,1.29,-0.47,0.55,26.8,9.52,-3.47,5.17,1.31,5.22,0.54,2.17,0.55,-0.73,37.72
21,1583,2015Q4,10,47,65.9,65.7,-0.1,-0.2,18,4.88,2.07,-0.22,1.27,27.1,11.5,-1.23,8.39,2.86,11.5,1.16,4.64,1.27,-1.6,37.26
22,1583,2015Q3,10,53,66,65.1,-4.7,-6.6,16.7,4.76,2.32,2.15,2.84,28.5,13.8,12.8,22.1,7.39,29.6,2.91,11.7,2.84,+1.25,36.44
23,1583,2015Q2,10,45,70.7,80.4,-17.4,-19.8,18.8,4.86,1.97,-0.48,0.83,25.9,10.5,-2.55,4.83,1.84,7.36,0.74,2.96,0.83,-0.41,33.09
24,1583,2015Q1,10,40,88.1,85.7,+8.1,+10.1,18.1,4.87,1.78,0.32,1.28,27,9.86,1.8,8.86,3.2,12.8,1.35,5.38,1.28,+0.12,35.76
25,1583,2014Q4,10,53,80,73.3,+2.7,+3.5,22.8,6.18,2.78,1.69,2.86,27.2,12.2,7.41,15,7.19,28.8,2.94,11.8,2.87,+1.61,34.11
26,1583,2014Q3,9.96,47,77.3,85.4,-24.2,-23.8,19.5,4.92,2.15,0.35,1.59,25.3,11,1.79,10.2,4.48,17.9,1.8,7.21,1.59,+0.76,31.13
27,1583,2014Q2,9.67,40,101.5,95.8,+11.9,+13.3,19.7,5.42,2.31,-0.3,1.24,27.5,11.7,-1.53,7.55,3.33,13.3,1.4,5.61,1.24,+0.41,30.18
28,1583,2014Q1,9.67,49,89.6,73.7,+43.25,+93.3,16.2,4.25,1.75,0.26,1.17,26.1,10.7,1.61,10,3.67,14.7,1.61,6.44,1.16,+0.03,31.81
29,1583,2013Q4,9.67,49,46.35,43.1,+6.25,+15.6,16,4.31,1.77,0.28,1.22,26.9,11,1.72,10.9,4.12,16.5,1.85,7.4,1.26,+0.7,30.69
30,1583,2013Q3,9.8,38,40.1,40.2,0,0,14.5,3.74,1.48,-0.24,0.8,25.9,10.3,-1.65,6.98,2.46,9.82,1.11,4.45,0.83,-0.15,29.34
31,1583,2013Q2,9.8,43,40.1,41.1,-1.7,-4.1,15.7,3.75,1.46,0.21,0.8,23.9,9.35,1.33,7.11,2.67,10.7,1.21,4.85,0.83,-0.55,28.81
32,1583,2013Q1,9.8,47,41.8,42.5,0,0,12.7,3.37,1.12,0.73,1.09,26.6,8.83,5.73,11.6,3.53,14.1,1.64,6.55,1.13,-0.15,29.86
33,1583,2012Q4,9.8,34,41.8,40,-1.4,-3.2,14.6,3.67,1.06,-0.21,0.54,25.1,7.24,-1.44,4.75,1.71,6.82,0.76,3.06,0.56,-0.75,27.32
34,1583,2012Q3,9.76,43,43.2,45.4,-2.8,-6.1,16.1,4.48,2.1,-0.21,0.94,27.9,13.1,-1.29,9.03,3.63,14.5,1.5,6.02,0.98,-0.88,26.92
35,1583,2012Q2,9.76,45,46,47.2,-6.1,-11.7,19.1,5.06,2.37,0.2,1.33,26.5,12.4,1.07,9.24,4.37,17.5,1.84,7.35,1.38,+0.08,26.08
36,1583,2012Q1,9.76,40,52.1,49.5,+13,+33.2,17.1,4.94,2.65,-0.48,1.23,28.9,15.5,-2.79,9.69,4.13,16.5,1.79,7.15,1.28,+0.68,27.12
37,1583,2011Q4,9.76,42,39.1,38.7,+6.2,+18.8,18,5.39,2.06,-,1.25,30,11.5,-,9.63,4.61,18.4,1.92,7.67,1.31,+0.85,26.02
38,1583,2011Q3,9.72,49,32.9,35.8,-2.1,-6,16.9,4.14,1.96,-,1.78,24.4,11.5,-,13.6,6.56,26.2,2.62,10.5,1.86,+1.01,24.34
39,1583,2011Q2,9.26,42,35,36.9,+0.25,+0.7,17.4,4.37,1.87,-,1.25,25.1,10.7,-,9.32,4.82,19.3,1.94,7.78,1.3,+0.64,23.13
40,1583,2011Q1,9.51,33,34.75,38.2,-3.65,-9.5,11.8,2.84,0.8,-,0.55,24.1,6.77,-,6.31,2.24,8.96,0.96,3.82,0.6,+0.28,23.02
41,1583,2010Q4,9.51,38,38.4,36.5,+4.35,+12.8,16.3,3.99,1.79,-0.7,0.42,24.5,11,-4.31,4.97,2.42,9.66,1.09,4.37,0.46,+0.28,22.17
42,1583,2010Q3,9.5,45,34.05,34.2,-3.9,-10.3,14.5,4.27,1.83,-0.14,0.78,29.4,12.6,-0.94,9.27,3.99,16,1.89,7.56,0.85,+0.62,22.62
43,1583,2010Q2,9.46,43,37.95,36,+4.6,+13.8,11.9,3.13,1.26,-0.09,0.61,26.4,10.6,-0.8,7.84,2.83,11.3,1.4,5.61,0.66,+0.65,21.84
44,1583,2010Q1,9.46,34,33.35,30.5,+3.75,+12.7,9.46,2.33,0.8,-0.09,0.29,24.6,8.45,-0.93,5.87,1.72,6.87,0.9,3.59,0.32,+0.38,21.65
45,1583,2009Q4,9.46,38,29.6,26.5,+3.9,+15.2,8.62,1.95,-0.11,0.23,0.16,22.6,-1.29,2.68,2.18,0.58,2.34,0.32,1.26,0.18,+2.08,21.17
46,1583,2009Q3,9.45,43,25.7,26.5,+2.3,+9.8,7.44,1.55,0.43,0.04,0.21,20.8,5.78,0.51,4.41,1.01,4.03,0.55,2.21,0.23,-1.6,21.07
47,1583,2009Q2,8.93,38,23.4,23.7,+1.65,+7.6,5.77,1.35,0.27,-0.07,0.01,23.3,4.66,-1.17,1.6,0.28,1.12,0.15,0.61,0.01,-1.28,22.16
48,1583,2009Q1,8.93,38,21.75,21,+0.15,+0.7,3.85,0.88,-0.17,0.17,-0.05,22.8,-4.4,4.37,0.72,0.08,0.33,0.04,0.17,-0.06,-0.7,22.63
49,1583,2008Q4,8.93,30,21.6,24.9,-9.1,-29.6,11.4,2.67,0.71,-2.2,-1.65,23.5,6.23,-19.3,-13.5,-4.52,-18.1,-2.25,-8.99,-1.9,-3.29,22.6
50,1583,2008Q3,8.93,51,30.7,39.4,-12.95,-29.7,17.2,5.42,3.17,0.34,1.59,31.4,18.4,1.97,14.6,7.57,30.3,3.53,14.1,1.83,-0.05,23.95
51,1583,2008Q2,8.44,49,43.65,55.5,-16.25,-27.1,16.9,4.89,2.75,0.03,1.06,28.9,16.2,0.15,11.5,5.61,22.5,2.8,11.2,1.29,-0.71,23.32
52,1583,2008Q1,8.44,40,59.9,58.8,-0.1,-0.2,15,4.18,2.32,-0.6,0.53,27.8,15.4,-3.96,8.21,3.53,14.1,1.87,7.48,0.64,-,27.34
53,1583,2007Q4,7.57,60,-,-,-,-,62.4,19.9,11.6,0.46,4.99,31.9,18.7,0.73,14.2,27.4,109,13.8,55.3,1.39,-0.76,24.02
54,1583,2007Q3,7.57,59,-,-,-,-,17.2,5.4,3.15,0.36,1.59,31.3,18.3,2.09,14.6,-,-,-,-,1.88,-,22.21
55,1583,2007Q2,6.79,57,-,-,-,-,29.2,9.43,5.58,0.34,2.43,32.3,19.1,1.18,14.8,15.5,62.2,7.69,30.8,2,+0.26,22.6
56,1583,2006Q4,6.79,48,-,-,-,-,-,-,-,-,1.46,-,-,-,-,5.9,23.6,2.85,11.4,2.15,-1.72,21.18
57,1583,2006Q2,6.74,44,-,-,-,-,-,-,-,-,1.18,-,-,-,-,5.93,23.7,2.47,9.87,1.74,-,-
58,1583,2005Q4,6.74,52,-,-,-,-,-,-,-,-,2.61,-,-,-,-,13.1,52.6,6.11,24.4,3.87,-,-
