ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
33,1776,2011Q2,4.76,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.79
34,1776,2010Q4,4.76,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.31
35,1776,2010Q2,4.31,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.08
36,1776,2009Q4,4.31,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.57
37,1776,2009Q2,4.31,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.15
38,1776,2008Q4,4.31,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.05
39,1776,2008Q2,4.09,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.54
40,1776,2007Q4,4.09,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.02
41,1776,2007Q2,4.09,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.27
42,1776,2006Q4,4.09,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.83
43,1776,2006Q2,4.09,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.87
44,1776,2005Q4,4.09,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.73
45,1776,2004Q4,3.72,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.77
46,1776,2003Q4,3.17,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.21
47,1776,2002Q4,2.6,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.52
48,1776,2001Q4,2.23,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
