ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
11,1225,2018Q2,21.9,38,84.8,77.3,+11.8,+16.2,26.7,2.36,0.93,0.18,0.74,8.85,3.48,0.68,3.2,2.36,9.44,1.3,5.2,0.34,+0.01,14.12
12,1225,2018Q1,21.9,49,73,70,+6.5,+9.8,27.9,2.63,1.07,0.09,0.83,9.39,3.81,0.31,3.44,2.61,10.4,1.42,5.7,0.38,+0.01,15.04
13,1225,2017Q4,21.9,32,66.5,65.8,+2.5,+3.9,27.9,2.46,1.09,-0.68,0.04,8.82,3.91,-2.45,0.73,0.56,2.24,0.3,1.2,0.02,-0.49,14.61
14,1225,2017Q3,21.9,43,64,58.7,+10.1,+18.7,27,2.75,1.27,0.07,0.89,10.2,4.72,0.26,4.11,3.12,12.5,1.73,6.91,0.41,+0.03,14.6
15,1225,2017Q2,21.9,40,53.9,50.7,+3.9,+7.8,26.4,2.6,1.11,0.11,0.73,9.83,4.22,0.42,3.39,2.47,9.88,1.4,5.59,0.33,-0.1,14.14
16,1225,2017Q1,21.9,40,50,49.3,+2,+4.2,26.3,2.56,1.21,0,0.81,9.72,4.61,-0.01,3.8,2.69,10.8,1.53,6.11,0.37,-0.06,15
17,1225,2016Q4,21.9,45,48,48.8,-4.1,-7.9,29.9,3.21,1.58,0.12,1.13,10.7,5.29,0.4,4.65,3.85,15.4,2.09,8.34,0.51,-1.61,14.8
18,1225,2016Q3,21.9,45,52.1,50.4,+12.1,+30.3,26.9,2.81,1.33,0.02,0.84,10.5,4.96,0.07,4.2,3.22,12.9,1.66,6.64,0.38,+0.14,14.33
19,1225,2016Q2,21.9,49,40,34.6,+8.95,+28.8,26.9,3.19,1.77,0.03,0.94,11.9,6.59,0.11,4.48,3.42,13.7,1.8,7.2,0.43,+0.38,14.03
20,1225,2016Q1,21.9,43,31.05,27.8,+5.4,+21.1,25.5,2.66,1.42,-0.04,0.95,10.4,5.55,-0.16,4.49,3.25,13,1.75,7,0.43,+0.29,14.68
21,1225,2015Q4,21.9,57,25.65,24.3,+2.75,+12,28.3,2.58,7.32,0.07,4.64,9.12,25.8,0.24,17,14.9,59.7,7.57,30.3,2.12,+1.78,14.35
22,1225,2015Q3,21.9,30,22.9,22.3,+1.7,+8,27.1,2.23,0.84,-0.08,0.52,8.23,3.11,-0.29,2.34,2.15,8.6,1.04,4.16,0.24,+0.53,12.22
23,1225,2015Q2,21.9,28,21.2,20.9,-0.3,-1.4,26.2,1.57,0.31,-0.13,0.11,5.97,1.18,-0.48,0.48,0.43,1.73,0.21,0.83,0.05,+0.04,11.93
24,1225,2015Q1,21.9,34,21.5,20.6,+0.1,+0.5,27.2,1.67,0.5,-0.1,0.32,6.13,1.83,-0.37,1.19,1.1,4.4,0.52,2.08,0.14,-0.04,12.15
25,1225,2014Q4,21.1,36,21.4,21.7,-4.95,-18.8,32.6,2.42,0.95,-0.05,0.69,7.42,2.92,-0.16,2.34,2.67,10.7,1.18,4.72,0.34,+0.21,12.02
26,1225,2014Q3,20.3,21,26.35,21.8,+9.25,+54.1,31,0.67,-0.54,-0.1,-0.6,2.17,-1.74,-0.33,-1.89,-2.14,-8.57,-0.88,-3.53,-0.29,-0.24,11.62
27,1225,2014Q2,20.3,30,17.1,14.1,+4.15,+32,31.1,1.47,0.15,-0.09,0.01,4.74,0.48,-0.3,0.14,0.16,0.63,0.06,0.26,0.01,-0.1,11.88
28,1225,2014Q1,20.1,28,12.95,11.5,+2.45,+23.3,29.4,1.91,0.6,-0.13,0.35,6.5,2.06,-0.43,1.34,1.45,5.79,0.62,2.47,0.18,+0.05,12.15
29,1225,2013Q4,19.7,32,10.5,11.6,-2.3,-18,36,2.27,0.7,-0.27,0.26,6.31,1.93,-0.75,0.93,1.26,5.06,0.53,2.1,0.13,+0.42,11.95
30,1225,2013Q3,19.7,26,12.8,13,-0.25,-1.9,34.6,1.47,0.18,-0.18,-0.1,4.24,0.53,-0.53,-0.15,-0.2,-0.81,-0.08,-0.31,-0.05,-0.52,11.78
31,1225,2013Q2,18.7,30,13.05,13.1,-0.05,-0.4,37.6,1.51,0.25,0,0.21,4.01,0.66,0.01,0.54,0.78,3.12,0.29,1.18,0.11,+0.03,11.85
32,1225,2013Q1,18.7,30,13.1,13,+0.15,+1.2,33.9,1.57,0.38,-0.07,0.25,4.64,1.12,-0.22,0.72,0.96,3.84,0.36,1.44,0.13,+0.19,12.11
33,1225,2012Q4,18.7,19,12.95,12.9,-0.35,-2.6,41.1,0.72,-0.58,-0.03,-0.54,1.76,-1.41,-0.08,-1.25,-2.01,-8.05,-0.75,-3.02,-0.29,-0.17,11.98
34,1225,2012Q3,18.7,32,13.3,13.5,+0.5,+3.9,39,2.5,1.16,-0.02,0.88,6.42,2.98,-0.06,2.44,3.77,15.1,1.41,5.66,0.47,+0.4,12.34
35,1225,2012Q2,18.2,30,12.8,12.9,-0.05,-0.4,35.7,1.52,0.31,-0.12,0.17,4.26,0.87,-0.33,0.44,0.63,2.53,0.23,0.93,0.08,+0.02,12.27
36,1225,2012Q1,18.2,19,12.85,13.1,+0.3,+2.4,32.9,1.01,-0.11,-0.07,-0.11,3.07,-0.34,-0.21,-0.45,-0.59,-2.35,-0.22,-0.88,-0.06,-0.3,12.45
37,1225,2011Q4,18.2,22,12.55,12.8,-0.5,-3.8,39.6,1.03,-0.24,-,-0.22,2.59,-0.61,-,-0.7,-1.09,-4.35,-0.41,-1.64,-0.12,-0.53,12.55
38,1225,2011Q3,18.2,29,13.05,14.1,-1.6,-10.9,35.6,1.34,0.2,-,0.12,3.77,0.57,-,0.17,0.24,0.96,0.09,0.36,0.07,-0.23,12.48
39,1225,2011Q2,17.5,27,14.65,14.9,+0.15,+1,35.3,1.57,0.33,-,0.11,4.45,0.94,-,0.31,0.42,1.7,0.16,0.65,0.06,-0.06,12.77
40,1225,2011Q1,17.5,29,14.5,15.2,-0.85,-5.5,35.4,1.75,0.53,-,0.42,4.95,1.49,-,1.35,1.83,7.31,0.72,2.89,0.24,0,13.15
41,1225,2010Q4,17.5,32,15.35,15.4,0,0,39.4,2.42,0.92,0.16,0.71,6.16,2.34,0.41,2.04,3.13,12.5,1.22,4.9,0.41,+0.15,12.88
42,1225,2010Q3,17.5,28,15.35,14.9,+2.05,+15.4,30.2,1.91,0.67,-0.02,0.52,6.32,2.22,-0.06,1.87,2.24,8.97,0.89,3.55,0.3,+0.25,12.66
43,1225,2010Q2,16.9,36,13.3,14,-2.3,-14.7,28.9,1.56,0.33,-0.06,0.19,5.4,1.15,-0.21,0.61,0.73,2.92,0.28,1.12,0.12,-0.32,12.83
44,1225,2010Q1,16.3,34,15.6,14.8,-1.05,-6.3,30.2,1.74,0.58,-0.06,0.38,5.75,1.91,-0.19,1.41,1.83,7.33,0.69,2.75,0.24,+0.05,12.65
45,1225,2009Q4,16.3,34,16.65,14.1,+5.3,+46.7,31.2,1.83,0.6,-0.1,0.43,5.87,1.92,-0.32,1.39,1.91,7.65,0.71,2.84,0.26,+1.34,12.43
46,1225,2009Q3,16.3,36,11.35,11.8,-0.95,-7.7,26.7,1.23,0.22,-0.08,0.07,4.62,0.84,-0.3,0.38,0.46,1.83,0.16,0.66,0.05,+0.56,11.96
47,1225,2009Q2,16.3,36,12.3,10.6,+4,+48.2,29.7,2.41,1.43,-0.05,0.71,8.1,4.8,-0.15,2.39,3.24,13,1.15,4.61,0.44,+0.41,11.96
48,1225,2009Q1,16.3,34,8.3,7.13,+1.4,+20.3,27.3,1.38,0.45,-0.16,0.32,5.06,1.63,-0.57,0.82,1.04,4.15,0.36,1.44,0.19,-0.51,11.61
49,1225,2008Q4,16.3,21,6.9,6.62,-0.31,-4.3,32,-1.55,-2.59,-0.28,-1.76,-4.84,-8.11,-0.86,-6.69,-9.59,-38.4,-3.28,-13.1,-1.08,-1.8,11.33
50,1225,2008Q3,16.3,19,7.21,13.1,-12.89,-64.1,30.5,0.3,-0.64,-0.93,-0.84,0.99,-2.09,-3.06,-4.07,-5.22,-20.9,-1.81,-7.26,-0.51,-0.85,12.35
51,1225,2008Q2,16.3,26,20.1,17.4,+7.35,+57.6,30.4,1.15,0.23,-0.22,0.05,3.79,0.75,-0.71,-0.04,-0.05,-0.2,-0.02,-0.07,0.03,-0.1,12.72
52,1225,2008Q1,16.3,38,12.75,11,+3,+30.8,31.7,2.62,1.63,0.07,1.13,8.29,5.15,0.23,4.06,5.3,21.2,1.92,7.68,0.7,-,12.94
53,1225,2007Q4,16.3,43,9.75,10.1,-2.1,-17.7,97.1,6.31,2.59,-0.35,1.83,6.5,2.67,-0.36,2.1,8.59,34.4,3.27,13.1,0.72,+0.6,12.37
54,1225,2007Q3,16.3,12,11.85,10.2,+3.25,+37.8,30.5,0.44,-0.5,-1.07,-0.84,1.44,-1.64,-3.51,-4.07,-,-,-,-,0.34,-,11.47
55,1225,2007Q2,16.3,30,8.6,7.96,+1.09,+14.5,41.8,1.74,0.29,-0.19,0.11,4.16,0.7,-0.45,0.22,0.44,1.74,0.17,0.67,0.13,+0.14,11.14
56,1225,2007Q1,-,-,7.51,7.42,-0.24,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1225,2006Q4,16.3,37,7.75,5.95,+2.44,+46,-,-,-,-,0.2,-,-,-,-,0.97,3.88,0.41,1.64,0.12,+0.15,11.03
58,1225,2006Q3,-,-,5.31,4.99,+0.68,+14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1225,2006Q2,16.3,37,4.63,4.73,+0.73,+18.7,-,-,-,-,-0.02,-,-,-,-,-0.11,-0.45,-0.05,-0.21,-0.01,+0.04,11.11
60,1225,2006Q1,-,-,3.9,4.2,-0.72,-15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1225,2005Q4,16.3,33,4.62,4.26,-0.04,-0.9,-,-,-,-,-0.04,-,-,-,-,-0.21,-0.83,-0.11,-0.42,-0.03,-0.05,11.21
62,1225,2005Q3,-,-,4.66,5.08,-1.04,-18.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1225,2005Q2,16.3,41,5.7,4.45,+1.08,+23.4,-,-,-,-,-0.08,-,-,-,-,-0.39,-1.58,-0.21,-0.83,-0.05,-,11.21
64,1225,2005Q1,-,-,4.62,4.94,-0.58,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1225,2004Q4,16.3,41,5.2,4.78,+0.83,+19,-,-,-,-,0.04,-,-,-,-,0.24,0.98,0.12,0.5,0.02,-0.2,10.53
66,1225,2004Q3,-,-,4.37,5.99,-2.03,-31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1225,2004Q2,-,-,6.4,6.88,-2.4,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1225,2004Q1,-,-,8.8,6.87,+3.93,+80.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1225,2003Q4,18.7,41,4.87,4.75,+0.78,+19.1,-,-,-,-,0.42,-,-,-,-,2.09,8.36,1.11,4.43,0.22,+0.07,10.65
70,1225,2003Q3,-,-,4.09,4.23,-0.31,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1225,2003Q2,-,-,4.4,3.98,+0.7,+18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1225,2003Q1,-,-,3.7,4.2,+0.44,+13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1225,2002Q4,18.7,44,3.26,3.36,-0.99,-23.3,-,-,-,-,0.29,-,-,-,-,1.42,5.67,0.79,3.17,0.15,+0.32,10.83
74,1225,2002Q3,-,-,4.25,4.81,-0.7,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1225,2002Q2,-,-,4.95,5.37,+0.75,+17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1225,2002Q1,-,-,4.2,3.55,+1.12,+36.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1225,2001Q4,20,33,3.08,2.75,-0.12,-3.8,-,-,-,-,-0.35,-,-,-,-,-1.71,-6.82,-1.01,-4.02,-0.17,-0.06,10.25
78,1225,2001Q3,-,-,3.2,3.26,-0.16,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1225,2001Q2,-,-,3.36,3.31,-0.63,-15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1225,2001Q1,-,-,3.99,3.97,-0.24,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1225,2000Q4,20,33,4.23,4.05,+0.83,+24.4,-,-,-,-,-0.21,-,-,-,-,-1.02,-4.09,-0.58,-2.34,-0.11,-0.41,10.34
82,1225,2000Q3,-,-,3.4,5.74,-4.1,-54.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1225,2000Q2,-,-,7.5,7.44,+0.2,+2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1225,2000Q1,-,-,7.3,7.56,+3.37,+85.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1225,1999Q4,20,52,4.17,5.54,-2.73,-39.6,-,-,-,-,0.55,-,-,-,-,2.74,11,1.57,6.29,0.3,-,10
86,1225,1999Q3,-,-,6.9,7.81,-3.1,-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1225,1999Q2,-,-,10,12.6,-3.7,-27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1225,1999Q1,-,-,13.7,12.7,+2.5,+22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1225,1998Q4,-,-,11.2,23.2,-21.8,-66.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1225,1998Q3,-,-,33,36.1,-5.2,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1225,1998Q2,-,-,38.2,37.6,+3.91,+11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1225,1998Q1,-,-,34.29,32.6,+3.39,+11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1225,1997Q4,-,-,30.9,31.3,-1.1,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1225,1997Q3,-,-,32,29.8,+4.9,+18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1225,1997Q2,-,-,27.1,24.6,+4.1,+17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1225,1997Q1,-,-,23,22.3,+2.7,+13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1225,1996Q4,-,-,20.3,20.6,-0.4,-1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1225,1996Q3,-,-,20.7,20.5,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1225,1996Q2,-,-,20.7,23.4,-3.6,-14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1225,1996Q1,-,-,24.3,23.7,-1.2,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1225,1995Q4,-,-,25.5,21.4,+5.9,+30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1225,1995Q3,-,-,19.6,19,-3.1,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1225,1995Q2,-,-,22.7,26.9,-4.2,-15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1225,1995Q1,-,-,26.9,26.6,+0.3,+1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1225,1994Q4,-,-,26.6,24.7,-0.6,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1225,1994Q3,-,-,27.2,29.7,-3.3,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1225,1994Q2,-,-,30.5,33,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1225,1994Q1,-,-,30.5,37,-5.4,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1225,1993Q4,-,-,35.9,33.6,+4.4,+14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1225,1993Q3,-,-,31.5,30.5,+3,+10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
