ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
23,1535,2015Q2,12.4,43,72.9,74,-3.9,-5.1,24.7,2.33,1.18,0.31,1.22,9.44,4.78,1.26,4.93,3.46,13.8,1.73,6.91,0.99,-0.05,26.46
24,1535,2015Q1,12.4,45,76.8,69.2,+8.6,+12.6,25.6,2.55,1.24,0.34,1.34,9.96,4.82,1.33,5.23,3.62,14.5,1.87,7.47,1.08,-0.05,30.4
25,1535,2014Q4,12.4,49,68.2,64.7,+0.2,+0.3,30.5,3.49,1.85,0.92,2.17,11.4,6.06,3.03,7.1,6.2,24.8,2.93,11.7,1.75,+0.5,29.41
26,1535,2014Q3,12.4,51,68,71,-7.9,-10.4,22,2.52,1.38,0.99,1.96,11.5,6.29,4.5,8.91,6.05,24.2,2.57,10.3,1.58,+0.4,27.06
27,1535,2014Q2,12.4,47,75.9,76.5,-0.6,-0.8,26.2,2.24,1.18,0.54,1.29,8.55,4.51,2.08,4.93,3.93,15.7,1.64,6.55,1.04,-0.16,25.23
28,1535,2014Q1,12.4,45,76.5,76,-2.8,-3.5,24.8,2.03,0.95,0.77,1.4,8.2,3.81,3.09,5.63,4.16,16.6,1.78,7.12,1.13,-0.39,27.86
29,1535,2013Q4,12.4,49,79.3,76,+2.8,+3.7,25.2,2.6,1.4,0.44,1.52,10.3,5.55,1.75,6.04,4.75,19,2.03,8.11,1.25,+0.51,26.46
30,1535,2013Q3,12.4,45,76.5,78.9,-4,-5,26.1,2.07,1.01,0.71,1.42,7.95,3.87,2.73,5.44,4.75,19,1.95,7.8,1.18,-0.17,25.24
31,1535,2013Q2,12.2,47,80.5,81,-1.5,-1.8,24.1,2.23,1.19,0.55,1.44,9.25,4.94,2.26,5.97,4.86,19.4,2.09,8.35,1.2,-0.12,23.5
32,1535,2013Q1,11.9,47,82,77.5,+15.9,+24.1,27.3,2.97,1.76,0.44,1.77,10.9,6.44,1.6,6.5,6.15,24.6,2.81,11.3,1.52,+0.07,25.67
33,1535,2012Q4,11.6,43,66.1,64.5,+0.8,+1.2,28.8,2.12,0.82,0.36,0.85,7.37,2.85,1.24,2.94,3.19,12.8,1.38,5.52,0.74,-0.38,23.86
34,1535,2012Q3,11.5,45,65.3,64.9,+0.3,+0.5,26,2.54,1.38,0.41,1.54,9.79,5.3,1.6,5.91,6.21,24.8,2.46,9.83,1.35,+0.13,22.69
35,1535,2012Q2,11.3,47,65,63.2,+2.5,+4,22.5,2.31,1.39,0.49,1.49,10.3,6.2,2.19,6.65,6.06,24.2,2.48,9.91,1.32,+0.08,20.56
36,1535,2012Q1,11.3,47,62.5,59.7,+8.9,+16.6,21.6,2.25,1.39,0.5,1.64,10.4,6.41,2.32,7.58,6.6,26.4,3.09,12.3,1.45,+0.12,22.72
37,1535,2011Q4,11.3,47,53.6,55.4,-0.9,-1.7,24.8,1.84,0.92,-,1.26,7.44,3.7,-,5.09,5.44,21.8,2.61,10.5,1.12,+0.06,20.96
38,1535,2011Q3,11.3,47,54.5,59.8,-6.4,-10.5,20.6,1.84,1.01,-,1.38,8.91,4.89,-,6.68,6.24,25,2.9,11.6,1.22,+0.27,20.09
39,1535,2011Q2,11.3,47,60.9,61.9,+6.6,+12.2,20.1,1.99,1.26,-,1.4,9.92,6.29,-,6.95,6.2,24.8,3.01,12,1.24,+0.08,18.95
40,1535,2011Q1,11.3,53,54.3,51,+4,+8,19.4,2.1,1.45,-,1.51,10.9,7.46,-,7.79,6.6,26.4,3.36,13.4,1.33,+0.05,20.93
41,1535,2010Q4,11.3,55,50.3,49.8,+0.35,+0.7,19.7,1.94,1.09,0.3,1.19,9.89,5.52,1.52,6.07,5.52,22.1,2.76,11,1.06,-0.05,19.52
42,1535,2010Q3,11.3,57,49.95,48.6,+2.55,+5.4,15,1.64,0.89,0.34,1.07,10.9,5.94,2.23,7.1,5.17,20.7,2.58,10.3,0.95,+0.05,18.77
43,1535,2010Q2,11.3,53,47.4,48.2,-0.35,-0.7,18,1.82,1.15,0.45,1.31,10.1,6.38,2.48,7.26,6.24,25,3.26,13,1.16,+0.31,17.81
44,1535,2010Q1,11.3,49,47.75,45.3,+2.55,+5.6,22.2,2.06,1.42,0.32,1.45,9.28,6.4,1.44,6.55,6.86,27.4,3.68,14.7,1.28,+0.43,19.31
45,1535,2009Q4,11.3,57,45.2,43.4,+2.05,+4.8,14.1,1.76,1.02,0.39,1.25,12.5,7.22,2.78,8.85,6.28,25.1,3.32,13.3,1.11,+0.4,18.13
46,1535,2009Q3,11.3,51,43.15,42.9,+2.9,+7.2,12.8,1.54,0.93,0.32,1.02,12,7.21,2.48,7.91,5.43,21.7,2.69,10.8,0.9,-0.16,17.07
47,1535,2009Q2,11.3,53,40.25,38.8,+7.1,+21.4,15.4,1.87,1.21,0.25,0.96,12.1,7.81,1.61,6.24,5.15,20.6,2.62,10.5,0.85,-0.16,16.05
48,1535,2009Q1,11.3,53,33.15,32.4,+5.05,+18,16.3,1.45,0.89,0.28,0.96,8.93,5.48,1.73,5.91,5.09,20.4,2.8,11.2,0.85,+0.04,17.1
49,1535,2008Q4,11.3,53,28.1,33.9,-10.9,-27.9,19,1.72,1.28,-0.2,0.76,9.03,6.73,-1.07,4.02,4.22,16.9,2.03,8.12,0.71,-0.28,16.32
50,1535,2008Q3,11.3,47,39,44.2,-6.5,-14.3,19.4,1.44,0.83,0.5,1.12,7.45,4.31,2.6,5.77,6.51,26.1,2.92,11.7,1.06,+0.42,15.65
51,1535,2008Q2,11.3,47,45.5,45.7,+4.05,+9.8,20.3,1.83,0.97,0.26,1.02,9.01,4.75,1.29,5.03,6.56,26.2,3.16,12.7,1.01,+0.54,14.74
52,1535,2008Q1,9.01,55,41.45,35.9,+10.05,+32,14.2,1.44,0.84,0.1,0.73,10.2,5.96,0.69,5.16,5.2,20.8,2.7,10.8,0.81,-,16.06
53,1535,2007Q4,9.01,62,31.4,37.5,-13.85,-30.6,42.4,4.65,2.39,0.61,2.3,11,5.63,1.43,5.43,16.8,67.4,8.81,35.2,0.99,+0.26,15.16
54,1535,2007Q3,9.01,29,45.25,43.4,+2.05,+4.7,19.4,1.44,0.83,0.5,1.12,7.45,4.31,2.6,5.77,-,-,-,-,0.64,-,14.27
55,1535,2007Q2,9.01,55,43.2,38.3,+14.2,+49,16.7,1.96,0.97,0.12,0.83,11.8,5.8,0.73,4.96,6.83,27.3,3.8,15.2,0.47,+0.06,13.43
56,1535,2007Q1,-,-,29,24.2,+4.85,+20.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1535,2006Q4,9.01,70,24.15,21.9,+6.2,+34.5,-,-,-,-,0.66,-,-,-,-,5.21,20.8,2.53,10.1,0.73,+0.35,14.05
58,1535,2006Q3,-,-,17.95,17.2,+1.6,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1535,2006Q2,9.01,67,16.35,15,+4.55,+38.6,-,-,-,-,0.37,-,-,-,-,3.2,12.8,1.63,6.5,0.41,-0.04,12.88
60,1535,2006Q1,-,-,11.8,11.4,+0.6,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1535,2005Q4,9.01,63,11.2,10.8,-1,-8.2,-,-,-,-,0.35,-,-,-,-,3.06,12.2,1.05,4.2,0.38,-,12.58
62,1535,2005Q3,-,-,12.2,12.2,+1.4,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1535,2005Q2,9.01,67,10.8,10,+1,+10.2,-,-,-,-,0.41,-,-,-,-,3.77,15.1,1.41,5.65,0.45,-,11.96
64,1535,2005Q1,-,-,9.8,9.43,+0.75,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1535,2004Q4,-,-,9.05,9.01,-0.15,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1535,2004Q3,-,-,9.2,9.16,-0.2,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1535,2004Q2,-,-,9.4,9.33,+0.1,+1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1535,2004Q1,-,-,9.3,10,-0.15,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1535,2003Q4,-,-,9.45,8.93,+1.05,+12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1535,2003Q3,-,-,8.4,8.67,-0.4,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1535,2003Q2,-,-,8.8,8.73,+0.2,+2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1535,2003Q1,-,-,8.6,9.43,-0.3,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1535,2002Q4,-,-,8.9,8.99,-0.1,-1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1535,2002Q3,-,-,9,10.6,-2.25,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1535,2002Q2,-,-,11.25,13.9,-5.25,-31.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1535,2002Q1,-,-,16.5,11.7,+6.35,+62.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1535,2001Q4,-,-,10.15,9.85,-0.8,-7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1535,2001Q3,-,-,10.95,11.7,-2.1,-16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1535,2001Q2,-,-,13.05,13.6,-4.45,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1535,2001Q1,-,-,17.5,14,+6.7,+62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1535,2000Q4,-,-,10.8,11.6,-3.2,-22.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1535,2000Q3,-,-,14,16.1,-2.8,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1535,2000Q2,-,-,16.8,18.8,-1.8,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1535,2000Q1,-,-,18.6,19.9,-0.4,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
