ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
46,1459,2009Q3,33.1,36,8.11,8.49,+0.81,+11.1,8.34,0.21,-0.09,0.16,0.08,2.55,-1.06,1.94,0.91,0.24,0.95,0.11,0.42,0.03,+0.02,10.98
47,1459,2009Q2,33.1,40,7.3,7.29,+1.5,+25.9,7.31,0.48,0.15,0.06,0.19,6.52,2.09,0.77,2.6,0.63,2.53,0.27,1.09,0.07,+0.52,10.21
48,1459,2009Q1,33.1,53,5.8,5.07,+0.84,+16.9,5.99,0.84,0.55,0.95,1.5,14,9.14,15.9,25,5.34,21.3,2.21,8.86,0.52,+0.58,9.71
49,1459,2008Q4,33.1,30,4.96,5.03,-0.68,-12.1,5.99,-1.82,-2.17,-0.11,-3.07,-30.4,-36.2,-1.8,-51.3,-10.4,-41.8,-4.24,-17,-1.06,-0.79,8.92
50,1459,2008Q3,33.1,38,5.64,6.13,-2.01,-26.3,7.1,0.38,0.03,0.13,0.02,5.41,0.37,1.79,0.49,0.11,0.43,0.04,0.18,0.01,-0.5,10.6
51,1459,2008Q2,32.3,28,7.65,10.5,-4.15,-35.2,7.54,0.38,0.01,-1.33,-1.37,5.07,0.13,-17.6,-18.2,-3.87,-15.5,-1.76,-7.05,-0.45,-0.83,11.58
52,1459,2008Q1,32.3,30,11.8,11.8,-1.35,-10.3,6.76,0.55,0.22,-0.38,-0.18,8.11,3.22,-5.69,-2.64,-0.47,-1.87,-0.23,-0.94,-0.06,-,12.72
53,1459,2007Q4,34.3,53,13.15,13.1,-0.95,-6.7,35.7,2.59,1.12,2.4,3,7.27,3.13,6.73,8.43,7.62,30.5,4.02,16.1,-0.27,-0.43,13.05
54,1459,2007Q3,34.3,24,14.1,13.1,+3,+27,7.1,0.24,-0.12,0.27,0.02,3.36,-1.68,3.84,0.49,-,-,-,-,0.51,-,13.61
55,1459,2007Q2,34,53,11.1,10.3,+2.1,+23.3,21.1,1.75,1.03,1.4,2.19,8.31,4.89,6.62,10.4,5.35,21.4,3.04,12.1,0.38,+0.24,13.35
56,1459,2007Q1,-,-,9,8.37,+0.95,+11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1459,2006Q4,36,48,8.05,6.88,+2.93,+57.2,-,-,-,-,0.52,-,-,-,-,1.35,5.4,0.78,3.12,0.16,+0.34,12.5
58,1459,2006Q3,-,-,5.12,5.22,-0.28,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1459,2006Q2,35.6,52,5.4,5.48,+0.53,+10.9,-,-,-,-,0.34,-,-,-,-,0.88,3.52,0.55,2.19,0.14,+0.62,11.87
60,1459,2006Q1,-,-,4.87,5.7,-1.83,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1459,2005Q4,37.1,41,6.7,6.06,+0.88,+15.1,-,-,-,-,-0.59,-,-,-,-,-1.54,-6.16,-0.89,-3.58,-0.18,-0.09,11.19
62,1459,2005Q3,-,-,5.82,6.67,-2.18,-27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1459,2005Q2,36.5,41,8,7.78,-0.76,-8.7,-,-,-,-,-1.55,-,-,-,-,-3.89,-15.6,-2.31,-9.23,-0.48,-,11.87
64,1459,2005Q1,-,-,8.76,9.58,-1.84,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1459,2004Q4,36.5,44,10.6,10.3,+0.2,+1.9,-,-,-,-,-0.3,-,-,-,-,-0.68,-2.73,-0.47,-1.89,-0.09,-0.09,13.15
66,1459,2004Q3,-,-,10.4,9.07,+1.7,+19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1459,2004Q2,-,-,8.7,10.1,-1.35,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1459,2004Q1,-,-,10.05,11.1,-0.7,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1459,2003Q4,35.6,56,10.75,10.4,+1.9,+21.5,-,-,-,-,0,-,-,-,-,0.01,0.04,0.01,0.03,0,0,11.48
70,1459,2003Q3,-,-,8.85,9.22,-1.05,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1459,2003Q2,-,-,9.9,9.1,+0.15,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1459,2003Q1,-,-,9.75,11.6,-1.15,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1459,2002Q4,34.6,41,10.9,9.69,+2.1,+23.9,-,-,-,-,0,-,-,-,-,0,-0.01,0,-0.01,0,-0.03,11.69
74,1459,2002Q3,-,-,8.8,10.6,-1.15,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1459,2002Q2,-,-,9.95,12.7,-4.55,-31.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1459,2002Q1,-,-,14.5,11.1,+5.75,+65.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1459,2001Q4,35.3,52,8.75,7.55,+1.05,+13.6,-,-,-,-,0.1,-,-,-,-,0.26,1.03,0.16,0.64,0.03,-,11.69
78,1459,2001Q3,-,-,7.7,6.98,+1.4,+22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1459,2001Q2,-,-,6.3,7.15,-3.7,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1459,2001Q1,-,-,10,8.79,+3.8,+61.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1459,2000Q4,-,-,6.2,7.01,+0.1,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1459,2000Q3,-,-,6.1,8.19,-4,-39.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1459,2000Q2,-,-,10.1,10.2,-1.35,-11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1459,2000Q1,-,-,11.45,12.8,+2.05,+21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1459,1999Q4,-,-,9.9,11.4,-3.6,-26.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1459,1999Q3,-,-,13.5,13.8,-4.1,-23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1459,1999Q2,-,-,17.6,20.4,+0.1,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1459,1999Q1,-,-,17.5,14,+2.1,+13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1459,1998Q4,-,-,15.4,16.8,-2.4,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1459,1998Q3,-,-,17.8,20.5,-5.4,-23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1459,1998Q2,-,-,23.2,25.4,-8,-25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1459,1998Q1,-,-,31.2,28.7,+4.1,+15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1459,1997Q4,-,-,27.1,27.1,-2.1,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1459,1997Q3,-,-,29.2,31.4,-0.4,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1459,1997Q2,-,-,29.6,34.3,-5.5,-15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1459,1997Q1,-,-,35.1,30,+10.8,+44.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1459,1996Q4,-,-,24.3,26.6,-7.9,-24.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1459,1996Q3,-,-,32.2,29.8,+3.3,+11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1459,1996Q2,-,-,28.9,26,+6.1,+26.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1459,1996Q1,-,-,22.8,21.1,-0.4,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1459,1995Q4,-,-,23.2,23.7,-4.9,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1459,1995Q3,-,-,28.1,26.5,+0.7,+2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1459,1995Q2,-,-,27.4,35.9,-23.6,-46.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1459,1995Q1,-,-,51,48.6,-1,-1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1459,1994Q4,-,-,52,45.1,+19.9,+62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
