ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
20,2637,2016Q1,51.4,55,36.8,36.3,+0.6,+1.7,27.5,5.37,4.99,3.5,8.48,19.5,18.1,12.7,30.8,2.97,11.9,1.01,4.03,1.65,+0.55,53.39
21,2637,2015Q4,51.4,49,36.2,36.5,-0.9,-2.4,29,6.89,6.49,-2.17,4.32,23.8,22.4,-7.5,14.9,1.47,5.88,0.51,2.05,0.87,-0.44,57.27
22,2637,2015Q3,51.2,57,37.1,37.7,-1.1,-2.9,28.4,6.84,6.08,1.18,7.26,24.1,21.4,4.16,25.6,2.6,10.4,0.88,3.53,1.43,+0.61,56.48
23,2637,2015Q2,49.8,51,38.2,40.7,-0.9,-2.3,27,6.52,6.12,-0.53,5.61,24.1,22.6,-1.95,20.7,2.08,8.31,0.71,2.85,1.15,+0.67,53.46
24,2637,2015Q1,48.6,49,39.1,37.7,+2.5,+6.8,25.7,6.28,5.7,-0.37,5.26,24.4,22.2,-1.45,20.7,1.98,7.93,0.71,2.82,1.1,-0.13,55.32
25,2637,2014Q4,47.1,53,36.6,35.3,+1.2,+3.4,24.3,5.32,4.95,1.21,6.05,21.9,20.3,4.99,25.3,2.49,9.94,0.85,3.4,1.31,+0.27,56.45
26,2637,2014Q3,46.9,45,35.4,35.9,-2,-5.3,22.8,4.61,4.24,-0.36,3.78,20.2,18.5,-1.56,17,1.82,7.29,0.57,2.27,0.82,+0.5,48.47
27,2637,2014Q2,45.1,45,37.4,36.6,+2.4,+6.9,22.1,4.51,4.21,-1.97,2.15,20.4,19.1,-8.94,10.1,1.08,4.34,0.33,1.34,0.48,-0.37,43.43
28,2637,2014Q1,45.1,55,35,34.7,+0.05,+0.1,21.3,4.28,3.9,1.86,5.68,20.1,18.3,8.71,27,2.71,10.9,0.87,3.49,1.23,-0.08,47.22
29,2637,2013Q4,45.1,47,34.95,34.8,-2.8,-7.4,21.7,3.97,3.56,0.94,4.35,18.3,16.4,4.35,20.8,2.37,9.47,0.71,2.83,1.04,-0.39,46.19
30,2637,2013Q3,41.5,40,37.75,38.1,-1.05,-2.7,21.2,4.13,3.79,-2.38,1.36,19.5,17.9,-11.2,6.64,0.82,3.26,0.23,0.91,0.32,-0.39,40.87
31,2637,2013Q2,39.5,45,38.8,39.4,-1.8,-4.4,20.5,4.27,3.85,-0.17,3.52,20.8,18.8,-0.83,17.9,2.19,8.74,0.61,2.44,0.85,-0.01,43.85
32,2637,2013Q1,39.5,57,40.6,41.2,-1.15,-2.8,19.9,4.49,4.18,1.21,5.16,22.6,21.1,6.09,27.1,3.73,14.9,0.94,3.75,1.31,-0.92,40.78
33,2637,2012Q4,39.4,62,41.75,39.1,+1.85,+4.6,20.5,5.39,4.95,1.23,5.91,26.2,24.1,6,30.2,5.8,23.2,1.12,4.48,1.43,-0.51,31.91
34,2637,2012Q3,39.4,49,39.9,41.4,-1.65,-4,21.9,6.36,6.09,-3.13,2.93,29,27.8,-14.3,13.5,3.29,13.2,0.56,2.23,0.71,-0.14,21.8
35,2637,2012Q2,35.8,53,41.55,42.1,-2.95,-6.6,20.8,6.58,6.27,-2.88,3.37,31.7,30.2,-13.9,16.2,3.45,13.8,0.68,2.7,0.86,-0.57,25.88
36,2637,2012Q1,35.8,70,44.5,41,+6.05,+15.7,20.7,7.09,6.81,2.2,8.79,34.2,32.8,10.6,43.5,9.86,39.4,1.91,7.63,2.23,+0.16,28.24
37,2637,2011Q4,35.8,69,38.45,36.9,+0.7,+1.9,21,7.65,7.23,-,6.57,36.4,34.4,-,31.5,9.18,36.7,1.5,5.98,1.94,+0.6,22.42
38,2637,2011Q3,33.6,58,37.75,40.8,-6.45,-14.6,18.4,7.14,6.92,-,2.83,38.9,37.6,-,15.5,4.4,17.6,0.73,2.91,0.85,-0.02,18.7
39,2637,2011Q2,30.5,62,44.2,43.6,+2.1,+5,18.2,6.95,6.66,-,4.35,38.1,36.5,-,24,6.21,24.8,1.19,4.74,1.43,+1.07,21.56
40,2637,2011Q1,30.5,69,42.1,41.2,+0.6,+1.4,17.9,6.52,6.19,-,6.33,36.4,34.6,-,35.8,9.27,37.1,1.79,7.16,2.07,+0.04,24.18
41,2637,2010Q4,30.5,57,41.5,39,+3.5,+9.2,17.3,6.4,5.96,-2.34,3.6,36.9,34.3,-13.5,20.8,6.01,24,1.11,4.46,1.34,-0.65,20.66
42,2637,2010Q3,27.5,55,-,-,-,-,14.7,5.87,5.6,-3.3,2.3,40,38.1,-22.5,15.7,3.84,15.4,0.82,3.3,0.87,-0.55,20.24
43,2637,2010Q2,25,47,-,-,-,-,14.2,4.49,4.14,-3.22,0.92,31.6,29.1,-22.6,6.55,1.39,5.58,0.37,1.49,0.36,-4.66,24.99
44,2637,2010Q1,25,70,-,-,-,-,14.1,4.31,4.04,0.5,4.46,30.6,28.6,3.52,32.2,7.39,29.5,1.98,7.92,2.03,-,-
45,2637,2009Q4,22,66,-,-,-,-,13,3.8,3.31,1.16,4.39,29.3,25.5,8.97,34.5,9.09,36.3,2.16,8.64,1.99,-,23.42
46,2637,2009Q3,22,62,-,-,-,-,13.2,4.6,4.3,-1.21,3.12,34.9,32.7,-9.14,23.5,6.49,26,1.56,6.23,1.42,-,-
47,2637,2009Q2,22,77,-,-,-,-,20.7,7.41,6.92,4.47,11,35.7,33.4,21.6,54.9,23.1,92.2,5.76,23,5.02,-,22.01
48,2637,2008Q2,20,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
