ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
32,2426,2013Q1,36.1,26,8.2,7.93,+0.84,+11.4,7.71,-0.08,-1.18,-0.03,-1.07,-1.06,-15.3,-0.42,-16.2,-3.83,-15.3,-1.96,-7.83,-0.3,-0.06,8.84
33,2426,2012Q4,36.1,28,7.36,7.15,-1.65,-18.3,7.38,-1.27,-2.48,0.35,-2.19,-17.3,-33.7,4.69,-33.6,-7.23,-28.9,-3.78,-15.1,-0.61,-0.2,9.21
34,2426,2012Q3,36.1,23,9.01,9.39,-1.84,-17,8.13,-0.1,-1.15,-0.08,-1.07,-1.24,-14.2,-1,-15.5,-3.44,-13.7,-1.82,-7.3,-0.3,-0.14,9.86
35,2426,2012Q2,34.4,19,10.85,11.4,-1.65,-13.2,9.32,-0.35,-1.62,-1.82,-2.99,-3.79,-17.4,-19.5,-37.7,-8.94,-35.7,-5,-20,-0.84,-0.82,10.76
36,2426,2012Q1,34.4,21,12.5,12.8,+1.45,+13.1,8.57,-0.6,-1.59,0.6,-0.81,-6.96,-18.6,7.03,-11.6,-2.37,-9.49,-1.41,-5.64,-0.24,-0.34,11.73
37,2426,2011Q4,34.4,27,11.05,10.6,+0.45,+4.2,7.13,-0.37,-1.5,-,-1.41,-5.15,-21.1,-,-28.9,-4.73,-18.9,-2.8,-11.2,-0.41,-0.27,11.89
38,2426,2011Q3,34.4,27,10.6,13.2,-7.3,-40.8,9.29,0.67,-0.22,-,-0.51,7.17,-2.33,-,-8,-1.63,-6.53,-0.97,-3.87,-0.16,-0.53,12.37
39,2426,2011Q2,34.4,33,17.9,20.1,-5,-21.8,10.9,1.3,0.27,-,-0.06,12,2.53,-,-3.86,-0.88,-3.52,-0.56,-2.24,-0.02,-0.18,12.6
40,2426,2011Q1,34.4,40,22.9,24,-2.45,-9.7,12.6,1.4,0.23,-,0.34,11.2,1.85,-,1.86,0.48,1.93,0.32,1.28,0.1,+0.04,13.25
41,2426,2010Q4,34.3,32,25.35,23.2,-0.55,-2.1,13.6,0.98,-0.05,-0.83,-0.46,7.19,-0.34,-6.14,-7.11,-2.01,-8.02,-1.3,-5.22,-0.14,-0.76,13.05
42,2426,2010Q3,34.2,45,25.9,25.7,+4,+18.3,15.7,2.38,0.91,0.33,1.25,15.2,5.79,2.09,7.11,2.37,9.49,1.5,6.01,0.37,+0.26,13.16
43,2426,2010Q2,34.2,38,21.9,24.5,-5.7,-20.7,16.1,2.22,1.2,-0.51,0.51,13.8,7.46,-3.18,2.66,0.93,3.71,0.6,2.4,0.16,+0.27,12.55
44,2426,2010Q1,34.2,43,27.6,27.6,-3.65,-11.7,11.4,1.38,0.34,-0.13,0.21,12.1,3.02,-1.12,0.84,0.21,0.83,0.14,0.56,0.06,+0.34,12.75
45,2426,2009Q4,34.2,47,31.25,29.7,+5.75,+22.5,11.4,0.83,0,2.25,1.95,7.27,-0.04,19.7,15.4,4.02,16.1,2.68,10.7,0.62,+1.06,12.74
46,2426,2009Q3,31.7,38,25.5,21.2,+5,+24.4,11.4,1.33,0.09,-0.12,0.33,11.7,0.79,-1.02,0.07,0.02,0.08,0.01,0.05,0.11,-0.02,11.73
47,2426,2009Q2,30.8,32,20.5,18.2,+7.3,+55.3,6.75,0.69,-0.57,0.05,-0.34,10.2,-8.41,0.69,-9.64,-1.68,-6.71,-1.15,-4.58,-0.11,-0.41,11.56
48,2426,2009Q1,30.8,28,13.2,11.5,+3.76,+39.8,6.3,-0.88,-1.68,0.1,-0.87,-14,-26.7,1.55,-19.6,-3.24,-13,-2.1,-8.41,-0.28,-0.29,11.45
49,2426,2008Q4,30.8,21,9.44,10.5,-4.76,-33.5,9.49,-0.07,-0.85,-2.24,-1.41,-0.73,-8.93,-23.6,-18.7,-4.52,-18.1,-2.73,-10.9,-0.44,-0.41,11.59
50,2426,2008Q3,30.8,32,14.2,23.1,-12.65,-47.1,17.5,1.68,0.73,-0.35,0.38,9.61,4.21,-2,1.58,0.68,2.7,0.41,1.65,0.13,-0.45,12.24
51,2426,2008Q2,28.4,43,26.85,32,-1.45,-5.1,20.2,2.01,1.04,0.24,0.84,9.93,5.11,1.18,4.92,2.46,9.85,1.62,6.47,0.3,-0.36,13.27
52,2426,2008Q1,28.4,40,28.3,26.6,-1.2,-4.1,13.9,1.75,0.94,-0.73,0.02,12.6,6.78,-5.22,0.22,0.08,0.31,0.05,0.21,0.01,-,13.37
53,2426,2007Q4,28.4,60,29.5,36,-16.8,-36.3,43.2,7.76,4.68,0.57,4.47,18,10.8,1.31,9.92,10.4,41.6,7.26,29,-0.03,-0.36,13.62
54,2426,2007Q3,28.4,29,46.3,44.1,+10.5,+29.3,17.5,1.75,0.81,-0.42,0.38,10,4.63,-2.43,1.58,-,-,-,-,0.58,-,14.16
55,2426,2007Q2,25.5,62,35.8,31.6,+3.3,+10.2,16.2,3.38,2.09,1.28,2.89,20.9,13,7.94,17.3,7.7,30.8,5.12,20.5,0.66,+0.01,13.37
56,2426,2007Q1,-,-,32.5,28.9,+6.8,+26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2426,2006Q4,25.4,56,25.7,24,+1.75,+7.3,-,-,-,-,0.84,-,-,-,-,2.52,10.1,1.73,6.91,0.33,-0.12,12.8
58,2426,2006Q3,-,-,23.95,25,-3.1,-11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2426,2006Q2,24,63,27.05,23.6,+9.85,+57.3,-,-,-,-,1.54,-,-,-,-,4.73,18.9,3.52,14.1,0.65,+0.54,13.36
60,2426,2006Q1,-,-,17.2,15.6,+0.2,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2426,2005Q4,23.6,59,17,15.9,+0.6,+3.7,-,-,-,-,0.92,-,-,-,-,3.12,12.5,2.13,8.51,0.45,+0.07,12.21
62,2426,2005Q3,-,-,16.4,18.5,+1.35,+9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2426,2005Q2,19,44,15.05,11.9,+2.5,+19.9,-,-,-,-,0.2,-,-,-,-,0.88,3.53,0.51,2.03,0.11,-,12.09
64,2426,2005Q1,-,-,12.55,11.7,+0.8,+6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2426,2004Q4,19,56,11.75,11.5,-0.75,-6,-,-,-,-,0.67,-,-,-,-,2.98,11.9,1.79,7.16,0.38,-,12.5
66,2426,2004Q3,-,-,12.5,13,-2.3,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2426,2004Q2,-,-,14.8,16.2,-1.2,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2426,2004Q1,-,-,16,16.1,+3,+23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2426,2003Q4,-,-,13,12.9,+1.15,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2426,2003Q3,-,-,11.85,12.8,-2.1,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2426,2003Q2,-,-,13.95,12.4,+3.15,+29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2426,2003Q1,-,-,10.8,11.8,-0.85,-7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2426,2002Q4,-,-,11.65,14.6,-5.05,-30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2426,2002Q3,-,-,16.7,17.1,-0.5,-2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2426,2002Q2,-,-,17.2,22.1,-7.3,-29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2426,2002Q1,-,-,24.5,21.2,+5.1,+26.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2426,2001Q4,-,-,19.4,13,+8.95,+85.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2426,2001Q3,-,-,10.45,14.7,-11.85,-53.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2426,2001Q2,-,-,22.3,25.5,-10.8,-32.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2426,2001Q1,-,-,33.1,24,+20.9,+171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2426,2000Q4,-,-,12.2,20.8,-26.1,-68.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2426,2000Q3,-,-,38.3,45.7,-15.7,-29.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2426,2000Q2,-,-,54,63.2,+1,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2426,2000Q1,-,-,53,42.5,+24.8,+87.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2426,1999Q4,-,-,28.2,19.3,+9.4,+50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2426,1999Q3,-,-,18.8,20.9,-5.8,-23.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2426,1999Q2,-,-,24.6,24.4,+0.1,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2426,1999Q1,-,-,24.5,27.5,-7.5,-23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2426,1998Q4,-,-,32,35.4,-3.9,-10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
