ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
20,2420,2016Q1,15.3,55,44.8,43.5,+1.05,+2.4,8.18,3.25,1.77,-0.17,1.32,39.7,21.6,-2.13,16.3,4.57,18.3,2.17,8.7,0.87,-0.1,19.27
21,2420,2015Q4,15.3,62,43.75,41.7,+8.75,+25,8.44,3.52,1.57,0.48,1.75,41.7,18.6,5.7,20.9,6.37,25.5,3.04,12.2,1.15,-0.1,18.45
22,2420,2015Q3,15.3,64,35,37.7,-9.5,-21.3,8.33,3.3,1.69,0.79,2.08,39.6,20.3,9.46,25.1,8.15,32.6,3.55,14.2,1.36,+0.29,17.33
23,2420,2015Q2,15.3,53,44.5,47.3,-4.7,-9.6,8.34,3.14,1.42,0.06,1.18,37.6,17,0.7,14.1,4.43,17.7,1.94,7.77,0.77,+0.11,15.83
24,2420,2015Q1,15.3,55,49.2,43.9,+8,+19.4,8.03,3.01,1.2,0.57,1.49,37.4,14.9,7.05,18.7,5.36,21.5,2.49,9.95,0.97,+0.11,18.57
25,2420,2014Q4,15.3,60,41.2,38.1,+2.7,+7,8.19,3.36,1.54,0.57,1.91,41,18.8,6.97,23.5,7.3,29.2,3.28,13.1,1.25,+0.22,17.65
26,2420,2014Q3,15.3,55,38.5,42.4,-13,-25.2,8.88,3.21,1.59,0.42,1.64,36.2,17.9,4.69,18.6,6.73,26.9,2.82,11.3,1.07,+0.34,16.38
27,2420,2014Q2,15.3,49,51.5,52.9,-1.8,-3.4,8.35,2.91,1.24,0.04,1,34.9,14.9,0.52,12.1,3.99,16,1.69,6.78,0.66,-0.01,15.31
28,2420,2014Q1,15.3,51,53.3,43.9,+16.2,+43.7,8.64,2.89,1.29,0.34,1.31,33.5,14.9,3.91,15.4,5.05,20.2,2.27,9.09,0.86,+0.02,17.48
29,2420,2013Q4,15.3,49,37.1,30.9,+7.45,+25.1,8.56,3.27,1.35,0.49,1.57,38.2,15.8,5.75,18.4,6.36,25.4,2.78,11.1,1.03,+0.62,16.59
30,2420,2013Q3,15.3,49,29.65,29,-1.35,-4.4,9.08,2.83,1.29,0.12,1.12,31.2,14.2,1.28,12.5,4.83,19.3,1.99,7.94,0.73,-0.06,15.55
31,2420,2013Q2,15.3,49,31,28.1,+3.55,+12.9,8.64,2.8,0.99,0.32,1.02,32.4,11.5,3.71,11.9,4.29,17.2,1.78,7.14,0.67,+0.19,14.82
32,2420,2013Q1,15.3,57,27.45,23.4,+5.85,+27.1,8.59,2.77,1.26,0.28,1.28,32.2,14.7,3.22,15,5.31,21.3,2.78,11.1,0.84,+0.31,16.15
33,2420,2012Q4,15.3,53,21.6,21.1,-0.75,-3.4,8.07,2.58,1.07,-0.09,0.62,32,13.3,-1.17,8.08,2.8,11.2,1.82,7.28,0.41,+0.3,15.46
34,2420,2012Q3,15.3,64,22.35,21.8,-0.75,-3.2,9.29,3.07,1.54,-0.13,1.2,33,16.5,-1.37,13,5.44,21.7,3.34,13.3,0.79,-0.03,14.94
35,2420,2012Q2,15.3,55,23.1,23.2,-1.3,-5.3,9.19,2.84,1.29,0.16,0.73,30.9,14.1,1.77,8.04,3.23,12.9,2.08,8.31,0.48,-0.3,14.18
36,2420,2012Q1,15.3,51,24.4,23.5,+4.2,+20.8,8.27,2.53,1.03,-0.02,0.8,30.6,12.4,-0.24,9.73,3.39,13.6,2.34,9.36,0.53,-0.14,15.7
37,2420,2011Q4,15.3,45,20.2,20.9,-0.2,-1,7.71,2.38,0.84,-,0.16,30.9,10.8,-,2.15,0.71,2.83,0.45,1.82,0.11,+0.1,15.19
38,2420,2011Q3,15.3,64,20.4,21.9,-6.9,-25.3,8.72,2.67,1.07,-,1.25,30.7,12.3,-,14.4,5.53,22.1,3.16,12.6,0.82,+0.06,15.11
39,2420,2011Q2,15.3,60,27.3,26.3,+2.7,+11,9.64,2.96,1.48,-,1.19,30.7,15.4,-,12.5,5.29,21.2,3.11,12.4,0.78,+0.11,14.25
40,2420,2011Q1,15.3,60,24.6,25,-0.75,-3,9.02,2.76,1.22,-,1.03,30.6,13.5,-,11.5,4.5,18,2.9,11.6,0.67,+0.01,15.29
41,2420,2010Q4,15.6,48,25.35,25.4,-1.8,-6.6,8.81,2.83,1.31,-1.24,0.01,32.1,14.8,-14.1,0.29,0.11,0.46,0.07,0.3,0.01,-0.52,14.59
42,2420,2010Q3,15.6,59,27.15,24.5,+2.95,+12.2,9.01,2.86,1.25,-0.06,1.15,31.7,13.8,-0.7,13,5.27,21.1,3.28,13.1,0.76,+0.27,14.77
43,2420,2010Q2,15.6,59,24.2,26,-2.3,-8.7,9.39,2.95,1.3,0.17,1.02,31.4,13.8,1.85,11.1,4.76,19,2.9,11.6,0.67,+0.76,14.03
44,2420,2010Q1,15.6,59,26.5,25.3,+0.85,+3.3,8.47,2.87,1.21,0.05,1.01,33.9,14.3,0.59,12.1,4.76,19,3.02,12.1,0.66,+0.51,14.35
45,2420,2009Q4,15.6,57,25.65,17.7,+10.55,+69.9,8.38,2.66,1.2,-0.14,0.81,31.7,14.3,-1.72,9.85,3.98,15.9,2.63,10.5,0.53,+0.34,13.7
46,2420,2009Q3,15.6,64,15.1,14.2,+2.35,+18.4,7.45,2.35,0.94,-0.05,0.74,31.6,12.6,-0.61,10.1,3.76,15,2.54,10.1,0.49,-0.03,13.23
47,2420,2009Q2,15.6,39,12.75,13.8,+0.2,+1.6,5.71,1.96,0.56,-0.35,-0.14,34.3,9.81,-6.18,-2.43,-0.68,-2.72,-0.47,-1.89,-0.09,-0.44,12.76
48,2420,2009Q1,15.6,51,12.55,9.66,+3.53,+39.1,5.94,1.47,0.04,0.31,0.22,24.8,0.64,5.2,3.85,1.09,4.36,0.77,3.07,0.15,-0.03,13.72
49,2420,2008Q4,15.6,52,9.02,9.96,-2.28,-20.2,6.86,1.57,0.07,0.01,0.29,22.9,1.04,0.13,4.3,1.42,5.67,0.94,3.76,0.19,-0.57,13.52
50,2420,2008Q3,15.6,53,11.3,15.3,-6,-34.7,8.83,2.26,0.59,0.54,0.8,25.6,6.69,6.14,9.15,3.99,16,2.41,9.63,0.52,+0.01,13.4
51,2420,2008Q2,14.9,57,17.3,21,-3.9,-18.4,7.16,2.4,0.77,0.14,0.53,33.5,10.8,2.02,7.59,2.62,10.5,1.59,6.36,0.35,-0.06,13.46
52,2420,2008Q1,14.9,50,21.2,19.4,-1.6,-7,9.66,2.4,0.75,-0.33,0.26,24.9,7.77,-3.39,2.83,1.27,5.07,0.8,3.22,0.18,-,14.72
53,2420,2007Q4,14.9,64,22.8,24.6,-8.95,-28.2,37,10.3,3.61,0.38,3.24,27.9,9.75,1.03,8.9,15.3,61.1,9.59,38.3,0.76,+0.2,14.63
54,2420,2007Q3,14.9,41,31.75,36.3,-10.2,-24.3,8.83,2.31,0.64,0.49,0.8,26.2,7.25,5.57,9.15,-,-,-,-,0.51,-,13.92
55,2420,2007Q2,13.5,64,41.95,40.1,+1.15,+2.8,16.4,5.02,1.74,0.09,1.36,30.6,10.6,0.57,8.42,7.05,28.2,4.12,16.5,0.41,-0.29,14.73
56,2420,2007Q1,-,-,40.8,42.4,+6.5,+19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2420,2006Q4,13.5,63,34.3,29.6,+11.3,+49.1,-,-,-,-,0.74,-,-,-,-,3.61,14.4,2.21,8.83,0.56,+0.05,15.36
58,2420,2006Q3,-,-,23,24.4,-2.7,-10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2420,2006Q2,12.3,67,25.7,26.5,+2.95,+13,-,-,-,-,0.95,-,-,-,-,5.15,20.6,2.94,11.8,0.7,+0.2,15.21
60,2420,2006Q1,-,-,22.75,21.7,-0.05,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2420,2005Q4,12.3,63,22.8,20.5,+1.3,+6,-,-,-,-,0.61,-,-,-,-,3.38,13.5,2.03,8.14,0.51,+0.12,14.95
62,2420,2005Q3,-,-,21.5,20.6,+3.05,+16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2420,2005Q2,11.3,56,18.45,17.2,+0.85,+4.8,-,-,-,-,0.55,-,-,-,-,3.4,13.6,2.09,8.37,0.5,-,14.68
64,2420,2005Q1,-,-,17.6,16.7,+0.8,+4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2420,2004Q4,11.5,52,16.8,15.8,+1.6,+10.5,-,-,-,-,0.44,-,-,-,-,2.72,10.9,1.71,6.83,0.39,-,14.54
66,2420,2004Q3,-,-,15.2,16.6,-4.8,-24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2420,2004Q2,-,-,20,22,-4.1,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2420,2004Q1,-,-,24.1,25.8,-1.3,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2420,2003Q4,-,-,25.4,24.8,+2.1,+9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2420,2003Q3,-,-,23.3,28.3,-5.7,-19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2420,2003Q2,-,-,29,25.5,+7.6,+35.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2420,2003Q1,-,-,21.4,24,-3.9,-15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2420,2002Q4,-,-,25.3,27.2,-1,-3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2420,2002Q3,-,-,26.3,27.1,+2.3,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2420,2002Q2,-,-,24,29.6,+1.2,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2420,2002Q1,-,-,22.8,22.3,+3.9,+20.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2420,2001Q4,-,-,18.9,13.2,+7.95,+72.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2420,2001Q3,-,-,10.95,14.4,-9.35,-46.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2420,2001Q2,-,-,20.3,25.5,-9.1,-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2420,2001Q1,-,-,29.4,25.4,+10.4,+54.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2420,2000Q4,8.81,48,19,23.9,-12,-38.7,-,-,-,-,0.36,-,-,-,-,2.78,11.1,1.8,7.2,0.41,+0.33,14.74
82,2420,2000Q3,-,-,31,26.2,+0.6,+2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2420,2000Q2,-,-,30.4,37.6,-15,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2420,2000Q1,-,-,45.4,42.4,+15.5,+51.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2420,1999Q4,7.98,56,29.9,29.5,+1.8,+6.4,-,-,-,-,0.06,-,-,-,-,0.5,1.99,0.38,1.51,0.08,-,15.99
86,2420,1999Q3,-,-,28.1,28.7,-4.4,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2420,1999Q2,-,-,32.5,34.8,+0.7,+2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2420,1999Q1,-,-,31.8,35.1,-11.1,-25.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2420,1998Q4,-,-,42.9,39.5,+0.7,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,2420,1998Q3,-,-,42.2,40.2,+0.2,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2420,1998Q2,-,-,42,46.7,-4.9,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2420,1998Q1,-,-,46.9,40.7,+10.61,+29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2420,1997Q4,-,-,36.29,33.9,-5.31,-12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,2420,1997Q3,-,-,41.6,54.6,-18.9,-31.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2420,1997Q2,-,-,60.5,62.1,-3.5,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2420,1997Q1,-,-,64,60,+15.8,+32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2420,1996Q4,-,-,48.2,42.3,+24,+99.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,2420,1996Q3,-,-,24.2,20.9,+1,+4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2420,1996Q2,-,-,23.2,24.8,-0.3,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
