ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
13,2401,2017Q4,59.2,57,16.4,17.2,+0.1,+0.6,16.6,6.84,-0.01,0.49,0,41.1,-0.06,2.96,1.36,0.21,0.86,0.17,0.67,0,-0.09,15.24
14,2401,2017Q3,59.2,55,16.3,15.6,+1.95,+13.6,18.5,7.36,0.56,0.91,0.75,39.8,3.03,4.94,6.84,1.21,4.86,0.93,3.72,0.13,+0.06,15.17
15,2401,2017Q2,59.2,55,14.35,13,+2.15,+17.6,18.3,7.43,0.67,0.34,0.28,40.6,3.66,1.87,4.08,0.71,2.83,0.55,2.22,0.05,+0.01,15
16,2401,2017Q1,59.2,64,12.2,12,+0.85,+7.5,14.8,5.74,-0.75,4.13,3.18,38.8,-5.06,27.9,22.1,3.06,12.2,2.35,9.39,0.54,+0.54,15.44
17,2401,2016Q4,59.2,60,11.35,10.9,-0.2,-1.7,17.9,7.61,0.71,0.37,0.53,42.4,3.97,2.09,4.93,0.83,3.32,0.61,2.44,0.09,-0.31,15.34
18,2401,2016Q3,59.2,57,11.55,11.9,-0.5,-4.1,18.8,7.59,0.01,0.79,0.41,40.4,0.04,4.19,3.05,0.55,2.19,0.39,1.54,0.07,+0.58,15.28
19,2401,2016Q2,59.2,55,12.05,12,-1.05,-8,20.8,9.05,0.89,0.38,0.23,43.5,4.26,1.85,4.34,0.84,3.38,0.59,2.38,0.04,-0.12,14.79
20,2401,2016Q1,59.2,57,13.1,11.6,+1.45,+12.4,18,7.77,0.76,-0.25,0.02,43.1,4.2,-1.38,2.02,0.33,1.3,0.24,0.95,0,-0.95,15.91
21,2401,2015Q4,59.2,66,11.65,12.4,-1.35,-10.4,20.5,9.27,1.86,1.38,2.36,45.1,9.04,6.73,14.7,2.74,11,1.94,7.76,0.4,+0.31,16.2
22,2401,2015Q3,59.2,47,13,13.2,-3.95,-23.3,22.4,9.05,2.8,-4.67,-2.98,40.5,12.5,-20.9,-9.48,-1.96,-7.83,-1.36,-5.45,-0.51,-0.79,15.45
23,2401,2015Q2,59.2,53,16.95,16.2,+3.4,+25.1,23.1,9.27,2.01,-0.14,0.94,40.1,8.7,-0.61,6.98,1.44,5.77,1.03,4.13,0.16,-0.18,15.99
24,2401,2015Q1,59.2,74,13.55,13.1,+0.75,+5.9,18.6,7.64,-1,7.14,5.58,41,-5.35,38.3,31,5.17,20.7,3.81,15.2,0.95,+0.94,16.7
25,2401,2014Q4,59.2,57,12.8,12,0,0,19.6,8.36,1.32,0.7,0.51,42.7,6.74,3.59,4.8,0.87,3.48,0.63,2.52,0.09,+0.14,15.85
26,2401,2014Q3,59.2,57,12.8,12.9,+0.9,+7.6,22.1,9.37,2.1,1.04,1.63,42.4,9.49,4.7,9.36,1.95,7.79,1.37,5.48,0.28,+0.22,15.61
27,2401,2014Q2,59.2,55,11.9,11.9,-1,-7.8,22.4,9.35,2.24,1.11,2,41.7,9.99,4.93,11.3,2.39,9.57,1.71,6.82,0.34,+0.19,15.37
28,2401,2014Q1,59.2,51,12.9,12.3,+1.45,+12.7,14.6,6.06,-0.13,1.06,0.08,41.5,-0.89,7.25,0.03,0,0.01,0,0.01,0.01,+0.08,15.33
29,2401,2013Q4,59.7,47,11.45,10.8,-0.35,-3,20.9,8.31,0.05,-0.4,-0.31,39.7,0.22,-1.93,-2.4,-0.48,-1.94,-0.35,-1.41,-0.05,+1.26,14.92
30,2401,2013Q3,59.7,57,11.8,11,+1.4,+13.5,23.1,9.27,0.45,0.47,0.38,40.1,1.95,2.05,3.21,0.72,2.88,0.51,2.05,0.06,+0.09,14.82
31,2401,2013Q2,59.7,55,10.4,9.79,+1.22,+13.3,23.6,9.39,0.23,1.26,0.9,39.7,0.95,5.34,6.39,1.48,5.91,1.04,4.16,0.15,+0.11,14.9
32,2401,2013Q1,59.7,47,9.18,9.14,+0.01,+0.1,17.5,6.94,-0.87,0.47,-0.44,39.6,-4.94,2.67,-2.67,-0.46,-1.85,-0.32,-1.3,-0.07,+0.22,14.59
33,2401,2012Q4,59.7,38,9.17,8.8,-0.8,-8,18.7,6.04,-2.98,-5.32,-7.69,32.3,-15.9,-28.5,-44.3,-7.9,-31.6,-5.5,-22,-1.31,+0.97,16.42
34,2401,2012Q3,59.7,47,9.97,9.01,+1.1,+12.4,24.7,9.62,-0.07,0.4,-0.2,39,-0.27,1.63,0.92,0.21,0.85,0.15,0.58,-0.03,+0.9,15.75
35,2401,2012Q2,59.7,51,8.87,9.44,-1.43,-13.9,24.9,10.1,0.62,0.33,0.25,40.4,2.47,1.32,3.55,0.83,3.32,0.58,2.3,0.04,-0.06,15.49
36,2401,2012Q1,59.7,45,10.3,11.5,+0.33,+3.3,17.9,6.98,-1.93,-0.01,-1.7,39,-10.8,-0.08,-11.2,-1.87,-7.48,-1.37,-5.49,-0.29,-0.03,15.54
37,2401,2011Q4,59.7,49,9.97,11.3,-2.38,-19.3,19.3,8.78,-3.66,-,-13.4,45.5,-18.9,-,-72.6,-12.4,-49.5,-9.33,-37.3,-2.28,-2.3,15.4
38,2401,2011Q3,59.7,40,12.35,13.4,-3.95,-24.2,22.1,5.86,-3.18,-,-5.49,26.6,-14.4,-,-24.2,-4.32,-17.3,-3.22,-12.9,-0.93,-1.27,17.96
39,2401,2011Q2,59.7,53,16.3,17.7,-2.15,-11.7,28.3,9.38,0.35,-,0.59,33.2,1.24,-,3.2,0.68,2.72,0.52,2.09,0.1,-0.32,19.23
40,2401,2011Q1,59.7,40,18.45,20.5,-2.75,-13,22.9,6.95,-1.54,-,-1.53,30.4,-6.74,-,-6.94,-1.13,-4.51,-0.88,-3.52,-0.26,-0.78,21.02
41,2401,2010Q4,59.7,53,21.2,21.9,-2.9,-12,25.4,11.3,-0.89,1.08,0.14,44.4,-3.5,4.24,0.13,0.02,0.09,0.02,0.07,0.02,-0.73,21.51
42,2401,2010Q3,59.7,55,24.1,24.1,+1.55,+6.9,32.3,11.8,1.45,2.39,1.99,36.7,4.5,7.41,7.33,1.67,6.68,1.21,4.83,0.34,-0.28,22.14
43,2401,2010Q2,59.7,60,22.55,25.8,-6.25,-21.7,39.1,15.3,4.89,0.88,2.52,39.1,12.5,2.24,8.93,2.58,10.3,1.83,7.33,0.42,+0.3,21.45
44,2401,2010Q1,59.7,60,28.8,28.9,-6.15,-17.6,30.8,11.5,2.05,1.69,3.09,37.2,6.65,5.48,10.8,2.52,10.1,1.75,7.01,0.52,+1.34,21.11
45,2401,2009Q4,59.7,55,34.95,29.3,+11.65,+50,45.8,16.9,1.33,3.18,4.5,36.8,2.9,6.95,8.65,2.93,11.7,1.91,7.64,0.75,+1.05,20.75
46,2401,2009Q3,59.7,49,23.3,19.1,+7.4,+46.5,56.4,16.7,3.93,1.41,3.52,29.6,6.96,2.5,7.8,3.32,13.3,2.03,8.12,0.62,+0.32,19.63
47,2401,2009Q2,59.7,45,15.9,17.2,+0.35,+2.3,49.7,16.3,4.12,-0.74,0.69,32.8,8.29,-1.49,2.68,1.08,4.32,0.67,2.7,0.12,+0.11,18.18
48,2401,2009Q1,59.7,36,15.55,14.2,+2.4,+18.3,27,6.41,-3.88,-0.21,-4.89,23.7,-14.4,-0.79,-17.5,-3.82,-15.3,-2.61,-10.4,-0.82,-0.95,17.8
49,2401,2008Q4,59.8,40,13.15,12.8,-1.3,-9,29,11.3,-1.75,-0.41,-2.49,39,-6.03,-1.4,-7.87,-1.81,-7.23,-1.18,-4.72,-0.3,-0.59,18.46
50,2401,2008Q3,59.8,40,14.45,26.3,-14.95,-50.9,47.3,13.7,-0.81,3.66,1.79,29,-1.71,7.72,4.94,1.85,7.38,1.12,4.5,0.3,-0.79,18.83
51,2401,2008Q2,55.7,34,29.4,38.6,-8.15,-21.7,46.1,11.5,-2.97,2.64,0.07,25,-6.44,5.72,-0.46,-0.16,-0.62,-0.1,-0.41,0.01,-0.92,20.08
52,2401,2008Q1,55.7,43,37.55,37.5,-11.05,-22.7,39.3,10.6,-3.91,4.91,0.71,26.9,-9.94,12.5,2.38,0.66,2.63,0.45,1.8,0.13,-,23.36
53,2401,2007Q4,55.7,66,48.6,54.5,-13.8,-22.1,201,69.4,14.8,8.07,20.6,34.5,7.37,4.01,10,14.4,57.4,9.61,38.4,0.29,-0.05,23.34
54,2401,2007Q3,55.6,47,62.4,74,-19.5,-23.8,47.3,14.6,0.06,2.78,1.79,30.9,0.14,5.88,4.94,-,-,-,-,1.09,-,23.62
55,2401,2007Q2,51.5,60,81.9,73.7,+5.8,+7.6,98.4,35.3,9.03,3.31,12,35.9,9.18,3.37,11.2,8.66,34.6,5.24,21,0.93,+0.07,23.58
56,2401,2007Q1,-,-,76.1,42.3,+36.35,+91.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2401,2006Q4,102,63,39.75,34.1,+8.15,+25.8,-,-,-,-,3.47,-,-,-,-,1.92,7.69,1.4,5.61,0.34,-0.57,17.13
58,2401,2006Q3,-,-,31.6,31.3,-4.25,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2401,2006Q2,95.2,63,35.85,38.4,-8.85,-19.8,-,-,-,-,8.1,-,-,-,-,4.48,17.9,2.67,10.7,0.86,+0.36,17.07
60,2401,2006Q1,-,-,44.7,41,+3.1,+7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2401,2005Q4,94.9,67,41.6,33.2,+11.2,+36.8,-,-,-,-,8.51,-,-,-,-,4.74,19,3.18,12.7,0.91,+0.51,17.01
62,2401,2005Q3,-,-,30.4,37,-14.2,-31.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2401,2005Q2,87.9,63,44.6,43.7,-2.7,-5.7,-,-,-,-,4.4,-,-,-,-,2.78,11.1,1.75,7.01,0.5,-,16.28
64,2401,2005Q1,-,-,47.3,46,+2.7,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2401,2004Q4,87.5,67,44.6,45.6,-3.7,-7.7,-,-,-,-,3.44,-,-,-,-,2.25,9.02,1.9,7.6,0.4,-,17.44
66,2401,2004Q3,-,-,48.3,49.6,-10.2,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2401,2004Q2,-,-,58.5,67.6,-19.5,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2401,2004Q1,-,-,78,70.8,+14.5,+22.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2401,2003Q4,-,-,63.5,60.5,+4,+6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2401,2003Q3,-,-,59.5,52.8,+14.5,+32.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2401,2003Q2,-,-,45,44,-4,-8.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2401,2003Q1,-,-,49,53.7,-16,-24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2401,2002Q4,69.5,81,65,66.6,-0.5,-0.8,-,-,-,-,4.28,-,-,-,-,3.23,12.9,2.92,11.7,0.62,-0.15,19.08
74,2401,2002Q3,-,-,65.5,71.1,-20.5,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2401,2002Q2,-,-,86,118,-46,-34.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2401,2002Q1,-,-,132,120,+24,+22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2401,2001Q4,54.5,85,108,82.5,+42.5,+64.9,-,-,-,-,4.05,-,-,-,-,3.37,13.5,3.09,12.4,0.77,-1.07,22.23
78,2401,2001Q3,-,-,65.5,102,-80.5,-55.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2401,2001Q2,-,-,146,163,-28,-16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2401,2001Q1,-,-,174,166,+42.5,+32.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2401,2000Q4,37,81,131.5,142,-3,-2.2,-,-,-,-,6.81,-,-,-,-,9.57,38.3,8.16,32.6,1.84,+0.76,19.24
82,2401,2000Q3,-,-,134.5,164,-15.5,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2401,2000Q2,-,-,150,187,-44,-22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2401,2000Q1,-,-,194,158,+44,+29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2401,1999Q4,26.9,81,150,122,+43.5,+40.8,-,-,-,-,2.91,-,-,-,-,6.02,24.1,5.16,20.6,1.08,+5.52,17.92
86,2401,1999Q3,-,-,106.5,134,-73.5,-40.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2401,1999Q2,-,-,180,140,+73,+68.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2401,1999Q1,-,-,107,102,-14.5,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2401,1998Q4,18.4,78,121.5,104,+27.5,+29.3,-,-,-,-,1.37,-,-,-,-,3.88,15.5,2.86,11.4,-4.44,-7.42,19.22
90,2401,1998Q3,-,-,94,103,-8,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2401,1998Q2,-,-,102,182,-101,-49.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2401,1998Q1,-,-,203,195,+29,+16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2401,1997Q4,10.6,89,174,178,-44,-20.2,-,-,-,-,3.14,-,-,-,-,12.1,48.3,9.53,38.1,2.98,-,24.66
