ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
24,2360,2015Q1,37.9,51,77.7,79.7,-4.4,-5.4,19.2,7.97,1.31,0.12,1.23,41.4,6.82,0.63,5.9,1.21,4.83,0.76,3.04,0.33,-0.15,24.77
25,2360,2014Q4,37.9,51,82.1,80.8,-2.4,-2.8,26.1,10.3,2.45,1.23,3.19,39.4,9.38,4.71,12,3.42,13.7,2.06,8.24,0.85,+0.1,24.6
26,2360,2014Q3,37.7,55,84.5,84.8,+0.9,+1.1,30.7,12.6,4.96,0.7,4.87,41.1,16.2,2.3,15.8,5.6,22.4,3.15,12.6,1.3,+0.56,23.38
27,2360,2014Q2,37.7,51,83.6,77.8,+11,+15.2,26.3,10,3.37,0.55,3.33,38.1,12.8,2.09,12.5,3.79,15.2,2.31,9.25,0.89,-0.26,22.06
28,2360,2014Q1,37.7,49,72.6,68.3,+10.1,+16.2,20.1,7.56,1.44,0.54,1.79,37.7,7.15,2.69,8.59,1.95,7.82,1.34,5.35,0.48,-0.1,23.51
29,2360,2013Q4,37.7,51,62.5,62.1,-4.1,-6.2,24.3,8.78,2.38,1.08,2.82,36.1,9.8,4.44,10.9,3.1,12.4,2.07,8.28,0.75,+0.22,22.88
30,2360,2013Q3,37.7,49,66.6,62.7,+15.6,+30.6,26.8,9.05,2.7,0.38,2.76,33.7,10.1,1.43,10.2,3.34,13.4,2.18,8.74,0.74,-0.1,21.81
31,2360,2013Q2,37.7,64,51,61.5,-20.3,-28.5,28.9,11.6,4.37,0.65,4.28,40.3,15.1,2.24,14.6,5.2,20.8,3.55,14.2,1.15,+0.39,20.95
32,2360,2013Q1,37.7,60,71.3,67.2,+6.6,+10.2,21.7,8.05,2.23,0.37,2.18,37.1,10.3,1.73,10.2,2.73,10.9,1.93,7.71,0.58,+0.26,21.61
33,2360,2012Q4,37.7,51,64.7,62.6,+3,+4.9,26.3,7.69,1.82,0.23,1.98,29.3,6.93,0.87,7.57,2.54,10.2,1.75,7,0.53,+0.07,20.8
34,2360,2012Q3,37.7,60,61.7,65.2,-6,-8.9,32.3,9.7,3.59,0.32,3.14,30,11.1,0.99,9.74,4.17,16.7,2.7,10.8,0.84,-0.29,20.37
35,2360,2012Q2,37.7,53,67.7,67.6,-7.5,-10,30.9,9.15,3.45,0.4,2.85,29.6,11.2,1.29,9.22,3.7,14.8,2.43,9.7,0.76,-0.65,19.46
36,2360,2012Q1,37.7,45,75.2,66.6,+15.8,+26.6,27,7.36,1.88,-0.3,1.23,27.3,6.98,-1.13,4.37,1.48,5.93,1.02,4.06,0.32,-0.78,21.24
37,2360,2011Q4,37.7,51,59.4,61.8,-3.8,-6,30.7,7.7,2.05,-,1.73,25.1,6.67,-,4.97,1.97,7.87,1.3,5.22,0.46,-0.34,20.72
38,2360,2011Q3,37.7,56,63.2,73.7,-28.2,-30.9,35.2,9.82,4.11,-,4.24,27.9,11.7,-,12.1,5.73,22.9,3.5,14,1.13,-0.62,20.18
39,2360,2011Q2,36.2,60,91.4,92.3,-3.6,-3.8,41.2,12.1,6.16,-,5.3,29.4,15,-,13.1,7.07,28.3,4.39,17.6,1.41,-0.16,19.61
40,2360,2011Q1,36.2,53,95,87.5,+7.9,+9.1,34.4,9.57,4.08,-,3.96,27.8,11.8,-,11.3,4.95,19.8,3.29,13.2,1.1,+0.14,22.11
41,2360,2010Q4,36.2,51,87.1,80.6,+12.6,+16.9,35.6,9.39,4.21,-0.67,2.88,26.3,11.8,-1.87,8.11,3.81,15.3,2.48,9.93,0.8,-0.19,20.97
42,2360,2010Q3,36.2,64,74.5,70.1,+12.4,+20,39.6,12.8,7.09,0.08,6.29,32.2,17.9,0.19,15.8,8.71,34.8,5.28,21.1,1.75,+0.96,20.53
43,2360,2010Q2,35,62,62.1,64.3,-6.9,-10,40.5,11.9,5.85,0.28,5.63,29.5,14.4,0.69,13.8,8.11,32.4,4.93,19.7,1.57,+1.09,19.36
44,2360,2010Q1,35,53,69,65.8,-3.7,-5.1,33.1,8.62,3.81,0.11,3.31,26.1,11.5,0.33,9.98,4.92,19.7,3.15,12.6,0.96,+0.71,19.61
45,2360,2009Q4,35,55,72.7,68.4,+10,+15.9,31.9,8.8,4.02,-0.05,3.42,27.6,12.6,-0.16,10.9,5.47,21.9,3.4,13.6,0.99,+0.93,18.65
46,2360,2009Q3,35,47,62.7,46,+28.7,+84.4,32.4,7.62,3.08,0.09,2.72,23.5,9.5,0.27,8.28,4.49,18,2.74,10.9,0.79,-0.3,17.58
47,2360,2009Q2,33.2,49,34,33.2,+9.25,+37.4,26.5,5.82,2.12,-0.09,1.67,21.9,7.98,-0.34,6.19,2.72,10.9,1.82,7.28,0.48,-0.72,17.52
48,2360,2009Q1,33.2,49,24.75,21.9,+4,+19.3,18.3,3.95,0.48,0.39,0.82,21.6,2.65,2.14,4.08,1.21,4.83,0.87,3.48,0.25,-0.87,18.97
49,2360,2008Q4,33,47,20.75,24.8,-17.4,-45.6,20.3,4.18,-0.31,0.11,0.19,20.6,-1.52,0.55,0.86,0.28,1.14,0.19,0.76,0.06,-1.06,18.58
50,2360,2008Q3,33,55,38.15,52.2,-25.35,-39.9,30.8,7.9,3.43,0.77,3.55,25.7,11.1,2.51,11.5,5.88,23.5,3.49,14,1.09,-0.44,18.57
51,2360,2008Q2,30.6,55,63.5,71.4,-8.4,-11.7,35.9,8.56,4.18,0.58,3.92,23.8,11.6,1.62,10.8,6.23,24.9,3.84,15.3,1.2,-0.15,19.03
52,2360,2008Q1,30.6,51,71.9,59.4,+6.3,+9.6,35.2,9.06,4.77,-0.58,3.39,25.7,13.5,-1.63,9.6,5.15,20.6,3.45,13.8,1.12,-,21.7
53,2360,2007Q4,30.4,60,65.6,73.4,-13.2,-16.8,126,34.1,19.6,-0.03,15.4,27,15.5,-0.03,12.6,24.6,98.4,16.1,64.3,1.12,+0.36,21.12
54,2360,2007Q3,30.3,53,78.8,77.2,+9.4,+13.5,30.8,7.94,3.47,0.73,3.55,25.8,11.3,2.39,11.5,-,-,-,-,1.53,-,20.31
55,2360,2007Q2,28.8,53,69.4,56.1,+20.1,+40.8,57.2,16.1,9.24,-0.15,7.24,28.2,16.2,-0.26,13.3,14.2,56.9,8.04,32.2,1.35,+0.44,18.96
56,2360,2007Q1,-,-,49.3,42.7,+11.5,+30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2360,2006Q4,28.6,56,37.8,37.2,-1.5,-3.8,-,-,-,-,2.11,-,-,-,-,4.26,17,2.65,10.6,0.76,-0.01,18.14
58,2360,2006Q3,-,-,39.3,34,+7,+21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2360,2006Q2,27.6,59,32.3,34.5,0,0,-,-,-,-,2.54,-,-,-,-,5.49,22,3.39,13.6,0.91,+0.02,17
60,2360,2006Q1,-,-,32.3,30.4,-0.2,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2360,2005Q4,27.4,59,32.5,28,+3.8,+13.2,-,-,-,-,2.08,-,-,-,-,4.5,18,2.85,11.4,0.77,+0.95,17.08
62,2360,2005Q3,-,-,28.7,27.8,+2.2,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2360,2005Q2,26.5,59,28.9,28.1,-0.6,-2,-,-,-,-,2.4,-,-,-,-,5.8,23.2,3.51,14.1,0.89,-,15.85
64,2360,2005Q1,-,-,29.5,27.4,+2.6,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2360,2004Q4,26.4,37,26.9,25.5,-0.5,-1.8,-,-,-,-,-0.48,-,-,-,-,-1.12,-4.48,-0.7,-2.82,-0.18,-0.77,16.21
66,2360,2004Q3,-,-,27.4,29.4,-5.7,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2360,2004Q2,-,-,33.1,34.4,+0.6,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2360,2004Q1,-,-,32.5,26.8,+10.7,+49.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2360,2003Q4,27.2,52,21.8,22.3,+0.9,+4.3,-,-,-,-,1.56,-,-,-,-,4.04,16.2,2.49,9.96,0.59,+0.17,14.21
70,2360,2003Q3,-,-,20.9,21.5,-0.8,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2360,2003Q2,-,-,21.7,20.4,+3.5,+19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2360,2003Q1,-,-,18.2,20.5,-2.7,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2360,2002Q4,25.3,56,20.9,23.5,-3.4,-14,-,-,-,-,1.05,-,-,-,-,2.58,10.3,1.75,6.99,0.42,+0.22,16.06
74,2360,2002Q3,-,-,24.3,23.3,+0.1,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2360,2002Q2,-,-,24.2,28.2,-3.4,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2360,2002Q1,-,-,27.6,27.1,+1.4,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2360,2001Q4,23.4,48,26.2,20.9,+6.2,+31,-,-,-,-,0.47,-,-,-,-,1.24,4.96,0.87,3.47,0.2,-0.18,16.04
78,2360,2001Q3,-,-,20,27.6,-20.4,-50.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2360,2001Q2,-,-,40.4,43.4,-3.8,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2360,2001Q1,-,-,44.2,37.3,+21,+90.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2360,2000Q4,20.1,63,23.2,37.5,-34.3,-59.7,-,-,-,-,0.8,-,-,-,-,2.42,9.7,1.47,5.9,0.38,-0.33,16.4
82,2360,2000Q3,-,-,57.5,69,-11.5,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2360,2000Q2,-,-,69,102,-43,-38.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2360,2000Q1,-,-,112,103,+24,+27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2360,1999Q4,15.2,63,92,88.2,+8,+9.5,-,-,-,-,1.08,-,-,-,-,3.41,13.6,2.73,10.9,0.71,+0.03,20.78
86,2360,1999Q3,-,-,84,83.2,-10.5,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2360,1999Q2,-,-,94.5,89.2,+22.5,+31.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2360,1999Q1,-,-,72,71,-13.5,-15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2360,1998Q4,11.5,70,85.5,81.6,-3,-3.4,-,-,-,-,0.74,-,-,-,-,2.73,10.9,2.43,9.71,0.68,+0.04,23.36
90,2360,1998Q3,-,-,88.5,96.8,-18,-16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2360,1998Q2,-,-,106.5,116,-13.5,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2360,1998Q1,-,-,120,113,+14,+13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2360,1997Q4,7.93,70,106,104,-16.5,-13.5,-,-,-,-,0.47,-,-,-,-,2.66,10.6,2.36,9.43,0.64,-,22.25
94,2360,1997Q3,-,-,122.5,125,-22.5,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2360,1997Q2,-,-,145,112,+46,+46.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2360,1997Q1,-,-,99,92.3,+28,+39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2360,1996Q4,-,-,71,63.1,+20,+39.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
