ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
23,1506,2015Q2,12.2,40,19,20.5,-3.5,-15.6,4.28,0.75,0.09,-0.06,0.04,17.5,2.21,-1.38,0.93,0.29,1.18,0.15,0.59,0.04,0,10.23
24,1506,2015Q1,12.2,43,22.5,24,-1.05,-4.5,3.78,0.64,0.15,-0.07,0.06,17,3.96,-1.98,1.41,0.39,1.57,0.21,0.85,0.05,+0.11,10.32
25,1506,2014Q4,12.2,36,23.55,21.3,+2.75,+13.2,4.12,0.68,0.09,-0.09,0.02,16.5,2.29,-2.16,0.16,0.05,0.2,0.03,0.11,0.02,+0.39,10.13
26,1506,2014Q3,12.2,38,20.8,22.3,-3.6,-14.8,4.23,0.74,0.21,-0.09,0.14,17.5,4.86,-2.12,2.63,0.82,3.27,0.47,1.9,0.11,+0.17,10.2
27,1506,2014Q2,12.2,34,24.4,21.2,+5.45,+28.8,4,0.64,0.11,-0.06,0.05,16,2.72,-1.47,1.1,0.33,1.31,0.19,0.77,0.04,+0.13,10.03
28,1506,2014Q1,12.2,28,18.95,19.1,+0.25,+1.3,3.31,0.37,-0.1,0.02,-0.08,11.3,-3,0.6,-2.63,-0.64,-2.57,-0.38,-1.52,-0.06,+0.11,10.04
29,1506,2013Q4,12.2,30,18.7,17.6,-0.4,-2.1,3.67,0.16,-0.35,-0.23,-0.45,4.39,-9.64,-6.4,-15,-4.03,-16.1,-2.34,-9.35,-0.37,+0.28,10.03
30,1506,2013Q3,12.2,30,19.1,16.9,+5.6,+41.5,3.55,0.4,-0.04,-0.04,-0.07,11.4,-1.14,-1.11,-2.63,-0.67,-2.68,-0.38,-1.53,-0.06,+0.05,10.17
31,1506,2013Q2,12.2,28,13.5,15.3,-4.3,-24.2,3.64,0.28,-0.16,0.14,-0.11,7.61,-4.38,3.72,-3.12,-0.79,-3.16,-0.46,-1.84,-0.09,-0.12,10.4
32,1506,2013Q1,12.2,28,17.8,20.8,-1.9,-9.6,3.47,0.25,-0.25,0.02,-0.2,7.07,-7.28,0.47,-6.81,-1.62,-6.48,-0.95,-3.79,-0.17,-0.22,10.52
33,1506,2012Q4,12.2,23,19.7,21,-5.25,-21,4.12,-0.13,-0.71,-0.07,-0.67,-3.17,-17.3,-1.63,-18.6,-5.64,-22.6,-2.98,-11.9,-0.65,-0.6,10.67
34,1506,2012Q3,10.2,23,24.95,26,+0.25,+1,3.94,0.39,-0.06,-0.04,-0.11,9.91,-1.56,-1.14,-2.87,-0.9,-3.61,-0.43,-1.71,-0.11,-0.26,10.12
35,1506,2012Q2,10.2,34,24.7,25.8,-3.3,-11.8,3.8,0.48,-0.04,0.07,0.03,12.7,-1.17,1.82,0.55,0.16,0.66,0.07,0.29,0.03,-0.24,10.18
36,1506,2012Q1,10.2,28,28,27.4,+1.05,+3.9,3.94,0.68,0.14,-0.08,0.06,17.2,3.62,-2.07,1.62,0.5,2.02,0.21,0.85,0.05,-0.02,10.25
37,1506,2011Q4,10.2,22,26.95,24.1,+5.7,+26.8,4.05,0.6,0.14,-,-0.05,14.9,3.39,-,-1.66,-0.53,-2.11,-0.23,-0.9,-0.05,+0.58,10.23
38,1506,2011Q3,10.2,31,21.25,23.2,-4.05,-16,3.68,0.53,0.02,-,0.15,14.4,0.59,-,4.59,1.33,5.33,0.58,2.3,0.15,+0.36,10.29
39,1506,2011Q2,10.2,27,25.3,26.7,-1.4,-5.2,4.22,0.75,0.27,-,0.27,17.7,6.48,-,7.17,2.43,9.71,1.06,4.22,0.27,+0.49,9.95
40,1506,2011Q1,10.2,29,26.7,27.3,-1.4,-5,4.04,0.59,0.09,-,0.07,14.7,2.22,-,2.61,0.86,3.44,0.38,1.51,0.07,+0.01,9.77
41,1506,2010Q4,10.2,26,28.1,26.5,+3.9,+16.1,3.46,0.52,-0.3,-0.13,-0.52,15,-8.55,-3.67,-15.5,-4.18,-16.7,-1.92,-7.66,-0.63,-0.64,9.58
42,1506,2010Q3,10.2,19,17.1,16.3,+1.85,+12.1,4.02,0.5,-0.01,-0.15,-0.16,12.4,-0.22,-3.74,-3.44,-1.19,-4.75,-0.48,-1.9,-0.21,+0.56,10.67
43,1506,2010Q2,10.2,23,15.25,15.6,-1.05,-6.4,3.5,0.34,-0.31,0.07,-0.21,9.77,-8.84,2.1,-4.9,-1.74,-6.96,-0.58,-2.31,-0.22,+0.01,7.17
44,1506,2010Q1,10.2,32,16.3,14.5,+2.2,+15.6,3.67,0.59,0.04,0.06,0.07,16.1,1.07,1.64,2.44,0.92,3.68,0.31,1.22,0.06,+0.32,7.34
45,1506,2009Q4,10.2,34,14.1,14.6,-0.15,-1.1,3.06,0.64,-0.04,0.07,0.01,20.9,-1.46,2.35,0.61,0.19,0.77,0.06,0.26,0.01,+0.52,7.12
46,1506,2009Q3,10.2,21,14.25,15.1,-0.25,-1.7,3.17,0.26,-0.19,-0.63,-0.79,8.06,-6.02,-19.9,-26.1,-8.33,-33.3,-2.87,-11.5,-0.77,-0.22,7.03
47,1506,2009Q2,10.2,23,14.5,13.4,+1.35,+10.3,3.03,0.48,-0.04,-0.01,-0.24,15.9,-1.29,-0.18,-8.55,-2.46,-9.85,-0.88,-3.53,-0.23,+0.34,7.87
48,1506,2009Q1,10.2,21,13.15,13.1,-0.1,-0.8,2.49,-0.03,-0.48,0.26,-0.26,-1.31,-19.4,10.3,-9.93,-2.3,-9.2,-0.83,-3.33,-0.26,-0.14,8.09
49,1506,2008Q4,10.2,21,13.25,13.2,+0.4,+3.1,2.68,0.49,-0.02,-0.43,-0.52,18.3,-0.63,-16.2,-19.8,-4.69,-18.8,-1.73,-6.91,-0.51,-0.14,8.36
50,1506,2008Q3,10.2,21,12.85,15.2,-4.15,-24.4,3.83,0.57,-0.09,-0.36,-0.56,15,-2.47,-9.34,-14,-4.53,-18.1,-1.69,-6.76,-0.55,-0.43,9.05
51,1506,2008Q2,10.2,17,17,18.7,-2.5,-12.8,3.57,0.53,-0.02,-0.52,-0.58,15,-0.64,-14.6,-16.4,-4.73,-18.9,-1.8,-7.2,-0.57,-0.43,9.36
52,1506,2008Q1,10.2,23,19.5,18.6,+1.8,+10.2,3.42,0.52,-0.04,-0.04,-0.13,15.2,-1.16,-1.27,-3.62,-0.97,-3.86,-0.38,-1.51,-0.12,-,10.14
53,1506,2007Q4,10.2,23,17.7,18.5,-1.45,-7.6,13.3,2.04,-0.13,-0.05,-0.52,15.3,-0.95,-0.4,-3.77,-3.93,-15.7,-1.54,-6.14,-0.37,-0.08,10.14
54,1506,2007Q3,10.2,18,19.15,18.7,+1.45,+8.2,3.83,0.58,-0.09,-0.36,-0.56,15,-2.4,-9.41,-14,-,-,-,-,-0.12,-,10.55
55,1506,2007Q2,10.2,28,17.7,14.6,+5.65,+46.9,6.34,0.91,-0.1,0.21,-0.02,14.3,-1.54,3.29,-0.28,-0.13,-0.54,-0.05,-0.22,-0.14,+0.14,10.71
56,1506,2007Q1,-,-,12.05,12.3,-1.3,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1506,2006Q4,10.2,26,13.35,10.3,+4.15,+45.1,-,-,-,-,-0.29,-,-,-,-,-2.22,-8.88,-0.92,-3.68,-0.29,-0.28,10.59
58,1506,2006Q3,-,-,9.2,9.44,-0.44,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1506,2006Q2,10.2,26,9.64,9.32,+1.39,+16.8,-,-,-,-,-0.28,-,-,-,-,-2.13,-8.52,-0.9,-3.59,-0.28,-0.29,10.78
60,1506,2006Q1,-,-,8.25,8.15,+0.1,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1506,2005Q4,10.2,26,8.15,7.7,+0.55,+7.2,-,-,-,-,-0.02,-,-,-,-,-0.13,-0.5,-0.05,-0.21,-0.01,-0.17,10.93
62,1506,2005Q3,-,-,7.6,7.53,-0.2,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1506,2005Q2,10.2,30,7.8,7.29,+1.55,+24.8,-,-,-,-,0.01,-,-,-,-,0.09,0.37,0.04,0.14,0.01,-,10.12
64,1506,2005Q1,-,-,6.25,6.43,-0.8,-11.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1506,2004Q4,10.2,30,7.05,6.42,+0.85,+13.7,-,-,-,-,0.16,-,-,-,-,1.35,5.4,0.53,2.11,0.16,+0.66,10
66,1506,2004Q3,-,-,6.2,6.34,-0.5,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1506,2004Q2,-,-,6.7,7.55,-1.8,-21.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1506,2004Q1,-,-,8.5,8.17,+2,+30.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1506,2003Q4,10.2,26,6.5,6.54,+0.4,+6.6,-,-,-,-,-0.5,-,-,-,-,-4.17,-16.7,-1.69,-6.75,-0.5,+0.05,10
70,1506,2003Q3,-,-,6.1,6.83,-1.6,-20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1506,2003Q2,-,-,7.7,8.3,-1,-11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1506,2003Q1,-,-,8.7,8.64,+1.15,+15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1506,2002Q4,10.2,22,7.55,6.62,+3.05,+67.8,-,-,-,-,-0.56,-,-,-,-,-4.99,-20,-1.81,-7.24,-0.55,-0.52,10.94
74,1506,2002Q3,-,-,4.5,5.9,-1.6,-26.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1506,2002Q2,-,-,6.1,6.11,+1.05,+20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1506,2002Q1,-,-,5.05,4.2,+1.61,+46.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1506,2001Q4,10.2,30,3.44,2.62,+0.98,+39.8,-,-,-,-,-0.03,-,-,-,-,-0.29,-1.14,-0.11,-0.43,-0.03,+0.02,11.27
78,1506,2001Q3,-,-,2.46,2.86,-0.99,-28.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1506,2001Q2,-,-,3.45,3.76,-0.6,-14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1506,2001Q1,-,-,4.05,3.89,+1.1,+37.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1506,2000Q4,10.2,33,2.95,4.27,-2.4,-44.9,-,-,-,-,-0.03,-,-,-,-,-0.31,-1.23,-0.13,-0.53,-0.05,+0.36,10.98
82,1506,2000Q3,-,-,5.35,8.91,-6.5,-54.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1506,2000Q2,-,-,11.85,9.18,+3.3,+38.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1506,2000Q1,-,-,8.55,9.1,+2.7,+46.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1506,1999Q4,10.2,30,6.15,7.46,-1.85,-23.1,-,-,-,-,-0.42,-,-,-,-,-3.76,-15.1,-1.57,-6.29,-0.41,+10.28,11
86,1506,1999Q3,-,-,8,9.67,-3.4,-29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1506,1999Q2,-,-,11.4,13.9,-2.9,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1506,1999Q1,-,-,14.3,12.7,+3.65,+34.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1506,1998Q4,10.2,33,10.65,29,-35.25,-76.8,-,-,-,-,-10.9,-,-,-,-,-88.1,-352,-36.5,-146,-10.69,-10.82,12.13
90,1506,1998Q3,-,-,45.9,47.9,-5.1,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1506,1998Q2,-,-,51,52.7,-9,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1506,1998Q1,-,-,60,67.1,-2,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1506,1997Q4,10.2,56,62,64.8,-14.5,-19,-,-,-,-,0.11,-,-,-,-,0.5,1.98,0.27,1.08,0.13,+0.03,21.87
94,1506,1997Q3,-,-,76.5,72.6,+3,+4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1506,1997Q2,-,-,73.5,73.8,+8.5,+13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1506,1997Q1,-,-,65,60.8,+10.5,+19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1506,1996Q4,7.48,48,54.5,49.7,+10.2,+23,-,-,-,-,0.08,-,-,-,-,0.81,3.26,0.46,1.85,0.1,-0.28,13.1
98,1506,1996Q3,-,-,44.3,39.2,+11.8,+36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1506,1996Q2,-,-,32.5,30.6,+4.4,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1506,1996Q1,-,-,28.1,27.2,-0.5,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1506,1995Q4,7.48,59,28.6,25.9,+4.4,+18.2,-,-,-,-,0.28,-,-,-,-,2.87,11.5,1.81,7.24,0.38,-0.19,13.23
102,1506,1995Q3,-,-,24.2,24,-4.3,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1506,1995Q2,-,-,28.5,33.4,-10,-26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1506,1995Q1,-,-,38.5,38.7,-5,-11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1506,1994Q4,6.77,63,43.5,41,-18.5,-29.8,-,-,-,-,0.43,-,-,-,-,4.68,18.7,3.16,12.7,0.57,-,13.48
106,1506,1994Q3,-,-,62,61.8,-2,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1506,1994Q2,-,-,64,51.8,+20.6,+47.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1506,1994Q1,-,-,43.4,42.5,-1.6,-3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1506,1993Q4,-,-,45,41.9,+6.21,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1506,1993Q3,-,-,38.79,39.2,-1.81,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1506,1993Q2,-,-,40.6,49,-16.9,-29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1506,1993Q1,-,-,57.5,44.6,+25.1,+77.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1506,1992Q4,-,-,32.4,43.8,-15.4,-32.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1506,1992Q3,-,-,47.8,82.8,-42.7,-47.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1506,1992Q2,-,-,90.5,82.3,+7.5,+9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1506,1992Q1,-,-,83,83.2,-0.5,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1506,1991Q4,-,-,83.5,73,+11,+15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1506,1991Q3,-,-,72.5,72.1,-17,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1506,1991Q2,-,-,89.5,70.7,+32.5,+57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1506,1991Q1,-,-,57,49.4,+5.5,+10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
