ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
36,1455,2012Q1,51.9,38,11.2,13.3,+0.3,+2.8,47.5,2.79,1.65,0.88,2.26,5.88,3.48,1.85,4.75,3.38,13.5,1.58,6.34,0.43,-,13.02
37,1455,2011Q4,-,-,10.9,12.8,-3.05,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,1455,2011Q3,-,-,13.95,17.7,-2.55,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,1455,2011Q2,-,-,16.5,18.9,-3.35,-16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,1455,2011Q1,-,-,19.85,19,+3.15,+18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,1455,2010Q4,-,-,16.7,15.9,+1.2,+7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,1455,2010Q3,-,-,15.5,14.6,+1.85,+13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,1455,2010Q2,-,-,13.65,14.9,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,1455,2010Q1,-,-,13.65,13.2,+0.5,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,1455,2009Q4,-,-,13.15,12.6,+3.76,+40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,1455,2009Q3,-,-,9.39,7.75,+4.21,+81.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,1455,2009Q2,-,-,5.18,5.01,+1.05,+25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,1455,2009Q1,-,-,4.13,3.85,+0.21,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,1455,2008Q4,-,-,3.92,3.84,-0.32,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,1455,2008Q3,-,-,4.24,5.39,-2.16,-33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,1455,2008Q2,-,-,6.4,8.07,-1.73,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,1455,2008Q1,-,-,8.13,7.6,+0.44,+5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,1455,2007Q4,48.1,33,7.69,8.35,-2.11,-21.5,-,-,-,-,0.85,-,-,-,-,1.46,5.82,0.78,3.12,0.18,+0.05,12.21
54,1455,2007Q3,-,-,9.8,9.8,+1,+11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,1455,2007Q2,47.2,26,8.8,8.8,+0.49,+5.9,-,-,-,-,-0.15,-,-,-,-,-0.27,-1.06,-0.13,-0.53,-0.03,-0.03,12.19
56,1455,2007Q1,-,-,8.31,8.11,-0.14,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1455,2006Q4,47.2,37,8.45,7.4,+2.28,+37,-,-,-,-,0.6,-,-,-,-,1.04,4.16,0.55,2.21,0.13,+0.53,12.23
58,1455,2006Q3,-,-,6.17,6.02,+0.23,+3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1455,2006Q2,47.2,41,5.94,6.26,+0.26,+4.6,-,-,-,-,0.01,-,-,-,-,0.03,0.1,0.01,0.05,0,+0.04,11.9
60,1455,2006Q1,-,-,5.68,6.46,-1.62,-22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1455,2005Q4,47.2,37,7.3,6.53,+0.3,+4.3,-,-,-,-,-1.91,-,-,-,-,-3.39,-13.6,-1.95,-7.82,-0.4,-,11.94
62,1455,2005Q3,-,-,7,8.08,-2.34,-25.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1455,2005Q2,43.9,41,9.34,9.39,-0.76,-7.5,-,-,-,-,-0.17,-,-,-,-,-0.29,-1.16,-0.18,-0.72,-0.04,-,13.19
64,1455,2005Q1,-,-,10.1,11,-2,-16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1455,2004Q4,-,-,12.1,11.3,+0.5,+4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1455,2004Q3,-,-,11.6,9.88,+2.5,+27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1455,2004Q2,-,-,9.1,9.73,-1.7,-15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1455,2004Q1,-,-,10.8,12.1,-0.9,-7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1455,2003Q4,-,-,11.7,11,+2.25,+23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1455,2003Q3,-,-,9.45,9.92,-0.35,-3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1455,2003Q2,-,-,9.8,9.46,-0.35,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1455,2003Q1,-,-,10.15,12.8,-2.15,-17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1455,2002Q4,-,-,12.3,10.8,+3.3,+36.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1455,2002Q3,-,-,9,10.2,-0.15,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1455,2002Q2,-,-,9.15,10.2,-1.35,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1455,2002Q1,-,-,10.5,7.71,+4.8,+84.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1455,2001Q4,-,-,5.7,4.82,+0.2,+3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1455,2001Q3,-,-,5.5,4.48,+1.14,+26.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1455,2001Q2,-,-,4.36,4.5,-1.24,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1455,2001Q1,-,-,5.6,4.69,+2.3,+69.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1455,2000Q4,-,-,3.3,4.13,-2.05,-38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1455,2000Q3,-,-,5.35,7.82,-4.1,-43.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1455,2000Q2,-,-,9.45,9.47,-1.5,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1455,2000Q1,-,-,10.95,12.1,+1.9,+21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1455,1999Q4,-,-,9.05,11.9,-4.7,-34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1455,1999Q3,-,-,13.75,14.2,-2.45,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1455,1999Q2,-,-,16.2,19.8,-2.69,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1455,1999Q1,-,-,18.89,15.2,+3.29,+21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1455,1998Q4,-,-,15.6,17.1,-1.9,-10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1455,1998Q3,-,-,17.5,19.1,-3.7,-17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1455,1998Q2,-,-,21.2,23.2,-6.3,-22.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1455,1998Q1,-,-,27.5,24.3,+3.8,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1455,1997Q4,-,-,23.7,23.4,-2.2,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1455,1997Q3,-,-,25.9,28.4,-6,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1455,1997Q2,-,-,31.9,33.7,-0.8,-2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1455,1997Q1,-,-,32.7,35,+3.9,+13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1455,1996Q4,-,-,28.8,30.9,-6.3,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1455,1996Q3,-,-,35.1,32.6,+3.8,+12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1455,1996Q2,-,-,31.3,29.7,+2.6,+9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1455,1996Q1,-,-,28.7,25.3,+2.6,+10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1455,1995Q4,-,-,26.1,27.1,-4.2,-13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1455,1995Q3,-,-,30.3,28.5,+1.2,+4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1455,1995Q2,-,-,29.1,40.4,-29.4,-50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1455,1995Q1,-,-,58.5,47.3,+10.8,+22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1455,1994Q4,-,-,47.7,39.6,+13.41,+39.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1455,1994Q3,-,-,34.29,34.7,-4.11,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1455,1994Q2,-,-,38.4,48.5,-6.7,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1455,1994Q1,-,-,45.1,55.6,-11.4,-20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1455,1993Q4,-,-,56.5,55.7,+8.4,+17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
