ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
45,1301,2009Q4,612,49,67.3,65.6,+1.8,+2.7,512,65.3,39.4,37.8,77.1,12.7,7.7,7.38,15,3.54,14.2,2.39,9.54,1.26,+3.82,36.81
46,1301,2009Q3,612,51,65.5,59.7,+7,+12,481,60.2,37.1,59.9,91.9,12.5,7.73,12.5,19.1,4.61,18.4,2.96,11.8,1.5,-0.96,34.34
47,1301,2009Q2,572,53,58.5,59.2,+7.4,+14.5,450,67.7,45.3,45.6,77.2,15,10.1,10.1,17.1,4.1,16.4,2.57,10.3,1.26,-1.06,33.03
48,1301,2009Q1,572,40,51.1,49.1,+7.5,+17.2,358,35.2,15.6,15.7,29.2,9.83,4.35,4.38,8.14,1.59,6.35,0.99,3.95,0.51,-0.71,32.74
49,1301,2008Q4,572,23,43.6,50.1,-7.5,-14.7,332,-61,-80.9,-100,-146,-18.4,-24.4,-30.1,-44,-7.54,-30.1,-4.63,-18.5,-2.56,-4.49,31.5
50,1301,2008Q3,572,62,51.1,62,-22.1,-30.2,545,55.8,33.4,118,141,10.2,6.14,21.7,25.8,6.79,27.1,4.07,16.3,2.46,-1.05,36.24
51,1301,2008Q2,572,53,73.2,86.2,-18.7,-20.3,603,76.7,50.2,80.2,133,12.7,8.32,13.3,22,5.86,23.5,3.74,15,2.32,+0.69,36.25
52,1301,2008Q1,572,51,91.9,89.6,+0.8,+0.9,521,69.4,45.9,34.5,69.6,13.3,8.79,6.62,13.3,2.81,11.2,1.94,7.76,1.22,-,42.94
53,1301,2007Q4,572,64,91.1,92.9,+0.2,+0.2,1936,279,186,321,478,14.4,9.6,16.6,24.7,19.2,76.7,13.2,52.7,1.93,+0.69,43.58
54,1301,2007Q3,572,53,90.9,81.7,+7.5,+9,545,55.3,32.9,119,141,10.1,6.04,21.8,25.8,-,-,-,-,3.51,-,41.21
55,1301,2007Q2,572,53,83.4,69.4,+20.6,+32.8,892,126,83.7,111,167,14.1,9.38,12.5,18.7,8.17,32.7,4.88,19.5,1.63,+0.28,35.71
56,1301,2007Q1,-,-,62.8,56.9,+8.7,+16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1301,2006Q4,572,56,54.1,50.6,+6.85,+14.5,-,-,-,-,70.9,-,-,-,-,3.68,14.7,2.32,9.28,1.24,+0.57,33.66
58,1301,2006Q3,-,-,47.25,45.4,-1.85,-3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1301,2006Q2,555,56,49.1,49.6,-1.5,-3,-,-,-,-,77.5,-,-,-,-,4.71,18.8,2.7,10.8,1.35,+0.32,29.65
60,1301,2006Q1,-,-,50.6,51.2,+0.1,+0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1301,2005Q4,555,52,50.5,50.1,+1.9,+3.9,-,-,-,-,37.3,-,-,-,-,2.48,9.91,1.52,6.08,0.67,-1.56,27.09
62,1301,2005Q3,-,-,48.6,49.7,-3.2,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1301,2005Q2,555,52,51.8,53.5,-4.7,-8.3,-,-,-,-,57.5,-,-,-,-,4.29,17.2,2.41,9.63,1.03,-,24.11
64,1301,2005Q1,-,-,56.5,56.5,+2,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1301,2004Q4,510,70,54.5,52.7,+1.5,+2.8,-,-,-,-,114,-,-,-,-,8.39,33.6,5.13,20.5,2.23,+1.07,26.56
66,1301,2004Q3,-,-,53,49.4,+5.5,+11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1301,2004Q2,-,-,47.5,48.8,-5,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1301,2004Q1,-,-,52.5,54.8,-3.5,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1301,2003Q4,481,59,56,52.4,+7.4,+15.2,-,-,-,-,56,-,-,-,-,5.19,20.7,2.93,11.7,1.16,+0.59,22.45
70,1301,2003Q3,-,-,48.6,48.2,+3.1,+6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1301,2003Q2,-,-,48.2,45.9,+3,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1301,2003Q1,-,-,45.2,45.5,-0.4,-0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1301,2002Q4,453,48,45.6,40.9,+12.3,+36.9,-,-,-,-,25.8,-,-,-,-,2.67,10.7,1.44,5.76,0.57,+0.75,21.37
74,1301,2002Q3,-,-,33.3,40.8,-6.8,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1301,2002Q2,-,-,40.1,42.5,-2.4,-5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1301,2002Q1,-,-,42.5,40.9,+10.4,+32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1301,2001Q4,424,33,32.1,30.2,+3.6,+12.6,-,-,-,-,-7.65,-,-,-,-,-0.85,-3.4,-0.45,-1.79,-0.18,-0.53,21.24
78,1301,2001Q3,-,-,28.5,32,-10.8,-27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1301,2001Q2,-,-,39.3,40.4,-5.5,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1301,2001Q1,-,-,44.8,47.7,-1.5,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1301,2000Q4,385,41,46.3,49.8,-1.5,-3.1,-,-,-,-,13.7,-,-,-,-,1.57,6.3,0.81,3.22,0.35,-0.51,22.53
82,1301,2000Q3,-,-,47.8,54.7,-10.2,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1301,2000Q2,-,-,58,63.9,-10.5,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1301,2000Q1,-,-,68.5,67.9,+6,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1301,1999Q4,353,48,62.5,61.9,+1,+1.6,-,-,-,-,29.9,-,-,-,-,3.9,15.6,2.02,8.06,0.86,+0.38,21.74
86,1301,1999Q3,-,-,61.5,59.5,-6.5,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1301,1999Q2,-,-,68,59.5,+13.5,+24.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1301,1999Q1,-,-,54.5,46.9,+7.7,+16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1301,1998Q4,283,48,46.8,49.8,+2.7,+6.1,-,-,-,-,14,-,-,-,-,2.29,9.18,1.32,5.27,0.48,0,21.5
90,1301,1998Q3,-,-,44.1,43.5,-2.9,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1301,1998Q2,-,-,47,55.7,-14.5,-23.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1301,1998Q1,-,-,61.5,64.8,-2,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1301,1997Q4,248,44,63.5,55.3,+5.5,+9.5,-,-,-,-,11.9,-,-,-,-,2.68,10.7,1.26,5.05,0.48,-0.03,17.88
94,1301,1997Q3,-,-,58,63.6,-9,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1301,1997Q2,-,-,67,69.6,-2.5,-3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1301,1997Q1,-,-,69.5,71.4,+0.5,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1301,1996Q4,228,48,69,64.5,+8,+13.1,-,-,-,-,11.5,-,-,-,-,2.88,11.5,1.65,6.6,0.51,+0.41,17.58
98,1301,1996Q3,-,-,61,58.5,-3.54,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1301,1996Q2,-,-,71,48.5,+27,+61.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1301,1996Q1,-,-,44,40.2,+3.1,+7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1301,1995Q4,207,48,40.9,39.8,-2.8,-6.4,-,-,-,-,2,-,-,-,-,0.55,2.21,0.32,1.3,0.1,-2.56,17.52
102,1301,1995Q3,-,-,43.7,44.3,-3.7,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1301,1995Q2,-,-,47.4,50.6,-6.6,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1301,1995Q1,-,-,54,52.6,-2.5,-4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1301,1994Q4,187,81,56.5,54.2,-2.5,-4.2,-,-,-,-,55,-,-,-,-,16.9,67.6,10.7,42.6,2.66,-,17.46
106,1301,1994Q3,-,-,59,62,-2.5,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1301,1994Q2,-,-,61.5,59.2,+12,+24.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1301,1994Q1,-,-,49.5,51.6,-8,-13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1301,1993Q4,-,-,57.5,42.2,+21.8,+61.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1301,1993Q3,-,-,35.7,38.3,-5,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1301,1993Q2,-,-,40.7,41.6,-4.5,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1301,1993Q1,-,-,45.2,37.9,+12.5,+38.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1301,1992Q4,-,-,32.7,35,-3.2,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1301,1992Q3,-,-,35.9,36.1,-3.39,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1301,1992Q2,-,-,39.29,41.5,-4.31,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1301,1992Q1,-,-,43.6,44.3,+0.6,+1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1301,1991Q4,-,-,43,43.8,-4.2,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1301,1991Q3,-,-,47.2,50.3,-11.3,-19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1301,1991Q2,-,-,58.5,58.7,+5,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1301,1991Q1,-,-,53.5,40.3,+14.3,+36.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
