ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,1733,2018Q3,9.97,57,28.6,28.1,-0.1,-0.3,5.55,1.89,1.01,0.02,0.7,34.1,18.2,0.31,12.6,4.26,17,2.49,9.94,0.71,+0.49,16.85
11,1733,2018Q2,9.97,51,28.7,30.3,-4.9,-14.6,4.98,1.17,0.33,0.26,0.45,23.4,6.64,5.2,8.99,2.71,10.8,1.56,6.26,0.45,-0.13,16.14
12,1733,2018Q1,9.97,47,33.6,31.1,+1.7,+5.3,4.7,1.25,0.45,-0.18,0.17,26.5,9.5,-3.74,3.61,1.01,4.05,0.63,2.51,0.17,+0.56,16.97
13,1733,2017Q4,9.97,55,31.9,32.5,-1.6,-4.8,4.72,1.64,0.79,-0.18,0.45,34.7,16.8,-3.84,9.24,2.65,10.6,1.61,6.46,0.45,+1.68,16.69
14,1733,2017Q3,9.97,49,33.5,34.1,+0.6,+1.8,4.78,1.03,0.25,0.04,0.22,21.5,5.31,0.76,4.28,1.27,5.09,0.75,2.99,0.22,+0.21,16.25
15,1733,2017Q2,9.97,53,32.9,36.1,-6.15,-15.7,4.2,0.89,0.42,0.19,0.58,21.3,9.91,4.55,13.6,3.48,13.9,2.16,8.64,0.58,-0.07,16.03
16,1733,2017Q1,9.97,34,39.05,40.3,-2.25,-5.4,4.25,0.76,0.15,-0.54,-0.39,17.8,3.45,-12.6,-9.17,-2.28,-9.11,-1.55,-6.2,-0.39,-1.07,16.95
17,1733,2016Q4,9.97,40,41.3,41.7,-2.05,-4.7,3.69,0.89,0.33,-1.45,-1.3,24.2,8.95,-39.2,-35.4,-7.26,-29,-4.87,-19.5,-1.23,-1.99,17.37
18,1733,2016Q3,9.97,49,43.35,46.5,-8.65,-16.6,4.03,0.91,0.36,-0.34,0.01,22.6,8.84,-8.44,0.31,0.07,0.27,0.04,0.17,0.01,-1.1,18.66
19,1733,2016Q2,9.97,57,52,48.5,+5.3,+11.3,5.09,1.44,0.79,0.01,0.65,28.4,15.5,0.23,12.8,3.37,13.5,2.3,9.21,0.65,+0.24,18.64
20,1733,2016Q1,9.93,62,46.7,43.9,-0.3,-0.6,4.82,1.52,0.98,-0.16,0.67,31.6,20.4,-3.39,14,3.42,13.7,2.45,9.82,0.68,+0.31,20.13
21,1733,2015Q4,9.93,68,47,45.6,+6.3,+15.5,4.8,1.72,1.01,-0.09,0.75,35.8,21.1,-1.95,15.7,4,16,2.88,11.5,0.76,-0.09,19.43
22,1733,2015Q3,9.85,68,40.7,40.6,-4.95,-10.8,4.71,1.41,0.83,0.46,1.09,30,17.5,9.67,23.1,6.18,24.7,4.15,16.6,1.11,+0.48,18.52
23,1733,2015Q2,9.85,53,45.65,50.7,-7.05,-13.4,4.23,1.13,0.54,-0.06,0.41,26.8,12.7,-1.36,9.65,2.27,9.07,1.5,6.02,0.41,-0.24,17.22
24,1733,2015Q1,9.85,55,52.7,53.5,-5.7,-9.8,4.74,1.21,0.63,-0.2,0.37,25.5,13.3,-4.19,7.74,1.95,7.79,1.37,5.49,0.37,-0.26,19.3
25,1733,2014Q4,9.85,60,58.4,49.2,+3.6,+6.6,4.95,1.46,0.76,0.23,0.84,29.4,15.3,4.65,16.9,4.58,18.3,3.13,12.5,0.85,+0.54,18.96
26,1733,2014Q3,9.85,53,54.8,59.1,-8.2,-13,4.28,1.26,0.68,0.06,0.62,29.5,16,1.41,14.2,3.48,13.9,2.15,8.62,0.63,+0.11,18.11
27,1733,2014Q2,9.85,55,63,64,-5.3,-7.8,4.42,1.39,0.85,-0.12,0.64,31.4,19.3,-2.71,14.1,3.37,13.5,2.18,8.74,0.65,-1.01,17.47
28,1733,2014Q1,9.85,60,68.3,68.8,+0.3,+0.4,4.23,1.14,0.6,0.12,0.62,26.9,14.2,2.92,14.7,3.18,12.7,2.27,9.08,0.63,-0.65,20.12
29,1733,2013Q4,9.85,55,68,72.6,-8.1,-10.6,3.54,1.08,0.49,-0.04,0.3,30.5,13.8,-1.08,8.56,1.59,6.37,1.12,4.48,0.31,-1.01,19.48
30,1733,2013Q3,9.85,51,76.1,74.2,+3.4,+4.7,4.54,1.19,0.68,-0.08,0.52,26.3,15,-1.81,11.4,2.77,11.1,1.92,7.7,0.52,-0.6,19.12
31,1733,2013Q2,9.85,74,72.7,79.4,-5.5,-7,4.97,1.69,1.13,0.64,1.63,34.1,22.8,12.8,32.8,8.25,33,5.86,23.4,1.66,+0.13,18.61
32,1733,2013Q1,9.85,77,78.2,76.8,+3.2,+4.3,5.24,1.72,1.19,0.26,1.26,32.8,22.7,4.92,24,6.13,24.5,4.47,17.9,1.28,-0.2,21.47
33,1733,2012Q4,9.85,72,75,74.9,+1,+1.4,4.82,1.92,1.4,-0.06,1.28,39.9,29,-1.25,26.6,6.66,26.6,4.78,19.1,1.32,-0.2,20.42
34,1733,2012Q3,9.85,72,74,76,-0.1,-0.1,4.56,1.87,1.37,-0.1,1.08,41,30.1,-2.24,23.6,6.35,25.4,4.66,18.6,1.12,-0.7,19.13
35,1733,2012Q2,9.55,68,74.1,78.6,-5,-6.3,5.51,1.98,1.46,0.26,1.46,36,26.5,4.72,26.6,8.59,34.3,6.76,27,1.53,+0.37,16.37
36,1733,2012Q1,9.55,83,79.1,70.7,+18.7,+31,5.37,2.31,1.8,-0.17,1.41,43.1,33.5,-3.1,26.2,7.77,31.1,6.32,25.3,1.48,+0.46,19.86
37,1733,2011Q4,9.55,80,60.4,61.5,+1.8,+3.1,4.98,2.27,1.74,-,1.45,45.6,34.9,-,29.2,8.66,34.6,6.98,27.9,1.52,+0.57,18.32
38,1733,2011Q3,9.55,80,58.6,63.4,-8.6,-12.8,5.36,2.17,1.61,-,1.74,40.6,30.1,-,32.5,11.5,45.8,8.19,32.7,1.82,+0.45,16.8
39,1733,2011Q2,9.55,71,67.2,70,+1.8,+2.8,4.79,1.63,1.2,-,1.1,34.1,25.1,-,23,6.98,27.9,5.16,20.7,1.16,-0.14,15.01
40,1733,2011Q1,9.55,80,65.4,65.2,-3.2,-4.7,3.64,1.42,1.03,-,0.97,38.9,28.2,-,26.6,5.78,23.1,4.85,19.4,1.02,-0.11,18.07
41,1733,2010Q4,9.55,81,68.6,73.1,-2.1,-3,4.38,1.88,1.43,-0.36,0.91,42.8,32.7,-8.32,20.7,5.72,22.9,4.74,19,0.95,-0.17,17.06
42,1733,2010Q3,9.55,83,70.7,66.6,+8.9,+14.4,4.51,2.05,1.58,-0.09,1.31,45.3,35.1,-2.01,29,8.91,35.6,6.68,26.7,1.37,+0.57,16.11
43,1733,2010Q2,9.55,81,61.8,63,-0.4,-0.6,4.3,1.91,1.44,0.03,1.24,44.4,33.4,0.73,28.9,8.32,33.3,6.25,25,1.3,+0.68,14.71
44,1733,2010Q1,9.55,79,62.2,60,-1.7,-2.7,4.3,1.71,1.29,0.01,1.08,39.7,29.9,0.26,25.1,7.08,28.3,5.85,23.4,1.13,+0.13,16.54
45,1733,2009Q4,9.55,83,63.9,61.4,+2.5,+4.1,4.04,1.75,1.28,0,1.07,43.3,31.7,-0.08,26.5,7.57,30.3,6.33,25.3,1.12,+0.02,15.4
46,1733,2009Q3,9.55,77,61.4,59.3,+4.4,+7.7,3.69,1.46,1.04,-0.08,0.77,39.4,28.2,-2.25,20.8,5.8,23.2,4.7,18.8,0.8,-0.39,14.27
47,1733,2009Q2,8.31,70,67,58.8,+13.5,+25.2,3.72,1.5,1.11,-0.33,0.59,40.5,29.9,-8.81,15.9,4.5,18,3.61,14.4,0.62,+0.09,15.47
48,1733,2009Q1,8.31,85,53.5,47.3,+5.75,+12,2.94,1.41,1.06,0.19,0.83,48.1,36.1,6.36,28.3,6.37,25.5,5.34,21.4,1,+0.39,16.22
49,1733,2008Q4,8.31,85,47.75,44.4,+7.75,+19.4,3.17,1.49,1.01,0.09,0.91,46.8,31.8,2.98,28.7,7.45,29.8,6.28,25.1,1.1,-0.06,15.22
50,1733,2008Q3,8.31,79,40,54.6,-13,-24.5,3.59,1.51,1.08,0.21,0.99,42,30.2,5.9,27.6,8.74,35,6.37,25.5,1.19,-0.37,14.17
51,1733,2008Q2,8.31,62,53,65.4,-13.3,-20.1,2.79,1.15,0.71,0.04,0.44,41.4,25.4,1.4,15.7,3.53,14.1,2.65,10.6,0.53,-0.67,13.02
52,1733,2008Q1,8.31,70,66.3,62.3,-6.2,-8.6,2.38,1.13,0.77,-0.14,0.51,47.4,32.4,-6.02,21.2,3.68,14.7,3.19,12.8,0.61,-,16.79
53,1733,2007Q4,8.31,94,72.5,78.5,-15.4,-17.5,11.3,5.77,4.53,0.33,4.03,51,40,2.95,35.6,29.8,119,25.9,104,1.16,-0.42,16.22
54,1733,2007Q3,8.31,88,87.9,87.5,+5.6,+6.8,3.59,1.52,1.09,0.2,0.99,42.3,30.5,5.57,27.6,-,-,-,-,1.56,-,15.11
55,1733,2007Q2,7.41,89,82.3,63.9,+24.3,+41.9,5.3,2.68,2.09,0.19,1.77,50.7,39.4,3.58,33.5,15.8,63,11.6,46.4,1.2,+0.3,15.18
56,1733,2007Q1,-,-,58,49.6,+14.9,+34.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1733,2006Q4,7.41,85,43.1,40.8,+13.5,+45.6,-,-,-,-,1.13,-,-,-,-,10.3,41.1,8.72,34.9,1.58,+0.57,15.09
58,1733,2006Q3,-,-,29.6,28.1,-0.1,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1733,2006Q2,7.41,78,29.7,30.6,+1.7,+6.1,-,-,-,-,0.63,-,-,-,-,7.31,29.3,5.19,20.8,0.9,+0.53,12.12
60,1733,2006Q1,-,-,28,26.9,+3.2,+12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1733,2005Q4,7.18,85,24.8,23.5,+1.85,+8.1,-,-,-,-,0.7,-,-,-,-,7.75,31,6.21,24.8,1.01,+0.68,12.99
62,1733,2005Q3,-,-,22.95,24.6,-2.75,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1733,2005Q2,7.18,67,25.7,23.7,+1.2,+4.9,-,-,-,-,0.25,-,-,-,-,3.25,13,2.29,9.17,0.37,-,11.21
64,1733,2005Q1,-,-,24.5,23.9,-0.1,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1733,2004Q4,7.18,67,24.6,23.5,-1.6,-6.1,-,-,-,-,0.23,-,-,-,-,2.67,10.7,2.34,9.36,0.33,-1.03,12.63
66,1733,2004Q3,-,-,26.2,28.3,-8.6,-24.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1733,2004Q2,-,-,34.8,35.5,-4.5,-11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1733,2004Q1,-,-,39.3,42.1,-6.7,-14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1733,2003Q4,6.13,78,46,38.5,+11.3,+32.6,-,-,-,-,0.84,-,-,-,-,9.92,39.7,8.66,34.6,1.36,+1.37,13.65
70,1733,2003Q3,-,-,34.7,34.4,-1,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1733,2003Q2,-,-,35.7,37.3,-4.3,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1733,2003Q1,-,-,40,46.1,-11.5,-22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1733,2002Q4,5.32,44,51.5,54.2,+4.6,+9.8,-,-,-,-,-0.01,-,-,-,-,-0.11,-0.44,-0.1,-0.39,-0.01,-,13.4
74,1733,2002Q3,-,-,46.9,63.6,-34.1,-42.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1733,2002Q2,-,-,81,98.5,-23,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1733,2002Q1,-,-,104,107,+9.5,+10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1733,2001Q4,-,-,94.5,62.2,+49.7,+111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1733,2001Q3,-,-,44.8,50.6,-24.2,-35.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1733,2001Q2,-,-,69,82.2,-35,-33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1733,2001Q1,-,-,104,80,+59.3,+133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1733,2000Q4,-,-,44.7,52.3,-21.8,-32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1733,2000Q3,-,-,66.5,113,-90.5,-57.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1733,2000Q2,-,-,157,152,+49.5,+46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
