ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
16,2430,2017Q1,16.7,36,28.95,28.8,-0.55,-1.9,51.2,7.91,1.2,-0.13,0.85,15.4,2.34,-0.24,1.67,1.77,7.06,0.89,3.54,0.51,-0.5,29.34
17,2430,2016Q4,16.7,38,29.5,28.9,+0.2,+0.7,51,8.12,1.14,-0.15,0.78,15.9,2.23,-0.29,1.52,1.64,6.55,0.78,3.14,0.47,+0.32,28.94
18,2430,2016Q3,16.7,38,29.3,28,+3.25,+12.5,54.6,8.57,1.54,-0.2,1.06,15.7,2.82,-0.37,1.95,2.29,9.17,1.06,4.23,0.64,-0.28,28.36
19,2430,2016Q2,16.7,43,26.05,24.1,+3.9,+17.6,53.2,8.33,1.67,-0.08,1.26,15.7,3.15,-0.15,2.35,2.71,10.8,1.25,4.98,0.76,+0.57,27.64
20,2430,2016Q1,16.7,45,22.15,21.5,+1,+4.7,62.9,9.87,2.67,-0.65,1.68,15.7,4.25,-1.03,2.49,3.41,13.6,1.61,6.43,1.01,+0.47,28.07
21,2430,2015Q4,16.7,36,21.15,20.5,+2.65,+14.3,55.3,8.85,1.35,-0.99,0.25,16,2.45,-1.8,0.3,0.37,1.48,0.18,0.7,0.15,+1.41,27.01
22,2430,2015Q3,16.7,43,18.5,20.9,-5.35,-22.4,56.4,8.84,1.05,0.32,1.55,15.7,1.86,0.57,2.6,3.31,13.2,1.51,6.02,0.92,+0.36,26.9
23,2430,2015Q2,16.7,40,23.85,28.1,-8.1,-25.4,57.7,8.49,1.01,-0.68,0.31,14.7,1.74,-1.17,0.34,0.45,1.8,0.2,0.81,0.19,-0.12,25.98
24,2430,2015Q1,16.7,36,31.95,32.2,-1.35,-4.1,60.4,9.2,1.71,-0.5,0.9,15.2,2.83,-0.82,1.23,1.67,6.68,0.76,3.04,0.54,-0.52,26.5
25,2430,2014Q4,16.7,30,33.3,31.9,-2.85,-7.9,55.3,8.87,0.4,-0.33,-2.11,16.1,0.72,-0.6,-5.21,-6.2,-24.8,-2.78,-11.1,-1.26,-1.81,25.77
26,2430,2014Q3,16.7,45,36.15,37.8,-3.8,-9.5,62,9.6,1.24,0.2,0.93,15.5,2,0.33,1.11,1.45,5.79,0.67,2.69,0.56,-0.4,26.99
27,2430,2014Q2,16.7,43,39.95,41,-0.75,-1.8,55.5,8.59,1.03,0.02,0.51,15.5,1.87,0.03,0.39,0.44,1.78,0.21,0.86,0.31,-0.07,26.42
28,2430,2014Q1,16.7,45,40.7,42,-0.45,-1.1,61.2,9.88,2.3,0.08,1.77,16.2,3.75,0.14,2.56,3.17,12.7,1.47,5.89,1.06,-0.16,28.2
29,2430,2013Q4,16.7,43,41.15,40.2,+0.85,+2.1,54.5,9.24,2.46,-0.49,0.92,17,4.52,-0.9,1.13,1.28,5.13,0.57,2.28,0.55,-0.26,27.04
30,2430,2013Q3,16.7,47,40.3,42.5,-2.65,-6.2,65.6,10.2,1.76,0.1,1.61,15.6,2.68,0.15,2.24,3.23,12.9,1.4,5.6,0.96,-0.08,26.48
31,2430,2013Q2,16.7,45,42.95,47.4,-7.05,-14.1,61.4,8.9,1.09,0.03,0.63,14.5,1.78,0.04,0.98,1.34,5.37,0.57,2.29,0.38,-0.4,25.75
32,2430,2013Q1,16.7,49,50,56.8,-8.1,-13.9,65.1,10.2,2.37,0.07,2.05,15.7,3.65,0.11,3.14,4.56,18.2,1.96,7.82,1.22,-0.6,27.38
33,2430,2012Q4,16.7,47,58.1,59.4,-4.6,-7.3,64.9,9.17,0.98,0.34,1.36,14.1,1.52,0.53,2.1,3.15,12.6,1.27,5.08,0.81,-1.07,28
34,2430,2012Q3,16.7,47,62.7,62.5,-0.5,-0.8,78.7,11.5,2.61,-0.34,1.74,14.6,3.32,-0.43,2.21,4.16,16.6,1.6,6.41,1.04,-0.47,27.24
35,2430,2012Q2,16.7,43,63.2,65.9,-7.3,-10.4,69.9,10.7,2.07,-0.13,1.3,15.3,2.96,-0.18,1.86,2.94,11.7,1.17,4.68,0.78,-0.41,26.28
36,2430,2012Q1,16.7,51,70.5,67.9,+5.9,+9.1,74.5,11.7,3.51,0.22,3.05,15.7,4.71,0.3,4.1,6.43,25.7,2.65,10.6,1.82,-0.03,30.01
37,2430,2011Q4,16.7,51,64.6,63.4,+5.6,+9.5,74.2,11.8,3.3,-,3.15,15.9,4.45,-,4.25,6.84,27.4,2.86,11.5,1.88,-0.12,28.37
38,2430,2011Q3,16.7,47,59,64.3,+1,+1.7,80.7,12.5,3.52,-,2.53,15.5,4.37,-,3.13,5.85,23.4,2.45,9.78,1.51,-0.22,26.58
39,2430,2011Q2,16.7,44,58,59.6,-2.3,-3.8,67.1,10.8,2.47,-,2,16.1,3.68,-,2.97,4.48,17.9,1.93,7.73,1.19,-,24.96
40,2430,2011Q1,16.9,49,60.3,59.8,+0.2,+0.3,71.7,11.9,3.43,-,3.09,16.5,4.79,-,4.31,6.76,27,2.93,11.7,1.85,-,28.29
41,2430,2010Q4,16.9,55,60.1,58.7,+1.8,+3.1,68,12,3.52,0.11,2.98,17.7,5.18,0.16,4.38,8.11,32.4,3.03,12.1,2,+1.85,26.36
42,2430,2010Q3,14.7,55,58.3,60.3,-1.9,-3.2,210,33,7.63,0.67,6.71,15.7,3.63,0.32,3.2,23,91.8,7.57,30.3,1.73,+1.22,20.16
43,2430,2010Q2,-,-,60.2,64.5,+3.4,+6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,2430,2010Q1,-,-,56.8,55.4,-0.4,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,2430,2009Q4,12.8,43,57.2,44.7,+23.75,+71,68.6,14.4,3.29,-1.13,0.44,21.1,4.8,-1.65,0.57,0.76,3.05,0.27,1.09,0.15,-0.01,20.78
46,2430,2009Q3,32.1,40,33.45,32.4,+10,+42.6,120,16.7,2,0.6,1.62,13.9,1.67,0.5,1.55,2.42,9.69,0.94,3.76,0.51,+0.01,20.9
47,2430,2009Q2,32.1,43,23.45,23.4,+5.8,+32.9,101,15.3,1.24,3.06,3.22,15.2,1.23,3.04,3.34,4.34,17.4,1.71,6.83,1.02,+0.88,20.54
48,2430,2009Q1,32.1,47,17.65,12.6,+5.05,+40.1,112,16.9,3.85,0.87,3.31,15,3.42,0.78,3.14,4.63,18.5,1.68,6.72,1.05,-0.19,21.18
49,2430,2008Q4,32.1,40,12.6,12,-1.6,-11.3,117,13.8,-0.13,0.05,0.49,11.8,-0.11,0.05,0.68,1.09,4.35,0.35,1.41,0.16,-2.84,19.89
50,2430,2008Q3,32.1,38,14.2,25.8,-23.5,-62.3,141,20,1.65,0.34,1.58,14.2,1.17,0.24,1.25,2.5,9.99,0.77,3.07,0.5,-1.16,19.53
51,2430,2008Q2,24.7,36,37.7,43.8,-7.4,-16.4,123,19.6,2.92,0.96,0.44,16,2.38,0.78,0.68,1.21,4.83,0.36,1.45,0.14,-3.28,24.23
52,2430,2008Q1,24.7,38,45.1,42.7,+2.1,+4.9,140,17.9,1.68,1.91,3.02,12.8,1.2,1.37,2.03,4.1,16.4,1.14,4.58,1.24,-,24.8
53,2430,2007Q4,24.7,53,43,43.6,-0.6,-1.4,567,75.6,11.8,16,23.3,13.3,2.08,2.83,4.4,36,144,9.54,38.2,3,+10.75,24.22
54,2430,2007Q3,24.7,35,43.6,42.4,+8.35,+23.7,140,19.1,1.41,0.58,1.58,13.6,1,0.42,1.25,-,-,-,-,1.66,-,21.18
55,2430,2007Q2,24.7,55,35.25,32.1,+2.7,+8.3,270,40.5,7.25,5.41,10.7,15,2.69,2,4.29,22.3,89.3,4.35,17.4,3.42,+2.85,18.73
56,2430,2007Q1,-,-,32.55,31.5,-3.05,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2430,2006Q4,24.7,41,35.6,28.3,+5.8,+19.5,-,-,-,-,-19.1,-,-,-,-,-44.8,-179,-6.94,-27.8,-7.75,-7.78,14.73
58,2430,2006Q3,-,-,29.8,37.4,-11.25,-27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2430,2006Q2,24.2,41,41.05,43.6,-8.95,-17.9,-,-,-,-,1.39,-,-,-,-,1.77,7.08,0.47,1.9,0.57,+0.99,24.39
60,2430,2006Q1,-,-,50,53.2,-4.9,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2430,2005Q4,24.2,48,54.9,53.2,+1.8,+3.4,-,-,-,-,0.07,-,-,-,-,0.08,0.34,0.02,0.09,0.03,-0.77,25.45
62,2430,2005Q3,-,-,53.1,50.3,+9.5,+21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2430,2005Q2,22.1,37,43.6,39.1,+1,+2.3,-,-,-,-,-1.01,-,-,-,-,-1.35,-5.41,-0.36,-1.45,-0.42,-,25.83
64,2430,2005Q1,-,-,42.6,39.4,+5.9,+16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2430,2004Q4,22.1,44,36.7,35.3,-4.1,-10,-,-,-,-,1.77,-,-,-,-,2.12,8.49,0.62,2.47,0.8,+0.12,27.42
66,2430,2004Q3,-,-,40.8,38.9,-1.2,-2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2430,2004Q2,-,-,42,47.1,-14.5,-25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2430,2004Q1,-,-,56.5,57.7,+7.1,+14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2430,2003Q4,21.5,44,49.4,49.2,+1.7,+3.6,-,-,-,-,1.47,-,-,-,-,1.76,7.04,0.49,1.98,0.68,-0.18,26.43
70,2430,2003Q3,-,-,47.7,48.4,+3.2,+7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2430,2003Q2,-,-,44.5,42,-2.5,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2430,2003Q1,-,-,47,51.4,+0.4,+0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2430,2002Q4,21.2,44,46.6,46.5,+7.5,+19.2,-,-,-,-,1.83,-,-,-,-,2.37,9.47,0.98,3.94,0.86,+0.32,24.54
74,2430,2002Q3,-,-,39.1,40.4,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2430,2002Q2,-,-,39.1,47,-14.9,-27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2430,2002Q1,-,-,54,50.2,+2.5,+4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2430,2001Q4,21.2,44,51.5,38.9,+21.2,+70,-,-,-,-,1.15,-,-,-,-,1.69,6.75,0.79,3.17,0.54,-0.32,21.6
78,2430,2001Q3,-,-,30.3,39.6,-20.7,-40.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2430,2001Q2,-,-,51,53.8,-9.5,-15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2430,2001Q1,-,-,60.5,42.7,+36.5,+152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2430,2000Q4,17.7,48,24,30.6,-16.2,-40.3,-,-,-,-,1.45,-,-,-,-,2.56,10.3,1.13,4.53,0.86,+0.05,21.59
82,2430,2000Q3,-,-,40.2,50.3,-18.3,-31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2430,2000Q2,-,-,58.5,63.3,-5.5,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2430,2000Q1,-,-,64,61.8,+11,+20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2430,1999Q4,12.1,37,53,46.8,-12.5,-19.1,-,-,-,-,0.98,-,-,-,-,3.14,12.5,1.2,4.8,0.81,+0.32,17.03
86,2430,1999Q3,-,-,65.5,66.2,-7,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2430,1999Q2,-,-,72.5,64.6,+6.5,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2430,1999Q1,-,-,66,65.4,-15,-18.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2430,1998Q4,9.06,33,81,72.3,+14.5,+21.8,-,-,-,-,0.45,-,-,-,-,1.7,6.81,0.61,2.43,0.49,-2.18,19.11
90,2430,1998Q3,-,-,66.5,107,-59.5,-47.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2430,1998Q2,-,-,126,136,-18,-12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2430,1998Q1,-,-,144,117,+39.5,+37.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2430,1997Q4,5.47,52,104.5,104,-23.5,-18.4,-,-,-,-,1.46,-,-,-,-,6.99,28,2.69,10.8,2.67,+0.06,27.04
94,2430,1997Q3,-,-,128,132,-4,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2430,1997Q2,-,-,132,111,+71.5,+118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2430,1996Q4,4.36,56,-,-,-,-,-,-,-,-,1.42,-,-,-,-,9.57,38.3,3.23,12.9,2.61,-,23.83
