ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
29,1702,2013Q4,29.4,55,45.5,47.1,+0.55,+1.2,34.8,11.1,3.73,-0.41,2.37,31.9,10.7,-1.19,7.17,5.52,22.1,1.91,7.66,0.95,+0.44,18.01
30,1702,2013Q3,29.4,55,44.95,39.8,+10.85,+31.8,36.1,11.8,4.12,-0.1,2.6,32.7,11.4,-0.29,7.6,6.37,25.5,2.15,8.59,1.05,+0.48,17.21
31,1702,2013Q2,29.4,57,34.1,31.3,+5.95,+21.1,34.1,11.1,3.69,0.05,2.09,32.4,10.8,0.15,6.65,5.37,21.5,1.84,7.36,0.84,+0.48,16.4
32,1702,2013Q1,29.4,49,28.15,28.5,-0.75,-2.6,29.2,9.28,2.34,-0.12,1.48,31.8,8.03,-0.42,5.08,3.64,14.5,1.27,5.07,0.6,+0.31,16.63
33,1702,2012Q4,29.4,47,28.9,28.6,-1.9,-6.2,31.8,9.54,2.18,-0.22,1.27,30,6.85,-0.7,4.05,3.29,13.2,1.09,4.36,0.51,+0.06,15.9
34,1702,2012Q3,29.4,45,30.8,30.4,+1.9,+6.6,32.6,9.5,2.35,-0.31,1.41,29.1,7.2,-0.94,4.54,3.87,15.5,1.24,4.97,0.57,+0.25,15.84
35,1702,2012Q2,29.4,45,28.9,28.5,-2.05,-6.6,29.5,8.67,2.22,-0.26,0.89,29.4,7.52,-0.87,3.7,2.87,11.5,0.94,3.78,0.36,+0.14,15.24
36,1702,2012Q1,29.4,40,30.95,29.1,+7.95,+34.6,26.4,7.48,1.23,-0.08,0.71,28.3,4.64,-0.3,2.81,1.9,7.59,0.65,2.58,0.29,-0.13,15.54
37,1702,2011Q4,29.4,47,23,24.9,+2,+9.5,32,10.2,1.95,-,1.11,31.9,6.09,-,4.1,3.37,13.5,1.15,4.58,0.45,-0.05,15.46
38,1702,2011Q3,29.4,40,21,31,-15.7,-42.8,28.9,6.61,1.53,-,0.78,22.9,5.3,-,2.92,2.3,9.18,0.77,3.06,0.32,-0.4,14.63
39,1702,2011Q2,29.4,40,36.7,38.6,-5.9,-13.8,25.1,6.69,1.01,-,0.56,26.6,4,-,2.82,1.91,7.63,0.65,2.59,0.22,-0.18,13.68
40,1702,2011Q1,29.4,40,42.6,39.3,+3.5,+9,24.1,6.86,1.52,-,1.04,28.4,6.28,-,4.45,2.83,11.3,1.04,4.18,0.42,-0.09,15.01
41,1702,2010Q4,29.4,49,39.1,41.9,-5.35,-12,30.2,9.98,2.36,0.13,1.23,33.1,7.82,0.44,5.52,4.54,18.2,1.76,7.04,0.5,+0.13,14.49
42,1702,2010Q3,29.4,49,44.45,38.8,+8.5,+23.6,21.2,6.23,1.84,0.09,1.76,29.4,8.68,0.44,7.65,4.51,18.1,1.75,7.01,0.72,+0.05,14
43,1702,2010Q2,29.4,49,35.95,36.8,+1.2,+3.5,23,7.56,2.24,-0.06,0.96,32.9,9.74,-0.28,5.6,3.69,14.7,1.44,5.77,0.4,-0.09,12.86
44,1702,2010Q1,29.4,47,34.75,29.8,+5.05,+17,21.4,7.22,1.97,-0.07,1.23,33.7,9.21,-0.34,6.97,4.48,17.9,1.71,6.84,0.51,+0.5,12.26
45,1702,2009Q4,29.4,47,29.7,23.6,+16.3,+122,20.8,7.03,1.75,-0.14,0.9,33.8,8.4,-0.68,6.17,4.03,16.1,1.46,5.85,0.37,+0.33,11.74
46,1702,2009Q3,29.4,53,13.4,11,+5.51,+69.8,22,7.18,2.39,-0.27,1.63,32.6,10.8,-1.24,8.81,6.39,25.6,2.22,8.87,0.67,+0.77,11.33
47,1702,2009Q2,29.4,53,7.89,7.39,+2.4,+43.7,18.8,7.07,2.11,-0.16,1.19,37.6,11.2,-0.86,8.41,5.46,21.8,1.82,7.27,0.49,+0.5,10.81
48,1702,2009Q1,29.4,45,5.49,4.7,+0.58,+11.8,18.3,5.52,0.46,-0.29,0.04,30.2,2.54,-1.58,0.87,0.57,2.27,0.18,0.72,0.01,-0.08,10.39
49,1702,2008Q4,29.4,40,4.91,4.86,+0.1,+2.1,20.3,5.35,0.69,-0.42,0.1,26.3,3.41,-2.09,1.13,0.84,3.34,0.25,0.99,0.04,+0.01,10.24
50,1702,2008Q3,29.4,34,4.81,6.99,-3.79,-44.1,20.4,4.99,0.65,-0.77,-0.19,24.5,3.19,-3.76,-0.55,-0.42,-1.67,-0.12,-0.47,-0.1,+0.08,10.09
51,1702,2008Q2,29.4,38,8.6,11.3,-1.6,-15.7,18.8,5.21,0.6,-0.42,-0.02,27.7,3.21,-2.22,0.73,0.51,2.05,0.15,0.58,-0.01,-0.4,9.96
52,1702,2008Q1,29.4,38,10.2,9.21,+1.16,+12.8,18.5,5.17,0.68,-0.03,0.23,28,3.67,-0.18,2.07,1.44,5.77,0.42,1.67,0.09,-,10.19
53,1702,2007Q4,29.4,43,9.04,11.1,-5.76,-38.9,65,18.6,1.02,1.55,0.2,28.6,1.57,2.38,1.36,3.4,13.6,0.98,3.91,0.03,+0.39,9.96
54,1702,2007Q3,29.4,29,14.8,11.7,+4.8,+48,20.4,5,0.66,-0.78,-0.19,24.5,3.23,-3.8,-0.55,-,-,-,-,-0.18,-,11.06
55,1702,2007Q2,29.4,49,10,9.22,+1.03,+11.5,29.7,9.42,0.69,0.93,0.57,31.7,2.33,3.14,3.57,2.83,11.3,1.08,4.32,0.39,+0.42,11.88
56,1702,2007Q1,-,-,8.97,8.8,+1.7,+23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1702,2006Q4,29.4,41,7.27,5.72,+2.69,+58.7,-,-,-,-,-0.88,-,-,-,-,-2.51,-10,-0.96,-3.84,-0.36,-0.39,11.09
58,1702,2006Q3,-,-,4.58,4.78,-0.48,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1702,2006Q2,29.4,41,5.06,5.21,+0.32,+6.8,-,-,-,-,-0.07,-,-,-,-,-0.21,-0.83,-0.08,-0.32,-0.03,-0.04,10.73
60,1702,2006Q1,-,-,4.74,5.01,-0.26,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1702,2005Q4,29.4,48,5,4.84,+0.27,+5.7,-,-,-,-,0.07,-,-,-,-,0.21,0.83,0.08,0.32,0.03,-,10.73
62,1702,2005Q3,-,-,4.73,4.93,-0.51,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1702,2005Q2,29.4,48,5.24,5.29,-0.83,-13.7,-,-,-,-,0.03,-,-,-,-,0.09,0.38,0.04,0.14,0.01,-,10.28
64,1702,2005Q1,-,-,6.07,6.45,-0.83,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1702,2004Q4,-,-,6.9,6.31,+0.5,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1702,2004Q3,-,-,6.4,6.48,-0.15,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1702,2004Q2,-,-,6.55,7.68,-2.7,-29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1702,2004Q1,-,-,9.25,8.7,+2.5,+37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1702,2003Q4,-,-,6.75,6.5,+1.1,+19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1702,2003Q3,-,-,5.65,5.9,-0.25,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1702,2003Q2,-,-,5.9,5.68,+0.1,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1702,2003Q1,-,-,5.8,6.03,+0.3,+5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1702,2002Q4,-,-,5.5,5.52,+0.9,+19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1702,2002Q3,-,-,4.6,6.14,-1.8,-28.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1702,2002Q2,-,-,6.4,6.93,-1,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1702,2002Q1,-,-,7.4,7.34,+1.8,+32.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1702,2001Q4,-,-,5.6,3.87,+2.16,+62.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1702,2001Q3,-,-,3.44,3.88,-0.66,-16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1702,2001Q2,-,-,4.1,4.65,-1.75,-29.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1702,2001Q1,-,-,5.85,5.16,+0.95,+19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1702,2000Q4,-,-,4.9,4.1,+1.18,+31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1702,2000Q3,-,-,3.72,4.73,-1.93,-34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1702,2000Q2,-,-,5.65,6.99,-2.55,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1702,2000Q1,-,-,8.2,8.25,+2.2,+36.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1702,1999Q4,-,-,6.1,6.58,-0.95,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1702,1999Q3,-,-,7.05,7.59,-1.55,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1702,1999Q2,-,-,8.6,10.2,-1.8,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1702,1999Q1,-,-,10.4,9.78,+0.25,+2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1702,1998Q4,-,-,10.15,12.1,-2.45,-19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1702,1998Q3,-,-,12.6,14.8,-5.7,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1702,1998Q2,-,-,18.3,20.1,-5.1,-21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1702,1998Q1,-,-,23.4,21.1,+1.5,+6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1702,1997Q4,-,-,21.9,20.8,-3.2,-12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1702,1997Q3,-,-,25.1,24.2,+0.8,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1702,1997Q2,-,-,24.3,27.3,-2.8,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1702,1997Q1,-,-,27.1,26.3,+3.4,+14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1702,1996Q4,-,-,23.7,23.4,-0.2,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1702,1996Q3,-,-,23.9,22.3,+1.4,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1702,1996Q2,-,-,22.5,22,+5.11,+29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1702,1996Q1,-,-,17.39,16.8,-0.91,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1702,1995Q4,-,-,18.3,17.6,+1.6,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1702,1995Q3,-,-,16.7,16.6,-3.3,-16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1702,1995Q2,-,-,20,21.9,-4.5,-18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1702,1995Q1,-,-,24.5,25.1,-5.7,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1702,1994Q4,-,-,30.2,25,+4,+15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1702,1994Q3,-,-,26.2,26,+3.4,+14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1702,1994Q2,-,-,22.8,24.5,+1.8,+8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1702,1994Q1,-,-,21,25.4,-3.3,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1702,1993Q4,-,-,24.3,21.7,+6,+32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1702,1993Q3,-,-,18.3,19.9,-2.3,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1702,1993Q2,-,-,20.6,25.2,-7.1,-25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1702,1993Q1,-,-,27.7,21.7,+10.2,+58.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1702,1992Q4,-,-,17.5,23.4,-6.1,-25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1702,1992Q3,-,-,23.6,32.4,-20.1,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1702,1992Q2,-,-,43.7,44.9,-4.3,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1702,1992Q1,-,-,48,51.6,-4.5,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1702,1991Q4,-,-,52.5,48.8,+1.5,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1702,1991Q3,-,-,51,53,-13.5,-20.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1702,1991Q2,-,-,64.5,66.8,+1,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1702,1991Q1,-,-,63.5,51.6,+19.8,+45.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
