ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
11,2404,2018Q2,23.8,51,66.4,65.3,+0.8,+1.2,30.4,4.44,2.64,3.12,4.22,14.6,8.69,10.3,14.5,5.93,23.7,2.44,9.75,1.77,+0.22,25.64
12,2404,2018Q1,23.8,47,65.6,59.7,+6.9,+11.8,29.8,5.29,3.9,-0.18,1.89,17.7,13.1,-0.6,8.22,3.25,13,1.41,5.64,0.79,+0.01,34.42
13,2404,2017Q4,23.8,53,58.7,56.5,+7.1,+13.8,26,5.7,3.91,0,2.43,21.9,15,0.02,11.5,4.61,18.4,1.86,7.46,1.02,-0.71,26.87
14,2404,2017Q3,23.8,53,51.6,57.3,-18.6,-26.5,28.8,4.25,2.75,3.02,4.18,14.8,9.54,10.5,15.7,7.39,29.5,2.85,11.4,1.76,-0.01,25.98
15,2404,2017Q2,23.8,51,70.2,67.5,+3.4,+5.1,36.5,6.17,4.51,0.57,3.68,16.9,12.4,1.56,10.7,6.14,24.5,2.43,9.74,1.55,-0.1,24.1
16,2404,2017Q1,23.8,47,66.8,56.4,+17.5,+35.5,33.9,6.22,4.93,-2.24,1.85,18.3,14.5,-6.61,5.84,2.93,11.7,1.2,4.82,0.78,-0.59,28.44
17,2404,2016Q4,23.8,53,49.3,47.9,+1.65,+3.5,39.5,6.42,4.53,1,4.12,16.2,11.5,2.52,10.9,6.72,26.9,2.69,10.8,1.73,+0.96,27.79
18,2404,2016Q3,23.8,53,47.65,48.6,-0.4,-0.8,32,5.25,3.68,1.36,4.21,16.4,11.5,4.24,13.2,7,28,2.67,10.7,1.77,-0.04,26.02
19,2404,2016Q2,23.8,51,48.05,48.4,-2.95,-5.8,42.3,5.77,4.38,0.33,3.94,13.7,10.4,0.79,9.39,6.41,25.6,2.37,9.5,1.65,-0.19,24.42
20,2404,2016Q1,23.8,45,51,46.9,+8.5,+20,40.5,6.36,4.57,-0.32,3.25,15.7,11.3,-0.78,8.25,5.23,20.9,2.11,8.43,1.37,+0.56,27.38
21,2404,2015Q4,23.8,45,42.5,40.4,+7.05,+19.9,34.5,5.25,2.73,0.1,1.84,15.2,7.93,0.28,5.54,3.11,12.4,1.35,5.4,0.77,+0.28,26.05
22,2404,2015Q3,23.8,55,35.45,31.7,+2.1,+6.3,31.9,4.78,3.49,1.67,4.32,15,10.9,5.24,13.6,7.46,29.9,3.12,12.5,1.81,+1.21,25.28
23,2404,2015Q2,23.8,55,33.35,34.5,+0.15,+0.5,32.5,3.48,2.27,3.18,4.36,10.7,6.99,9.79,13.6,7.77,31.1,3.24,13,1.84,+0.57,23.32
24,2404,2015Q1,23.8,45,33.2,32,+2.9,+9.6,25.3,3.91,2.49,0.26,1.93,15.5,9.85,1.02,8.48,3.78,15.1,1.61,6.45,0.81,+0.03,24.18
25,2404,2014Q4,23.8,43,30.3,29.2,+0.1,+0.3,28.3,3.5,1.91,0.95,1.16,12.4,6.75,3.34,4.38,2.25,9.02,0.96,3.85,0.49,-0.48,23.33
26,2404,2014Q3,23.8,45,30.2,30.6,-3.2,-9.6,15.9,2.86,1.44,0.5,1.42,18,9.04,3.16,9.12,2.71,10.8,1.22,4.9,0.6,-0.91,19.18
27,2404,2014Q2,23.8,62,33.4,34.2,-4.85,-12.7,11.4,2.93,1.25,2.49,3.02,25.7,10.9,21.8,26.9,5.69,22.7,2.71,10.8,1.27,-0.09,22.17
28,2404,2014Q1,23.8,55,38.25,38.9,+1.35,+3.7,13.9,3.23,1.93,0.4,1.85,23.2,13.9,2.88,14.1,3.62,14.5,1.74,6.95,0.78,-0.11,23.21
29,2404,2013Q4,23.8,51,36.9,33.6,+6.4,+21,26.7,4.65,2.82,0.3,2.29,17.4,10.5,1.13,8.82,4.53,18.1,2.1,8.41,0.97,+0.3,22.33
30,2404,2013Q3,23.8,51,30.5,29.8,+1.2,+4.1,24.7,3.91,2.2,2.14,3.59,15.8,8.9,8.65,14.6,7.33,29.3,3.19,12.7,1.51,+1.09,21.5
31,2404,2013Q2,23.8,55,29.3,29.6,+1,+3.5,32.2,5.18,3.58,0.36,3.22,16.1,11.1,1.11,10,6.76,27,2.72,10.9,1.36,+0.61,19.95
32,2404,2013Q1,23.8,45,28.3,25.8,+3.9,+16,30.8,3.54,2.32,0.31,2.13,11.5,7.54,1.01,6.97,4.56,18.2,1.87,7.48,0.89,+0.45,20.32
33,2404,2012Q4,23.8,43,24.4,24.9,-0.45,-1.8,28.7,3.32,1.9,-0.11,1.58,11.6,6.62,-0.38,5.42,3.44,13.8,1.5,6,0.67,-0.23,19.64
34,2404,2012Q3,23.8,38,24.85,24.9,-3.35,-11.9,21.8,2.47,1.15,0.11,0.99,11.3,5.25,0.51,4.59,2.27,9.08,0.99,3.97,0.42,-0.37,19.09
35,2404,2012Q2,23.8,45,28.2,28.2,-5.95,-17.4,20.2,3.28,2.08,0.21,1.78,16.3,10.3,1.05,8.84,3.84,15.4,1.69,6.75,0.75,-0.25,18.74
36,2404,2012Q1,23.8,40,34.15,30,+8.6,+33.7,20.9,2.86,0.54,0.61,1.05,13.7,2.57,2.94,4.44,1.88,7.53,0.88,3.51,0.44,-0.33,21.01
37,2404,2011Q4,23.8,47,25.55,28,-3.55,-12.2,42,3.91,1.96,-,2.17,9.31,4.67,-,4.83,4.22,16.9,1.91,7.65,0.9,-0.71,20.63
38,2404,2011Q3,24.7,47,29.1,32.1,-13.15,-31.1,42,4.22,2.61,-,1.93,10,6.21,-,4.75,4.26,17,1.86,7.45,0.79,-0.43,19.54
39,2404,2011Q2,25.1,47,42.25,42.9,+1.3,+3.2,34.6,4.42,2.06,-,2.43,12.8,5.96,-,6.9,4.73,18.9,2.31,9.23,1,-0.3,19.01
40,2404,2011Q1,25.1,51,40.95,41.9,-0.8,-1.9,27.6,3.79,2.51,-,1.88,13.7,9.09,-,7.41,3.84,15.4,2,8,0.77,-0.04,22.1
41,2404,2010Q4,25.1,68,41.75,40.9,+0.2,+0.5,27.5,4.67,2.84,1.63,3.9,17,10.3,5.92,14.2,7.89,31.5,4,16,1.61,+1.3,21.27
42,2404,2010Q3,25.1,60,41.55,42.3,+10.95,+35.8,27.2,3.55,2.35,0.86,2.93,13,8.62,3.15,10.9,6.54,26.1,3.18,12.7,1.22,+0.81,19.08
43,2404,2010Q2,25.1,57,30.6,30.1,-0.25,-0.8,25.1,3.46,2.04,1.52,3.12,13.8,8.14,6.05,12.4,7.17,28.7,3.59,14.4,1.3,+1.02,17.77
44,2404,2010Q1,25.1,60,30.85,29.4,+3.2,+11.6,12.8,3.32,2.36,0.1,1.95,26,18.5,0.8,15.4,4.65,18.6,2.5,10,0.81,+0.48,17.95
45,2404,2009Q4,25.1,49,27.65,22.2,+11.8,+74.4,11.1,1.85,0.54,0.28,0.75,16.7,4.85,2.52,7,1.92,7.67,1.03,4.1,0.31,0,16.95
46,2404,2009Q3,25.1,62,15.85,15.3,+0.85,+5.7,8.48,1.88,0.97,0.29,0.99,22.2,11.5,3.44,12.3,2.64,10.5,1.34,5.35,0.41,-0.21,16.56
47,2404,2009Q2,25.1,49,15,14.8,+1.75,+13.2,8.84,2.65,0.78,0.15,0.67,30,8.8,1.71,7.7,1.71,6.84,0.82,3.29,0.28,-0.22,16.02
48,2404,2009Q1,25.1,47,13.25,11.7,+2.25,+20.5,12.1,1.73,0.75,0.32,0.79,14.3,6.22,2.62,6.34,1.91,7.64,0.86,3.44,0.33,-0.03,16.8
49,2404,2008Q4,25.1,43,11,13.3,-6.2,-36,31.1,2.9,1.43,-0.17,0.75,9.31,4.61,-0.55,2.47,1.93,7.74,0.84,3.34,0.31,-0.51,16.39
50,2404,2008Q3,25.1,47,17.2,21.9,-8.3,-32.5,28.2,3.54,2.53,-0.32,1.55,12.5,8.94,-1.12,5.87,4.13,16.5,1.75,7.01,0.62,-0.31,16.3
51,2404,2008Q2,25.1,51,25.5,28.3,-3.15,-11,20.7,2.42,1.4,0.24,1.26,11.7,6.73,1.14,6.03,2.84,11.4,1.33,5.31,0.5,-0.49,16.1
52,2404,2008Q1,25.1,40,28.65,27.1,+1.85,+6.9,18.4,2.78,1.82,-0.53,0.89,15,9.84,-2.85,4.72,1.85,7.38,0.95,3.79,0.36,-0.5,18.85
53,2404,2007Q4,25.1,57,26.8,27.9,-2.85,-9.6,106,13.1,9.36,2.58,9.02,12.4,8.86,2.44,8.63,19.5,78,9.76,39,0.82,-0.05,18.55
54,2404,2007Q3,25.1,29,29.65,30.6,-1.5,-4.8,28.2,3.54,2.53,-0.32,1.55,12.5,8.94,-1.12,5.87,-,-,-,-,0.93,-,17.97
55,2404,2007Q2,25.1,55,31.15,29.7,+4.5,+16.9,53,7.12,5.25,0.64,4.63,13.4,9.91,1.21,8.67,21.2,85,9.17,36.7,0.99,+0.47,17.18
56,2404,2007Q1,0,67,26.65,25.2,+2.45,+10.1,0,0,0,0,0,-,-,-,-,0,0,0,0,0.86,-,18.22
57,2404,2006Q4,25.1,59,24.2,22.8,+3,+14.2,-,-,-,-,2.17,-,-,-,-,4.95,19.8,2.55,10.2,0.87,+0.38,17.36
58,2404,2006Q3,-,-,21.2,22.4,-3.3,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2404,2006Q2,23.7,48,24.5,25.3,+0.25,+1,-,-,-,-,1.22,-,-,-,-,3.1,12.4,1.46,5.83,0.52,-0.41,16.62
60,2404,2006Q1,-,-,24.25,24.8,-3.35,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2404,2005Q4,23.7,59,27.6,25.5,+0.15,+0.5,-,-,-,-,1.16,-,-,-,-,2.66,10.7,1.42,5.67,0.49,-,17.71
62,2404,2005Q3,-,-,27.45,32,-6.7,-19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2404,2005Q2,21.5,44,34.15,33.8,-0.2,-0.6,-,-,-,-,1.98,-,-,-,-,4.84,19.4,2.15,8.59,0.93,-,18.03
64,2404,2005Q1,-,-,34.35,31.8,+4.35,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2404,2004Q4,-,-,30,30.3,-5.7,-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,2404,2004Q3,-,-,35.7,33.4,-1.7,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2404,2004Q2,-,-,37.4,43.6,-10.4,-21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2404,2004Q1,-,-,47.8,47.9,+2.2,+4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2404,2003Q4,-,-,45.6,40.6,+10,+28.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2404,2003Q3,-,-,35.6,35.9,+5.7,+19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2404,2003Q2,-,-,29.9,27.7,+4.4,+17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2404,2003Q1,-,-,25.5,28.7,-3.7,-12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2404,2002Q4,-,-,29.2,30.2,+0.8,+2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2404,2002Q3,-,-,28.4,31.5,-2.9,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2404,2002Q2,-,-,31.3,38,-7.8,-19.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2404,2002Q1,-,-,39.1,29,+10.4,+36.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2404,2001Q4,-,-,28.7,21.3,+11,+62.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2404,2001Q3,-,-,17.7,19,-8,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2404,2001Q2,-,-,25.7,30,-11.4,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2404,2001Q1,-,-,37.1,31.7,+16.2,+77.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2404,2000Q4,-,-,20.9,27.5,-15.2,-42.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2404,2000Q3,-,-,36.1,42.8,-21.4,-37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2404,2000Q2,-,-,57.5,64.9,-11,-16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2404,2000Q1,-,-,68.5,69.8,+8.5,+14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2404,1999Q4,11.4,56,60,61.7,+3,+5.3,-,-,-,-,0.59,-,-,-,-,2.69,10.8,1.72,6.87,0.51,+0.11,19.03
86,2404,1999Q3,-,-,57,65.9,-5.5,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2404,1999Q2,-,-,62.5,50.6,+15,+31.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2404,1999Q1,-,-,47.5,48.3,-9.5,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2404,1998Q4,8.99,41,57,50.4,+8.2,+16.8,-,-,-,-,0.34,-,-,-,-,1.9,7.59,1.12,4.49,0.4,-,20.69
90,2404,1998Q3,-,-,48.8,55.9,-15.2,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2404,1998Q2,-,-,64,78.1,-11,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2404,1998Q1,-,-,75,66.5,+30.1,+67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
