ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
48,2545,2009Q1,28.5,43,19.2,12.6,+6.75,+54.2,14.2,3.56,2.27,-0.49,1.79,25.1,16.1,-3.46,12.6,2.88,11.5,0.66,2.63,0.63,-0.78,21.97
49,2545,2008Q4,28.5,47,12.45,12.7,-5.35,-30.1,20.9,5.72,4.23,-0.95,3.21,27.4,20.3,-4.54,15.4,5.41,21.6,1.19,4.75,1.13,+0.1,21.34
50,2545,2008Q3,28.5,45,17.8,40.5,-39.2,-68.8,11.4,3.44,2.28,-0.46,1.78,30.2,20.1,-4.02,15.6,3.06,12.2,0.66,2.66,0.62,-0.41,20.22
51,2545,2008Q2,28.5,38,57,83,-37.3,-39.6,7.4,2.61,1.45,-0.44,0.64,35.2,19.6,-5.93,8.53,1.08,4.34,0.24,0.97,0.29,-1.22,26.58
52,2545,2008Q1,21.9,60,94.3,73.6,+48.05,+104,9.44,4.71,3.46,-0.35,3.08,49.9,36.7,-3.7,32.6,5.46,21.8,1.2,4.78,1.41,-,26.34
53,2545,2007Q4,21.9,60,46.25,55.3,-15.95,-25.6,56.1,21.4,15.2,-0.07,14.6,38.1,27.1,-0.12,26.2,26.8,107,5.71,22.8,1.03,-6.69,24.93
54,2545,2007Q3,21.9,59,62.2,78.1,-18.5,-22.9,11.4,3.44,2.28,-0.46,1.78,30.2,20.1,-4.02,15.6,-,-,-,-,1.03,-,23.9
55,2545,2007Q2,21.9,62,80.7,80,+6.8,+9.2,37.3,13.8,10.4,0.28,10.1,37,27.9,0.75,27.2,20.2,80.9,4.81,19.3,1.51,+0.87,22.87
56,2545,2007Q1,-,-,73.9,72.7,+1.1,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2545,2006Q4,21.9,63,72.8,68.2,+12.8,+21.3,-,-,-,-,15.6,-,-,-,-,27.8,111,8.69,34.7,7.72,+6.82,25.51
58,2545,2006Q3,-,-,60,61.5,-7,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2545,2006Q2,20.1,41,67,44.6,+41,+158,-,-,-,-,1.29,-,-,-,-,4.67,18.7,0.81,3.25,0.64,-1.52,15.02
60,2545,2006Q1,-,-,26,25.6,-1,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2545,2005Q4,18.3,44,27,23.9,+2.7,+11.1,-,-,-,-,1.65,-,-,-,-,5.37,21.5,1.12,4.49,0.9,+0.29,16.81
62,2545,2005Q3,-,-,24.3,26.7,-4.85,-16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2545,2005Q2,18.3,56,29.15,28.4,-6.15,-17.4,-,-,-,-,3.94,-,-,-,-,15.3,61,3.38,13.5,2.16,-,16.92
64,2545,2005Q1,-,-,35.3,37.6,-6.2,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2545,2004Q4,15.2,41,41.5,37.7,+11.9,+40.2,-,-,-,-,0.94,-,-,-,-,4.08,16.3,0.85,3.41,0.61,+0.59,15.01
66,2545,2004Q3,-,-,29.6,28.1,+0.7,+2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2545,2004Q2,-,-,28.9,26,+0.8,+2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2545,2004Q1,-,-,28.1,28.2,+9.6,+51.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2545,2003Q4,13.6,37,18.5,16,+3.55,+23.7,-,-,-,-,0.03,-,-,-,-,0.19,0.77,0.07,0.29,0.02,+0.33,12.72
70,2545,2003Q3,-,-,14.95,11,+7,+88.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2545,2003Q2,-,-,7.95,7.21,+0.55,+7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2545,2003Q1,-,-,7.4,7.78,+0.5,+7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2545,2002Q4,13.1,26,6.9,6.76,+0.7,+11.3,-,-,-,-,-0.39,-,-,-,-,-2.35,-9.4,-1.26,-5.03,-0.31,-0.23,12.82
74,2545,2002Q3,-,-,6.2,8.49,-4.75,-43.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2545,2002Q2,-,-,10.95,9.2,+6.44,+143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2545,2002Q1,-,-,4.51,3.41,+1.51,+50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2545,2001Q4,13.2,30,3,2.87,+0.2,+7.1,-,-,-,-,-0.11,-,-,-,-,-0.68,-2.71,-0.34,-1.38,-0.08,+0.25,12.08
78,2545,2001Q3,-,-,2.8,3.06,-0.38,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2545,2001Q2,-,-,3.18,4.27,-1.75,-35.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2545,2001Q1,-,-,4.93,4.85,+1.46,+42.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2545,2000Q4,13.4,37,3.47,4.84,-2.53,-42.2,-,-,-,-,-0.44,-,-,-,-,-2.54,-10.1,-1.47,-5.87,-0.33,-,12.96
82,2545,2000Q3,-,-,6,9.3,-5.4,-47.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2545,2000Q2,-,-,11.4,13.7,-2.45,-17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2545,2000Q1,-,-,13.85,13.9,-0.05,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2545,1999Q4,-,-,13.9,12.6,-0.2,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2545,1999Q3,-,-,14.1,15.1,-4.6,-24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2545,1999Q2,-,-,18.7,19.2,-2.4,-11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
