ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
19,2701,2016Q2,39.8,68,14.3,14.4,-0.25,-1.7,0.92,0.49,0.41,0.82,1.02,52.7,44.8,89.1,111,1.52,6.06,1.31,5.26,0.26,-0.02,16.98
20,2701,2016Q1,39.8,68,14.55,14.5,-0.2,-1.4,0.95,0.47,0.4,0.59,0.83,49.2,41.6,61.9,87.4,1.23,4.93,1.07,4.3,0.21,+0.04,17
21,2701,2015Q4,39.8,68,14.75,14.2,+0.55,+3.9,0.9,0.48,0.39,0.11,0.42,52.7,43.2,12.4,46.2,0.62,2.48,0.54,2.15,0.11,-0.01,16.95
22,2701,2015Q3,39.8,68,14.2,14.6,-1.1,-7.2,1.1,0.49,0.42,0.96,1.18,44.5,38.1,87.4,107,1.77,7.09,1.54,6.14,0.3,+0.04,16.9
23,2701,2015Q2,37.9,68,15.3,15.6,-0.25,-1.6,1.02,0.48,0.4,0.82,1.04,46.8,39.6,80,102,1.6,6.39,1.39,5.56,0.28,+0.04,17.24
24,2701,2015Q1,37.9,68,15.55,15.1,+0.35,+2.3,0.95,0.46,0.39,0.39,0.65,48.6,41.2,40.7,68,1,4.01,0.87,3.5,0.17,+0.04,17.22
25,2701,2014Q4,37.9,68,15.2,15.1,-0.1,-0.7,0.91,0.46,0.37,0.17,0.45,50.8,40.1,19.1,49.7,0.72,2.86,0.62,2.49,0.12,+0.02,16.9
26,2701,2014Q3,37.9,68,15.3,15.4,+0.3,+2,1.03,0.46,0.38,0.77,0.98,44.9,37.1,74.7,95.1,1.58,6.33,1.37,5.48,0.26,+0.05,16.6
27,2701,2014Q2,36.5,68,15,14.8,+0.15,+1,0.89,0.44,0.37,0.68,0.89,49.3,41.6,76,100,1.48,5.93,1.28,5.14,0.24,+0.05,16.57
28,2701,2014Q1,36.5,68,14.85,14.9,-0.15,-1,0.89,0.44,0.37,0.21,0.48,49.1,41.6,23.2,53.7,0.8,3.2,0.7,2.78,0.13,+0.05,16.5
29,2701,2013Q4,36.5,68,15,14.8,+0.65,+4.5,0.85,0.43,0.35,0.08,0.36,50.5,40.9,9.52,41.8,0.61,2.42,0.52,2.1,0.1,0,16.24
30,2701,2013Q3,36.5,66,14.35,14.3,+0.45,+3.2,0.97,0.44,0.35,0.55,0.76,45.4,35.8,56.4,78.6,1.32,5.26,1.13,4.53,0.21,+0.02,15.99
31,2701,2013Q2,35.1,66,13.9,14.1,-0.15,-1.1,0.9,0.42,0.35,0.41,0.65,46.6,38.7,45.6,72.2,1.13,4.53,0.98,3.91,0.19,0,16.38
32,2701,2013Q1,35.1,68,14.05,14.2,-0.3,-2.1,0.87,0.4,0.33,0.01,0.29,46.2,38.4,1.65,33.4,0.51,2.04,0.44,1.76,0.08,-0.05,16.34
33,2701,2012Q4,35.1,68,14.35,14.4,-0.7,-4.7,0.73,0.42,0.34,0.08,0.35,57.7,46.7,11.4,48.2,0.61,2.44,0.53,2.12,0.1,-,16.13
34,2701,2012Q3,35.1,64,15.05,14,+1.95,+14.9,0.94,0.38,0.32,0.46,0.66,40.8,33.5,49.2,70.3,1.18,4.72,1.02,4.07,0.19,-,16.23
35,2701,2012Q2,33.9,68,13.1,13.2,-0.55,-4,0.85,0.41,0.34,0.41,0.65,48.5,40.3,47.9,75.9,1.17,4.7,1.01,4.05,0.19,-,15.98
36,2701,2012Q1,33.9,68,13.65,13.9,+0.8,+6.2,0.92,0.45,0.38,0.13,0.44,49.4,41.8,14.5,47.6,0.79,3.15,0.68,2.72,0.13,-,16.18
37,2701,2011Q4,-,-,12.85,13.4,-1.25,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,2701,2011Q3,-,-,14.1,15.6,-2.95,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,2701,2011Q2,-,-,17.05,16.1,+1.6,+10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,2701,2011Q1,-,-,15.45,15.9,-1.65,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,2701,2010Q4,-,-,17.1,17.2,-0.85,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,2701,2010Q3,-,-,17.95,17,+3.15,+21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,2701,2010Q2,-,-,14.8,15.5,-1.95,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,2701,2010Q1,-,-,16.75,16.6,+2.05,+13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,2701,2009Q4,-,-,14.7,14.1,+1.25,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,2701,2009Q3,-,-,13.45,14,-0.05,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,2701,2009Q2,-,-,13.5,13.6,+1.4,+11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,2701,2009Q1,-,-,12.1,10.3,+2.1,+21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,2701,2008Q4,-,-,10,10,-0.25,-2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,2701,2008Q3,-,-,10.25,13.3,-4.3,-29.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,2701,2008Q2,-,-,14.55,18.8,-6.35,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,2701,2008Q1,-,-,20.9,17.8,+5.55,+36.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,2701,2007Q4,-,-,15.35,16.4,-3.35,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,2701,2007Q3,-,-,18.7,18.6,-0.1,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,2701,2007Q2,-,-,18.8,17.9,+0.9,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,2701,2007Q1,-,-,17.9,18.4,-0.95,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2701,2006Q4,-,-,18.85,17.9,+1.95,+11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,2701,2006Q3,-,-,16.9,17.7,-2.1,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2701,2006Q2,-,-,19,18.3,+6,+46.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,2701,2006Q1,-,-,13,13.6,-3.5,-21.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2701,2005Q4,-,-,16.5,14.3,+3.05,+22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,2701,2005Q3,-,-,13.45,14.3,-2.2,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2701,2005Q2,-,-,15.65,13.4,+4.35,+38.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,2701,2005Q1,-,-,11.3,12.7,-2.5,-18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2701,2004Q4,-,-,13.8,11,+3,+27.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,2701,2004Q3,-,-,10.8,10.5,-0.05,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2701,2004Q2,-,-,10.85,11.3,-1.65,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2701,2004Q1,-,-,12.5,13.9,+1.4,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2701,2003Q4,-,-,11.1,11.4,+0.3,+2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2701,2003Q3,-,-,10.8,10.7,+0.05,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2701,2003Q2,-,-,10.75,10.6,-0.25,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2701,2003Q1,-,-,11,12,+0.35,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2701,2002Q4,-,-,10.65,10.5,+0.25,+2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2701,2002Q3,-,-,10.4,11.6,-2.4,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2701,2002Q2,-,-,12.8,12.6,+0.3,+2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2701,2002Q1,-,-,12.5,11.6,+1.8,+16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2701,2001Q4,-,-,10.7,9.78,+1.2,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2701,2001Q3,-,-,9.5,11.1,-3.2,-25.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2701,2001Q2,-,-,12.7,13.3,-0.5,-3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2701,2001Q1,-,-,13.2,13.6,+1.4,+11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2701,2000Q4,-,-,11.8,11.2,+0.35,+3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2701,2000Q3,-,-,11.45,13.5,-3.25,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2701,2000Q2,-,-,14.7,16.7,-4,-21.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2701,2000Q1,-,-,18.7,18.2,+5.05,+37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2701,1999Q4,-,-,13.65,16.1,-2.75,-16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2701,1999Q3,-,-,16.4,18,-4.7,-22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2701,1999Q2,-,-,21.1,23.2,-2.2,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2701,1999Q1,-,-,23.3,21.6,+1.3,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2701,1998Q4,-,-,22,25.4,-2.3,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,2701,1998Q3,-,-,24.3,25.3,-4.9,-16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2701,1998Q2,-,-,29.2,31.3,-8.9,-23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2701,1998Q1,-,-,38.1,36.1,-1.69,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2701,1997Q4,-,-,39.79,32.2,+6.29,+18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,2701,1997Q3,-,-,33.5,33.4,-7.29,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2701,1997Q2,-,-,40.79,38.4,-0.71,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2701,1997Q1,-,-,41.5,40.4,+6.21,+17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2701,1996Q4,-,-,35.29,35,-0.81,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,2701,1996Q3,-,-,36.1,32.6,+1.81,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2701,1996Q2,-,-,34.29,36.5,+4.99,+17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2701,1996Q1,-,-,29.3,26.3,+1.9,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2701,1995Q4,-,-,27.4,24.1,+3.8,+16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,2701,1995Q3,-,-,23.6,23.1,-5.3,-18.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2701,1995Q2,-,-,28.9,32.7,-7,-19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2701,1995Q1,-,-,35.9,37.2,-5.4,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2701,1994Q4,-,-,41.3,39.4,-2.6,-5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,2701,1994Q3,-,-,43.9,42.7,-0.3,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2701,1994Q2,-,-,44.2,46,+2.2,+5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2701,1994Q1,-,-,42,48.2,-10,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2701,1993Q4,-,-,52,49.8,+2.6,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,2701,1993Q3,-,-,49.4,52.5,-6.1,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,2701,1993Q2,-,-,55.5,69.5,-23.5,-29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,2701,1993Q1,-,-,79,49.9,+43,+119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,2701,1992Q4,-,-,36,45.4,-7.5,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2701,1992Q3,-,-,43.5,55.4,-24.5,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,2701,1992Q2,-,-,68,63.7,+5.5,+8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,2701,1992Q1,-,-,62.5,66,+9.5,+17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,2701,1991Q4,-,-,53,50.4,-1,-1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,2701,1991Q3,-,-,54,63.8,-36,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,2701,1991Q2,-,-,90,82.9,+13,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,2701,1991Q1,-,-,77,79.4,-7,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
