ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
21,2329,2015Q4,80.6,45,11.6,11.7,-0.25,-2.1,44.3,7.33,4.31,-0.19,3.36,16.6,9.73,-0.43,7.73,5.68,22.7,1.97,7.87,0.42,+0.13,7.47
22,2329,2015Q3,80.6,45,11.85,11.4,-0.8,-6.3,37.3,5.56,2.85,0.07,2.12,14.9,7.62,0.18,5.8,3.76,15,1.25,5.01,0.26,-0.01,7.13
23,2329,2015Q2,80.6,43,12.65,14.5,-2.6,-17,41.6,6.36,3.69,-0.36,2.56,15.3,8.87,-0.86,6.3,4.77,19.1,1.52,6.1,0.32,+0.18,6.82
24,2329,2015Q1,80.6,45,15.25,14.4,+1.95,+14.7,37.8,5.43,2.86,0.03,2.48,14.4,7.56,0.08,6.54,4.68,18.7,1.48,5.92,0.31,+0.19,6.5
25,2329,2014Q4,80.6,45,13.3,12.4,+0.6,+4.7,39.9,5.93,2.98,0.37,2.33,14.9,7.46,0.93,6.17,4.93,19.7,1.51,6.04,0.29,+0.29,6.4
26,2329,2014Q3,80.6,45,12.7,12.7,+3.02,+31.2,35.3,5.37,2.8,0.32,2.19,15.2,7.93,0.9,6.25,4.68,18.7,1.41,5.62,0.27,+0.27,6.05
27,2329,2014Q2,80.6,40,9.68,8.71,+0.83,+9.4,33.3,4.72,2.42,-0.18,1.17,14.2,7.27,-0.55,3.56,2.61,10.4,0.79,3.14,0.14,+0.26,5.77
28,2329,2014Q1,80.6,36,8.85,7.13,+3.61,+68.9,29.8,3.95,1.7,-0.18,0.92,13.3,5.72,-0.6,3.22,2.12,8.49,0.66,2.65,0.12,+0.36,5.63
29,2329,2013Q4,80.6,36,5.24,5.09,+0.18,+3.6,25.5,3.01,1.11,-0.15,0.01,11.8,4.35,-0.59,0.16,0.09,0.36,0.03,0.11,0,+0.03,5.5
30,2329,2013Q3,80.6,36,5.06,5.06,+0.09,+1.8,25.1,2.7,0.92,-0.46,0.02,10.8,3.68,-1.84,0.09,0.05,0.21,0.02,0.07,0,+0.05,5.42
31,2329,2013Q2,80.6,26,4.97,5.12,+0.7,+16.4,22.5,2.13,-0.31,-0.23,-0.94,9.48,-1.38,-1.01,-4.06,-2.01,-8.05,-0.66,-2.63,-0.12,-0.18,5.43
32,2329,2013Q1,80.6,26,4.27,3.97,+0.27,+6.8,22.4,1.16,-1.18,-0.12,-1.98,5.2,-5.27,-0.53,-8.57,-4.12,-16.5,-1.38,-5.5,-0.24,-0.28,5.54
33,2329,2012Q4,80.6,28,4,4.08,-0.5,-11.1,24.5,1.47,0.11,-0.22,-0.21,6,0.45,-0.9,-0.69,-0.35,-1.42,-0.12,-0.48,-0.03,+0.17,5.55
34,2329,2012Q3,80.6,28,4.5,4.22,+0.34,+8.2,26.4,2.06,0.34,-0.49,-0.37,7.79,1.29,-1.88,-0.95,-0.53,-2.11,-0.18,-0.7,-0.05,+0.23,5.69
35,2329,2012Q2,80.6,34,4.16,4.32,-0.45,-9.8,27.2,3.04,1.2,-0.28,0.48,11.2,4.4,-1.03,1.93,1.11,4.44,0.37,1.47,0.06,+0.07,5.75
36,2329,2012Q1,80.6,32,4.61,4.83,+0.32,+7.5,28.4,2.8,0.92,-0.1,0.33,9.85,3.23,-0.35,1.35,0.82,3.27,0.27,1.08,0.04,+0.31,5.71
37,2329,2011Q4,80.6,24,4.29,4.34,+0.26,+6.5,28.5,2.39,0.41,-,-1.33,8.37,1.44,-,-4.82,-2.87,-11.5,-0.94,-3.77,-0.2,-0.1,5.71
38,2329,2011Q3,80.6,20,4.03,6.21,-2.86,-41.5,27.1,1.94,-0.19,-,-1.74,7.17,-0.69,-,-5.75,-3.65,-14.6,-1.05,-4.19,-0.28,-0.14,5.92
39,2329,2011Q2,60.6,31,6.89,6.99,+0.1,+1.5,26.8,2.49,0.77,-,-0.05,9.26,2.85,-,0.05,0.03,0.14,0.01,0.03,-0.01,-0.07,5.93
40,2329,2011Q1,60.6,22,6.79,7.85,-1.06,-13.5,26,1.41,-0.42,-,-1.64,5.44,-1.63,-,-5.79,-4,-16,-0.99,-3.98,-0.27,-0.13,5.97
41,2329,2010Q4,60.6,30,7.85,7.7,-0.78,-9,22.7,3.56,1.86,0.13,-0.58,15.7,8.18,0.57,-2.37,-1.38,-5.5,-0.34,-1.36,-0.1,+0.15,6.23
42,2329,2010Q3,60.6,26,8.63,8.7,+0.43,+5.2,32.8,2.44,0.34,-1.14,-0.83,7.43,1.04,-3.48,-2.52,-2.05,-8.19,-0.5,-2.01,-0.14,+0.11,6.5
43,2329,2010Q2,60.6,32,8.2,9.02,-1.95,-19.2,30.4,2.52,0.83,0.3,0.34,8.28,2.72,0.97,1.36,1.02,4.06,0.25,1.01,0.06,+1.51,6.64
44,2329,2010Q1,60.6,21,10.15,9.63,-2.35,-18.8,26.5,1.8,-0.13,-0.6,-0.83,6.82,-0.5,-2.25,-2.91,-1.88,-7.53,-0.48,-1.91,-0.14,+0.09,6.6
45,2329,2009Q4,60.6,23,12.5,7.21,+7.3,+140,26.5,1.07,-1.12,-0.35,-1.51,4.03,-4.24,-1.32,-5.59,-3.51,-14,-0.94,-3.76,-0.25,-0.82,6.72
46,2329,2009Q3,60.6,23,5.2,4.76,+0.77,+17.4,22.2,1.06,-0.8,-0.8,-1.49,4.78,-3.58,-3.6,-6.71,-3.41,-13.6,-0.97,-3.86,-0.25,-0.3,7.03
47,2329,2009Q2,60.6,23,4.43,5.03,-0.77,-14.8,21.2,0.46,-1.19,-1.17,-8.81,2.18,-5.6,-5.52,-41.7,-18.2,-72.6,-5.61,-22.5,-1.45,-0.99,7.25
48,2329,2009Q1,60.6,28,5.2,3.69,+2.35,+82.5,17.8,0.16,-1.95,0.78,-1.39,0.92,-11,4.41,-7.71,-2.55,-10.2,-0.84,-3.36,-0.23,-0.12,8.65
49,2329,2008Q4,60.6,40,2.85,3.14,-1.15,-28.7,23.9,2.34,1.13,-0.46,3.79,9.79,4.72,-1.92,15.9,7.2,28.8,2.29,9.17,0.57,+0.81,8.94
50,2329,2008Q3,60.6,36,4,4.47,-0.45,-10.1,26.1,3.1,1.11,0.57,0.32,11.9,4.26,2.18,1.29,0.66,2.64,0.2,0.81,0.05,+0.46,8.34
51,2329,2008Q2,60.6,26,4.45,6.69,-3.61,-44.8,26,2.14,0.24,-1.17,-2.77,8.24,0.92,-4.49,-10.7,-5.31,-21.2,-1.65,-6.58,-0.46,-0.18,8.39
52,2329,2008Q1,106,26,8.06,7.21,+0.37,+4.8,27,2.33,0.6,-1.52,-1.14,8.61,2.22,-5.61,-4.18,-2.08,-8.32,-0.66,-2.64,-0.11,-,5.07
53,2329,2007Q4,106,26,7.69,9.5,-4.06,-34.6,92.3,8.49,0.62,-5.17,-6.49,9.19,0.67,-5.6,-6.99,-11.8,-47.3,-3.76,-15,-0.24,-0.24,5.13
54,2329,2007Q3,106,35,11.75,13.1,-1.25,-9.6,26.1,3.11,1.12,0.57,0.32,11.9,4.27,2.16,1.29,-,-,-,-,-0.41,-,5.35
55,2329,2007Q2,106,26,13,11.8,+0.7,+5.7,43.2,3.81,-0.35,-0.88,-1.86,8.81,-0.81,-2.03,-4.25,-3.11,-12.4,-1.03,-4.14,-0.28,-0.25,5.56
56,2329,2007Q1,-,-,12.3,8.44,+3.9,+46.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2329,2006Q4,87.6,30,8.4,4.68,+5.33,+174,-,-,-,-,-0.03,-,-,-,-,-0.07,-0.29,-0.02,-0.07,0,-0.24,5.02
58,2329,2006Q3,-,-,3.07,3.23,-0.74,-19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2329,2006Q2,87.6,30,3.81,4.03,-0.18,-4.5,-,-,-,-,-0.27,-,-,-,-,-0.58,-2.33,-0.15,-0.58,-0.03,+0.39,5.03
60,2329,2006Q1,-,-,3.99,4.2,-0.91,-18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2329,2005Q4,87.6,52,4.9,4.34,+0.52,+11.9,-,-,-,-,2.65,-,-,-,-,5.55,22.2,1.38,5.53,0.24,+1.91,5.24
62,2329,2005Q3,-,-,4.38,4.64,+0.53,+13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2329,2005Q2,86.2,30,3.85,2.99,+0.77,+25,-,-,-,-,-3.64,-,-,-,-,-7.69,-30.8,-1.85,-7.39,-0.42,-,5.33
64,2329,2005Q1,-,-,3.08,3.17,-0.3,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2329,2004Q4,86.2,30,3.38,3.69,+1.5,+79.8,-,-,-,-,-13.5,-,-,-,-,-24.4,-97.7,-6.23,-24.9,-1.67,-1.19,6.33
66,2329,2004Q3,-,-,1.88,2.1,-0.85,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2329,2004Q2,-,-,2.73,5.48,-4.32,-61.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2329,2004Q1,-,-,7.05,7.19,+0.3,+4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2329,2003Q4,155,30,6.75,6.48,+0.65,+10.7,-,-,-,-,-6.24,-,-,-,-,-7.29,-29.1,-2.27,-9.07,-0.48,+0.42,5.02
70,2329,2003Q3,-,-,6.1,6.65,+0.4,+7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2329,2003Q2,-,-,5.7,4.59,+0.5,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2329,2003Q1,-,-,5.2,5.82,-0.15,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2329,2002Q4,109,33,5.35,5.95,-0.45,-7.8,-,-,-,-,-9.49,-,-,-,-,-9.98,-39.9,-3.37,-13.5,-0.9,+0.33,7.66
74,2329,2002Q3,-,-,5.8,9.11,-4.55,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2329,2002Q2,-,-,10.35,13.7,-3.9,-27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2329,2002Q1,-,-,14.25,11.6,+2.25,+18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2329,2001Q4,109,33,12,8.05,+5.85,+95.1,-,-,-,-,-13.2,-,-,-,-,-10.3,-41.1,-4.26,-17,-1.23,-0.87,10.35
78,2329,2001Q3,-,-,6.15,8.06,-3.85,-38.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2329,2001Q2,-,-,10,13.7,-5.6,-35.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2329,2001Q1,-,-,15.6,13,+6.6,+73.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2329,2000Q4,99.3,37,9,12.4,-11,-55,-,-,-,-,-3.79,-,-,-,-,-2.67,-10.7,-1.12,-4.46,-0.36,-1.75,14.27
82,2329,2000Q3,-,-,20,36.6,-33,-62.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2329,2000Q2,-,-,53,53,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2329,2000Q1,-,-,53,52.8,+0.5,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2329,1999Q4,81.1,78,53.5,46,+8.9,+20,-,-,-,-,10.2,-,-,-,-,7.77,31.1,4.17,16.7,1.39,+0.49,16.19
86,2329,1999Q3,-,-,44.6,46.1,-5.4,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2329,1999Q2,-,-,50,43.8,+10.5,+26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2329,1999Q1,-,-,39.5,35,+6.8,+20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2329,1998Q4,58.7,59,32.7,33.8,+2.8,+9.4,-,-,-,-,4.74,-,-,-,-,5.44,21.8,3.12,12.5,0.9,-,14.86
90,2329,1998Q3,-,-,29.9,34.5,-4.39,-12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2329,1998Q2,-,-,34.29,69.7,-61.21,-64.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2329,1998Q1,-,-,95.5,78.3,+41.5,+76.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2329,1997Q4,-,-,54,59.6,-18.5,-25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,2329,1997Q3,-,-,72.5,89,-7.5,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2329,1997Q2,-,-,80,83,+9,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2329,1997Q1,-,-,71,52.7,+29.8,+72.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2329,1996Q4,-,-,41.2,39.4,+5.3,+14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,2329,1996Q3,-,-,35.9,32.4,+5.8,+19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2329,1996Q2,-,-,30.1,37.9,-7.69,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2329,1996Q1,-,-,37.79,40,-9.21,-19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2329,1995Q4,-,-,47,41,+7.3,+18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,2329,1995Q3,-,-,39.7,37.5,-18.3,-31.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2329,1995Q2,-,-,58,59.2,-4.5,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2329,1995Q1,-,-,62.5,53.7,+8.5,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2329,1994Q4,-,-,54,51,-2,-3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,2329,1994Q3,-,-,56,65.4,-3,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2329,1994Q2,-,-,59,57.2,+10.9,+22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
