ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
32,2489,2013Q1,83.2,43,24.3,21.9,+1.7,+7.5,64.2,5.94,0.6,2.45,2.47,9.25,0.94,3.82,3.86,1.58,6.31,0.88,3.53,0.31,-0.26,19.16
33,2489,2012Q4,83.1,43,22.6,23.8,-0.4,-1.7,66.8,7.21,0.52,-1.01,0.42,10.8,0.78,-1.51,0.67,0.29,1.16,0.15,0.62,0.05,-0.64,18.72
34,2489,2012Q3,82.8,47,23,23.2,-1,-4.2,98.7,10.1,2.51,3.51,4.99,10.2,2.54,3.56,5.19,3.38,13.5,1.6,6.38,0.63,+0.33,18.03
35,2489,2012Q2,82,45,24,23,+0.75,+3.2,100,10.4,1.82,3.48,4.4,10.4,1.82,3.47,4.42,2.86,11.5,1.33,5.3,0.55,+0.42,17.65
36,2489,2012Q1,82,45,23.25,21.1,+7.45,+47.2,105,10.3,3.42,2.47,4.61,9.85,3.26,2.35,4.42,2.67,10.7,1.25,4.99,0.57,+0.16,19.08
37,2489,2011Q4,81.9,42,15.8,17,-0.8,-4.8,196,22,6.1,-,5.51,11.2,3.11,-,3.42,3.62,14.5,1.58,6.31,0.69,-0.17,18.82
38,2489,2011Q3,81.9,40,16.6,19.6,-7.9,-32.2,111,11.8,0.66,-,2.38,10.7,0.6,-,2.11,1.31,5.22,0.58,2.31,0.3,-0.33,18.01
39,2489,2011Q2,79.8,42,24.5,24.9,-0.35,-1.4,103,15.9,2.03,-,0.99,15.5,1.98,-,1.23,0.69,2.76,0.31,1.25,0.13,-0.52,17.76
40,2489,2011Q1,79.7,40,24.85,26.1,-2,-7.4,155,18.6,2.47,-,3.23,12,1.59,-,2.29,1.9,7.58,0.76,3.05,0.41,-0.11,19.68
41,2489,2010Q4,79.7,43,26.85,26.5,0,0,259,40.2,9.7,4.97,6.55,15.5,3.75,1.92,3.9,5.65,22.6,1.88,7.54,0.86,+0.04,19.19
42,2489,2010Q3,79,38,26.85,28.3,-2.2,-7.6,203,29.4,4.66,2.76,4.86,14.5,2.3,1.36,2.66,3.11,12.4,1.04,4.16,0.63,-0.19,18.65
43,2489,2010Q2,75,40,29.05,32.5,-7.6,-20.7,163,28.9,7.06,0.93,4.97,17.7,4.34,0.57,3.64,3.35,13.4,1.36,5.45,0.65,-0.19,19.1
44,2489,2010Q1,74.9,40,36.65,34,-1.8,-4.7,140,25,4.76,0.76,3.74,17.8,3.4,0.54,3.01,2.43,9.7,1.08,4.34,0.52,-0.17,20.17
45,2489,2009Q4,74.2,43,38.45,33.5,+9.5,+32.8,204,36.7,4.87,4.04,5.37,17.9,2.38,1.98,3.06,4.01,16,1.72,6.87,0.82,+0.44,18.95
46,2489,2009Q3,68.6,45,28.95,23.6,+9.75,+50.8,145,26.5,7.17,2.69,5.34,18.3,4.94,1.86,4.6,5.09,20.4,1.96,7.86,0.82,+0.5,17.4
47,2489,2009Q2,64.4,45,19.2,17.4,+5.7,+42.2,155,31.1,8.44,-0.14,5.11,20.1,5.44,-0.09,3.97,5.21,20.8,1.85,7.39,0.84,+0.4,17.71
48,2489,2009Q1,64.4,47,13.5,11.6,+3.15,+30.4,168,28,8.14,1.7,4.22,16.7,4.84,1.01,3.96,5.82,23.3,2.14,8.55,0.69,+0.15,17.83
49,2489,2008Q4,64.3,40,10.35,9.73,-2.05,-16.5,154,20.7,2.26,1.77,2.4,13.4,1.46,1.15,1.8,2.56,10.2,0.95,3.82,0.38,-0.74,16.96
50,2489,2008Q3,64.3,38,12.4,18.8,-10.7,-46.3,130,25.2,3.02,-0.23,2.03,19.4,2.32,-0.18,1.42,1.76,7.05,0.63,2.52,0.32,-0.55,16.51
51,2489,2008Q2,53.3,36,23.1,27.8,-6.5,-22,161,22.5,1.05,2.36,2.36,14,0.65,1.47,1.45,2.18,8.73,0.79,3.15,0.44,-0.52,19.21
52,2489,2008Q1,53.3,34,29.6,28,-5.65,-16,192,23.9,3.92,-0.25,2.86,12.5,2.04,-0.13,1.4,2.5,9.99,0.86,3.44,0.54,-,19.76
53,2489,2007Q4,53.2,45,35.25,41.8,-12,-25.4,673,94,23.4,0.25,17.9,14,3.47,0.04,2.61,16.4,65.7,5.23,20.9,1.12,+0.49,19.31
54,2489,2007Q3,52.8,35,47.25,50.3,+6.75,+16.7,130,24.8,2.54,0.24,2.03,19,1.95,0.19,1.42,-,-,-,-,0.87,-,18.03
55,2489,2007Q2,45.6,45,40.5,33.8,+10.85,+36.6,276,40.6,7.77,1.36,7.22,14.7,2.82,0.49,2.57,8.34,33.3,2.64,10.6,0.96,+0.52,17.96
56,2489,2007Q1,-,-,29.65,27.8,+2.85,+10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2489,2006Q4,43.7,41,26.8,23.2,+6.3,+30.7,-,-,-,-,2.55,-,-,-,-,3.68,14.7,1.2,4.8,0.63,+0.27,16.72
58,2489,2006Q3,-,-,20.5,21.7,-3.6,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2489,2006Q2,43.6,44,24.1,26.2,+2.4,+11.1,-,-,-,-,1.77,-,-,-,-,2.88,11.5,1.13,4.51,0.44,+0.39,14.88
60,2489,2006Q1,-,-,21.7,18,+7.75,+55.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2489,2005Q4,43.6,48,13.95,10.8,+3.1,+28.6,-,-,-,-,1.47,-,-,-,-,2.63,10.5,1.09,4.34,0.36,+0.61,13.73
62,2489,2005Q3,-,-,10.85,14,-4.95,-31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2489,2005Q2,43,44,15.8,15.8,-1.65,-9.5,-,-,-,-,0.21,-,-,-,-,0.38,1.53,0.15,0.6,0.05,-,13.21
64,2489,2005Q1,-,-,17.45,15.9,+2.15,+14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2489,2004Q4,43,33,15.3,14.5,-2.1,-12.1,-,-,-,-,-1.04,-,-,-,-,-1.63,-6.51,-0.77,-3.09,-0.25,-,15.1
66,2489,2004Q3,-,-,17.4,19.5,-5.6,-24.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2489,2004Q2,-,-,23,28.7,-6.3,-21.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2489,2004Q1,-,-,29.3,30.6,+0.7,+2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2489,2003Q4,-,-,28.6,30,-3.4,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2489,2003Q3,-,-,32,37,-1.5,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2489,2003Q2,-,-,33.5,31.4,+3.5,+11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2489,2003Q1,-,-,30,34.9,-9.7,-24.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2489,2002Q4,-,-,39.7,38.9,+6.6,+19.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2489,2002Q3,-,-,33.1,50.5,-17.9,-35.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2489,2002Q2,-,-,51,63.8,-18.5,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2489,2002Q1,-,-,69.5,75.6,+6,+9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2489,2001Q4,-,-,63.5,40,+37.1,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2489,2001Q3,-,-,26.4,31.7,-8.7,-24.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2489,2001Q2,-,-,35.1,46.2,-7,-16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2489,2001Q1,-,-,42.1,37.5,+17.8,+73.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2489,2000Q4,-,-,24.3,37.3,-26.7,-52.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2489,2000Q3,-,-,51,52.6,-22,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2489,2000Q2,-,-,73,78.1,-6,-7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2489,2000Q1,-,-,79,76.9,+13,+19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2489,1999Q4,-,-,66,61.5,-1,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
