ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
68,2359,2004Q1,-,-,10.95,12.3,-1,-8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2359,2003Q4,37.6,22,11.95,11.8,+0.55,+4.8,-,-,-,-,-0.33,-,-,-,-,-0.86,-3.46,-0.3,-1.18,-0.09,+0.72,10.04
70,2359,2003Q3,-,-,11.4,13,-3.2,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2359,2003Q2,-,-,14.6,9.35,+6.85,+88.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2359,2003Q1,-,-,7.75,8.49,-0.25,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2359,2002Q4,37.6,15,8,9.39,-1.4,-14.9,-,-,-,-,-3.03,-,-,-,-,-7.98,-31.9,-2.79,-11.2,-0.81,+1.16,10.1
74,2359,2002Q3,-,-,9.4,11.8,-3.6,-27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2359,2002Q2,-,-,13,18.6,-9.7,-42.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2359,2002Q1,-,-,22.7,20.7,+6.2,+37.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2359,2001Q4,37.6,22,16.5,12.4,+5.35,+48,-,-,-,-,-7.32,-,-,-,-,-14.9,-59.7,-5.91,-23.7,-1.97,-3.41,13.12
78,2359,2001Q3,-,-,11.15,15,-9.15,-45.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2359,2001Q2,-,-,20.3,22.3,-7.7,-27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2359,2001Q1,-,-,28,22.6,+13.1,+87.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2359,2000Q4,30,56,14.9,21.3,-10.4,-41.1,-,-,-,-,4.34,-,-,-,-,7.55,30.2,3.07,12.3,1.44,+1.31,19.35
82,2359,2000Q3,-,-,25.3,38.1,-27.7,-52.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2359,2000Q2,-,-,53,61.6,-14,-20.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2359,2000Q1,-,-,67,59.5,+19.5,+41.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2359,1999Q4,24.3,30,47.5,37.9,+3.5,+8,-,-,-,-,0.32,-,-,-,-,0.63,2.51,0.31,1.23,0.13,+1.75,20.67
86,2359,1999Q3,-,-,44,47.2,-5.4,-10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2359,1999Q2,-,-,49.4,43.5,+11.2,+29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2359,1999Q1,-,-,38.2,33.1,+9.5,+33.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2359,1998Q4,23.5,22,28.7,32.2,-3.59,-11.1,-,-,-,-,-3.73,-,-,-,-,-8.57,-34.3,-4.17,-16.7,-1.62,-1.14,18.56
90,2359,1998Q3,-,-,32.29,36.3,-10.31,-24.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2359,1998Q2,-,-,42.6,57.1,-28.9,-40.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2359,1998Q1,-,-,71.5,68.6,+12,+20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2359,1997Q4,16,22,59.5,61,-11,-15.6,-,-,-,-,-0.68,-,-,-,-,-1.86,-7.42,-0.87,-3.49,-0.48,-1.39,24.78
94,2359,1997Q3,-,-,70.5,96.2,-39,-35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2359,1997Q2,-,-,109.5,106,+15,+15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2359,1997Q1,-,-,94.5,75.8,+42.5,+81.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2359,1996Q4,9.13,37,52,50.2,+8.2,+18.7,-,-,-,-,0.83,-,-,-,-,6.38,25.5,2.38,9.51,0.91,-1.51,14.26
98,2359,1995Q4,7.31,52,-,-,-,-,-,-,-,-,2.21,-,-,-,-,20.3,81.4,7.49,30,2.42,-,14.85
