ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
34,2228,2012Q3,6.5,50,-,-,-,-,7.61,1.99,0.87,0.09,0.72,26.2,11.4,1.21,9.5,5.37,21.5,2.96,11.8,1.19,0,-
35,2228,2012Q2,6.02,50,-,-,-,-,6.68,1.72,0.69,0.14,0.65,25.7,10.3,2.06,9.66,5.23,20.9,2.73,10.9,1.07,-,21.07
36,2228,2011Q4,6.02,64,-,-,-,-,25.7,7.69,3.45,-,3.06,30,13.4,-,11.9,18.5,74,13.4,53.5,5.08,-,27.47
37,2228,2011Q3,-,47,-,-,-,-,7.61,1.99,0.87,0.09,0.72,26.2,11.4,1.21,9.5,-,-,-,-,1.19,-,-
38,2228,2011Q2,6.02,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.03
39,2228,2010Q4,6.02,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.81
40,2228,2010Q2,6.02,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.62
41,2228,2009Q4,6.02,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.96
42,2228,2009Q2,6.02,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.61
43,2228,2008Q4,6.02,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.1
44,2228,2008Q2,6.02,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.1
45,2228,2007Q4,6.02,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.91
46,2228,2007Q2,6.02,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.54
47,2228,2006Q4,6.02,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17
48,2228,2006Q2,5.28,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.19
49,2228,2005Q4,5.28,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.35
