ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
63,2313,2005Q2,107,30,12.8,10,+4.57,+55.5,-,-,-,-,-0.61,-,-,-,-,-0.53,-2.14,-0.22,-0.9,-0.06,-,10.85
64,2313,2005Q1,-,-,8.23,9.2,-2.27,-21.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2313,2004Q4,107,33,10.5,11,-0.6,-5.4,-,-,-,-,-22.3,-,-,-,-,-19.1,-76.6,-8.38,-33.5,-2.39,-1.79,10.99
66,2313,2004Q3,-,-,11.1,11.3,+0.55,+5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2313,2004Q2,-,-,10.55,13.8,-6.35,-37.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2313,2004Q1,-,-,16.9,19.5,-1,-5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2313,2003Q4,87,44,17.9,18.6,+1.4,+8.5,-,-,-,-,-5.19,-,-,-,-,-4.07,-16.3,-1.68,-6.73,-0.6,-0.35,14.67
70,2313,2003Q3,-,-,16.5,15.9,+2.6,+18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2313,2003Q2,-,-,13.9,14.3,-2.9,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2313,2003Q1,-,-,16.8,19.1,-1.6,-8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2313,2002Q4,87,44,18.4,25.3,-9.5,-34.1,-,-,-,-,-2.2,-,-,-,-,-1.39,-5.55,-0.65,-2.62,-0.25,-0.24,18.2
74,2313,2002Q3,-,-,27.9,30.3,-3.1,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2313,2002Q2,-,-,31,52.8,-33,-51.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2313,2002Q1,-,-,64,51.3,+13,+25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2313,2001Q4,82.5,48,51,42.2,+17.2,+50.9,-,-,-,-,-0.11,-,-,-,-,-0.07,-0.27,-0.03,-0.14,-0.01,-2.35,20.7
78,2313,2001Q3,-,-,33.8,50.9,-34.2,-50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2313,2001Q2,-,-,68,95.8,-56,-45.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2313,2001Q1,-,-,124,140,-15.5,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2313,2000Q4,68.1,70,139.5,144,-28.5,-17,-,-,-,-,15.9,-,-,-,-,10.1,40.4,4.69,18.7,2.34,+1.84,23.04
82,2313,2000Q3,-,-,168,177,-21,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2313,2000Q2,-,-,189,185,-11,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2313,2000Q1,-,-,200,193,+29,+17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2313,1999Q4,56.2,52,171,158,+21,+14,-,-,-,-,2.78,-,-,-,-,2.33,9.34,1.23,4.93,0.5,-1.06,21.17
86,2313,1999Q3,-,-,150,162,-39,-20.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2313,1999Q2,-,-,189,161,+31,+19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2313,1999Q1,-,-,158,169,-53,-25.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2313,1998Q4,43.1,70,211,206,+11,+5.5,-,-,-,-,6.73,-,-,-,-,6.23,24.9,3.45,13.8,1.56,-1.98,25.12
90,2313,1998Q3,-,-,200,211,+17,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2313,1998Q2,-,-,183,262,-114,-38.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2313,1998Q1,-,-,297,262,+109,+58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2313,1997Q4,30.8,74,188,197,-19,-9.2,-,-,-,-,10.9,-,-,-,-,13.7,55,7.51,30.1,3.54,+1.67,25.74
94,2313,1997Q3,-,-,207,251,+9,+4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2313,1997Q2,-,-,198,208,+56,+39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2313,1997Q1,-,-,142,116,+55.5,+64.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2313,1996Q4,22,74,86.5,85.6,+14,+19.3,-,-,-,-,4.11,-,-,-,-,7.76,31,4.63,18.5,1.87,-0.84,24.1
98,2313,1996Q3,-,-,72.5,57.2,+22.7,+45.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2313,1996Q2,-,-,49.8,62.7,-9.2,-15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2313,1996Q1,-,-,59,62.3,-10.5,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2313,1995Q4,16.9,74,69.5,70.6,-9.5,-12,-,-,-,-,4.58,-,-,-,-,11,44.2,6.24,25,2.71,-1,24.57
102,2313,1995Q3,-,-,79,72.2,-10,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2313,1995Q2,-,-,89,88.6,-0.5,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2313,1995Q1,-,-,89.5,77.9,+9.5,+11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2313,1994Q4,14.1,81,80,85,-1.5,-1.8,-,-,-,-,6.27,-,-,-,-,20.3,81.3,12.8,51.4,3.71,-,21.93
106,2313,1994Q3,-,-,81.5,82.5,+5,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2313,1994Q2,-,-,76.5,73.2,+7.5,+10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2313,1994Q1,-,-,69,68.8,-17.5,-20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2313,1993Q4,-,-,86.5,63.7,+30.5,+54.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,2313,1993Q3,-,-,56,53.5,+1,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,2313,1993Q2,-,-,55,57.7,-11,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,2313,1993Q1,-,-,66,55.8,+13.5,+25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,2313,1992Q4,-,-,52.5,51.9,+5.4,+11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2313,1992Q3,-,-,47.1,47.4,-7.4,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,2313,1992Q2,-,-,54.5,58.2,-11,-16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,2313,1992Q1,-,-,65.5,69.2,-0.5,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,2313,1991Q4,-,-,66,65.9,-21,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,2313,1991Q3,-,-,87,92.1,-38,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,2313,1991Q2,-,-,125,118,+31.5,+33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,2313,1991Q1,-,-,93.5,93.2,+1.5,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
