ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
77,1723,2001Q4,-,-,30.2,26.5,+4.6,+18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1723,2001Q3,-,-,25.6,24.5,-0.4,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1723,2001Q2,-,-,26,31.2,-9.5,-26.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1723,2001Q1,-,-,35.5,35.5,+5.3,+17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1723,2000Q4,15.8,78,30.2,31,-2.6,-7.9,-,-,-,-,0.9,-,-,-,-,4.09,16.4,3.2,12.8,0.57,+0.01,14.62
82,1723,2000Q3,-,-,32.8,42.2,-14.3,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1723,2000Q2,-,-,47.1,51,+7.5,+18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1723,2000Q1,-,-,39.6,31.6,+16.6,+72.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1723,1999Q4,14.4,70,23,24.2,-2,-8,-,-,-,-,0.8,-,-,-,-,4.52,18.1,2.61,10.4,0.56,-,12.83
86,1723,1999Q3,-,-,25,23,-0.8,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1723,1999Q2,-,-,25.8,28.3,-1.5,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1723,1999Q1,-,-,27.3,27.1,-3.3,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1723,1998Q4,-,-,30.6,31.1,-0.1,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
