ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
12,2358,2018Q1,9.46,32,21.8,23.5,-1.8,-7.6,3.96,0.22,0,0.03,0.17,5.59,-0.11,0.76,4.31,1.63,6.51,0.84,3.36,0.2,-0.05,12.78
13,2358,2017Q4,7.96,26,23.6,22.1,+4.95,+26.5,9.56,0.34,-0.01,-0.02,0.08,3.53,-0.06,-0.2,0.86,1.3,5.2,0.47,1.87,0.15,+1.24,11.19
14,2358,2017Q3,4.96,30,18.65,21.2,-0.25,-1.3,6.17,0.32,0.09,-0.04,0.04,5.25,1.47,-0.62,0.71,1.19,4.77,0.29,1.15,0.09,+0.71,7.43
15,2358,2017Q2,4.96,36,18.9,15.3,+4.3,+29.5,5.13,0.23,0.07,0.04,0.1,4.43,1.38,0.86,1.86,2.66,10.6,0.67,2.7,0.19,+0.35,7.34
16,2358,2017Q1,4.96,36,14.6,15.3,-1.65,-10.2,3.94,0.18,0.03,0.12,0.12,4.63,0.84,2.94,3.14,3.56,14.2,0.86,3.45,0.25,+1.38,7.14
17,2358,2016Q4,4.96,30,16.25,12.7,+8.75,+117,7.17,-0.03,-0.18,-0.21,-0.54,-0.44,-2.57,-2.9,-7.56,-14.7,-58.7,-5.17,-20.7,-1.09,-0.42,6.89
18,2358,2016Q3,4.96,21,7.5,7.1,+0.31,+4.3,5.17,-0.26,-0.41,0.03,-0.31,-5.02,-7.94,0.66,-5.92,-7.43,-29.7,-4.66,-18.6,-0.62,+0.55,7.99
19,2358,2016Q2,8.5,21,7.19,7.78,-1.77,-19.8,4.43,0.09,-0.06,0,-0.13,2.11,-1.44,-0.01,-3.01,-3.08,-12.3,-1.98,-7.94,-0.16,+0.31,5.02
20,2358,2016Q1,8.5,23,8.96,9.86,-0.24,-2.6,2.58,-0.57,-0.73,0.07,-0.56,-22,-28.1,2.71,-21.7,-12,-47.8,-7.87,-31.5,-1.13,-0.71,5.18
21,2358,2015Q4,8.5,21,9.2,8.94,+0.15,+1.7,5.49,-0.22,-0.39,-0.17,-0.57,-4.01,-7.12,-3.15,-10.4,-10.9,-43.7,-7.44,-29.8,-0.67,-0.37,5.84
22,2358,2015Q3,8.5,21,9.05,8.96,-1.15,-11.3,3.63,-0.44,-0.64,-0.05,-0.58,-12.2,-17.8,-1.45,-16,-9.94,-39.8,-6.8,-27.2,-1.17,-1.19,6.51
23,2358,2015Q2,8.5,23,10.2,12,-4.1,-28.7,3.61,-0.36,-0.52,0.04,-0.4,-9.94,-14.4,1.06,-11.1,-6.33,-25.3,-4.47,-17.9,-0.47,-0.52,7.19
24,2358,2015Q1,8.5,23,14.3,12.7,+1.2,+9.2,3.58,-0.08,-0.32,0.02,-0.36,-2.18,-8.96,0.67,-10.1,-5.38,-21.5,-3.97,-15.9,-0.42,-0.22,7.66
25,2358,2014Q4,8.5,20,13.1,13.1,-2.55,-16.3,4.73,-0.05,-0.22,-0.08,-0.25,-1.06,-4.67,-1.75,-5.33,-3.6,-14.4,-2.74,-10.9,-0.3,+0.47,8.09
26,2358,2014Q3,8.5,25,15.65,18.4,-5.4,-25.7,4.87,0.2,0.03,-0.01,0.02,4.04,0.65,-0.23,0.35,0.24,0.95,0.19,0.77,0.02,+0.34,8.38
27,2358,2014Q2,8.5,34,21.05,17.2,+9.75,+86.3,5.45,0.21,0.03,0.02,0.04,3.86,0.56,0.36,0.76,0.59,2.34,0.49,1.94,0.05,+0.47,8.36
28,2358,2014Q1,8.5,23,11.3,11,0,0,3.22,0,-0.18,-0.01,-0.17,0.07,-5.63,-0.28,-5.27,-2.37,-9.49,-1.98,-7.93,-0.2,-0.18,8.31
29,2358,2013Q4,8.5,23,11.3,10.1,+1.1,+10.8,3.96,-0.17,-0.38,-0.28,-0.66,-4.39,-9.48,-7.14,-16.6,-8.67,-34.7,-7.27,-29.1,-0.77,-0.78,8.51
30,2358,2013Q3,8.5,27,10.2,10.6,-1.25,-10.9,3.91,-0.02,-0.21,0.13,-0.27,-0.41,-5.26,3.45,-7.03,-3.42,-13.7,-2.89,-11.5,-0.32,-0.28,9.28
31,2358,2013Q2,8.5,30,11.45,11.9,-1.15,-9.1,4.23,-0.17,-0.36,0,-0.36,-3.98,-8.56,0.02,-8.53,-4.32,-17.3,-3.69,-14.8,-0.42,-0.35,9.61
32,2358,2013Q1,8.5,28,12.6,11.5,+1.05,+9.1,3.54,0.16,-0.01,0,-0.01,4.47,-0.26,-0.14,-0.4,-0.17,-0.67,-0.14,-0.57,-0.02,+0.23,10.03
33,2358,2012Q4,8.5,38,11.55,12.3,-2.1,-15.4,4.7,0.2,-0.04,0.05,0.01,4.34,-0.81,1,0.18,0.1,0.41,0.09,0.37,0.01,+0.3,10.05
34,2358,2012Q3,8.5,34,13.65,13.4,+0.65,+5,1.98,0.1,-0.02,-0.01,-0.03,5.06,-1.03,-0.44,-1.48,-0.39,-1.57,-0.38,-1.51,-0.04,-0.04,10.03
35,2358,2012Q2,6.5,36,13,12.5,+3.78,+41,1.5,0.06,-0.08,0.04,-0.04,3.83,-5.49,2.51,-2.98,-0.7,-2.79,-0.67,-2.69,-0.07,+0.06,9.84
36,2358,2012Q1,6.5,36,9.22,9.26,+0.63,+7.3,0.44,0.01,-0.12,-0.04,-0.16,1.58,-27.3,-9.56,-36.8,-2.46,-9.85,-2.42,-9.69,-0.25,-0.32,9.91
37,2358,2011Q4,6.5,42,8.59,7.05,+1.12,+15,1.37,-0.11,-0.22,-,-0.19,-7.87,-15.8,-,-13.7,-2.8,-11.2,-2.75,-11,-0.29,-0.08,10.16
38,2358,2011Q3,6.5,31,7.47,9.97,-4.43,-37.2,0.95,-0.04,-0.13,-,0,-3.98,-13.8,-,-0.01,0,-0.01,0,-0.01,0,-0.03,10.45
39,2358,2011Q2,6.5,33,11.9,12.9,-1.5,-11.2,0.92,0.05,-0.06,-,-0.09,5.71,-6.18,-,-9.46,-1.27,-5.1,-1.19,-4.75,-0.13,-0.41,10.45
40,2358,2011Q1,6.5,45,13.4,12.5,+2.1,+18.6,2.31,0.19,0.05,-,0.05,8.2,2.09,-,1.98,0.67,2.67,0.63,2.51,0.07,-0.25,10.59
41,2358,2010Q4,6.5,34,11.3,12.3,-3.85,-25.4,1.95,0.19,0.1,-0.22,-0.14,9.96,5.22,-11.4,-7.03,-1.98,-7.93,-1.83,-7.33,-0.21,-1.25,10.52
42,2358,2010Q3,6.5,39,15.15,15.9,-0.1,-0.7,2.98,0.29,0.15,-0.1,0.02,9.65,5.06,-3.35,0.74,0.31,1.25,0.28,1.13,0.03,-0.16,10.78
43,2358,2010Q2,6.5,55,15.25,16.8,-0.05,-0.3,1.79,0.25,0.14,0.06,0.18,14.1,7.58,3.46,10.3,2.67,10.7,2.48,9.92,0.28,+0.38,10.72
44,2358,2010Q1,6.5,57,15.3,15.8,-3.1,-16.8,2.11,0.41,0.28,-0.01,0.21,19.6,13.2,-0.41,9.83,3.1,12.4,2.95,11.8,0.32,+0.15,10.44
45,2358,2009Q4,6.5,68,18.4,19,-3.05,-14.2,3.62,0.66,0.5,0.32,0.68,18.1,13.7,8.79,18.8,10.8,43.3,9.84,39.4,1.04,+1.01,10.13
46,2358,2009Q3,6.5,39,21.45,12.3,+13.68,+176,3,0.3,0.22,-0.05,0.12,10,7.37,-1.77,4.1,2.09,8.34,1.78,7.13,0.19,-0.19,9.19
47,2358,2009Q2,6.5,32,7.77,6.23,+2.92,+60.2,2.77,0.12,0.01,-0.06,-0.06,4.29,0.33,-2.32,-2.25,-1.06,-4.25,-0.9,-3.59,-0.1,-0.24,8.99
48,2358,2009Q1,6.5,36,4.85,3.58,+1.91,+65,2.76,0.11,-0.01,0.15,0.11,4.03,-0.42,5.42,3.88,1.83,7.34,1.51,6.05,0.17,+0.42,9.08
49,2358,2008Q4,6.5,39,2.94,3.4,-1.28,-30.3,4.02,0.2,0.01,0.06,0.02,4.87,0.31,1.62,0.56,0.39,1.55,0.3,1.22,0.03,-0.08,8.92
50,2358,2008Q3,6.5,43,4.22,4.86,-0.48,-10.2,4.78,0.2,0.08,0.21,0.24,4.19,1.65,4.47,5.03,4.25,17,3.11,12.4,0.38,+0.31,8.89
51,2358,2008Q2,6.5,38,4.7,7.21,-3.46,-42.4,4.63,0.21,0.06,0.13,0.09,4.44,1.27,2.83,2.03,1.7,6.82,1.16,4.63,0.14,+0.15,8.53
52,2358,2008Q1,6.5,28,8.16,7.32,+0.96,+13.3,4.46,0.14,0.02,-0.16,-0.16,3.13,0.53,-3.52,-3.63,-2.92,-11.7,-1.79,-7.17,-0.25,-,8.4
53,2358,2007Q4,6.5,40,7.2,8.34,-3.5,-32.7,23.2,0.82,-0.15,0.5,0.16,3.55,-0.63,2.14,0.71,2.91,11.6,1.68,6.73,0.11,+0.24,8.66
54,2358,2007Q3,6.5,29,10.7,12.8,-2.55,-19.2,4.78,0.2,0.08,0.21,0.24,4.19,1.65,4.48,5.03,-,-,-,-,0.07,-,8.51
55,2358,2007Q2,6.5,34,13.25,12.8,+1.45,+12.3,10.9,0.38,-0.09,0.18,0.04,3.54,-0.8,1.7,0.39,0.78,3.12,0.42,1.68,-0.01,+0.01,8.44
56,2358,2007Q1,-,-,11.8,11.7,-2.15,-15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2358,2006Q4,6.5,33,13.95,8.18,+7.07,+103,-,-,-,-,-0.09,-,-,-,-,-1.59,-6.37,-0.87,-3.5,-0.13,-0.2,8.35
58,2358,2006Q3,-,-,6.88,7.23,-0.79,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2358,2006Q2,6.5,30,7.67,7.96,+0.02,+0.3,-,-,-,-,-0.01,-,-,-,-,-0.24,-0.95,-0.14,-0.55,-0.02,-0.11,8.32
60,2358,2006Q1,-,-,7.65,8.51,+0.78,+11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2358,2005Q4,6.5,33,6.87,6.75,-0.13,-1.9,-,-,-,-,0.05,-,-,-,-,0.84,3.37,0.37,1.47,0.07,-0.03,8.24
62,2358,2005Q3,-,-,7,9.5,-2.95,-29.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2358,2005Q2,6.5,33,9.95,10,-1.45,-12.7,-,-,-,-,0.06,-,-,-,-,1.18,4.73,0.62,2.49,0.09,-,7.84
64,2358,2005Q1,-,-,11.4,10.8,+0.4,+3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2358,2004Q4,6.5,30,11,11.8,+0.8,+7.8,-,-,-,-,0.07,-,-,-,-,1.26,5.06,0.59,2.34,0.1,-0.77,7.99
66,2358,2004Q3,-,-,10.2,15,-7.1,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2358,2004Q2,-,-,17.3,20.6,-10.2,-37.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2358,2004Q1,-,-,27.5,22.4,+13.2,+92.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2358,2003Q4,6.5,48,14.3,14.1,+0.8,+5.9,-,-,-,-,0.56,-,-,-,-,11.7,46.9,3.47,13.9,0.87,+2.63,7.33
70,2358,2003Q3,-,-,13.5,12.3,+0.1,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2358,2003Q2,-,-,13.4,11.3,-0.8,-5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2358,2003Q1,-,-,1.99,1.85,+0.35,+21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2358,2002Q4,6.5,30,1.64,1.46,+0.54,+49.1,-,-,-,-,-0.55,-,-,-,-,-11.8,-47.4,-2.98,-11.9,-1.76,+0.39,7.15
74,2358,2002Q3,-,-,1.1,1.24,-0.53,-32.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2358,2002Q2,-,-,1.63,2.34,-2.08,-56.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2358,2002Q1,-,-,3.71,2.73,+2.69,+264,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2358,2001Q4,23,33,1.02,1.2,-0.79,-43.6,-,-,-,-,-4.94,-,-,-,-,-203,-812,-25.4,-102,-2.15,+0.84,1.05
78,2358,2001Q3,-,-,1.81,2.59,-2.12,-53.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2358,2001Q2,-,-,3.93,5.05,-5.07,-56.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2358,2001Q1,-,-,9,4.88,+7.21,+403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2358,2000Q4,23,30,1.79,2.86,-1.84,-50.7,-,-,-,-,-6.87,-,-,-,-,-55.7,-223,-17.3,-69.1,-2.99,-0.92,5.37
82,2358,2000Q3,-,-,3.63,5.93,-5.77,-61.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2358,2000Q2,-,-,9.4,12.5,-5.1,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2358,2000Q1,-,-,14.5,11.8,+8.65,+148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2358,1999Q4,38.3,19,5.85,5.59,-1.25,-17.6,-,-,-,-,-7.94,-,-,-,-,-35.8,-143,-11.5,-46.2,-2.07,-4.1,5.78
86,2358,1999Q3,-,-,7.1,8.68,-3.8,-34.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2358,1999Q2,-,-,10.9,13.4,-6.2,-36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2358,1999Q1,-,-,17.1,17.4,-0.6,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2358,1998Q4,38.3,30,17.7,18.6,-0.69,-3.8,-,-,-,-,-7.74,-,-,-,-,-20.4,-81.5,-7.46,-29.8,2.03,+1.29,9.89
90,2358,1998Q3,-,-,18.39,20.4,-2.91,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2358,1998Q2,-,-,21.3,26.8,-7.7,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2358,1998Q1,-,-,29,29.1,+4.3,+17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2358,1997Q4,33.2,37,24.7,24.3,-4.3,-14.8,-,-,-,-,2.14,-,-,-,-,4.31,17.3,1.84,7.35,0.74,+0.34,14.94
94,2358,1997Q3,-,-,29,37.4,-4.79,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2358,1997Q2,-,-,33.79,36.9,-7.51,-18.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2358,1997Q1,-,-,41.3,38.1,+10.7,+35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2358,1996Q4,23.6,44,30.6,31.2,+0.7,+2.3,-,-,-,-,0.95,-,-,-,-,3,12,1.11,4.46,0.4,-3.28,13.46
98,2358,1995Q4,17.8,59,-,-,-,-,-,-,-,-,6.01,-,-,-,-,20.4,81.7,6.92,27.7,3.68,-,16.39
