ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
26,1605,2014Q3,358,38,10,10.7,-0.65,-6.1,433,28.2,19.3,4.82,16,6.52,4.47,1.11,3.92,2.66,10.6,1.45,5.78,0.45,+0.33,17.41
27,1605,2014Q2,358,30,10.65,10.1,+0.96,+9.9,430,23.2,12.3,-1.83,6.68,5.39,2.87,-0.43,1.87,1.28,5.1,0.68,2.71,0.19,+0.11,17.19
28,1605,2014Q1,358,28,9.69,9.52,+0.13,+1.4,371,11.7,1.78,-3.9,-1.77,3.16,0.48,-1.05,-0.52,-0.31,-1.22,-0.17,-0.66,-0.05,-0.07,16.93
29,1605,2013Q4,358,30,9.56,9.06,+0.53,+5.9,395,14.1,3.07,-37.8,-34.7,3.58,0.78,-9.56,-8.75,-5.31,-21.2,-3.03,-12.1,-0.99,-1.1,16.77
30,1605,2013Q3,358,34,9.03,8.75,+0.52,+6.1,362,13.5,2.07,-0.32,4.16,3.74,0.57,-0.09,1.25,0.67,2.67,0.39,1.58,0.12,+0.78,18.02
31,1605,2013Q2,358,34,8.51,8.99,-0.12,-1.4,385,8.58,-3.55,9.81,2.92,2.23,-0.92,2.55,0.99,0.58,2.33,0.33,1.33,0.08,+0.24,18.06
32,1605,2013Q1,362,34,8.63,9.75,-1.29,-13,345,10.6,-1.14,4.67,0.71,3.09,-0.33,1.35,0.55,0.3,1.2,0.17,0.68,0.02,+0.21,17.06
33,1605,2012Q4,362,34,9.92,9.06,-0.33,-3.2,427,37.8,24.1,-8.11,4.04,8.85,5.65,-1.9,0.96,0.68,2.71,0.38,1.51,0.11,+1.5,16.65
34,1605,2012Q3,362,26,10.25,9.35,+2,+24.2,365,11.7,-1.11,-24.2,-23.3,3.19,-0.3,-6.63,-6.38,-3.82,-15.3,-2.05,-8.22,-0.66,-0.78,16.24
35,1605,2012Q2,362,23,8.25,8.23,-1.11,-11.9,404,11.2,-1.5,-1.8,-5.63,2.78,-0.37,-0.45,-1.27,-0.82,-3.27,-0.43,-1.72,-0.16,-0.16,17.16
36,1605,2012Q1,362,30,9.36,10.2,+0.64,+7.3,379,14.8,1.34,-6.33,-6.95,3.9,0.35,-1.67,-1.82,-1.08,-4.32,-0.56,-2.22,-0.19,-0.27,17.42
37,1605,2011Q4,362,27,8.72,9.4,-0.68,-7.2,426,11.9,-4.59,-,-49.6,2.79,-1.08,-,-11.6,-7.57,-30.3,-3.81,-15.3,-1.39,-1.85,17.57
38,1605,2011Q3,362,29,9.4,12,-5,-34.7,477,5.46,-9.3,-,4.3,1.14,-1.95,-,1.01,0.73,2.93,0.36,1.46,0.12,-0.25,18.07
39,1605,2011Q2,362,22,14.4,15.3,-1.05,-6.8,506,9.2,-4.67,-,-0.14,1.82,-0.92,-,0,0,-0.02,0,-0.01,0,-0.36,17.81
40,1605,2011Q1,362,29,15.45,16.4,-3.05,-16.5,490,26.8,13.3,-,2.74,5.46,2.71,-,0.55,0.4,1.59,0.2,0.81,0.08,-0.3,18.55
41,1605,2010Q4,361,34,18.5,18.4,-0.1,-0.5,469,26.5,9.3,8.39,14,5.66,1.98,1.79,3.15,2.35,9.38,1.21,4.83,0.46,+0.46,18.5
42,1605,2010Q3,307,36,18.6,15,+6.65,+55.6,481,23.9,12,0.27,11.2,4.97,2.49,0.06,2.27,1.85,7.41,0.93,3.74,0.37,+0.17,19.24
43,1605,2010Q2,307,34,11.95,12.4,-0.55,-4.4,500,13.6,2.25,11.4,10.9,2.71,0.45,2.28,2.31,1.98,7.91,1.02,4.07,0.36,+0.12,19.05
44,1605,2010Q1,307,38,12.5,11.6,+0.55,+4.6,452,22.6,11.9,3.82,11.6,5,2.64,0.85,2.76,2.16,8.65,1.14,4.57,0.38,+0.36,18.66
45,1605,2009Q4,307,34,11.95,11.3,+0.9,+8.1,396,18.5,6.53,-6.33,0.11,4.67,1.65,-1.6,0.03,0.02,0.07,0.01,0.04,0,+1.64,18.38
46,1605,2009Q3,312,34,11.05,11,+0.55,+5.2,378,27.3,16.2,-7.01,6.23,7.23,4.28,-1.85,1.84,1.23,4.94,0.7,2.78,0.2,+0.48,18.07
47,1605,2009Q2,318,36,10.5,9.48,+3.7,+54.4,334,24.7,14.3,-0.57,7.51,7.41,4.27,-0.17,2.91,1.73,6.9,1.01,4.05,0.24,+0.06,17.74
48,1605,2009Q1,318,45,6.8,5.97,+0.44,+6.9,222,26.2,17.5,-12.4,0.51,11.8,7.88,-5.61,1.98,0.8,3.2,0.45,1.82,0.02,-0.15,17.44
49,1605,2008Q4,321,30,6.36,7.21,-2.17,-25.4,265,-15,-24.5,-40.9,-52.2,-5.67,-9.25,-15.5,-21,-9.76,-39,-5.38,-21.5,-1.64,-1.69,16.72
50,1605,2008Q3,324,28,8.53,10.2,-2.42,-22.1,422,6.34,-3.85,-7.94,-8.87,1.5,-0.91,-1.88,-2.22,-1.52,-6.07,-0.82,-3.27,-0.28,-0.02,18.76
51,1605,2008Q2,324,40,10.95,14.4,-4.05,-27,466,19,8.99,0.4,5.66,4.07,1.93,0.09,0.96,0.7,2.81,0.37,1.48,0.18,-0.23,19.09
52,1605,2008Q1,324,36,15,14.1,+1.6,+11.9,419,17.6,8.28,-0.42,5.4,4.19,1.97,-0.1,1.45,0.94,3.75,0.5,2.01,0.17,-0.14,19.56
53,1605,2007Q4,324,40,13.4,14.7,-3,-18.3,434,19.5,8.61,-5.73,1.65,4.49,1.99,-1.32,0.31,0.21,0.83,0.12,0.47,0.05,-0.38,19.81
54,1605,2007Q3,324,30,16.4,17,-1.5,-8.4,397,-3.87,-13.3,2.24,-8.39,-0.97,-3.35,0.56,-2.15,-1.33,-5.32,-0.74,-2.94,-0.26,-0.9,19.31
55,1605,2007Q2,324,36,19.4,18,+2.45,+14.5,475,22.5,12.9,6,13.1,4.74,2.71,1.26,2.87,2.09,8.35,1.19,4.77,0.41,-0.71,19.42
56,1605,2007Q1,324,45,16.95,16.6,-0.45,-2.6,339,24.8,17.7,-4.57,10,7.32,5.22,-1.35,2.89,1.49,5.95,0.92,3.67,0.31,-0.16,20.06
57,1605,2006Q4,324,49,17.4,16.8,+2.55,+17.2,373,21.4,12.5,1.42,13.7,5.75,3.36,0.38,3.41,2,7.98,1.27,5.08,0.43,+0.24,19.92
58,1605,2006Q3,324,47,14.85,13.4,+0.95,+6.8,352,32.6,24.6,-1.75,20.5,9.28,6.98,-0.5,6.03,3.5,14,2.29,9.15,0.64,+0.58,18.78
59,1605,2006Q2,324,55,13.9,13.4,+2.05,+17.3,293,31.7,22.9,22.1,35.8,10.8,7.81,7.54,13.7,6.98,27.9,4.64,18.6,1.12,+0.92,17.93
60,1605,2006Q1,324,47,11.85,11,+0.85,+7.7,216,15.6,8.82,4.29,14.9,7.22,4.08,1.99,7.82,3.05,12.2,2.02,8.1,0.47,+0.46,16.89
61,1605,2005Q4,331,40,11,10.3,+1.15,+11.7,217,12.1,4.2,3,6.44,5.59,1.94,1.38,2.95,1.16,4.62,0.77,3.09,0.19,+0.59,16.52
62,1605,2005Q3,331,40,9.85,11,-4.5,-31.4,188,10.7,4.12,-0.8,2.09,5.7,2.2,-0.43,1.38,0.46,1.84,0.31,1.25,0.06,-0.24,16.38
63,1605,2005Q2,301,38,14.35,13.5,-0.35,-2.4,187,16.9,9.78,-1.93,6.79,9.04,5.23,-1.03,3.8,1.23,4.92,0.85,3.4,0.2,-0.25,18.25
64,1605,2005Q1,308,45,14.7,15.4,-2.6,-15,160,16.1,10.7,-9.9,0.25,10.1,6.69,-6.2,0.19,0.05,0.21,0.04,0.15,0.01,-2.24,19.15
65,1605,2004Q4,308,40,17.3,17.1,+0.6,+3.6,183,10.7,4.18,-17.7,-11.8,5.84,2.28,-9.63,-7.68,-2.33,-9.33,-1.76,-7.02,-0.4,-0.33,19.03
66,1605,2004Q3,308,45,16.7,15.4,+2.2,+15.2,176,17.7,10.7,-1.87,8.96,10.1,6.06,-1.06,4.86,1.42,5.66,1.05,4.21,0.3,-,19.26
67,1605,2004Q2,308,66,14.5,16,-3.1,-17.6,164,11.5,5.6,8.41,13.5,7.03,3.42,5.12,50.4,13.9,55.8,10.1,40.4,0.45,+0.3,18.68
68,1605,2004Q1,318,72,17.6,15.1,+7.1,+67.6,141,37.9,32.7,37.3,67.8,26.8,23.1,26.4,47.9,12.1,48.2,8.22,32.9,2.25,-,17.94
69,1605,2003Q4,327,45,10.5,9.9,+1.95,+22.8,432,46.2,19.9,-16.3,3.09,10.7,4.6,-3.77,0.72,0.58,2.31,0.37,1.49,-0.07,+0.15,15.75
70,1605,2003Q3,-,-,8.55,9.18,+0.1,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1605,2003Q2,341,43,8.45,8.58,+0.25,+3,202,21.4,8.03,-5.73,2.42,10.6,3.97,-2.83,1.19,0.45,1.79,0.31,1.24,0.15,-0.08,15.25
72,1605,2003Q1,-,-,8.2,10.2,-0.7,-7.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1605,2002Q4,351,48,8.9,8.41,+2,+29,-,-,-,-,-7.27,-,-,-,-,-1.38,-5.52,-0.93,-3.72,-0.22,+0.13,15
74,1605,2002Q3,-,-,6.9,8.09,-2.5,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1605,2002Q2,361,56,9.4,10.1,-0.5,-5.1,-,-,-,-,7.62,-,-,-,-,1.4,5.62,0.9,3.59,0.23,+0.33,15.02
76,1605,2002Q1,-,-,9.9,9.2,+1.15,+13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1605,2001Q4,361,48,8.75,7.18,+1.85,+26.8,-,-,-,-,-12.5,-,-,-,-,-2.4,-9.6,-1.45,-5.8,-0.35,-0.22,14.82
78,1605,2001Q3,-,-,6.9,8.61,-3.45,-33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1605,2001Q2,316,44,10.35,12.6,-5.15,-33.2,-,-,-,-,-3.4,-,-,-,-,-0.62,-2.48,-0.37,-1.47,-0.1,-,17.95
80,1605,2001Q1,-,-,15.5,15.4,+1.05,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1605,2000Q4,316,48,14.45,14.9,-0.45,-3,-,-,-,-,-4.08,-,-,-,-,-0.74,-2.95,-0.44,-1.78,-0.13,-0.78,18.27
82,1605,2000Q3,-,-,14.9,22.2,-8.1,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1605,2000Q2,-,-,23,25.6,-6.5,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1605,2000Q1,-,-,29.5,26.5,+9.9,+50.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1605,1999Q4,302,52,19.6,16.3,+2.3,+13.3,-,-,-,-,15.7,-,-,-,-,3.33,13.3,1.74,6.96,0.65,+1.48,16.36
86,1605,1999Q3,-,-,17.3,14.2,+4.8,+38.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1605,1999Q2,-,-,12.5,14.3,-0.95,-7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1605,1999Q1,-,-,13.45,13.4,-0.85,-5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1605,1998Q4,235,41,14.3,15.9,-1.1,-7.1,-,-,-,-,-19.3,-,-,-,-,-5.39,-21.5,-2.68,-10.7,-0.83,-1.03,15.61
90,1605,1998Q3,-,-,15.4,16.8,-4.2,-21.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1605,1998Q2,-,-,19.6,20.2,-2.9,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1605,1998Q1,-,-,22.5,21.1,+2.61,+13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1605,1997Q4,210,48,19.89,19.9,-3.11,-13.5,-,-,-,-,3.78,-,-,-,-,1.16,4.64,0.6,2.42,0.2,+0.18,16.71
94,1605,1997Q3,-,-,23,29.2,-7.2,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1605,1997Q2,-,-,30.2,27.2,+4,+15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1605,1997Q1,-,-,26.2,23.9,+4.7,+21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1605,1996Q4,168,44,21.5,21.9,-1.3,-5.7,-,-,-,-,0.38,-,-,-,-,0.15,0.6,0.07,0.27,0.02,-0.74,15.99
98,1605,1996Q3,-,-,22.8,23.8,-5.3,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1605,1996Q2,-,-,28.1,24.9,+4.3,+18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1605,1996Q1,-,-,23.8,24.6,-4.9,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1605,1995Q4,144,59,28.7,28.5,-3.8,-11.7,-,-,-,-,10.4,-,-,-,-,4.06,16.2,2.09,8.37,0.76,-0.95,18.7
102,1605,1995Q3,-,-,32.5,33.8,-6.29,-16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1605,1995Q2,-,-,38.79,42.9,-5.21,-11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1605,1995Q1,-,-,44,39.8,+1.3,+3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1605,1994Q4,120,78,42.7,34.9,+10.41,+32.2,-,-,-,-,23,-,-,-,-,12,48,5.82,23.3,1.71,-,17.05
106,1605,1994Q3,-,-,32.29,31.4,+2.99,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1605,1994Q2,-,-,29.3,30.4,-0.5,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1605,1994Q1,-,-,29.8,32.2,-1.5,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1605,1993Q4,-,-,31.3,23,+11.6,+58.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1605,1993Q3,-,-,19.7,22.1,-4.2,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1605,1993Q2,-,-,23.9,29,-6.6,-21.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1605,1993Q1,-,-,30.5,27.5,+6.6,+27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1605,1992Q4,-,-,23.9,26.8,-3.8,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1605,1992Q3,-,-,27.7,32.6,-10,-26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1605,1992Q2,-,-,37.7,39.8,-5.3,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1605,1992Q1,-,-,43,45.2,+1.8,+4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1605,1991Q4,-,-,41.2,40.5,-8.8,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1605,1991Q3,-,-,50,49.2,-6,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1605,1991Q2,-,-,56,54.8,+8.6,+18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1605,1991Q1,-,-,47.4,34.2,+17.1,+56.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
