ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,2461,2018Q3,16.5,40,14.2,14.5,-0.7,-4.7,13.2,2.96,0.66,-0.22,0.27,22.4,4.96,-1.67,1.83,0.69,2.76,0.37,1.47,0.17,-0.38,17.23
11,2461,2018Q2,16.5,34,14.9,15.5,-1.3,-8,12.1,2.32,-0.14,0.16,0.13,19.2,-1.15,1.29,-0.71,-0.23,-0.94,-0.13,-0.51,0.08,-0.17,17.37
12,2461,2018Q1,16.5,43,16.2,16.3,-0.2,-1.2,12.6,2.76,0.56,-0.37,0.13,22,4.43,-2.97,0.46,0.15,0.61,0.08,0.33,0.08,+0.03,18.22
13,2461,2017Q4,16.5,43,16.4,16.2,+1.15,+7.5,14.4,3.37,0.97,-0.39,0.41,23.4,6.72,-2.73,3.82,1.59,6.35,0.82,3.28,0.29,-0.44,17.81
14,2461,2017Q3,13.6,47,15.25,15.3,-0.35,-2.2,14.7,3.92,1.62,-0.23,0.74,26.6,11,-1.54,7.56,3.54,14.2,1.7,6.82,0.55,+0.09,18.15
15,2461,2017Q2,13.4,40,15.6,15.4,-0.6,-3.7,12.4,2.91,0.89,-0.15,0.34,23.4,7.13,-1.19,3.97,1.59,6.37,0.76,3.05,0.25,+0.04,17.34
16,2461,2017Q1,13.4,34,16.2,17.1,-2.4,-12.9,10.6,2.63,0.65,-0.61,0.07,24.8,6.13,-5.76,-1.48,-0.49,-1.95,-0.23,-0.92,0.05,-0.18,17.58
17,2461,2016Q4,13.3,45,18.6,17.3,+1.4,+8.1,16.4,4.02,1.68,-0.21,0.97,24.5,10.2,-1.25,7.13,3.62,14.5,1.75,7.01,0.73,+0.51,18.63
18,2461,2016Q3,13.2,43,17.2,15.1,+3.25,+23.3,12.8,3.03,1.25,-0.49,0.6,23.7,9.74,-3.85,4.5,1.79,7.17,0.9,3.62,0.46,0,18.26
19,2461,2016Q2,13.2,43,13.95,14,-0.55,-3.8,10,2.74,0.8,-0.23,0.28,27.4,7.99,-2.26,3.56,1.08,4.31,0.55,2.22,0.21,-0.05,18.52
20,2461,2016Q1,13.2,40,14.5,14.1,+0.85,+6.2,11.6,3.02,1,-0.38,0.31,26.1,8.68,-3.29,3.42,1.21,4.86,0.64,2.55,0.23,+0.07,19.32
21,2461,2015Q4,13.2,45,13.65,14.2,-1.35,-9,11,2.88,1.06,-0.28,0.33,26.1,9.61,-2.55,5.39,1.86,7.46,1,3.99,0.22,+0.4,19.19
22,2461,2015Q3,14.7,45,15,14,+0.8,+5.6,10.6,2.63,0.75,0.17,0.66,24.8,7.1,1.63,7.26,2.41,9.62,1.29,5.15,0.46,+0.13,19.63
23,2461,2015Q2,15.7,43,14.2,15,-1.45,-9.3,9.52,2.37,0.57,-0.06,0.4,24.9,6.03,-0.62,3.23,0.92,3.67,0.51,2.02,0.26,+0.04,17.75
24,2461,2015Q1,17.4,45,15.65,16.4,-1.1,-6.6,9.42,2.25,0.51,-0.24,0.25,23.9,5.41,-2.56,1.73,0.46,1.84,0.26,1.06,0.16,-0.03,18.04
25,2461,2014Q4,17.4,34,16.75,16.3,+0.55,+3.4,10.8,2.64,0.16,-0.44,-0.29,24.5,1.51,-4.08,-0.88,-0.27,-1.09,-0.16,-0.63,-0.18,-0.47,19.16
26,2461,2014Q3,17.4,43,16.2,16.9,-1,-5.8,10.9,3.01,0.99,-0.01,0.54,27.7,9.13,-0.13,8.32,2.78,11.1,1.59,6.36,0.33,+0.02,17.24
27,2461,2014Q2,17.1,43,17.2,16.8,+0.1,+0.6,10.6,3.03,1.05,-0.1,0.35,28.5,9.93,-0.91,5.63,1.85,7.39,1.06,4.24,0.22,-0.07,16.98
28,2461,2014Q1,16.9,43,17.1,18.5,-0.55,-3.1,9.9,2.55,0.51,0.12,0.31,25.7,5.16,1.23,5.23,1.57,6.28,0.91,3.66,0.19,-0.44,17.77
29,2461,2013Q4,16.7,47,17.65,16.9,+0.3,+1.7,10.7,2.59,0.36,0.3,0.44,24.1,3.32,2.83,5.17,1.73,6.93,0.99,3.97,0.29,+0.06,17.59
30,2461,2013Q3,16.5,45,17.35,16.9,-0.45,-2.5,10,2.47,0.67,0.06,0.49,24.7,6.67,0.57,6.86,2.23,8.94,1.24,4.95,0.31,-0.04,17.14
31,2461,2013Q2,16.3,47,17.8,18.8,+3.8,+27.1,9.63,2.43,0.48,0.34,0.44,25.3,5.01,3.51,7.63,2.47,9.87,1.3,5.22,0.29,+0.16,17.06
32,2461,2013Q1,15.8,51,14,12.9,+2.15,+18.1,10.4,2.68,0.9,0.35,0.92,25.7,8.6,3.39,10.6,3.95,15.8,1.99,7.95,0.63,+0.48,17.31
33,2461,2012Q4,15.1,43,11.85,11.2,-0.55,-4.4,11.5,2.55,0.5,0.22,0.33,22.2,4.32,1.92,4.68,1.87,7.47,0.94,3.74,0.23,+0.69,16.79
34,2461,2012Q3,15,49,12.4,11,+2.15,+21,11.4,2.69,0.78,0.04,0.51,23.6,6.86,0.38,6.32,2.32,9.27,1.24,4.95,0.35,+0.15,16.67
35,2461,2012Q2,15.5,45,10.25,10.1,-1.2,-10.5,7.95,1.92,0.39,-0.01,0.2,24.1,4.95,-0.18,3.19,0.84,3.36,0.49,1.96,0.13,+0.19,16.3
36,2461,2012Q1,15.5,49,11.45,11,+1.61,+16.4,7.63,1.92,0.37,0.03,0.23,25.2,4.87,0.43,4.02,0.99,3.95,0.62,2.48,0.15,+0.19,15.8
37,2461,2011Q4,15.7,40,9.84,10.2,-0.03,-0.3,8.02,1.99,0.12,-,-0.69,24.9,1.5,-,-8.2,-1.99,-7.97,-1.26,-5.05,-0.46,-0.25,16.01
38,2461,2011Q3,15,42,9.87,11.4,-4.68,-32.2,8.85,2.12,0.47,-,0.29,24,5.29,-,5.82,1.61,6.45,1.06,4.26,0.2,+0.07,16.47
39,2461,2011Q2,15,42,14.55,15.4,-1.35,-8.5,7.43,1.59,0.23,-,-0.08,21.4,3.05,-,0.77,0.19,0.74,0.13,0.51,-0.06,-0.18,15.27
40,2461,2011Q1,15,31,15.9,18,-4.25,-21.1,8.04,1.53,0.11,-,-0.07,19.1,1.4,-,-0.03,-0.01,-0.03,-0.01,-0.02,-0.04,-0.39,15.7
41,2461,2010Q4,15,36,20.15,21.5,-4.2,-17.2,9.67,2.16,0.43,-0.61,-0.3,22.3,4.43,-6.29,-3.14,-0.95,-3.82,-0.64,-2.58,-0.21,-0.31,15.56
42,2461,2010Q3,14.9,45,24.35,23.4,+2.2,+9.9,7.73,1.72,0.07,0.4,0.19,22.2,0.85,5.12,4.46,1.06,4.22,0.71,2.85,0.13,-0.23,16.58
43,2461,2010Q2,14.9,43,22.15,22.1,-2.7,-10.9,7.92,1.97,0.45,0.06,0.17,24.9,5.67,0.77,2.96,0.75,2.98,0.49,1.94,0.12,+0.08,16.53
44,2461,2010Q1,14.9,49,24.85,22.6,-0.9,-3.5,8.11,2.1,0.62,0.23,0.48,25.9,7.62,2.88,8.01,2.27,9.07,1.41,5.63,0.35,+0.16,16.23
45,2461,2009Q4,13.4,45,25.75,22.7,+7.05,+37.7,7.97,2.16,0.74,-0.08,0.13,27.1,9.23,-0.95,4.62,1.37,5.5,0.84,3.36,0.1,+0.91,15.66
46,2461,2009Q3,13.4,49,18.7,13.5,+7,+59.8,7.8,2.11,0.51,0.22,0.48,27.1,6.49,2.8,7.26,2.13,8.52,1.31,5.23,0.36,-0.24,15.71
47,2461,2009Q2,13.4,38,11.7,13.4,-0.85,-6.8,6.21,1.53,-0.03,0.15,0.06,24.7,-0.42,2.38,-0.82,-0.19,-0.75,-0.12,-0.47,0.04,-0.45,15.5
48,2461,2009Q1,13.4,45,12.55,11,+2.55,+25.5,7.45,1.81,0.33,0.11,0.26,24.3,4.39,1.52,5.04,1.38,5.54,0.85,3.4,0.19,-0.21,16.26
49,2461,2008Q4,13.9,32,10,10.8,-3.45,-25.7,10,1.99,-0.74,-0.96,-1.15,19.9,-7.36,-9.52,-12.8,-4.72,-18.9,-2.77,-11.1,-0.81,-1.89,15.1
50,2461,2008Q3,14.5,53,13.45,17.5,-4.05,-23.1,8.26,1.73,0.45,0.69,0.86,21,5.43,8.37,11.5,3.46,13.8,2.03,8.11,0.6,-0.17,15.97
51,2461,2008Q2,13.3,45,17.5,24.8,-10.05,-36.5,8.37,2.27,0.82,-0.09,0.65,27.1,9.79,-1.07,9.79,2.77,11.1,1.69,6.74,0.49,+0.04,16.75
52,2461,2008Q1,13.3,45,27.55,26.7,-1.95,-6.6,8.76,2.78,1.15,-0.24,0.52,31.7,13.2,-2.69,7.7,2.16,8.63,1.33,5.3,0.4,-,17.7
53,2461,2007Q4,13.7,62,29.5,32.6,-9.2,-23.8,36.9,10.9,4.95,0.55,4.16,29.6,13.4,1.49,13.1,15.8,63.1,9.5,38,1.08,+0.67,17.98
54,2461,2007Q3,13.7,47,38.7,39.9,-3.2,-7.6,8.05,1.7,0.42,0.72,0.86,21.1,5.18,8.98,11.8,-,-,-,-,0.77,-,17.62
55,2461,2007Q2,13.7,55,41.9,36.4,+6.9,+19.7,17.5,4.86,2.04,0.2,1.64,27.7,11.6,1.14,10.3,7.42,29.7,4.2,16.8,0.45,+0.03,14.03
56,2461,2007Q1,-,-,35,34,-0.65,-1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2461,2006Q4,13.7,59,35.65,28.3,+12.1,+51.4,-,-,-,-,0.53,-,-,-,-,1.99,7.97,1.26,5.04,0.41,+0.28,15.29
58,2461,2006Q3,-,-,23.55,23.2,+1.45,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2461,2006Q2,13.6,52,22.1,18.9,+7.05,+46.8,-,-,-,-,0.54,-,-,-,-,2.6,10.4,1.4,5.59,0.42,+0.39,12.27
60,2461,2006Q1,-,-,15.05,15.1,-0.55,-3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2461,2005Q4,13.9,41,15.6,14.7,-0.8,-4.9,-,-,-,-,0.18,-,-,-,-,0.89,3.56,0.45,1.79,0.13,+0.92,12.74
62,2461,2005Q3,-,-,16.4,17.5,-1.8,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2461,2005Q2,13.9,41,18.2,18.2,-2.7,-12.9,-,-,-,-,0.04,-,-,-,-,0.2,0.81,0.1,0.41,0.03,-,11.74
64,2461,2005Q1,-,-,20.9,20.8,+1.8,+9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2461,2004Q4,13.9,37,19.1,18.8,+1.6,+9.1,-,-,-,-,-0.93,-,-,-,-,-5.73,-22.9,-2.94,-11.8,-0.79,+0.13,10.97
66,2461,2004Q3,-,-,17.5,18.5,-5,-22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2461,2004Q2,-,-,22.5,24.2,-1.4,-5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2461,2004Q1,-,-,23.9,22.2,+3.7,+18.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2461,2003Q4,11.3,41,20.2,21.3,-3,-12.9,-,-,-,-,-1.03,-,-,-,-,-9.08,-36.3,-2.99,-11.9,-0.92,-1.47,10.01
70,2461,2003Q3,-,-,23.2,28.8,-8.5,-26.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2461,2003Q2,-,-,31.7,32.8,-4.5,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2461,2003Q1,-,-,36.2,47,-5.5,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2461,2002Q4,10.5,63,41.7,38.9,+5.9,+16.5,-,-,-,-,0.56,-,-,-,-,4.19,16.8,1.48,5.94,0.55,+0.08,12.69
74,2461,2002Q3,-,-,35.8,41.8,-8.3,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2461,2002Q2,-,-,44.1,50.4,-11.9,-21.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2461,2002Q1,-,-,56,53.2,+15,+36.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2461,2001Q4,9.33,70,41,35.3,+14.6,+55.3,-,-,-,-,0.43,-,-,-,-,2.79,11.2,1.94,7.77,0.47,-0.1,16.32
78,2461,2001Q3,-,-,26.4,34.7,-19.1,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2461,2001Q2,-,-,45.5,50.7,-7.5,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2461,2001Q1,-,-,53,43.8,+18.7,+54.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2461,2000Q4,8.47,74,34.3,40.1,-19.7,-36.5,-,-,-,-,0.42,-,-,-,-,2.52,10.1,2,8.02,0.57,+1.9,19.9
82,2461,2000Q3,-,-,54,61.4,-26.5,-32.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2461,2000Q2,-,-,80.5,80.9,-5,-5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2461,2000Q1,-,-,85.5,68.9,+53.4,+166,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2461,1999Q4,5.95,63,32.1,34.8,-6.4,-16.6,-,-,-,-,0.32,-,-,-,-,4.1,16.4,3.22,12.9,-1.33,-2.79,13.04
86,2461,1998Q4,5.32,89,-,-,-,-,-,-,-,-,0.78,-,-,-,-,11.1,44.5,9.17,36.7,1.46,-,13.15
