ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
18,2388,2016Q3,49.3,45,10.8,11.7,-1.75,-13.9,11.1,3.53,-3.07,3.21,0.35,31.8,-27.6,28.9,2.62,0.75,2.99,0.31,1.24,0.07,-3.4,7.39
19,2388,2016Q2,49.3,47,12.55,13.1,+2.45,+24.3,12.2,3.39,-2.91,3.5,0.62,27.8,-23.9,28.7,4.62,1.43,5.7,0.56,2.26,0.13,+0.25,7.58
20,2388,2016Q1,49.3,43,10.1,9.23,+1.3,+14.8,11.9,3.13,-3.79,4.6,0.75,26.3,-31.9,38.7,6.29,1.89,7.58,0.71,2.83,0.15,+0.91,5.01
21,2388,2015Q4,49.3,36,8.8,7.98,+1.86,+26.8,13.2,3.8,-4.4,0.77,-3.95,28.7,-33.2,5.78,-30.5,-9.55,-38.2,-3.71,-14.9,-0.8,+0.62,5.03
22,2388,2015Q3,49.3,60,6.94,5.65,+1.79,+34.8,11.9,3.39,-4.4,21.7,17.1,28.4,-36.9,182,143,48.1,192,16.7,67,3.47,+4.23,6.11
23,2388,2015Q2,49.3,34,5.15,7.64,-3.8,-42.5,10.8,2.68,-4.26,3.8,-0.57,24.9,-39.5,35.3,-6.07,-3.23,-12.9,-0.73,-2.91,-0.12,+0.03,2.27
24,2388,2015Q1,49.3,38,8.95,10.5,-1.95,-17.9,11.3,2.94,-4.03,0.42,-3.76,25.9,-35.5,3.7,-33.4,-22.9,-91.6,-4.17,-16.7,-0.76,+0.09,2.47
25,2388,2014Q4,49.3,34,10.9,14.6,-10.5,-49.1,14.4,2.06,-5.81,-1.12,-6.98,14.4,-40.5,-7.83,-49.9,-32.8,-131,-7.63,-30.5,-1.42,-1.24,3.25
26,2388,2014Q3,49.3,38,21.4,21.5,-2.65,-11,13.6,3.46,-3.69,0.09,-3.78,25.4,-27.1,0.63,-28.2,-14.2,-56.7,-3.99,-16,-0.76,-0.47,4.58
27,2388,2014Q2,49.3,43,24.05,23.6,-0.3,-1.2,20.3,7.09,0.38,-0.89,-0.74,34.9,1.86,-4.37,-3.82,-2.62,-10.5,-0.76,-3.05,-0.15,-0.58,5.32
28,2388,2014Q1,49.3,34,24.35,26.4,-3.65,-13,16.9,4.84,-1.81,-2.25,-4.18,28.7,-10.7,-13.3,-25.1,-13.1,-52.5,-4.08,-16.3,-0.85,+1.68,5.58
29,2388,2013Q4,49.3,40,28,26.4,+3,+12,18.9,6.01,-2.77,2.84,-0.89,31.7,-14.6,15,-4.71,-2.59,-10.4,-0.88,-3.53,-0.18,+1.91,6.36
30,2388,2013Q3,49.3,32,25,19.6,+7.2,+40.4,17.3,4.93,-2.2,0.9,-1.45,28.4,-12.7,5.17,-8.51,-4.14,-16.6,-1.52,-6.1,-0.29,+2.09,6.49
31,2388,2013Q2,49.3,53,17.8,20.3,-2.5,-12.3,14.8,5.14,-4.73,7.01,2.12,34.7,-32,47.3,14.3,5.95,23.8,2.33,9.34,0.43,+2.2,6.86
32,2388,2013Q1,49.3,36,20.3,22.2,-2.8,-12.1,9.77,3.19,-9.62,-2.7,-12.5,32.7,-98.4,-27.6,-128,-30.8,-123,-13.8,-55.3,-2.53,-2.41,6.36
33,2388,2012Q4,49.3,43,23.1,19.4,+1.7,+7.9,10.9,3.3,-10.9,0.71,-10.3,30.4,-100,6.53,-95.5,-20,-79.9,-10.6,-42.3,-2.09,-1.3,8.81
34,2388,2012Q3,49.3,40,10.7,9.57,-0.35,-3.2,11.2,3.62,-8.99,-2.58,-11.7,32.2,-80,-23,-104,-18.5,-74.2,-10.9,-43.4,-2.38,-0.85,10.93
35,2388,2012Q2,98.7,43,11.05,15.8,-7.9,-41.7,9.86,3.28,-8.74,-8.63,-17.4,33.2,-88.6,-87.5,-177,-22.3,-89.3,-14.8,-59.1,-1.77,-0.27,6.69
36,2388,2012Q1,98.7,49,18.95,20.4,+2.6,+15.9,12.7,4.83,-7.79,7.39,-1.19,38.2,-61.6,58.4,-6.66,-0.96,-3.82,-0.65,-2.61,-0.12,-0.46,8.44
37,2388,2011Q4,98.7,44,16.35,20.8,-7.4,-31.2,12.2,4.61,-10.5,-,-7.75,37.8,-85.9,-,-63.7,-10.2,-40.8,-6.26,-25,-0.79,-0.82,8.76
38,2388,2011Q3,98.7,36,23.75,30.4,-10.85,-31.4,13.1,4.39,-6.76,-,-15.1,33.4,-51.4,-,-115,-21.6,-86.5,-12.5,-50.1,-1.53,-2.23,6.06
39,2388,2011Q2,98.7,40,34.6,31.1,+3.6,+11.6,13.3,5.66,-6.81,-,-14.8,42.7,-51.4,-,-111,-17.4,-69.5,-11.1,-44.4,-1.5,-0.65,7.52
40,2388,2011Q1,98.7,58,31,30.8,-0.45,-1.4,14.9,6.47,-6.41,-,3.35,43.5,-43,-,22.8,3.76,15,2.53,10.1,0.34,+1.5,9.04
41,2388,2010Q4,98.7,51,31.45,26.3,+5.95,+23.3,15.2,5.45,-8.58,9.38,0.31,35.9,-56.5,61.8,2.39,0.41,1.63,0.27,1.09,0.03,+2.05,8.68
42,2388,2010Q3,98.7,72,25.5,26,+0.2,+0.8,14.5,6.05,-5.95,12.1,5.87,41.7,-40.9,83.1,41.1,6.96,27.8,4.3,17.2,0.7,+2.59,8.69
43,2388,2010Q2,98.7,45,25.3,22.2,+7,+38.3,14.3,6.61,-7.07,2.07,-6.48,46.3,-49.5,14.5,-44.9,-9.47,-37.9,-4.93,-19.7,-0.85,+0.23,8.11
44,2388,2010Q1,68.7,40,18.3,18.2,0,0,13.3,5.76,-7.73,0.09,-7.94,43.2,-58.1,0.64,-59.2,-13.9,-55.8,-6.62,-26.5,-1.16,-0.98,7.2
45,2388,2009Q4,68.7,43,18.3,19.2,-5.5,-23.1,12.9,5.3,-11.4,1.07,-10.7,41.2,-88.7,8.3,-82.9,-20.4,-81.6,-8.96,-35.8,-2.02,-0.51,8.38
46,2388,2009Q3,51.7,38,23.8,14.5,+11.6,+95.1,13.1,5.54,-6.09,-3.34,-9.74,42.3,-46.5,-25.5,-74,-19.7,-78.9,-8.11,-32.4,-1.89,-1.22,7.98
47,2388,2009Q2,129,43,12.2,16.3,-4.4,-26.5,12.2,5.23,-7.02,1.88,-5.58,42.7,-57.3,15.4,-44.5,-9.58,-38.3,-4.36,-17.4,-1.08,-0.52,3.95
48,2388,2009Q1,129,43,16.6,13.3,+8.67,+109,13.2,5.84,-7.35,5.38,-2.27,44.3,-55.7,40.8,-16.5,-3.59,-14.3,-1.67,-6.68,-0.18,+0.19,4.41
49,2388,2008Q4,129,34,7.93,7.74,-5.67,-41.7,15.6,3.62,-8.92,-9.61,-19.5,23.2,-57.3,-61.8,-125,-27.4,-110,-13,-52,-1.51,+0.28,4.55
50,2388,2008Q3,131,36,13.6,18.7,-7.75,-36.3,20,8.68,-5.17,-3.29,-8.57,43.4,-25.8,-16.4,-42.4,-10.1,-40.4,-5.13,-20.5,-0.67,+0.08,6.02
51,2388,2008Q2,131,40,21.35,19.6,+4.25,+24.9,19.1,6.74,-6.97,0.07,-7.24,35.2,-36.4,0.34,-37.1,-7.78,-31.1,-4.21,-16.9,-0.56,-0.09,6.59
52,2388,2008Q1,131,40,17.1,17.5,-1.25,-6.8,28.1,7.3,-6.9,2.35,-4.81,26,-24.6,8.36,-16.9,-4.83,-19.3,-2.62,-10.5,-0.37,-,7.16
53,2388,2007Q4,131,36,18.35,20.3,-5.15,-21.9,150,37.6,-34.9,-7.96,-49.4,25.1,-23.3,-5.32,-33,-48.9,-196,-26.1,-104,-1.79,-0.33,7.62
54,2388,2007Q3,131,29,23.5,28.3,-11.25,-32.4,20,9.37,-4.49,-3.97,-8.57,46.8,-22.4,-19.8,-42.4,-,-,-,-,-0.75,-,9.41
55,2388,2007Q2,133,38,34.75,34,-0.35,-1,85,20.5,-14.5,-1.03,-16.6,24.1,-17.1,-1.22,-19.5,-12.4,-49.5,-6.81,-27.2,-0.47,-0.47,10.16
56,2388,2007Q1,-,-,35.1,34.2,-5.45,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2388,2006Q4,133,48,40.55,25.4,+15.1,+59.3,-,-,-,-,-18.7,-,-,-,-,-12.5,-50.1,-7.17,-28.7,-1.46,-2.07,11.36
58,2388,2006Q3,-,-,25.45,26.3,-2.65,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2388,2006Q2,133,52,28.1,30.9,+3.55,+14.5,-,-,-,-,0.04,-,-,-,-,0.02,0.09,0.01,0.05,0,+0.42,13.35
60,2388,2006Q1,-,-,24.55,21.1,+3.85,+18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2388,2005Q4,133,63,20.7,19,-0.8,-3.7,-,-,-,-,7.65,-,-,-,-,4.79,19.1,2.69,10.7,0.61,+3.16,12.21
62,2388,2005Q3,-,-,21.5,22.7,+0.3,+1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2388,2005Q2,133,52,21.2,18.6,+4.75,+28.9,-,-,-,-,-5.36,-,-,-,-,-3.51,-14.1,-2.2,-8.79,-0.42,-,11.57
64,2388,2005Q1,-,-,16.45,17.1,-0.95,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2388,2004Q4,127,48,17.4,19.3,-2.4,-12.1,-,-,-,-,-33.1,-,-,-,-,-20.8,-83.2,-12.1,-48.6,-2.55,-2.6,12.66
66,2388,2004Q3,-,-,19.8,23.6,-8.2,-29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2388,2004Q2,-,-,28,33,-12,-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2388,2004Q1,-,-,40,43.2,-4,-9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2388,2003Q4,127,56,44,47.1,-8,-15.4,-,-,-,-,0.64,-,-,-,-,0.29,1.15,0.2,0.81,0.05,+0.67,17.05
70,2388,2003Q3,-,-,52,53.9,+6.1,+13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2388,2003Q2,-,-,45.9,41.6,+13.1,+39.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2388,2003Q1,-,-,32.8,37,-4.7,-12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2388,2002Q4,119,41,37.5,43.5,-10.1,-21.2,-,-,-,-,-7.21,-,-,-,-,-2.91,-11.6,-1.94,-7.75,-0.62,-1.81,20.43
74,2388,2002Q3,-,-,47.6,63.3,-25.9,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2388,2002Q2,-,-,73.5,100,-58.5,-44.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2388,2002Q1,-,-,132,138,-10,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2388,2001Q4,94.7,59,142,109,+56.5,+66.1,-,-,-,-,11.2,-,-,-,-,4.28,17.1,2.94,11.8,1.19,-1.27,27.77
78,2388,2001Q3,-,-,85.5,178,-152.5,-64.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2388,2001Q2,-,-,238,289,-115,-32.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2388,2001Q1,-,-,353,295,+171,+94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2388,2000Q4,57.7,67,182,225,-126,-40.9,-,-,-,-,14.2,-,-,-,-,6.66,26.6,4.58,18.3,2.46,+0.12,36.96
82,2388,2000Q3,-,-,308,478,-167,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2388,2000Q2,-,-,475,529,+20,+4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2388,2000Q1,-,-,455,369,+110,+31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2388,1999Q4,37.6,67,345,231,+150,+76.9,-,-,-,-,7.66,-,-,-,-,5.29,21.2,4.08,16.3,2.34,-,38.46
86,2388,1999Q3,-,-,195,182,-19,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2388,1999Q2,-,-,214,175,+57,+36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2388,1999Q1,-,-,157,148,+29,+22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
