ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
29,1513,2013Q4,48,45,22.6,21,+5.6,+32.9,28.4,6.31,2.71,0.3,2.45,22.2,9.56,1.05,8.62,3.12,12.5,1.68,6.74,0.52,+0.34,16.52
30,1513,2013Q3,48,36,17,17,+0.15,+0.9,26.1,3.8,0.64,0.5,0.87,14.6,2.46,1.91,3.3,1.14,4.56,0.58,2.31,0.19,-0.2,15.59
31,1513,2013Q2,48,32,16.85,16.9,+0.5,+3.1,24.4,5.19,1.7,0.32,1.46,21.3,6.98,1.32,5.79,1.85,7.38,0.96,3.86,0.31,+0.04,15.43
32,1513,2013Q1,48,36,16.35,15.9,+0.8,+5.1,22.1,3.7,0.83,0.42,1.1,16.8,3.76,1.92,4.96,1.43,5.72,0.78,3.14,0.23,-0.02,15.98
33,1513,2012Q4,48,34,15.55,15.6,-0.3,-1.9,27.9,5.31,2.13,-0.94,0.85,19,7.64,-3.36,2.9,1.07,4.29,0.59,2.36,0.18,0,15.8
34,1513,2012Q3,48,43,15.85,16.4,-1,-5.9,24.1,5.13,1.56,0.64,1.81,21.3,6.5,2.67,7.57,2.45,9.78,1.34,5.35,0.39,-0.12,15.67
35,1513,2012Q2,48,40,16.85,16.8,-0.1,-0.6,21,4.32,1.3,0.18,1.28,20.6,6.22,0.85,6.35,1.77,7.06,1,4.02,0.27,-0.12,15.37
36,1513,2012Q1,48,38,16.95,16.3,+1.6,+10.4,24.3,4.75,1.42,-0.03,1.2,19.6,5.85,-0.14,4.84,1.53,6.1,0.9,3.6,0.25,+0.12,16.12
37,1513,2011Q4,48,36,15.35,15.1,+0.45,+3,24.8,3.27,0.46,-,0.86,13.2,1.85,-,3.47,1.12,4.48,0.64,2.56,0.18,-0.05,15.85
38,1513,2011Q3,48,49,14.9,16.3,-2.25,-13.1,22.9,6.3,2.34,-,2.41,27.6,10.2,-,10.7,3.28,13.1,1.8,7.18,0.51,+0.1,15.75
39,1513,2011Q2,48,42,17.15,17.7,-1,-5.5,27.5,5.8,2.17,-,1.82,21.1,7.91,-,6.81,2.47,9.87,1.38,5.52,0.39,+0.07,14.85
40,1513,2011Q1,48,40,18.15,17.6,+0.25,+1.4,22.7,3.5,0.53,-,0.63,15.4,2.36,-,2.28,0.65,2.61,0.38,1.53,0.13,-0.07,15.57
41,1513,2010Q4,48,43,17.9,18,-0.35,-1.9,26.8,4.43,1.26,0.21,1.07,16.5,4.68,0.8,3.18,1.08,4.31,0.61,2.44,0.23,-0.01,15.35
42,1513,2010Q3,48,45,18.25,18,+1.15,+6.7,23.2,4.71,1.25,0.89,1.92,20.3,5.37,3.81,8.46,2.49,9.98,1.38,5.5,0.41,+0.34,15.54
43,1513,2010Q2,48,40,17.1,17.7,-1.45,-7.8,32.5,5.51,1.89,-0.36,1.5,17,5.82,-1.11,4.37,1.78,7.13,0.97,3.89,0.32,-0.25,15.15
44,1513,2010Q1,48,43,18.55,18.3,-1.65,-8.2,20.5,4.42,1.14,0.02,0.96,21.6,5.55,0.1,5.06,1.27,5.09,0.69,2.77,0.2,-0.09,15.9
45,1513,2009Q4,48,43,20.2,19.6,+2.15,+11.9,24.9,4.69,1.75,0.28,1.13,18.8,7.02,1.13,6.47,2.01,8.02,1.07,4.29,0.24,+0.3,15.96
46,1513,2009Q3,48,34,18.05,17.2,+1.3,+7.8,26.9,3.22,-1.27,1.19,0.32,12,-4.72,4.44,-0.84,-0.29,-1.17,-0.15,-0.59,0.07,-0.23,15.7
47,1513,2009Q2,48,49,16.75,17.2,+0.65,+4,27.5,6.21,2.52,0.42,2.67,22.6,9.16,1.52,9.46,3.43,13.7,1.67,6.69,0.57,+0.17,15.51
48,1513,2009Q1,48,43,16.1,14.1,+0.85,+5.6,21.9,4.21,1.22,0.43,1.36,19.2,5.57,1.95,5.87,1.72,6.87,0.85,3.38,0.29,-0.1,15.7
49,1513,2008Q4,48,28,15.25,13.9,+2.15,+16.4,29.4,3.03,-0.99,-0.06,-0.29,10.3,-3.36,-0.21,-1.27,-0.5,-2.01,-0.25,-1,-0.06,-0.22,15.11
50,1513,2008Q3,48,38,13.1,17.8,-7.9,-37.6,30,5.46,1.41,0.02,1.4,18.2,4.71,0.05,4.71,1.94,7.78,0.97,3.87,0.3,-0.25,15.14
51,1513,2008Q2,48,40,21,26.8,-5.9,-21.9,29,4.88,1.58,0.14,1.88,16.8,5.45,0.48,6.39,2.49,9.98,1.27,5.06,0.4,-0.13,14.63
52,1513,2008Q1,48,36,26.9,24,+3.7,+15.9,27.1,5.29,2.48,-0.23,1.81,19.5,9.15,-0.86,6.97,2.47,9.87,1.29,5.14,0.39,-,15.84
53,1513,2007Q4,48,55,23.2,27.2,-14,-37.6,118,21.2,7.18,3.95,8.7,18.1,6.11,3.36,7.68,11.9,47.5,6.17,24.7,0.16,-0.4,15.62
54,1513,2007Q3,48,35,37.2,30.7,+13.35,+56,30,5.47,1.43,0,1.4,18.2,4.75,0.01,4.71,-,-,-,-,0.55,-,15.36
55,1513,2007Q2,48,43,23.85,22.4,+4.55,+23.6,56.5,11.2,3.97,2.51,5.33,19.8,7.03,4.44,9.53,7.46,29.9,3.51,14.1,0.53,+0.04,14.89
56,1513,2007Q1,-,-,19.3,18.6,-0.05,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1513,2006Q4,48,56,19.35,19.1,+0.45,+2.4,-,-,-,-,2.44,-,-,-,-,3.41,13.7,1.69,6.75,0.56,+0.08,16.17
58,1513,2006Q3,-,-,18.9,19.8,-2.9,-13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1513,2006Q2,48,48,21.8,23.1,-2.4,-9.9,-,-,-,-,2.1,-,-,-,-,3.25,13,1.59,6.36,0.49,-0.08,14.66
60,1513,2006Q1,-,-,24.2,20.5,+1.3,+5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1513,2005Q4,48,59,22.9,20.5,+3.1,+15.7,-,-,-,-,1.9,-,-,-,-,3.01,12,1.36,5.45,0.48,-,15.75
62,1513,2005Q3,-,-,19.8,15,+5.55,+38.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1513,2005Q2,48,44,14.25,14,+0.2,+1.4,-,-,-,-,2.29,-,-,-,-,4.14,16.6,1.88,7.5,0.57,-,14.21
64,1513,2005Q1,-,-,14.05,15.2,-0.85,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1513,2004Q4,-,-,14.9,13.7,+1.25,+9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1513,2004Q3,-,-,13.65,12.1,+1.95,+16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1513,2004Q2,-,-,11.7,12.9,-2.1,-15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1513,2004Q1,-,-,13.8,15.2,+0.65,+4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1513,2003Q4,-,-,13.15,12.9,+2.45,+22.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1513,2003Q3,-,-,10.7,10.7,+0.05,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1513,2003Q2,-,-,10.65,9.36,+0.85,+8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1513,2003Q1,-,-,9.8,11.3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1513,2002Q4,-,-,9.8,10.1,+0.6,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1513,2002Q3,-,-,9.2,10.5,-1.7,-15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1513,2002Q2,-,-,10.9,9.82,+1.25,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1513,2002Q1,-,-,9.65,8.84,+1.35,+16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1513,2001Q4,-,-,8.3,7.29,+0.6,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1513,2001Q3,-,-,7.7,8.43,-1.9,-19.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1513,2001Q2,-,-,9.6,9.96,-2.1,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1513,2001Q1,-,-,11.7,12,+2.3,+24.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1513,2000Q4,-,-,9.4,9.79,-2.15,-18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1513,2000Q3,-,-,11.55,14.4,-3.25,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1513,2000Q2,-,-,14.8,15.9,+0.95,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1513,2000Q1,-,-,13.85,16.3,+0.55,+4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1513,1999Q4,-,-,13.3,14.6,+0.2,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1513,1999Q3,-,-,13.1,11.3,+0.05,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1513,1999Q2,-,-,13.05,14.9,-2.55,-16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1513,1999Q1,-,-,15.6,14.2,+0.5,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1513,1998Q4,-,-,15.1,17.7,-2.7,-15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1513,1998Q3,-,-,17.8,19.6,-4.3,-19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1513,1998Q2,-,-,22.1,24.9,-7.6,-25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1513,1998Q1,-,-,29.7,27.4,+1.8,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1513,1997Q4,-,-,27.9,22.6,+12.8,+84.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1513,1997Q3,-,-,15.1,18,-5.1,-25.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1513,1997Q2,-,-,20.2,22,-5.6,-21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1513,1997Q1,-,-,25.8,20.8,+8.3,+47.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1513,1996Q4,41,37,17.5,16.3,+4.4,+33.6,-,-,-,-,1.01,-,-,-,-,3.95,15.8,0.61,2.45,0.25,-0.43,6.23
98,1513,1996Q3,-,-,13.1,12.8,+0.15,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1513,1996Q2,-,-,12.95,13.5,-2.15,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1513,1996Q1,-,-,15.1,14.9,-0.7,-4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1513,1995Q4,41,48,15.8,14.1,+2.8,+21.5,-,-,-,-,2.8,-,-,-,-,14,56.1,1.74,6.95,0.68,-,4.87
102,1513,1995Q3,-,-,13,16.3,-8,-38.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1513,1995Q2,-,-,21,24.3,-7.6,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1513,1995Q1,-,-,28.6,29.9,-5.69,-16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1513,1994Q4,-,-,34.29,37.1,-4.81,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1513,1994Q3,-,-,39.1,38.5,+6.31,+19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1513,1994Q2,-,-,32.79,32.3,+1.59,+5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1513,1994Q1,-,-,31.2,32.2,+4,+14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
