ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
16,2115,2017Q1,7.45,57,56.3,56.3,+0.9,+1.6,6.79,1.92,1.2,-0.02,0.86,28.3,17.7,-0.23,12.7,4.26,17,2.88,11.5,1.05,+0.17,26.99
17,2115,2016Q4,7.45,60,55.4,55.7,-6.6,-10.6,6.86,1.89,1.11,0.12,0.89,27.5,16.2,1.8,12.9,4.4,17.6,3,12,1.19,+0.42,27.44
18,2115,2016Q3,7.45,60,62,54.4,+13.2,+27,6.39,1.68,1.01,0.08,0.8,26.2,15.7,1.24,12.5,4.04,16.2,2.67,10.7,1.07,+0.18,26.62
19,2115,2016Q2,7.45,60,48.8,48.7,-0.9,-1.8,6.64,1.71,1.07,0.07,0.84,25.7,16.2,1.11,12.7,4.15,16.6,2.76,11,1.13,+0.25,26.44
20,2115,2016Q1,7.45,57,49.7,42.1,+8.3,+20,6.17,1.55,0.87,0.01,0.66,25.1,14.1,0.2,10.6,3.15,12.6,2.2,8.82,0.88,+0.06,28.15
21,2115,2015Q4,7.45,60,41.4,43.7,+0.75,+1.8,5.95,1.41,0.71,0.05,0.57,23.8,11.9,0.83,9.52,2.77,11.1,1.91,7.65,0.77,-0.05,27.66
22,2115,2015Q3,7.45,57,40.65,41.4,-7.3,-15.2,5.81,1.24,0.6,0.23,0.66,21.4,10.3,3.93,11.4,3.37,13.5,2.25,8.99,0.89,+0.07,27.32
23,2115,2015Q2,7.45,57,47.95,52.3,-7.85,-14.1,6.48,1.46,0.84,0.01,0.65,22.5,13,0.21,10.1,3.35,13.4,2.23,8.94,0.88,-0.11,25.51
24,2115,2015Q1,7.1,55,55.8,60.1,-6.7,-10.7,6.51,1.34,0.68,0.06,0.58,20.6,10.4,1,8.96,3.08,12.3,2.03,8.12,0.82,+0.12,26.69
25,2115,2014Q4,7.1,55,62.5,64.5,+4.3,+7.4,6.81,1.45,0.73,0.01,0.58,21.3,10.7,0.18,8.53,3.34,13.4,2.15,8.61,0.82,+0.26,25.25
26,2115,2014Q3,7.1,51,58.2,58.5,+5.3,+10,6.28,1.34,0.76,-0.01,0.58,21.3,12.2,-0.15,9.26,3.56,14.2,2.29,9.15,0.82,+0.55,23.75
27,2115,2014Q2,6.76,57,52.9,48.1,+8.4,+18.9,6.96,1.45,0.84,0.03,0.67,20.9,12.1,0.41,9.61,4.22,16.9,2.73,10.9,0.99,+0.64,23.46
28,2115,2014Q1,6.76,49,44.5,43,-0.75,-1.7,6.29,1.3,0.59,0.02,0.47,20.6,9.32,0.36,7.54,3.04,12.2,2.01,8.04,0.7,+0.1,23.45
29,2115,2013Q4,6.76,51,45.25,47.2,+21.45,+90.1,6.44,1.31,0.68,-0.15,0.34,20.4,10.6,-2.39,5.21,2.35,9.42,1.47,5.89,0.56,+0.09,22.76
30,2115,2013Q3,6.01,43,-,-,-,-,5.99,1.01,0.39,-0.11,0.16,16.9,6.45,-1.82,2.72,1.24,4.97,0.73,2.93,0.27,-0.05,21.78
31,2115,2013Q2,6.01,40,-,-,-,-,5.69,0.96,0.36,-0.03,0.21,16.9,6.28,-0.57,3.71,1.6,6.39,1,3.99,0.35,-,-
32,2115,2013Q1,6.01,47,-,-,-,-,5.89,1.16,0.52,-0.03,0.36,19.6,8.83,-0.55,6.09,2.7,10.8,1.79,7.14,0.6,-,-
33,2115,2012Q4,6.01,45,-,-,-,-,5.37,1.06,0.42,-0.01,0.28,19.7,7.81,-0.21,5.26,2.16,8.63,1.41,5.65,0.47,-1.25,-
34,2115,2012Q3,6.01,45,-,-,-,-,4.99,0.84,0.25,0,0.19,16.7,5.04,0.01,3.8,1.47,5.87,0.96,3.82,0.32,-,-
35,2115,2011Q4,6.01,60,-,-,-,-,19.6,3.64,1.44,-,1.03,18.6,7.35,-,5.27,7.94,31.8,5.15,20.6,1.72,-,-
36,2115,2010Q4,6.01,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
