ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
39,2302,2011Q2,16,40,6.67,6.81,-0.11,-1.6,1.89,0.33,-0.1,-,-0.08,17.6,-5.03,-,-4.34,-0.46,-1.86,-0.38,-1.52,-0.05,-0.17,11.15
40,2302,2011Q1,15.7,38,6.78,7.36,-0.79,-10.4,1.99,0.37,-0.11,-,-0.15,18.5,-5.51,-,-7.32,-0.82,-3.27,-0.67,-2.69,-0.09,-0.13,11.31
41,2302,2010Q4,15.7,49,7.57,7.3,-0.29,-3.7,3.7,0.6,-0.07,0.11,0.05,16.2,-1.89,3.1,1.25,0.26,1.02,0.21,0.84,0.03,+0.02,11.34
42,2302,2010Q3,15.7,55,7.86,8.38,-0.76,-8.8,1.61,0.58,0.03,0.06,0.1,35.9,2,3.96,6.03,0.53,2.1,0.43,1.71,0.06,+0.01,11.73
43,2302,2010Q2,15.7,49,8.62,8.13,+2.22,+34.7,3.95,0.8,0.24,-0.02,0.19,20.2,6.18,-0.61,4.81,1.04,4.15,0.84,3.37,0.12,+0.13,11.76
44,2302,2010Q1,15.7,53,6.4,6.36,-0.66,-9.3,2.32,0.52,0.02,0.03,0.06,22.5,0.67,1.45,2.67,0.34,1.37,0.28,1.11,0.04,+0.06,11.52
45,2302,2009Q4,15.7,49,7.06,5.68,+3.22,+83.9,4.04,0.52,-0.09,0.13,0.01,12.8,-2.35,3.19,0.35,0.08,0.31,0.06,0.25,0.01,+1.89,11.5
46,2302,2009Q3,15.7,55,3.84,3.25,+1.03,+36.7,1.43,0.49,0.01,0.06,0.1,34.4,0.77,4.47,6.72,0.53,2.12,0.43,1.74,0.05,+0.17,11.53
47,2302,2009Q2,20.8,43,2.81,3.44,-0.49,-14.8,2.74,0.38,-0.16,0.09,-0.03,13.7,-5.67,3.38,-1.02,-0.15,-0.61,-0.12,-0.5,-0.01,-0.11,8.74
48,2302,2009Q1,20.8,45,3.3,2.51,+1.21,+57.9,1.93,0.38,-0.09,0.06,-0.03,19.5,-4.61,3.16,-1.71,-0.18,-0.72,-0.14,-0.58,-0.02,+0.11,8.84
49,2302,2008Q4,20.8,34,2.09,2.37,-1.33,-38.9,1.84,-0.1,-2.29,-0.52,-2.78,-5.17,-125,-28.3,-151,-14.7,-58.6,-10.9,-43.7,-1.88,-0.52,8.78
50,2302,2008Q3,14.8,32,2.5,3.31,-1.39,-35.7,5.54,0.39,0.03,-0.22,-0.19,7.09,0.45,-4.02,-3.42,-0.98,-3.9,-0.68,-2.72,-0.12,+1.01,13.28
51,2302,2008Q2,20.3,47,3.89,4.61,-0.73,-15.8,5.23,0.85,0.16,0.1,0.24,16.2,3.01,1.92,4.57,1.26,5.03,0.85,3.41,0.1,+0.2,9.43
52,2302,2008Q1,20.3,34,4.62,4.54,-0.25,-5.1,3.39,0.29,-0.33,0.06,-0.26,8.6,-9.82,1.81,-7.77,-1.37,-5.5,-0.93,-3.74,-0.13,-,9.27
53,2302,2007Q4,20.3,26,4.87,5.07,-1.05,-17.7,15.7,-0.58,-3.59,-1.79,-5.5,-3.69,-22.8,-11.4,-35,-28.2,-113,-19.5,-78,-1.36,+1.71,9.62
54,2302,2007Q3,20.3,18,5.92,6.34,-0.36,-5.7,5.54,0.39,0.03,-0.22,-0.19,7.09,0.45,-4.02,-3.42,-,-,-,-,-1.13,-,10.89
55,2302,2007Q2,28.7,38,6.28,6.17,-0.88,-12.3,8.84,1.03,-0.38,0.01,-0.45,11.6,-4.35,0.12,-5.13,-1.86,-7.45,-1.33,-5.32,-0.1,-0.12,8.48
56,2302,2007Q1,-,-,7.16,6.22,-0.71,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2302,2006Q4,28.7,48,7.87,4.63,+4.54,+136,-,-,-,-,-7.55,-,-,-,-,-30.9,-123,-21.3,-85,-3.07,-3.06,8.53
58,2302,2006Q3,-,-,3.33,3.46,-0.7,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2302,2006Q2,23.7,56,4.03,4.05,+0.73,+22.1,-,-,-,-,0.05,-,-,-,-,0.17,0.67,0.13,0.53,0.02,-0.11,13.3
60,2302,2006Q1,-,-,3.3,3.71,-1,-23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2302,2005Q4,23.7,48,4.3,3.69,+0.26,+6.4,-,-,-,-,-0.04,-,-,-,-,-0.12,-0.49,-0.1,-0.39,-0.01,+3.08,13.28
62,2302,2005Q3,-,-,4.04,4.44,-0.82,-16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2302,2005Q2,23.7,56,4.86,4.68,-1.27,-20.7,-,-,-,-,0.23,-,-,-,-,0.71,2.83,0.56,2.22,0.13,-,12.98
64,2302,2005Q1,-,-,6.13,5.38,+0.83,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2302,2004Q4,18.7,52,5.3,5.04,+0.74,+16.2,-,-,-,-,-5.77,-,-,-,-,-19.4,-77.7,-14,-56,-3.09,-0.81,15.89
66,2302,2004Q3,-,-,4.56,5.72,-1.59,-25.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2302,2004Q2,-,-,6.15,8.62,-4,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2302,2004Q1,-,-,10.15,10.1,+4.4,+76.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2302,2003Q4,18.7,41,5.75,5.39,+0.7,+13.9,-,-,-,-,-4.26,-,-,-,-,-11.7,-46.8,-8.39,-33.6,-2.28,+0.49,19.48
70,2302,2003Q3,-,-,5.05,5.68,-0.9,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2302,2003Q2,-,-,5.95,5.31,+0.55,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2302,2003Q1,-,-,5.4,6.33,-0.8,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2302,2002Q4,27.7,41,6.2,5.65,+1.2,+24,-,-,-,-,-7.66,-,-,-,-,-18.6,-74.4,-13.3,-53.3,-2.77,-2.68,14.86
74,2302,2002Q3,-,-,5,6.03,-2.15,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2302,2002Q2,-,-,7.15,9.17,-1.9,-21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2302,2002Q1,-,-,9.05,7.64,+2.4,+36.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2302,2001Q4,27.7,37,6.65,4.82,+2.56,+62.6,-,-,-,-,-0.26,-,-,-,-,-0.52,-2.08,-0.39,-1.55,-0.09,+0.25,18.08
78,2302,2001Q3,-,-,4.09,4.79,-2.26,-35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2302,2001Q2,-,-,6.35,8.6,-6.2,-49.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2302,2001Q1,-,-,12.55,8.88,+7.93,+172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2302,2000Q4,27.7,56,4.62,6.66,-5.38,-53.8,-,-,-,-,-1.17,-,-,-,-,-2.36,-9.44,-1.99,-7.96,-0.34,-,17.9
82,2302,2000Q3,-,-,10,16.7,-13.8,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2302,2000Q2,-,-,23.8,30.6,-13.8,-36.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2302,2000Q1,-,-,37.6,38.9,+5.7,+17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2302,1999Q4,-,-,31.9,31.2,+4.4,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2302,1999Q3,-,-,27.5,30.7,-3.3,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2302,1999Q2,-,-,30.8,39,-10.1,-24.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2302,1999Q1,-,-,40.9,37.3,-4.3,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2302,1998Q4,10.7,81,45.2,43.5,-0.3,-0.7,-,-,-,-,2.19,-,-,-,-,9.04,36.1,6.81,27.2,2.51,+2.63,22.6
90,2302,1998Q3,-,-,45.5,46.9,-5.5,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2302,1998Q2,-,-,51,56.8,+11.71,+29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2302,1998Q1,-,-,39.29,32.8,+13.19,+50.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2302,1997Q4,4.72,30,26.1,26.4,-8.1,-23.7,-,-,-,-,-0.06,-,-,-,-,-1.34,-5.37,-0.46,-1.82,-0.12,+0.48,9.5
94,2302,1997Q3,-,-,34.2,36.2,+16,+87.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2302,1997Q2,-,-,18.2,21.7,-5.1,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2302,1997Q1,-,-,23.3,18.6,+8.6,+58.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2302,1996Q4,9.52,30,14.7,14.7,+2.25,+18.1,-,-,-,-,-0.57,-,-,-,-,-12.1,-48.3,-5.24,-21,-0.6,+2.16,5.1
98,2302,1996Q3,-,-,12.45,12.2,+1.15,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2302,1996Q2,-,-,11.3,12.8,-3,-21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2302,1996Q1,-,-,14.3,15,-2.8,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2302,1995Q4,9.52,26,17.1,16.1,+2.35,+15.9,-,-,-,-,-2.63,-,-,-,-,-34,-136,-18.1,-72.6,-2.76,-3.39,7.65
102,2302,1995Q3,-,-,14.75,15.5,-2.95,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2302,1995Q2,-,-,17.7,28.7,-12.7,-41.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2302,1995Q1,-,-,30.4,35.3,-11.6,-27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2302,1994Q4,9.52,59,42,32.7,-4.6,-9.9,-,-,-,-,0.6,-,-,-,-,6.22,24.9,4.24,17,0.63,-,10.08
106,2302,1994Q3,-,-,46.6,43.4,+15.7,+50.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2302,1994Q2,-,-,30.9,21.7,+13.9,+81.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2302,1994Q1,-,-,17,18.8,-2.7,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2302,1993Q4,-,-,19.7,16.3,+8.05,+69.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,2302,1993Q3,-,-,11.65,12.8,-1.35,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,2302,1993Q2,-,-,13,17,-5.2,-28.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,2302,1993Q1,-,-,18.2,14.9,+4.6,+33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,2302,1992Q4,-,-,13.6,14.2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2302,1992Q3,-,-,13.6,17.9,-9.4,-40.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,2302,1992Q2,-,-,23,26.3,-6.5,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,2302,1992Q1,-,-,29.5,30.1,+2,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,2302,1991Q4,-,-,27.5,24.5,-2.7,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,2302,1991Q3,-,-,30.2,31.1,-6.9,-18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,2302,1991Q2,-,-,37.1,39.1,-6.5,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,2302,1991Q1,-,-,43.6,32.8,+14.8,+51.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
