ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
12,2453,2018Q1,10,38,14.95,14.6,-0.4,-2.6,10.3,2.36,0.1,0.04,0.11,23,0.97,0.41,0.8,0.46,1.86,0.25,0.99,0.11,-0.08,17.49
13,2453,2017Q4,10,45,15.35,13.7,+2.25,+17.2,17.7,3.59,0.33,0.12,0.4,20.3,1.89,0.7,2.01,2.03,8.12,0.99,3.98,0.4,+0.04,17.39
14,2453,2017Q3,10,36,13.1,13,+1.05,+8.7,11,2.59,0.09,0.19,0.22,23.6,0.82,1.73,1.9,1.21,4.85,0.65,2.59,0.22,+0.18,17.07
15,2453,2017Q2,10,40,12.05,12.5,-0.75,-5.9,8.79,2.3,0,0.11,0.1,26.1,0,1.25,1.19,0.6,2.42,0.36,1.44,0.1,-0.13,16.85
16,2453,2017Q1,10,45,12.8,11.6,+2.2,+20.8,10.6,2.24,0.19,0.07,0.19,21.2,1.8,0.67,1.9,1.16,4.62,0.66,2.65,0.19,+0.15,17.24
17,2453,2016Q4,10,43,10.6,10.7,-1.25,-10.5,14.1,3.24,0.31,0.05,0.36,23.1,2.21,0.39,2.23,1.81,7.25,1.03,4.12,0.36,+0.14,17.19
18,2453,2016Q3,10,49,11.85,11.4,+1,+9.2,8.25,2.1,0.01,0.03,0.04,25.5,0.12,0.41,0.58,0.28,1.11,0.17,0.66,0.04,-0.16,16.89
19,2453,2016Q2,10,43,10.85,10.9,-0.5,-4.4,8.62,2.2,0.18,0.09,0.23,25.5,2.04,1.02,2.99,1.49,5.95,0.88,3.51,0.23,+0.05,16.94
20,2453,2016Q1,10,47,11.35,10.6,+0.65,+6.1,8.12,1.96,0.02,0,0.04,24.2,0.27,0.01,0.09,0.04,0.16,0.02,0.09,0.04,-0.01,17.22
21,2453,2015Q4,10,45,10.7,11.2,+0.45,+4.4,13.7,2.84,0.25,0.04,0.23,20.7,1.83,0.3,1.6,1.26,5.02,0.7,2.81,0.22,+0.04,17.18
22,2453,2015Q3,10,40,10.25,10.5,-1.75,-14.6,9.92,2.62,0.18,0.09,0.2,26.4,1.78,0.91,2.32,1.33,5.32,0.81,3.22,0.2,+0.06,17.17
23,2453,2015Q2,10,49,12,13.4,-3,-20,7.87,2,0.11,0.05,0.18,25.5,1.43,0.6,2.08,0.94,3.78,0.58,2.32,0.18,-0.35,16.88
24,2453,2015Q1,10,43,15,15.3,+0.75,+5.3,7.54,2.03,0.1,-0.01,0.05,26.9,1.36,-0.08,0.48,0.21,0.83,0.11,0.46,0.05,-0.07,17.34
25,2453,2014Q4,10,43,14.25,13.9,-0.9,-5.9,14.4,3.1,0.12,0.09,0.18,21.5,0.83,0.64,1.14,0.94,3.77,0.52,2.07,0.18,-0.01,17.32
26,2453,2014Q3,10,47,15.15,15.2,-1.35,-8.2,10.2,2.32,0.03,0.14,0.14,22.9,0.26,1.41,1.79,1.05,4.21,0.61,2.46,0.14,0,17.13
27,2453,2014Q2,10,43,16.5,16.5,-2,-10.8,12.7,2.81,0.61,0.07,0.53,22,4.78,0.53,4.3,3.17,12.7,1.88,7.53,0.53,+0.04,16.95
28,2453,2014Q1,10,49,18.5,17.8,+1.55,+9.1,9.01,1.96,0.05,0.05,0.12,21.7,0.58,0.61,0.99,0.52,2.07,0.29,1.17,0.12,-0.01,17.06
29,2453,2013Q4,10,38,16.95,14.9,+4.15,+32.4,15.9,3.12,0.28,-0.06,0.19,19.7,1.78,-0.39,1.28,1.19,4.77,0.66,2.62,0.19,+0.1,16.9
30,2453,2013Q3,10,40,12.8,12.2,+1.5,+13.3,10.8,2.25,0.15,0.05,0.14,20.8,1.42,0.44,1.51,0.97,3.86,0.55,2.21,0.14,0,16.67
31,2453,2013Q2,10,43,11.3,11.6,-0.5,-4.2,12.3,2.77,0.5,0.07,0.49,22.6,4.1,0.6,3.98,2.92,11.7,1.7,6.8,0.49,+0.12,16.55
32,2453,2013Q1,10,45,11.8,11.5,+0.05,+0.4,9.77,1.83,0,0.14,0.13,18.7,-0.04,1.42,1.01,0.59,2.36,0.33,1.33,0.13,+0.01,16.51
33,2453,2012Q4,10,38,11.75,11.1,-0.3,-2.5,14.5,2.65,0.07,0.08,0.09,18.4,0.49,0.57,0.87,0.76,3.05,0.42,1.68,0.09,-0.14,16.53
34,2453,2012Q3,10,43,12.05,10.9,+2.05,+20.5,12.3,2.38,0.17,0,0.15,19.3,1.35,0.04,1.11,0.83,3.3,0.48,1.9,0.14,+0.02,16.35
35,2453,2012Q2,10,36,10,10.4,-1.55,-13.4,15.4,2.41,0.43,0.03,0.37,15.7,2.79,0.22,2.38,2.22,8.88,1.3,5.21,0.37,+0.09,16.23
36,2453,2012Q1,10,34,11.55,12,+1.58,+15.8,10.7,2,0.22,-0.03,0.13,18.7,2.02,-0.31,1.09,0.7,2.82,0.41,1.65,0.12,+0.11,16.35
37,2453,2011Q4,10,36,9.97,10.5,+0.29,+3,13.7,2.94,0.24,-,0.23,21.5,1.77,-,1.71,1.42,5.68,0.82,3.29,0.23,+0.14,16.35
38,2453,2011Q3,10,36,9.68,11.1,-3.92,-28.8,9.16,1.79,0.02,-,0.12,19.5,0.22,-,1.34,0.76,3.03,0.45,1.81,0.12,-0.03,16.1
39,2453,2011Q2,10,38,13.6,12,+1.75,+14.8,10.3,2.09,0.29,-,0.28,20.3,2.86,-,2.83,1.83,7.34,1.14,4.56,0.28,-0.02,15.82
40,2453,2011Q1,10,27,11.85,13.1,-2.3,-16.3,8.97,1.55,-0.06,-,0.01,17.2,-0.66,-,-0.01,0,-0.01,0,-0.01,0.01,-0.05,15.57
41,2453,2010Q4,10,40,14.15,14.3,-1.7,-10.7,11.7,2.29,0.11,0.01,0.09,19.6,0.98,0.08,0.89,0.66,2.63,0.42,1.66,0.09,-0.16,15.54
42,2453,2010Q3,10,43,15.85,16.1,-1.85,-10.5,9.34,1.86,0.2,0.05,0.15,19.9,2.12,0.53,1.58,0.93,3.74,0.61,2.46,0.15,-0.31,15.62
43,2453,2010Q2,10,40,17.7,16.4,-0.05,-0.3,9.68,1.92,0.15,0.19,0.29,19.8,1.53,1.98,3.04,1.88,7.51,1.27,5.06,0.3,+0.43,15.51
44,2453,2010Q1,10,45,17.75,16,+0.85,+5,7.85,1.47,-0.06,0.13,0.06,18.8,-0.74,1.69,0.7,0.35,1.4,0.22,0.88,0.06,+0.28,15.53
45,2453,2009Q4,10,40,16.9,12.7,+7.86,+86.9,10.4,2.39,0.35,0.18,0.25,23,3.35,1.77,3.04,2.03,8.13,1.21,4.84,0.25,+0.05,15.49
46,2453,2009Q3,10,43,9.04,8.91,+1.11,+14,8.69,1.97,0.46,-0.01,0.46,22.6,5.28,-0.09,5.16,2.95,11.8,1.92,7.68,0.46,+0.04,15.27
47,2453,2009Q2,10,36,7.93,8.81,-0.08,-1,6.21,1.32,-0.21,0.08,-0.13,21.2,-3.38,1.25,-2.04,-0.84,-3.36,-0.58,-2.32,-0.13,+0.01,14.84
48,2453,2009Q1,10,38,8.01,6.9,+1.83,+29.6,6.23,1.27,-0.31,0.09,-0.22,20.4,-5.03,1.42,-3.75,-1.54,-6.14,-0.99,-3.95,-0.22,+0.05,15.02
49,2453,2008Q4,10,43,6.18,6.68,-1.09,-15,9.05,1.86,0.11,0.08,0.2,20.6,1.26,0.92,2.48,1.48,5.92,0.91,3.65,0.2,+0.07,15.18
50,2453,2008Q3,10,49,7.27,8.36,-0.73,-9.1,7.37,1.53,0.34,0.1,0.44,20.7,4.64,1.35,6.2,3.09,12.4,2.02,8.07,0.42,+0.45,14.92
51,2453,2008Q2,10,34,8,11,-2.15,-21.2,5.73,1.34,-0.2,0.06,-0.14,23.3,-3.46,1.12,-2.67,-1.05,-4.2,-0.73,-2.91,-0.14,-0.6,14.37
52,2453,2008Q1,10,38,10.15,8.97,+0.75,+8,6.2,1.16,-0.33,0.04,-0.27,18.7,-5.31,0.63,-4.78,-2,-7.99,-1.36,-5.46,-0.27,-,14.55
53,2453,2007Q4,10,43,9.4,12.4,-7.45,-44.2,25.5,5.63,-0.29,0.5,0.18,22.1,-1.13,1.97,0.67,1.13,4.53,0.75,2.98,0.13,-0.12,14.9
54,2453,2007Q3,10,41,16.85,16.2,+1.85,+12.3,7.37,1.54,0.35,0.09,0.44,20.9,4.81,1.18,6.2,-,-,-,-,-0.03,-,14.82
55,2453,2007Q2,10,38,15,11.9,+3.05,+25.5,11.9,2.64,-0.16,0.3,0.08,22.2,-1.32,2.55,0.63,0.5,2,0.35,1.39,0.46,+0.84,14.86
56,2453,2007Q1,-,-,11.95,10.9,+3.36,+39.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2453,2006Q4,10,48,8.59,7.67,+1.77,+26,-,-,-,-,0.24,-,-,-,-,1.65,6.61,1.07,4.28,0.25,+0.03,14.68
58,2453,2006Q3,-,-,6.82,6.71,-0.41,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2453,2006Q2,10,41,7.23,7.71,-0.05,-0.7,-,-,-,-,-0.38,-,-,-,-,-2.61,-10.4,-1.93,-7.73,-0.38,-0.2,14.41
60,2453,2006Q1,-,-,7.28,7.93,-1.48,-16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2453,2005Q4,10,56,8.76,8.47,-0.55,-5.9,-,-,-,-,0.21,-,-,-,-,1.4,5.6,0.91,3.66,0.22,+0.16,15.11
62,2453,2005Q3,-,-,9.31,10,-1.54,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2453,2005Q2,9.42,41,10.85,10.1,-0.05,-0.5,-,-,-,-,-0.17,-,-,-,-,-1.12,-4.49,-0.77,-3.07,-0.18,-,15.89
64,2453,2005Q1,-,-,10.9,10.5,+0.8,+7.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2453,2004Q4,9.42,41,10.1,10.1,-0.2,-1.9,-,-,-,-,0.06,-,-,-,-,0.37,1.48,0.25,1.01,0.06,-0.06,16.41
66,2453,2004Q3,-,-,10.3,10.4,-1.35,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2453,2004Q2,-,-,11.65,11.9,-1.2,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2453,2004Q1,-,-,12.85,15,-1.45,-10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2453,2003Q4,9.42,44,14.3,14,+1.3,+10,-,-,-,-,0.11,-,-,-,-,0.7,2.8,0.48,1.92,0.12,-0.02,16.56
70,2453,2003Q3,-,-,13,14.4,+0.9,+7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2453,2003Q2,-,-,12.1,11.2,+2.05,+20.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2453,2003Q1,-,-,10.05,11.6,-0.15,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2453,2002Q4,9.42,48,10.2,11,-0.55,-5.1,-,-,-,-,0.13,-,-,-,-,0.84,3.37,0.62,2.49,0.14,-,16.28
74,2453,2002Q3,-,-,10.75,13.3,-4.25,-28.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2453,2002Q2,-,-,15,19.6,-9.7,-39.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2453,2002Q1,-,-,24.7,23.7,+1.7,+7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2453,2001Q4,-,-,23,18.6,+7.2,+45.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2453,2001Q3,-,-,15.8,21.5,-10.2,-39.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2453,2001Q2,-,-,26,36,-22,-45.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
