ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
23,2434,2015Q2,11.1,28,8.01,9.49,-1.36,-14.5,0.54,-0.18,-0.41,-0.07,-0.49,-33.3,-75.2,-12.2,-90.5,-4.6,-18.4,-3.18,-12.7,-0.44,+0.28,9.39
24,2434,2015Q1,11.1,32,7.03,7.55,-0.88,-11.1,0.47,-0.25,-0.46,0.01,-0.45,-52.3,-97.6,1.59,-94.9,-4,-16,-2.71,-10.8,-0.4,-3.3,9.85
25,2434,2014Q4,11.1,81,7.91,7.66,-1.14,-12.6,0.59,0.57,0.82,0.12,0.9,97.7,141,19.7,153,8.19,32.8,5.46,21.9,0.81,+1.66,10.28
26,2434,2014Q3,14.8,34,9.05,9.71,-1.65,-15.4,0.6,-0.33,-0.67,0.07,-0.6,-54.8,-113,11.4,-101,-5.59,-22.4,-3.73,-14.9,-0.41,-0.28,7.11
27,2434,2014Q2,14.8,30,10.7,8.57,+3.7,+52.9,0.75,-0.22,-0.7,-0.1,-0.79,-29.1,-93.3,-12.9,-106,-6.89,-27.6,-4.73,-18.9,-0.72,-0.56,7.5
28,2434,2014Q1,14.8,62,7,7.12,+0.04,+0.6,0.64,-0.37,-0.97,4.18,3.21,-58,-152,656,503,31.1,124,19.6,78.5,2.9,+3.02,8.08
29,2434,2013Q4,14.8,23,6.96,6.38,-0.04,-0.6,1.17,-0.04,-0.28,-0.95,-1.23,-3.82,-23.6,-81.6,-105,-13.3,-53.3,-7.87,-31.5,-0.85,-0.7,5.91
30,2434,2013Q3,14.8,32,7,5.82,+0.92,+15.1,1,0.03,-0.16,-0.02,-0.19,2.54,-16.4,-2.22,-18.6,-1.88,-7.53,-1.17,-4.7,-0.13,+0.41,6.64
31,2434,2013Q2,14.8,36,6.08,6.32,+0.58,+10.5,1.32,-0.03,-0.21,0.05,-0.24,-2.18,-15.9,4.17,-18.4,-2.4,-9.59,-1.5,-6.02,-0.16,+0.19,6.79
32,2434,2013Q1,14.8,36,5.5,5.63,-0.23,-4,1.26,-0.01,-0.25,0.06,-0.16,-0.74,-19.6,5.14,-12.9,-1.64,-6.54,-1.04,-4.14,-0.12,+0.13,6.91
33,2434,2012Q4,13.5,32,5.73,5.25,+0.08,+1.4,1.43,0.15,0.11,-0.25,-0.2,10.2,7.74,-17.2,-14.1,-2.08,-8.3,-1.33,-5.31,-0.15,+1.83,7.37
34,2434,2012Q3,13.5,23,5.65,5.83,-0.73,-11.4,1.02,-0.41,-0.64,-0.1,-0.73,-40.6,-62.3,-10.3,-71.3,-7.09,-28.4,-4.6,-18.4,-0.54,-0.64,7.53
35,2434,2012Q2,13.5,26,6.38,6.77,-1.56,-19.6,1.32,-0.11,-0.51,0.01,-0.47,-8.03,-38.9,0.53,-35.8,-4.33,-17.3,-2.9,-11.6,-0.35,-0.45,8.13
36,2434,2012Q1,13.5,28,7.94,8.78,+0.91,+12.9,1.09,-0.1,-0.16,-0.07,-0.34,-9.01,-14.8,-6.49,-31.1,-2.95,-11.8,-2.07,-8.27,-0.25,-0.22,8.47
37,2434,2011Q4,13.5,29,7.03,7.31,-0.78,-10,1.58,-0.15,-0.9,-,-2.58,-9.4,-57.2,-,-163,-19.6,-78.4,-14.3,-57.4,-1.98,-1.61,8.77
38,2434,2011Q3,13.5,40,7.81,9.55,-4.39,-36,2.05,0.32,0.13,-,0.13,15.7,6.4,-,6.37,0.91,3.65,0.66,2.66,0.1,+0.25,10.76
39,2434,2011Q2,13.5,40,12.2,14.5,-4.6,-27.4,2.26,0.38,0.19,-,0.12,16.8,8.18,-,5.46,0.91,3.66,0.64,2.57,0.1,+0.16,10.44
40,2434,2011Q1,12.6,27,16.8,17.8,-1.9,-10.2,1.78,0.19,0,-,-0.04,10.5,0.17,-,-2.08,-0.3,-1.19,-0.2,-0.79,-0.03,-0.04,10.29
41,2434,2010Q4,11.9,30,18.7,18.8,-1.7,-8.3,1.74,0.09,-0.1,-0.16,-0.44,5.01,-5.93,-9.48,-25.4,-3.61,-14.4,-2.31,-9.22,-0.37,-0.29,10.02
42,2434,2010Q3,11.9,32,20.4,20.7,+2.2,+12.1,2.7,0.26,0.06,-0.16,-0.18,9.63,2.16,-5.93,-6.73,-1.44,-5.78,-0.92,-3.69,-0.15,-0.07,10.44
43,2434,2010Q2,11.9,32,18.2,19.4,-3.2,-15,2.21,0.06,-0.16,0.06,-0.07,2.7,-7.15,2.5,-3.15,-0.55,-2.19,-0.35,-1.42,-0.06,+0.34,10.64
44,2434,2010Q1,11.9,38,21.4,19.7,-1.5,-6.6,1.73,0.38,0.17,-0.06,0.01,22,9.61,-3.71,0.78,0.11,0.43,0.07,0.28,0.01,+0.38,10.64
45,2434,2009Q4,11.9,32,22.9,19.5,+6.9,+43.1,1.81,0.35,0.1,-0.26,-0.08,19.5,5.53,-14.5,-4.52,-0.68,-2.7,-0.4,-1.6,-0.08,+1.04,10.65
46,2434,2009Q3,11.3,36,16,15.8,+0.75,+4.9,1.84,0.29,0.06,-0.16,-0.08,15.5,3.15,-8.61,-4.49,-0.74,-2.94,-0.4,-1.59,-0.08,+0.05,10.15
47,2434,2009Q2,10.8,26,15.25,15.4,+0.75,+5.2,1.92,-0.12,-0.33,-0.06,-0.37,-6.04,-17.4,-3.02,-19.4,-3.49,-14,-1.9,-7.6,-0.4,-0.6,10.17
48,2434,2009Q1,8.26,30,14.5,12.4,+1.6,+12.4,1.24,-0.25,-0.43,0.09,-0.31,-20.5,-34.6,7.21,-24.8,-3.14,-12.6,-1.65,-6.61,-0.37,-0.38,10.55
49,2434,2008Q4,8.27,23,12.9,13.1,-1.05,-7.5,1.11,-0.84,-0.92,-0.35,-0.93,-75.5,-82.8,-31.8,-83.7,-9.66,-38.7,-5.04,-20.1,-1.12,-1.45,11.1
50,2434,2008Q3,8.27,26,13.95,21.2,-9.55,-40.6,1.68,-0.02,-0.22,0.15,-0.12,-1.31,-13.1,9.07,-6.84,-1.16,-4.64,-0.67,-2.66,-0.13,-0.18,12.19
51,2434,2008Q2,8.27,45,23.5,36.3,-11.45,-32.8,2.01,0.28,0.07,0.05,0.16,13.9,3.34,2.34,8.09,1.64,6.57,1.01,4.03,0.2,+0.05,11.84
52,2434,2008Q1,8.27,47,34.95,37.1,-4.15,-10.6,1.78,0.28,0.09,-0.08,0,16,5,-4.77,0.23,0.04,0.17,0.03,0.1,0.01,-,12.07
53,2434,2007Q4,8.27,60,39.1,43.6,-20.8,-34.7,7.61,1.37,0.58,0,0.47,17.9,7.6,0.06,6.15,4.65,18.6,2.9,11.6,0.33,+0.32,12.17
54,2434,2007Q3,8.27,18,59.9,59.9,+12.6,+26.6,1.68,0.09,-0.11,0.04,-0.12,5.42,-6.36,2.34,-6.84,-,-,-,-,0.05,-,11.43
55,2434,2007Q2,8.27,47,47.3,35.4,+21.7,+84.8,3.57,0.56,0.17,0.02,0.15,15.8,4.64,0.5,4.17,1.58,6.34,1.13,4.53,0.15,+0.06,11.35
56,2434,2007Q1,-,-,25.6,18.6,+6.35,+33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2434,2006Q4,8.27,48,19.25,16.1,+6.25,+48.1,-,-,-,-,0.01,-,-,-,-,0.12,0.48,0.09,0.35,0.01,-0.14,11.5
58,2434,2006Q3,-,-,13,13.4,-1.8,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2434,2006Q2,8.27,44,14.8,15.2,+0.1,+0.7,-,-,-,-,0.08,-,-,-,-,0.81,3.25,0.55,2.2,0.09,+0.06,11.18
60,2434,2006Q1,-,-,14.7,13.6,+0.95,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2434,2005Q4,8.27,52,13.75,12.4,+2.25,+19.6,-,-,-,-,0.12,-,-,-,-,1.25,4.99,0.91,3.63,0.15,-0.04,11.78
62,2434,2005Q3,-,-,11.5,11.9,-1.9,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2434,2005Q2,8.17,48,13.4,11.1,+1.95,+17,-,-,-,-,0.02,-,-,-,-,0.26,1.04,0.17,0.68,0.03,-,11.12
64,2434,2005Q1,-,-,11.45,11.2,+0.45,+4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2434,2004Q4,8.17,52,11,11.1,-0.3,-2.7,-,-,-,-,0.16,-,-,-,-,1.68,6.72,1.12,4.49,0.19,+0.05,11.35
66,2434,2004Q3,-,-,11.3,12.2,-1.6,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2434,2004Q2,-,-,12.9,14.1,-1.65,-11.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2434,2004Q1,-,-,14.55,15.1,+0.55,+3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2434,2003Q4,8.04,41,14,14.5,-0.55,-3.8,-,-,-,-,0.11,-,-,-,-,1.24,4.96,0.71,2.84,0.14,-0.01,11.04
70,2434,2003Q3,-,-,14.55,15.4,-0.75,-4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2434,2003Q2,-,-,15.3,12.9,+2.8,+22.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2434,2003Q1,-,-,12.5,13.2,-0.3,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2434,2002Q4,7.91,41,12.8,14,-1.2,-8.6,-,-,-,-,0.12,-,-,-,-,1.38,5.53,0.79,3.15,0.15,0,10.91
74,2434,2002Q3,-,-,14,14,-0.45,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2434,2002Q2,-,-,14.45,20.2,-10.65,-42.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2434,2002Q1,-,-,25.1,24.2,+3.6,+16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2434,2001Q4,7.72,41,21.5,16.4,+10.4,+93.7,-,-,-,-,0.11,-,-,-,-,1.33,5.33,0.93,3.74,0.15,-,11.11
78,2434,2001Q3,-,-,11.1,14.9,-11.3,-50.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2434,2001Q2,-,-,22.4,29.6,-16.3,-42.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2434,2001Q1,-,-,38.7,29.8,+22.2,+134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2434,2000Q4,-,-,16.5,31,-34.5,-67.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2434,2000Q3,-,-,51,66.8,-30.5,-37.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2434,2000Q2,-,-,81.5,94.4,-2.5,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2434,2000Q1,-,-,84,64.2,+38.4,+84.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2434,1999Q4,-,-,45.6,29.3,+20.6,+82.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2434,1999Q3,-,-,25,23.7,+0.8,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2434,1999Q2,-,-,24.2,24.7,-0.3,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2434,1999Q1,-,-,24.5,22.7,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2434,1998Q4,-,-,24.5,28,-7.5,-23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
