ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
27,1217,2014Q2,49.8,32,9.57,9.5,-0.43,-4.3,11,3.32,-1.15,-0.19,-1.41,30.1,-10.4,-1.72,-14.1,-2.47,-9.89,-1.11,-4.44,-0.29,-0.26,11.11
28,1217,2014Q1,49.8,32,10,9.32,+0.8,+8.7,8.53,2.2,-1.48,-0.2,-1.36,25.7,-17.4,-2.31,-18.4,-2.47,-9.87,-1.13,-4.54,-0.28,-0.32,10.09
29,1217,2013Q4,49.8,43,9.2,9.29,-0.36,-3.8,9.15,2.47,-0.93,1.03,0.27,27,-10.2,11.3,1.73,0.25,0.98,0.11,0.45,0.06,+0.25,10.37
30,1217,2013Q3,49.8,34,9.56,10,-0.31,-3.1,15.5,4.98,0.66,-1.49,-0.84,32.2,4.26,-9.62,-5.39,-1.31,-5.24,-0.6,-2.41,-0.17,-0.29,10.49
31,1217,2013Q2,49.8,36,9.87,10.3,-0.63,-6,11.3,3.54,0.03,-0.14,-0.16,31.3,0.27,-1.25,-0.56,-0.1,-0.41,-0.05,-0.19,-0.03,-0.04,10.61
32,1217,2013Q1,49.8,45,10.5,10.5,0,0,8.86,2.79,-0.12,0.39,0.18,31.5,-1.38,4.43,1.44,0.22,0.88,0.1,0.4,0.04,-0.04,10.64
33,1217,2012Q4,49.8,34,10.5,9.52,+0.4,+4,9.14,2.31,-0.72,-0.12,-0.97,25.3,-7.85,-1.26,-11,-1.75,-7.02,-0.82,-3.27,-0.19,-0.16,10.75
34,1217,2012Q3,49.8,38,10.1,10.4,+0.35,+3.6,16,5.25,1.09,-0.38,0.6,32.8,6.8,-2.35,3.99,1.14,4.57,0.55,2.19,0.12,+0.07,10.84
35,1217,2012Q2,49.8,40,9.75,9.64,-0.3,-3,10,3.44,0.25,-0.04,0.03,34.3,2.52,-0.4,0.75,0.13,0.54,0.07,0.27,0.01,+0.05,10.78
36,1217,2012Q1,49.8,43,10.05,10.5,-0.05,-0.5,8.95,2.61,-0.03,0.44,0.38,29.1,-0.34,4.92,4.17,0.65,2.62,0.34,1.37,0.08,+0.01,10.81
37,1217,2011Q4,49.8,33,10.1,9.53,+0.7,+7.4,12.7,3.27,-0.57,-,-0.15,25.9,-4.5,-,-0.99,-0.21,-0.85,-0.11,-0.44,-0.03,-0.09,10.85
38,1217,2011Q3,49.8,42,9.4,11.9,-3.75,-28.5,12.8,5.68,0.95,-,0.21,44.3,7.41,-,1.91,0.43,1.72,0.21,0.83,0.05,-0.19,10.97
39,1217,2011Q2,44.8,36,13.15,13.3,+0.5,+4,10.6,3.88,0.3,-,-0.27,36.6,2.84,-,-2.04,-0.4,-1.61,-0.2,-0.79,-0.04,-0.09,10.85
40,1217,2011Q1,44.8,38,12.65,13.4,-1.6,-11.2,10.4,3.43,-0.06,-,0.33,33.1,-0.59,-,2.72,0.53,2.13,0.29,1.15,0.07,+0.02,10.82
41,1217,2010Q4,44.8,45,14.25,14,+0.15,+1.1,10.3,3.85,-0.05,0.55,0.25,37.2,-0.49,5.31,2.25,0.44,1.78,0.24,0.94,0.06,+0.24,10.79
42,1217,2010Q3,44.8,47,14.1,13.4,+1.5,+11.9,16.3,6.63,1.55,-0.07,1.07,40.8,9.52,-0.4,8.38,2.66,10.6,1.39,5.57,0.24,+0.14,10.62
43,1217,2010Q2,44.8,40,12.6,12,-0.3,-2.3,11.4,4.4,0.69,0.31,0.22,38.7,6.08,2.76,3.22,0.73,2.9,0.39,1.54,0.05,-0.2,10.38
44,1217,2010Q1,44.8,38,12.9,12,-0.25,-1.9,12,4.41,0.17,0.2,0.24,36.7,1.38,1.68,2.11,0.5,2.02,0.27,1.09,0.05,-0.14,10.35
45,1217,2009Q4,44.8,34,13.15,12.7,+0.3,+2.3,9.9,3.51,-0.15,-0.62,-0.8,35.5,-1.55,-6.23,-9.74,-1.9,-7.6,-1.02,-4.07,-0.18,-0.05,10.31
46,1217,2009Q3,44.8,43,12.85,13.1,+1.6,+14.2,18.1,7.4,1.85,-0.53,0.44,40.9,10.2,-2.93,3.08,1.09,4.36,0.58,2.33,0.1,+0.13,10.6
47,1217,2009Q2,44.8,43,11.25,10.8,+3.24,+40.4,12.2,4.88,0.78,1.09,1.09,40,6.42,8.98,9.26,2.26,9.04,1.2,4.8,0.25,-0.12,10.37
48,1217,2009Q1,44.8,43,8.01,6.36,+1.11,+16.1,13.2,4.8,0.36,0.78,0.86,36.4,2.72,5.94,7.05,1.9,7.58,0.98,3.91,0.19,+0.1,10.07
49,1217,2008Q4,44.8,34,6.9,5.82,+1.5,+27.8,12.6,3.9,-0.14,-0.4,-0.57,31,-1.07,-3.18,-3.44,-0.89,-3.56,-0.44,-1.77,-0.13,+0.76,9.8
50,1217,2008Q3,44.8,28,5.4,7.38,-3.07,-36.2,18.2,6.51,0.29,-0.69,-0.14,35.8,1.6,-3.79,-2.21,-0.84,-3.34,-0.42,-1.69,-0.03,-0.18,9.89
51,1217,2008Q2,44.8,47,8.47,12.7,-4.78,-36.1,12.8,4.1,-0.34,1.26,1.46,32.1,-2.63,9.87,10.3,3.04,12.2,1.49,5.95,0.37,+0.64,10
52,1217,2008Q1,37.8,40,13.25,12.2,+1.6,+13.7,12.8,4.46,0.21,0.04,0.33,34.8,1.63,0.3,3.15,1.04,4.15,0.47,1.86,0.09,-,9.69
53,1217,2007Q4,37.8,28,11.65,12.6,-5.15,-30.7,56.3,18.9,-1.8,-1.5,-2.39,33.5,-3.2,-2.66,-4.54,-6.69,-26.8,-2.99,-11.9,-0.89,+0.07,9.42
54,1217,2007Q3,37.8,35,16.8,15.5,+6.55,+63.9,18.2,6.57,0.35,-0.75,-0.14,36.1,1.93,-4.13,-2.21,-,-,-,-,0.15,-,10.58
55,1217,2007Q2,37.8,34,10.25,8.61,+2.34,+29.6,25,8.23,-1.28,0.93,0.43,32.9,-5.14,3.73,0.97,0.59,2.35,0.26,1.03,-0.27,-0.31,10.33
56,1217,2007Q1,-,-,7.91,8.12,-0.94,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1217,2006Q4,37.8,30,8.85,7.61,+2.3,+35.1,-,-,-,-,-3.58,-,-,-,-,-8.81,-35.2,-3.86,-15.4,-0.96,-1.05,10.17
58,1217,2006Q3,-,-,6.55,6.56,-0.22,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1217,2006Q2,37.1,33,6.77,6.91,+0.59,+9.5,-,-,-,-,0.15,-,-,-,-,0.35,1.39,0.15,0.58,0.04,-0.08,10.96
60,1217,2006Q1,-,-,6.18,6.57,-0.57,-8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1217,2005Q4,37.1,33,6.75,6.51,+0.16,+2.4,-,-,-,-,0.33,-,-,-,-,0.78,3.13,0.34,1.36,0.09,-,10.66
62,1217,2005Q3,-,-,6.59,7.38,-1.71,-20.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1217,2005Q2,36.4,33,8.3,7.55,+1.2,+16.9,-,-,-,-,0.44,-,-,-,-,1.08,4.3,0.47,1.88,0.12,-,10.39
64,1217,2005Q1,-,-,7.1,7.34,-0.85,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1217,2004Q4,-,-,7.95,7.11,+0.7,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1217,2004Q3,-,-,7.25,7.2,-0.05,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1217,2004Q2,-,-,7.3,8.04,-1.5,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1217,2004Q1,-,-,8.8,9.3,+0.7,+8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1217,2003Q4,36.4,22,8.1,8.01,+0.35,+4.5,-,-,-,-,-0.32,-,-,-,-,-0.89,-3.54,-0.42,-1.68,-0.09,-,10.05
70,1217,2003Q3,-,-,7.75,8.22,-0.45,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1217,2003Q2,-,-,8.2,8.45,-0.15,-1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1217,2003Q1,-,-,8.35,9.95,-2.05,-19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1217,2002Q4,-,-,10.4,7.54,+5.55,+114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1217,2002Q3,-,-,4.85,5.28,-0.95,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1217,2002Q2,-,-,5.8,5.99,+0.1,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1217,2002Q1,-,-,5.7,5.37,-0.5,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1217,2001Q4,36.4,22,6.2,5.22,+0.9,+17,-,-,-,-,-1.79,-,-,-,-,-5.35,-21.4,-2.57,-10.3,-0.49,-,9.21
78,1217,2001Q3,-,-,5.3,4.88,+0.15,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1217,2001Q2,-,-,5.15,6.13,-2.65,-34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1217,2001Q1,-,-,7.8,7.42,+0.7,+9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1217,2000Q4,-,-,7.1,7.68,-0.2,-2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1217,2000Q3,-,-,7.3,9.28,-2.7,-27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1217,2000Q2,-,-,10,10.6,-1.6,-13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1217,2000Q1,-,-,11.6,11.8,+1.55,+15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1217,1999Q4,-,-,10.05,10.3,-0.8,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1217,1999Q3,-,-,10.85,11.9,-2.3,-17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1217,1999Q2,-,-,13.15,14.5,-1.45,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1217,1999Q1,-,-,14.6,14.9,-2.4,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1217,1998Q4,33,59,17,16.4,0,0,-,-,-,-,2.23,-,-,-,-,5.8,23.2,3.12,12.5,0.68,+0.65,11.62
90,1217,1998Q3,-,-,17,19.1,-3.9,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1217,1998Q2,-,-,20.9,24.1,-6.4,-23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1217,1998Q1,-,-,27.3,24.3,+5.1,+23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1217,1997Q4,28.8,48,22.2,20.4,+0.4,+1.8,-,-,-,-,0.09,-,-,-,-,0.24,0.97,0.13,0.54,0.03,-,12.42
94,1217,1997Q3,-,-,21.8,22.5,-3.4,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1217,1997Q2,-,-,25.2,25.7,-0.1,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1217,1997Q1,-,-,25.3,23.8,+2.6,+11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1217,1996Q4,-,-,22.7,21.7,+0.8,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1217,1996Q3,-,-,21.9,21.3,-0.6,-2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1217,1996Q2,-,-,22.5,22.2,+1.2,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1217,1996Q1,-,-,21.3,20.7,-0.9,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1217,1995Q4,-,-,22.2,20.1,+2.4,+12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1217,1995Q3,-,-,19.8,21.8,-7.5,-27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1217,1995Q2,-,-,27.3,28.9,-2.9,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1217,1995Q1,-,-,30.2,29.8,-1.2,-3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1217,1994Q4,-,-,31.4,29.1,+0.5,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1217,1994Q3,-,-,30.9,30,+0.5,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1217,1994Q2,-,-,30.4,32.4,-1.6,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1217,1994Q1,-,-,32,35.5,-7.4,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1217,1993Q4,-,-,39.4,34,+8,+25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1217,1993Q3,-,-,31.4,32.4,-1.89,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1217,1993Q2,-,-,33.29,37.9,-6.5,-16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1217,1993Q1,-,-,39.79,33.6,+9.49,+31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1217,1992Q4,-,-,30.3,37.5,-7.2,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1217,1992Q3,-,-,37.5,41.3,-9.4,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1217,1992Q2,-,-,46.9,48.6,-3.1,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1217,1992Q1,-,-,50,51.8,+2.5,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1217,1991Q4,-,-,47.5,44.7,-4,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1217,1991Q3,-,-,51.5,63.4,-25,-32.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1217,1991Q2,-,-,76.5,74,+21.5,+39.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1217,1991Q1,-,-,55,47.2,+11,+25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
