ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
49,2030,2008Q4,27.3,25,7.56,8.1,-2.79,-27,22,-5.8,-7.17,-0.02,-6.3,-26.4,-32.6,-0.07,-28.6,-18,-71.8,-7.72,-30.9,-2.31,-1.84,11.76
50,2030,2008Q3,27.3,20,10.35,15.9,-9.1,-46.8,33.7,0.39,-1.66,-0.07,-1.38,1.16,-4.94,-0.22,-4.09,-3.58,-14.3,-1.59,-6.35,-0.5,-0.88,13.96
51,2030,2008Q2,23.7,23,19.45,25.5,-8.75,-31,32.8,1.6,-0.37,0.2,-0.09,4.9,-1.12,0.6,-0.26,-0.22,-0.87,-0.1,-0.38,-0.04,-1.38,16.4
52,2030,2008Q1,23.7,25,28.2,26.5,+3.05,+12.1,35.9,2.95,1.11,0.21,0.86,8.22,3.08,0.6,2.39,2.13,8.54,0.94,3.75,0.36,-,17.08
53,2030,2007Q4,23.7,45,25.15,30.2,-11.25,-30.9,170,18.4,9.39,-1.46,5.78,10.9,5.54,-0.86,3.41,14.6,58.2,6.49,26,-0.47,-2.46,16.75
54,2030,2007Q3,23.7,18,36.4,36.6,-4.65,-11.3,33.7,2.69,0.64,-2.37,-1.38,7.99,1.89,-7.05,-4.09,-,-,-,-,0.38,-,17.17
55,2030,2007Q2,19,41,41.05,42.1,+6.7,+19.5,85,12.1,7.58,0.49,5.85,14.3,8.91,0.57,6.89,14.7,58.8,5.79,23.2,1.34,+0.58,20.98
56,2030,2007Q1,-,-,34.35,29.5,+8.8,+34.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2030,2006Q4,19,54,25.55,23.8,+7.8,+43.9,-,-,-,-,3.77,-,-,-,-,10.2,40.8,4.55,18.2,1.99,+1.9,19.44
58,2030,2006Q3,-,-,17.75,17.1,+0.55,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2030,2006Q2,18.1,38,17.2,18.1,-0.35,-2,-,-,-,-,1.44,-,-,-,-,4.84,19.4,2.37,9.47,0.76,+0.05,16.46
60,2030,2006Q1,-,-,17.55,16.8,+1.7,+10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2030,2005Q4,18.1,38,15.85,16.2,-2.2,-12.2,-,-,-,-,0.16,-,-,-,-,0.53,2.12,0.3,1.2,0.09,-0.76,16.65
62,2030,2005Q3,-,-,18.05,18.5,-2.5,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2030,2005Q2,15.3,38,20.55,20.2,0,0,-,-,-,-,1.28,-,-,-,-,4.45,17.8,2.41,9.64,0.71,-,18.8
64,2030,2005Q1,-,-,20.55,23.9,-5.35,-20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2030,2004Q4,14.1,33,25.9,24.9,-1.9,-6.8,-,-,-,-,0.92,-,-,-,-,3.79,15.2,1.83,7.33,0.85,-,17.23
66,2030,2004Q3,-,-,27.8,23.5,+3.8,+15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2030,2004Q2,-,-,24,25.2,-9.5,-28.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2030,2004Q1,-,-,33.5,26.9,+14.9,+80.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2030,2003Q4,-,-,18.6,15.6,+3.8,+25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2030,2003Q3,-,-,14.8,16,+0.15,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2030,2003Q2,-,-,14.65,14.2,+1.45,+11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2030,2003Q1,-,-,13.2,14.1,+3.3,+33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2030,2002Q4,-,-,9.9,10.2,+1.25,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2030,2002Q3,-,-,8.65,11.2,-4.75,-35.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2030,2002Q2,-,-,13.4,10.4,+5.4,+67.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2030,2002Q1,-,-,8,6.37,+2.95,+58.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2030,2001Q4,-,-,5.05,5.05,-0.25,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2030,2001Q3,-,-,5.3,6.26,-2.2,-29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2030,2001Q2,-,-,7.5,8.7,-3.6,-32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2030,2001Q1,-,-,11.1,11.4,+1.1,+11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2030,2000Q4,-,-,10,11,-2.6,-20.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2030,2000Q3,-,-,12.6,15.4,-4.7,-27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2030,2000Q2,-,-,17.3,19,-2.7,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2030,2000Q1,-,-,20,20.1,+2.4,+13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2030,1999Q4,-,-,17.8,20.1,-2.7,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2030,1999Q3,-,-,20.5,21.6,-5.2,-20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2030,1999Q2,-,-,25.7,26.1,+1.3,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2030,1999Q1,-,-,24.4,21.3,+3.8,+18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2030,1998Q4,-,-,20.6,21.7,-2.4,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
