ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
11,2314,2018Q2,22.8,38,26.85,26.8,-0.65,-2.4,19,2.45,0.01,0.13,0.06,12.9,0.06,0.68,0.29,0.2,0.81,0.09,0.38,0.02,-0.26,12.06
12,2314,2018Q1,22.8,40,27.5,29.4,-2.55,-8.5,16.4,2.17,0,0.05,0.02,13.2,0.03,0.3,0.1,0.06,0.23,0.03,0.11,0.01,-0.26,12.16
13,2314,2017Q4,22.8,36,30.05,33.6,-8.75,-22.6,19.5,2.58,0.16,0.07,0.17,13.2,0.83,0.37,0.85,0.61,2.46,0.28,1.11,0.08,-0.15,12.15
14,2314,2017Q3,22.1,36,38.8,36.1,+4.8,+14.1,20,2.65,0.29,0.06,0.27,13.2,1.44,0.31,1.36,1.05,4.21,0.45,1.78,0.12,-0.06,11.82
15,2314,2017Q2,21.5,36,34,33.2,+1.65,+5.1,18.8,3.12,0.76,0,0.6,16.6,4.07,0.02,3.2,2.44,9.78,1.07,4.28,0.28,+0.13,11.86
16,2314,2017Q1,21.5,38,32.35,27.8,+7.55,+30.4,17.2,3.23,0.66,-0.02,0.57,18.8,3.86,-0.11,3.3,2.42,9.7,1.09,4.35,0.27,+0.14,10.98
17,2314,2016Q4,21.3,43,24.8,25.2,-3,-10.8,18.8,3.11,0.39,0.16,0.47,16.5,2.1,0.86,2.48,2.13,8.53,0.87,3.5,0.23,+0.18,10.91
18,2314,2016Q3,20,38,27.8,12.3,+18,+184,18.8,3.07,0.52,-0.03,0.35,16.3,2.74,-0.13,1.88,1.73,6.92,0.67,2.67,0.18,-0.18,10.17
19,2314,2016Q2,40.1,40,9.8,9.82,+0.38,+4,18.1,2.86,0.44,0.04,0.3,15.8,2.45,0.21,1.67,1.48,5.93,0.55,2.21,0.15,+0.47,5.12
20,2314,2016Q1,40.1,40,9.42,11.7,-2.13,-18.4,20.3,3.62,0.77,-0.05,0.52,17.9,3.82,-0.27,2.57,2.57,10.3,0.9,3.6,0.13,+0.12,5.09
21,2314,2015Q4,40.1,38,11.55,9.08,+4.23,+57.8,19.7,3.01,0.41,0,0.2,15.2,2.05,-0.01,1.03,1.01,4.05,0.36,1.42,0.05,+0.47,5.02
22,2314,2015Q3,40.1,47,7.32,8.4,-3.48,-32.2,14.9,1.88,-0.28,1.81,1.45,12.6,-1.91,12.2,9.74,7.59,30.4,2.59,10.4,0.36,+0.53,5.02
23,2314,2015Q2,33.5,30,10.8,12.3,-2.15,-16.6,12.4,1.28,-1.28,-0.01,-1.3,10.4,-10.3,-0.08,-10.5,-6.91,-27.6,-2.25,-9.01,-0.32,+0.02,5.37
24,2314,2015Q1,33.5,43,12.95,14,-2.4,-15.6,16.2,2.56,0.09,0.03,0.05,15.7,0.54,0.19,0.33,0.27,1.1,0.09,0.36,0.01,+0.41,5.81
25,2314,2014Q4,33.5,30,15.35,14.4,-0.95,-5.8,16.6,1.3,-1.09,-0.5,-1.68,7.83,-6.56,-3.03,-10,-8.24,-33,-2.72,-10.9,-0.42,+0.44,5.99
26,2314,2014Q3,33.5,30,16.3,17.8,-1.65,-9.2,15.1,1.99,-0.61,-0.02,-0.69,13.1,-4.05,-0.15,-4.56,-3.31,-13.2,-1.16,-4.62,-0.17,+0.34,6.29
27,2314,2014Q2,33.5,30,17.95,17.1,0,0,14.9,1.78,-1.05,-0.33,-1.36,11.9,-7,-2.18,-9.21,-6.29,-25.1,-2.28,-9.12,-0.34,-0.07,6.41
28,2314,2014Q1,33.5,30,17.95,18.6,-0.75,-4,16,1.7,-1.42,-0.15,-1.61,10.6,-8.86,-0.93,-10.2,-6.88,-27.5,-2.64,-10.5,-0.4,+0.24,6.93
29,2314,2013Q4,33.5,30,18.7,17.9,-1.3,-6.5,17,1.09,-2.34,-1.03,-3.44,6.41,-13.8,-6.06,-20.3,-13.1,-52.5,-5.33,-21.3,-0.86,-0.37,7.33
30,2314,2013Q3,33.5,30,20,19.8,+1.85,+10.2,17.1,1.31,-2.1,0.17,-2.02,7.65,-12.3,1,-11.8,-6.99,-28,-2.86,-11.5,-0.51,+0.38,8.27
31,2314,2013Q2,29.4,32,18.15,17.8,-1.25,-6.4,19.4,2.01,-1.56,0.57,-1.08,10.4,-8.03,2.91,-5.6,-3.57,-14.3,-1.42,-5.69,-0.27,+0.34,10.22
32,2314,2013Q1,29.4,30,19.4,15.2,+4.85,+33.3,14.6,1.01,-2.47,-0.09,-2.58,6.88,-16.9,-0.63,-17.6,-8.08,-32.3,-3.22,-12.9,-0.64,+0.03,10.45
33,2314,2012Q4,41.5,32,14.55,12.4,+0.75,+5.4,17,1.59,-2.1,0.45,-1.32,9.36,-12.4,2.67,-7.74,-3.87,-15.5,-1.53,-6.11,-0.49,+0.3,8.31
34,2314,2012Q3,41.3,30,13.8,11.1,+2.7,+24.3,16.7,0.2,-3.58,-0.11,-3.7,1.17,-21.4,-0.65,-22.2,-13.3,-53.4,-4.43,-17.7,-0.89,+0.12,8.76
35,2314,2012Q2,41.3,30,11.1,9.67,-0.1,-0.9,22.5,1.93,-2.24,-0.24,-2.53,8.58,-9.97,-1.08,-11.3,-11.5,-46.1,-3.1,-12.4,-0.61,+1.28,5.37
36,2314,2012Q1,41.3,30,11.2,11.4,+4.12,+58.2,19.4,1.46,-2.59,-0.08,-2.74,7.51,-13.3,-0.4,-14.1,-10.8,-43,-3.14,-12.5,-0.67,-0.06,5.95
37,2314,2011Q4,41.3,24,7.08,6.19,+0.1,+1.4,18.8,0.18,-4.02,-,-3.28,0.96,-21.3,-,-17.4,-11.1,-44.5,-3.67,-14.7,-0.79,-0.33,6.72
38,2314,2011Q3,41.3,27,6.98,10.1,-8.02,-53.5,12.6,0.56,-4.37,-,-4.16,4.47,-34.6,-,-33,-12.7,-50.9,-4.73,-18.9,-1.01,-1.05,7.55
39,2314,2011Q2,41.3,27,15,15,+0.2,+1.4,16.6,0.05,-4.69,-,-7.81,0.29,-28.3,-,-47.2,-20.4,-81.7,-9.24,-36.9,-1.89,-1.91,8.27
40,2314,2011Q1,41.3,29,14.8,16.9,-3.75,-20.2,18.8,2.14,-2.5,-,-2.51,11.4,-13.3,-,-13.4,-5.74,-23,-2.98,-11.9,-0.61,-0.63,10.24
41,2314,2010Q4,41.3,34,18.55,19,-2.5,-11.9,21.1,2.35,-2.17,0.53,-1.92,11.2,-10.3,2.5,-9.17,-4.14,-16.5,-2.19,-8.76,-0.46,-0.54,10.81
42,2314,2010Q3,41.3,40,21.05,18.9,+5.35,+34.1,21.2,3.95,0.05,0.21,0.17,18.6,0.23,1,0.8,0.35,1.4,0.18,0.72,0.04,+0.21,11.62
43,2314,2010Q2,41.3,38,15.7,18,-4.9,-23.8,20.7,3.72,0.23,-0.1,0.09,18,1.12,-0.49,0.61,0.26,1.04,0.14,0.55,0.02,+0.09,11.69
44,2314,2010Q1,41.3,43,20.6,19,+4.4,+27.2,18.2,3.17,0.03,0.06,0.08,17.5,0.18,0.31,0.41,0.15,0.61,0.09,0.34,0.02,0,11.6
45,2314,2009Q4,41.3,43,16.2,15.2,+0.9,+5.9,19.2,3.68,0.06,-0.04,0.3,19.2,0.3,-0.23,1.56,0.62,2.47,0.37,1.47,0.08,-0.22,11.61
46,2314,2009Q3,41.3,40,15.3,14.6,+0.35,+2.3,15.6,2.65,-0.7,0.05,-0.7,17,-4.5,0.34,-4.25,-1.36,-5.42,-0.82,-3.26,-0.17,-0.41,11.57
47,2314,2009Q2,40.8,36,14.95,15.2,+2.8,+23,15,2.41,-0.45,0.15,-0.29,16.1,-2.99,0.99,-1.55,-0.46,-1.83,-0.28,-1.11,-0.07,-0.17,11.97
48,2314,2009Q1,40.8,47,12.15,11.6,-0.05,-0.4,14,2.23,-0.14,0.27,0.09,15.9,-1.02,1.95,0.67,0.18,0.72,0.11,0.43,0.02,-0.18,12.65
49,2314,2008Q4,40.8,49,12.2,10.8,0,0,22.1,4.43,1.36,-0.46,1.27,20,6.13,-2.07,6.3,2.75,11,1.57,6.29,0.3,-0.03,12.46
50,2314,2008Q3,42.1,43,12.2,15,-1.95,-13.8,21.7,3.9,1.11,-0.06,1.01,18,5.1,-0.26,4.67,2.06,8.23,1.16,4.63,0.24,-0.09,12.04
51,2314,2008Q2,42.1,47,14.15,19.1,-6.8,-32.5,17.2,3.14,0.5,0.02,0.42,18.3,2.89,0.11,2.49,0.85,3.41,0.49,1.95,0.1,-0.16,11.56
52,2314,2008Q1,41.9,45,20.95,17.5,+1,+5,19.2,3.6,0.93,0.14,0.84,18.8,4.86,0.71,4.51,1.62,6.47,0.97,3.89,0.2,-,12.3
53,2314,2007Q4,43.6,64,19.95,24.4,-6.25,-23.9,70.5,14.3,5.23,-0.13,4.54,20.2,7.41,-0.18,6.32,8.1,32.4,5.01,20,0.33,+0.05,12.53
54,2314,2007Q3,43.6,29,26.2,24.5,+6,+29.7,21.7,3.9,1.11,-0.06,1.01,18,5.1,-0.26,4.67,-,-,-,-,0.33,-,12.24
55,2314,2007Q2,43,51,20.2,17.5,+4.05,+25.1,31,6.16,1.93,0.04,1.78,19.9,6.22,0.14,5.58,3.4,13.6,2.07,8.3,0.26,-0.08,11.88
56,2314,2007Q1,-,-,16.15,14.6,+0.9,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2314,2006Q4,42.9,59,15.25,14.6,+1.55,+11.3,-,-,-,-,1.18,-,-,-,-,2.27,9.07,1.42,5.67,0.28,+0.14,12.3
58,2314,2006Q3,-,-,13.7,12.6,+0.1,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2314,2006Q2,42.9,63,13.6,13.2,+3.67,+37,-,-,-,-,1.41,-,-,-,-,2.84,11.4,1.8,7.19,0.34,+0.34,11.74
60,2314,2006Q1,-,-,9.93,10.1,-0.87,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2314,2005Q4,42.9,56,10.8,9.59,-0.4,-3.6,-,-,-,-,0.58,-,-,-,-,1.22,4.88,0.8,3.2,0.14,-0.07,11.24
62,2314,2005Q3,-,-,11.2,12.3,-1.6,-12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2314,2005Q2,42.9,44,12.8,12.9,-2.3,-15.2,-,-,-,-,-0.03,-,-,-,-,-0.06,-0.24,-0.03,-0.14,0,-,10.85
64,2314,2005Q1,-,-,15.1,13.3,+1.6,+11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2314,2004Q4,42.9,52,13.5,13.7,-1.7,-11.2,-,-,-,-,0.89,-,-,-,-,1.89,7.57,1.06,4.26,0.21,+0.01,10.94
66,2314,2004Q3,-,-,15.2,13.3,+1.7,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2314,2004Q2,-,-,13.5,17.2,-7.2,-34.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2314,2004Q1,-,-,20.7,17.7,+6.55,+46.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2314,2003Q4,42.6,52,14.15,13.2,+2.5,+21.5,-,-,-,-,0.85,-,-,-,-,1.93,7.72,1.02,4.1,0.2,+0.8,10.34
70,2314,2003Q3,-,-,11.65,12,+1,+9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2314,2003Q2,-,-,10.65,11.9,-3.35,-23.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2314,2003Q1,-,-,14,15.1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2314,2002Q4,42.6,44,14,19.9,-9.5,-40.4,-,-,-,-,-2.59,-,-,-,-,-6.1,-24.4,-3.26,-13,-0.6,-0.76,9.95
74,2314,2002Q3,-,-,23.5,22.7,+2.5,+11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2314,2002Q2,-,-,21,26.5,-11.4,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2314,2002Q1,-,-,32.4,34.5,-3.8,-10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2314,2001Q4,38.3,56,36.2,28.6,+8.4,+30.2,-,-,-,-,0.62,-,-,-,-,1.34,5.35,0.86,3.45,0.16,-0.55,12.14
78,2314,2001Q3,-,-,27.8,35.2,-7.4,-21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2314,2001Q2,-,-,35.2,48.7,-32.3,-47.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2314,2001Q1,-,-,67.5,66.8,+22.7,+50.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2314,2000Q4,31.3,59,44.8,65.1,-41.7,-48.2,-,-,-,-,2.21,-,-,-,-,5.22,20.9,2.78,11.1,0.71,+0.35,13.54
82,2314,2000Q3,-,-,86.5,91.5,-15.5,-15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2314,2000Q2,-,-,102,137,-47,-31.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2314,2000Q1,-,-,149,92.5,+83.5,+128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2314,1999Q4,25.5,56,65.5,43,+30.3,+86.1,-,-,-,-,0.92,-,-,-,-,2.79,11.1,1.72,6.87,0.36,+0.34,12.87
86,2314,1999Q3,-,-,35.2,39.2,-3.9,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2314,1999Q2,-,-,39.1,35.9,+9.5,+32.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2314,1999Q1,-,-,29.6,26.1,+4.3,+17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2314,1998Q4,25.5,48,25.3,28.8,-2.5,-9,-,-,-,-,0.04,-,-,-,-,0.16,0.65,0.11,0.43,0.02,-0.06,10.15
90,2314,1998Q3,-,-,27.8,26.6,+1,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2314,1998Q2,-,-,26.8,31.9,-13.2,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2314,1998Q1,-,-,40,38.4,+10.2,+34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2314,1997Q4,25.5,52,29.8,23.9,+2.6,+9.6,-,-,-,-,0.2,-,-,-,-,0.79,3.17,0.48,1.94,0.08,+0.12,9.72
94,2314,1997Q3,-,-,27.2,35,-11.5,-29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2314,1997Q2,-,-,38.7,42.3,-9,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2314,1997Q1,-,-,47.7,42.8,+14.5,+43.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2314,1996Q4,23.2,52,33.2,30.1,+7.3,+28.2,-,-,-,-,-0.08,-,-,-,-,-0.26,-1.04,-0.19,-0.77,-0.04,-0.11,14.07
98,2314,1996Q3,-,-,25.9,27.3,-4.9,-15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2314,1996Q2,-,-,30.8,32.6,-0.8,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2314,1996Q1,-,-,31.6,31.8,-3.19,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2314,1995Q4,19.2,59,34.79,31.8,+2.19,+6.7,-,-,-,-,0.14,-,-,-,-,0.4,1.62,0.29,1.15,0.07,-1.56,18.21
102,2314,1995Q3,-,-,32.6,34.7,-6.6,-16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2314,1995Q2,-,-,39.2,46.9,-19.3,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2314,1995Q1,-,-,58.5,56.7,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2314,1994Q4,16,85,58.5,60.1,-10.5,-15.2,-,-,-,-,3.02,-,-,-,-,9.15,36.6,6.42,25.7,1.63,-,20.61
106,2314,1994Q3,-,-,69,72,+3.5,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2314,1994Q2,-,-,65.5,70.2,-10.5,-13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2314,1994Q1,-,-,76,75.1,-17.5,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2314,1993Q4,-,-,93.5,66.8,+42,+81.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,2314,1993Q3,-,-,51.5,50.6,-2,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,2314,1993Q2,-,-,53.5,61,-18.5,-25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,2314,1993Q1,-,-,72,66.8,+17.5,+32.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,2314,1992Q4,-,-,54.5,61.6,-6.5,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2314,1992Q3,-,-,61,75.4,-30,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,2314,1992Q2,-,-,91,113,-33,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,2314,1992Q1,-,-,124,154,-46,-27.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,2314,1991Q4,-,-,170,162,+6,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,2314,1991Q3,-,-,164,164,-34,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,2314,1991Q2,-,-,198,200,+52,+35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,2314,1991Q1,-,-,146,134,+21,+16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
