ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
20,1727,2016Q1,11,38,14.1,14.1,-0.75,-5.1,5.01,0.69,0.24,-0.02,0.17,13.7,4.71,-0.5,3.38,1.18,4.72,0.76,3.06,0.16,-0.05,12.98
21,1727,2015Q4,11,38,14.85,15.2,+0.25,+1.7,5.56,0.8,0.34,-0.03,0.26,14.3,6.05,-0.5,4.56,1.79,7.16,1.14,4.55,0.23,-0.12,12.84
22,1727,2015Q3,11,40,14.6,16,-3,-17,5.26,0.77,0.32,0.01,0.27,14.7,6.05,0.17,5.1,1.93,7.71,1.21,4.83,0.25,+0.06,12.68
23,1727,2015Q2,10.5,38,17.6,18.3,-1.05,-5.6,5.83,0.75,0.31,-0.02,0.24,12.9,5.26,-0.29,4.17,1.74,6.98,1.09,4.36,0.23,-0.09,13.02
24,1727,2015Q1,10.5,38,18.65,19,-0.5,-2.6,5.35,0.66,0.22,0,0.22,12.2,4.1,-0.04,4.09,1.57,6.27,0.98,3.93,0.21,-0.01,13.31
25,1727,2014Q4,10.5,43,19.15,17.9,+1.55,+8.8,5.92,0.86,0.41,0.03,0.37,14.5,6.88,0.52,6.26,2.71,10.9,1.7,6.79,0.35,+0.04,13.11
26,1727,2014Q3,10.5,34,17.6,19.6,-1.8,-9.3,5.64,0.7,0.24,0,0.2,12.3,4.23,-0.03,3.49,1.47,5.89,0.94,3.75,0.19,-0.15,12.74
27,1727,2014Q2,10,36,19.4,18,+2.35,+13.8,5.99,0.88,0.39,0,0.32,14.6,6.55,-0.05,5.48,2.46,9.83,1.65,6.59,0.32,+0.1,13.18
28,1727,2014Q1,10,38,17.05,17.1,0,0,4.71,0.73,0.28,-0.01,0.22,15.6,5.93,-0.29,4.7,1.66,6.65,1.15,4.6,0.22,-0.01,13.39
29,1727,2013Q4,10,43,17.05,17,+0.05,+0.3,5.34,0.85,0.35,0.06,0.31,16,6.56,1.18,5.82,2.38,9.51,1.64,6.57,0.31,-0.03,13.17
30,1727,2013Q3,10,43,17,17.7,-1.35,-7.4,5.1,0.89,0.41,-0.03,0.34,17.5,8.01,-0.51,6.58,2.64,10.5,1.76,7.03,0.34,+0.09,12.86
31,1727,2013Q2,9.35,36,18.35,18.1,+0.75,+4.3,5.18,0.75,0.28,-0.03,0.21,14.5,5.31,-0.53,3.92,1.61,6.42,1.04,4.15,0.22,-0.17,13.39
32,1727,2013Q1,9.35,36,17.6,17.9,-0.8,-4.3,5.18,0.79,0.31,-0.03,0.23,15.2,5.92,-0.57,4.41,1.81,7.25,1.16,4.64,0.23,-0.05,13.56
33,1727,2012Q4,9.35,40,18.4,18.3,-2.2,-10.7,5.26,0.83,0.41,-0.03,0.32,15.8,7.74,-0.52,5.91,2.51,10,1.55,6.22,0.34,-0.03,13.33
34,1727,2012Q3,9.35,36,20.6,19.6,+2.25,+12.3,5.99,0.88,0.38,-0.04,0.24,14.6,6.41,-0.65,3.94,1.95,7.82,1.17,4.68,0.25,-0.09,13.01
35,1727,2012Q2,8.6,38,18.35,18.7,-2.65,-12.6,5.61,0.82,0.38,-0.01,0.33,14.6,6.86,-0.22,5.89,2.75,11,1.67,6.68,0.39,-0.12,13.88
36,1727,2012Q1,8.6,36,21,20.5,+3.35,+19,5.09,0.74,0.32,-0.03,0.24,14.6,6.3,-0.57,4.68,2,7.99,1.2,4.79,0.28,-0.01,13.93
37,1727,2011Q4,8.6,29,17.65,17.7,-0.15,-0.8,5.18,0.76,0.34,-,0.32,14.6,6.5,-,4.56,2.02,8.08,1.18,4.72,0.37,-0.02,13.64
38,1727,2011Q3,8.6,29,17.8,21.1,-7.15,-28.7,5.34,0.8,0.35,-,0.3,15,6.56,-,5.45,2.55,10.2,1.5,5.99,0.34,-0.04,13.29
39,1727,2011Q2,7.8,29,24.95,26.3,-3.95,-13.7,5.32,0.9,0.46,-,0.4,16.9,8.64,-,7.39,3.5,14,2.06,8.26,0.51,-0.04,14.22
40,1727,2011Q1,7.8,21,28.9,28.5,+0.5,+1.8,4.88,0.75,0.3,-,0.23,15.4,6.22,-,4.54,2,7.98,1.19,4.75,0.29,-0.08,14.17
41,1727,2010Q4,7.8,32,28.4,27.1,-0.5,-1.7,4.97,0.86,0.36,0.01,0.3,17.4,7.2,0.17,6.04,2.76,11,1.68,6.71,0.39,+0.14,13.87
42,1727,2010Q3,7.8,34,28.9,28.3,+5.9,+25.7,4.65,0.78,0.36,0,0.29,16.8,7.64,-0.04,6.13,2.69,10.8,1.65,6.62,0.38,+0.17,13.55
43,1727,2010Q2,7.42,41,23,25.4,-6.35,-21.6,4.55,0.87,0.48,0.01,0.41,19,10.6,0.15,8.85,3.89,15.5,2.59,10.4,0.55,+0.15,13.85
44,1727,2010Q1,7.42,39,29.35,22.3,+5.8,+24.6,3.84,0.69,0.33,0.01,0.27,17.9,8.5,0.18,6.88,2.61,10.4,1.93,7.73,0.37,+0.44,13.57
45,1727,2009Q4,7.42,41,23.55,16.4,+8.5,+56.5,3.39,0.57,0.23,0.03,0.19,16.9,6.88,0.88,5.23,1.79,7.17,1.33,5.3,0.25,+0.36,13.2
46,1727,2009Q3,7.42,34,15.05,15.1,+0.85,+6,3.3,0.54,0.19,0.03,0.16,16.3,5.67,1.04,4.82,1.62,6.49,1.19,4.75,0.21,-0.46,12.99
47,1727,2009Q2,7,43,14.2,16,-2.1,-12.9,3.06,0.53,0.33,0.02,0.28,17.2,10.9,0.51,8.72,2.76,11,2.03,8.12,0.4,-0.25,13.57
48,1727,2009Q1,7,32,16.3,14.6,+2.9,+21.6,2.75,0.35,-0.05,0,-0.05,12.7,-1.97,-0.07,-2.1,-0.6,-2.41,-0.41,-1.64,-0.07,-0.42,13.41
49,1727,2008Q4,7,32,13.4,13.9,-0.1,-0.7,4.22,0.5,0.16,-0.2,-0.07,11.9,3.88,-4.74,-2.01,-0.88,-3.51,-0.52,-2.07,-0.11,-0.25,13.44
50,1727,2008Q3,7,40,13.5,19.3,-5.9,-30.4,6.75,1.03,0.62,-0.03,0.47,15.2,9.21,-0.42,6.92,4.96,19.8,2.73,10.9,0.67,+0.6,13.51
51,1727,2008Q2,6.8,36,19.4,23.4,+4.85,+33.3,6.02,0.92,0.52,0,0.44,15.3,8.71,-0.02,7.31,4.89,19.5,2.83,11.3,0.65,+0.46,13.13
52,1727,2008Q1,6.8,36,14.55,12.9,+2.05,+16.4,4.4,0.69,0.29,0.01,0.23,15.6,6.69,0.33,5.43,2.73,10.9,1.72,6.87,0.35,-,12.69
53,1727,2007Q4,6.8,38,12.5,15.3,-8.5,-40.5,12.2,1.91,0.67,-0.27,0.35,15.7,5.49,-2.24,2.74,3.85,15.4,2.5,10,0.14,+0.07,12.38
54,1727,2007Q3,6.8,35,21,18.2,+8.4,+66.7,6.75,1.18,0.77,-0.18,0.47,17.4,11.4,-2.64,6.92,-,-,-,-,0.07,-,12.17
55,1727,2007Q2,6.6,36,12.6,11,+3.02,+31.5,5.28,0.9,0.31,-0.06,0.2,17.1,5.85,-1.17,3.72,2.37,9.5,1.6,6.4,0.19,+0.01,12.45
56,1727,2007Q1,-,-,9.58,9.92,-0.42,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1727,2006Q4,6.6,37,10,9.65,+0.59,+6.3,-,-,-,-,0.05,-,-,-,-,0.61,2.43,0.44,1.75,0.07,-0.16,12.35
58,1727,2006Q3,-,-,9.41,9.35,-0.37,-3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1727,2006Q2,6.2,33,9.78,9.93,+0.05,+0.5,-,-,-,-,0.11,-,-,-,-,1.38,5.52,0.96,3.84,0.18,-0.08,12.8
60,1727,2006Q1,-,-,9.73,9.92,-0.52,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1727,2005Q4,6.2,37,10.25,10.3,+0.64,+6.7,-,-,-,-,0.15,-,-,-,-,1.84,7.37,1.26,5.06,0.23,-,12.72
62,1727,2005Q3,-,-,9.61,10.5,-1.89,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1727,2005Q2,5.7,37,11.5,11.5,+0.2,+1.8,-,-,-,-,0.15,-,-,-,-,1.94,7.74,1.31,5.23,0.26,-,13.29
64,1727,2005Q1,-,-,11.3,11.3,-0.4,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1727,2004Q4,-,-,11.7,11.7,-0.2,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1727,2004Q3,-,-,11.9,11.7,+0.15,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1727,2004Q2,-,-,11.75,12.1,-0.2,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1727,2004Q1,-,-,11.95,11.6,+2.5,+26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1727,2003Q4,-,-,9.45,9.53,+0.2,+2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1727,2003Q3,-,-,9.8,9.6,+0.2,+2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1727,2003Q2,-,-,9.6,9.38,+0.35,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1727,2003Q1,-,-,9.25,8.57,+1.3,+16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1727,2002Q4,-,-,7.95,8.03,-0.15,-1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1727,2002Q3,-,-,8.1,9.22,-2.3,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1727,2002Q2,-,-,10.4,10.8,+0.4,+4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1727,2002Q1,-,-,10,9.23,+3.15,+46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1727,2001Q4,-,-,6.85,6.04,+1.35,+24.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1727,2001Q3,-,-,5.5,8.05,-4.9,-47.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1727,2001Q2,-,-,10.4,10.8,-1.7,-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1727,2001Q1,-,-,12.1,11.3,+1.8,+17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1727,2000Q4,-,-,10.3,10.7,-1.2,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1727,2000Q3,-,-,11.5,13,-3.3,-22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1727,2000Q2,-,-,14.8,15.3,-0.5,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1727,2000Q1,-,-,15.3,15.7,+3,+24.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1727,1999Q4,-,-,12.3,12.7,-1.7,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1727,1999Q3,-,-,14,15.1,-3,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1727,1999Q2,-,-,17,17,+0.2,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1727,1999Q1,-,-,16.8,17.2,-2.4,-12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
