ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
29,2605,2013Q4,56.8,73,28.4,27.8,-0.7,-2.4,8.01,3.27,2.12,-0.38,3.58,40.8,26.5,-4.73,62.3,3.02,12.1,1.81,7.24,0.63,+0.05,26.09
30,2605,2013Q3,56.8,66,29.1,26.7,+2.55,+9.6,11.2,3.85,3.43,-0.21,1.76,34.4,30.7,-1.87,27.9,1.89,7.58,1.1,4.39,0.31,-0.48,25.23
31,2605,2013Q2,56.8,73,26.55,26.9,-0.45,-1.7,11.5,3.93,4.15,-0.13,2.77,34.3,36.2,-1.13,37.6,2.56,10.3,1.46,5.84,0.49,-0.17,25.31
32,2605,2013Q1,56.8,75,27,27.1,+1.1,+4.2,11.6,4.82,4.37,-0.63,2.88,41.6,37.7,-5.39,39.7,2.78,11.1,1.57,6.26,0.51,-0.32,25.91
33,2605,2012Q4,56.8,75,25.9,25,+0.25,+1,12.9,5.07,4.63,-0.4,3.28,39.2,35.9,-3.11,38.8,3.13,12.5,1.72,6.87,0.58,-0.15,24.69
34,2605,2012Q3,56.8,77,25.65,26.4,-1.15,-4.3,13,5.52,5.01,-0.36,4.52,42.5,38.5,-2.79,48.6,4,16,2.09,8.37,0.79,+0.15,24.25
35,2605,2012Q2,56.8,75,26.8,28.2,-2.45,-8.4,15.9,8.25,7.75,-0.66,3.73,52,48.9,-4.15,35.8,3.59,14.4,1.84,7.37,0.66,-0.17,24.06
36,2605,2012Q1,56.8,77,29.25,28.6,+3.85,+15.2,15.9,8.15,7.71,-0.3,4.74,51.4,48.6,-1.9,42.2,4.21,16.8,2.25,9,0.83,-0.06,24.56
37,2605,2011Q4,56.8,79,25.4,26.4,+0.05,+0.2,15.1,7.3,6.84,-,4.15,48.2,45.2,-,38.5,3.71,14.8,2.01,8.05,0.73,-0.07,24.41
38,2605,2011Q3,56.8,74,25.35,29.8,-7.35,-22.5,14.3,7.22,6.66,-,3.64,50.6,46.7,-,37.5,3.6,14.4,1.87,7.48,0.64,-0.06,23.85
39,2605,2011Q2,56.8,76,32.7,32.8,+0.6,+1.9,14.4,8.39,7.69,-,4.75,58.2,53.4,-,46.2,4.49,17.9,2.4,9.62,0.83,-0.06,21.7
40,2605,2011Q1,56.8,79,32.1,34.2,-3.2,-9.1,14,7.75,7.2,-,5.05,55.5,51.6,-,49.2,4.56,18.2,2.59,10.4,0.89,-0.42,23.97
41,2605,2010Q4,56.8,75,35.3,36.1,-1.7,-4.6,14.9,8.96,8.6,-1.93,4.56,60.2,57.8,-13,44.4,4.4,17.6,2.46,9.86,0.8,+0.08,22.85
42,2605,2010Q3,56.8,77,37,37.6,-0.65,-1.7,16.6,10.7,9.45,-0.02,3.95,64.6,57.1,-0.14,37.6,4.05,16.2,2.16,8.65,0.7,-1.76,23.85
43,2605,2010Q2,56.8,75,37.65,39.4,-2.7,-6.7,16.2,9.34,9.51,-0.42,5.08,57.6,58.6,-2.62,43.7,4.5,18,2.41,9.64,0.89,-0.21,23.92
44,2605,2010Q1,56.8,82,40.35,40.4,-2.15,-5.1,16.1,10.4,9.9,-0.3,7.44,64.3,61.4,-1.84,57.7,5.9,23.6,3.29,13.2,1.31,+0.17,25.71
45,2605,2009Q4,56.8,77,42.5,39.4,+6.45,+17.9,14.7,8.14,7.72,-0.87,4.11,55.3,52.4,-5.92,37.5,3.59,14.4,2,7.99,0.72,-0.17,24.56
46,2605,2009Q3,56.8,89,36.05,37.6,-0.95,-2.6,14.9,9,8.49,0.17,14,60.3,56.9,1.13,104,10.6,42.3,5.73,22.9,2.46,+1.41,24
47,2605,2009Q2,56.8,77,37,35.2,+9.15,+32.9,11.8,7.45,6.93,-0.19,6.25,63.2,58.8,-1.64,61.4,4.95,19.8,2.69,10.8,1.1,-1.06,22.08
48,2605,2009Q1,56.8,82,27.85,27.1,-2.15,-7.2,16.7,9.62,9.13,-1.43,6.45,57.6,54.7,-8.56,45.5,5.2,20.8,2.84,11.3,1.14,-0.03,24.32
49,2605,2008Q4,56.8,80,30,25.3,-0.5,-1.6,15.1,9.06,8.46,-1.42,5.05,60,56.1,-9.44,41.2,4.58,18.3,2.57,10.3,0.89,-0.44,22.35
50,2605,2008Q3,56.8,77,30.5,45,-21.8,-41.7,12.1,6.87,6.44,-1.62,5.95,56.7,53.1,-13.4,58.8,5.71,22.8,3.19,12.8,1.05,+0.29,21.01
51,2605,2008Q2,48.4,81,52.3,60.7,-9.9,-15.9,8.33,4.86,4.44,0.26,12.3,58.4,53.3,3.12,162,11.3,45.3,6.19,24.8,2.16,+1.11,21.95
52,2605,2008Q1,48.4,77,62.2,59,+7.3,+13.3,14.3,8.51,7.98,-0.89,5.65,59.6,55.9,-6.26,43.6,5.09,20.4,2.85,11.4,1.17,-,23.08
53,2605,2007Q4,48.4,89,54.9,62,-20.7,-27.4,51.2,28.9,27.7,10.6,33.1,56.5,54.1,20.8,68.4,28.4,113,15.7,62.8,1.33,+0.17,23.51
54,2605,2007Q3,48.4,94,75.6,66.5,+21.1,+38.7,16.3,9.73,9.3,-1.62,5.95,59.9,57.2,-9.97,43.8,-,-,-,-,0.76,-,22.33
55,2605,2007Q2,48.4,87,54.5,51.1,+7.45,+15.8,23.8,13.3,12.6,12.6,22.4,55.8,53,53.1,98.5,20.6,82.4,9.93,39.7,1.05,0,21.61
56,2605,2007Q1,-,-,47.05,45.7,+4.55,+10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2605,2006Q4,48.4,63,42.5,39.8,+6.55,+18.2,-,-,-,-,5.63,-,-,-,-,4.93,19.7,2.4,9.58,1.16,+0.17,21.95
58,2605,2006Q3,-,-,35.95,36.4,-1.45,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2605,2006Q2,40.3,63,37.4,35.4,+4.45,+13.5,-,-,-,-,4.23,-,-,-,-,4.31,17.2,2.02,8.1,1.05,-0.35,21.91
60,2605,2006Q1,-,-,32.95,31.8,+0.4,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2605,2005Q4,40.3,67,32.55,28.6,+2.05,+6.7,-,-,-,-,3.99,-,-,-,-,3.94,15.8,1.91,7.65,0.99,-2.18,23.09
62,2605,2005Q3,-,-,30.5,34.6,-8.1,-21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2605,2005Q2,40.3,70,38.6,36.8,-1.3,-3.3,-,-,-,-,5.66,-,-,-,-,7.14,28.6,2.88,11.5,1.4,+0.58,18.03
64,2605,2005Q1,-,-,39.9,39.6,-1.3,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2605,2004Q4,40.3,81,41.2,39.8,+4.4,+12,-,-,-,-,12.8,-,-,-,-,15.6,62.5,8.28,33.1,3.17,+1.45,20.28
66,2605,2004Q3,-,-,36.8,29.8,+9.6,+35.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2605,2004Q2,35.8,59,27.2,25.1,-3.8,-12.3,-,-,-,-,3.32,-,-,-,-,4.74,19,2.21,8.83,0.82,-,19.56
68,2605,2004Q1,-,-,31,30.3,+4.4,+16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2605,2003Q4,35.8,78,26.6,24.6,+8.6,+47.8,-,-,-,-,6.17,-,-,-,-,9.15,36.6,4.15,16.6,1.72,+1.38,18.8
70,2605,2003Q3,-,-,18,15.1,+5.7,+46.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2605,2003Q2,-,-,12.3,12.3,-0.2,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2605,2003Q1,-,-,12.5,13,-0.4,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2605,2002Q4,33,52,12.9,9.4,+4.6,+55.4,-,-,-,-,1.12,-,-,-,-,1.9,7.61,0.83,3.31,0.34,-1.09,17.79
74,2605,2002Q3,-,-,8.3,8.08,-0.4,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2605,2002Q2,-,-,8.7,9.13,+0.05,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2605,2002Q1,-,-,8.65,8.21,+1.25,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2605,2001Q4,33.1,70,7.4,6.11,+1.6,+27.6,-,-,-,-,4.97,-,-,-,-,8.89,35.6,3.99,16,1.43,-,16.89
78,2605,2001Q3,-,-,5.8,6.33,-0.95,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2605,2001Q2,-,-,6.75,7.69,-1.6,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2605,2001Q1,-,-,8.35,7.5,+2.1,+33.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2605,2000Q4,36.6,63,6.25,6.9,+0.25,+4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.54
82,2605,2000Q3,-,-,6,8.38,-3.1,-34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2605,2000Q2,-,-,9.1,10.5,-2.85,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2605,2000Q1,-,-,11.95,12.7,+1.35,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2605,1999Q4,34.8,58,10.6,12.3,-3.45,-24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.54
86,2605,1999Q3,-,-,14.05,12.2,+2.05,+17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2605,1999Q2,-,-,12,15,-2.4,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2605,1999Q1,-,-,14.4,13.1,+0.1,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2605,1998Q4,33.2,50,14.3,15.4,-0.9,-5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.57
90,2605,1998Q3,-,-,15.2,13.5,+0.45,+3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2605,1998Q2,-,-,14.75,15.8,-2.75,-15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2605,1998Q1,-,-,17.5,17.1,-1.39,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2605,1997Q4,30.2,62,18.89,17.9,+0.09,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.78
94,2605,1997Q3,-,-,18.8,19.6,-2.1,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2605,1997Q2,-,-,20.9,22.9,-4.9,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2605,1997Q1,-,-,25.8,26.2,+0.6,+2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2605,1996Q4,28.7,56,25.2,24.5,+2.4,+10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.01
98,2605,1996Q3,-,-,22.8,23.8,-3.3,-12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2605,1996Q2,-,-,26.1,26.7,-1.5,-5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2605,1996Q1,-,-,27.6,25.7,-0.7,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2605,1995Q4,26.9,56,28.3,27.6,-0.6,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.92
102,2605,1995Q3,-,-,28.9,27.4,+2.6,+9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2605,1995Q2,-,-,26.3,32.5,-11.7,-30.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2605,1995Q1,-,-,38,37.8,-3.1,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2605,1994Q4,23.4,58,41.1,38.6,+3.6,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.36
106,2605,1994Q3,-,-,37.5,38.2,+6.1,+19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2605,1994Q2,-,-,31.4,33.5,+0.8,+2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2605,1994Q1,-,-,30.6,35.9,-12.2,-28.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2605,1993Q4,-,-,42.8,34.9,+10.8,+33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,2605,1993Q3,-,-,32,33.8,-4.7,-12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,2605,1993Q2,-,-,36.7,42.2,-8.9,-19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,2605,1993Q1,-,-,45.6,37.3,+12.31,+37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,2605,1992Q4,-,-,33.29,37.9,-4.71,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2605,1992Q3,-,-,38,48.8,-30,-44.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,2605,1992Q2,-,-,68,68.5,-3,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,2605,1992Q1,-,-,71,78.5,-0.5,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,2605,1991Q4,-,-,71.5,64.1,+10.5,+17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,2605,1991Q3,-,-,61,69.5,-16.5,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,2605,1991Q2,-,-,77.5,76,+16,+26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,2605,1991Q1,-,-,61.5,46.1,+24.5,+66.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
