ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
44,2484,2010Q1,14.3,40,14.6,14.2,-1.55,-9.6,5.7,0.93,-0.08,0.11,0.09,16.3,-1.39,2.01,0.43,0.09,0.37,0.06,0.24,0.07,+0.24,17.51
45,2484,2009Q4,14.3,30,16.15,14,+2.5,+18.3,5.06,0.61,-0.13,-1.7,-1.39,12,-2.64,-33.5,-31.8,-5.76,-23,-3.83,-15.3,-0.97,-0.75,17.49
46,2484,2009Q3,14.3,36,13.65,12.6,+2.75,+25.2,5.57,0.97,-0.1,-0.56,-0.61,17.3,-1.85,-9.97,-11.8,-2.26,-9.06,-1.53,-6.12,-0.42,-0.73,18.57
47,2484,2009Q2,13.6,36,10.9,11.7,-0.4,-3.5,4.03,0.41,-0.47,-0.22,-0.44,10.3,-11.8,-5.57,-13.7,-1.84,-7.35,-1.26,-5.03,-0.33,-1.03,19.89
48,2484,2009Q1,13.6,40,11.3,9.92,+2.46,+27.8,3.98,0.56,-0.41,0.09,-0.24,14.1,-10.3,2.29,-6.63,-0.86,-3.45,-0.59,-2.35,-0.17,-0.37,20.6
49,2484,2008Q4,13.6,36,8.84,10.4,-4.56,-34,4.81,0.45,-0.72,0.04,-0.3,9.36,-15,0.91,-9.82,-1.54,-6.15,-1.04,-4.15,-0.22,-0.26,20.79
50,2484,2008Q3,13.6,47,13.4,15.5,-1.35,-9.2,6.15,1.39,0.33,0.35,0.42,22.6,5.31,5.74,7.46,1.51,6.06,1.01,4.03,0.31,-0.26,20.7
51,2484,2008Q2,13.5,53,14.75,20.5,-4.7,-24.2,5.97,1.3,0.29,0.3,0.94,21.8,4.88,5.06,15,2.97,11.9,2.02,8.07,0.7,-0.07,20.14
52,2484,2008Q1,13.5,45,19.45,18.4,-0.65,-3.2,6,1.4,0.43,-0.17,0.27,23.4,7.24,-2.8,3.33,0.66,2.65,0.47,1.87,0.2,-,20.57
53,2484,2007Q4,13.4,62,20.1,23.5,-8.2,-29,21.5,5.38,2.05,0.04,2.2,25,9.53,0.21,8.4,6,24,4.3,17.2,0.04,-0.16,20.47
54,2484,2007Q3,13.2,41,28.3,28.3,-2.6,-8.4,6.15,1.41,0.34,0.34,0.42,22.9,5.61,5.45,7.46,-,-,-,-,0.57,-,20.62
55,2484,2007Q2,12.7,57,30.9,29.3,+0.2,+0.7,9.93,2.83,1.25,0.28,1.43,28.5,12.5,2.84,13.8,4.76,19,3.31,13.2,0.77,+0.23,20.4
56,2484,2007Q1,-,-,30.7,23.8,+9.7,+46.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2484,2006Q4,11.1,52,21,19.5,+2.15,+11.4,-,-,-,-,0.22,-,-,-,-,0.86,3.45,0.55,2.19,0.2,-0.11,20.13
58,2484,2006Q3,-,-,18.85,18.6,+1.1,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2484,2006Q2,10.6,56,17.75,20.5,-2.95,-14.3,-,-,-,-,0.59,-,-,-,-,2.44,9.75,1.48,5.91,0.54,0,20.19
60,2484,2006Q1,-,-,20.7,19.7,-1.8,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2484,2005Q4,10.5,48,22.5,19.5,+5.25,+30.4,-,-,-,-,0.31,-,-,-,-,1.34,5.34,0.78,3.13,0.31,+0.29,19.79
62,2484,2005Q3,-,-,17.25,15.8,+0.9,+5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2484,2005Q2,9.79,56,16.35,16.2,-2.5,-13.3,-,-,-,-,0.56,-,-,-,-,2.55,10.2,1.44,5.76,0.54,-,19.8
64,2484,2005Q1,-,-,18.85,16.2,+4.05,+27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2484,2004Q4,9.61,44,14.8,15,-1.6,-9.8,-,-,-,-,0.02,-,-,-,-,0.1,0.39,0.05,0.22,0.02,-0.42,20.1
66,2484,2004Q3,-,-,16.4,16.1,-1.8,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2484,2004Q2,-,-,18.2,22,-7.1,-28.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2484,2004Q1,-,-,25.3,26.1,+0.4,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2484,2003Q4,8.54,52,24.9,24.5,+2.9,+13.2,-,-,-,-,0.34,-,-,-,-,1.67,6.69,1.09,4.36,0.44,+0.5,20.91
70,2484,2003Q3,-,-,22,23.9,-1.3,-5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2484,2003Q2,-,-,23.3,18.5,+8.9,+61.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2484,2003Q1,-,-,14.4,15.6,-1.2,-7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2484,2002Q4,7.65,41,15.6,19,-4.5,-22.4,-,-,-,-,-0.05,-,-,-,-,-0.33,-1.3,-0.16,-0.66,-0.06,+0.13,19.8
74,2484,2002Q3,-,-,20.1,18.5,+1.3,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2484,2002Q2,-,-,18.8,28.6,-16.5,-46.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2484,2002Q1,-,-,35.3,33.3,+2.7,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2484,2001Q4,6.94,44,32.6,26.9,+9,+38.1,-,-,-,-,-0.13,-,-,-,-,-0.65,-2.6,-0.45,-1.79,-0.19,-1.28,22.16
78,2484,2001Q3,-,-,23.6,35.1,-23.9,-50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2484,2001Q2,-,-,47.5,72.4,-41.5,-46.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2484,2001Q1,-,-,89,89,+25.5,+40.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2484,2000Q4,5.36,70,63.5,83.2,-41,-39.2,-,-,-,-,0.55,-,-,-,-,2.59,10.4,1.86,7.44,1.09,+0.5,28.17
82,2484,2000Q3,-,-,104.5,129,-25,-19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2484,2000Q2,-,-,129.5,175,-80.5,-38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2484,2000Q1,-,-,210,148,+120.5,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2484,1999Q4,3.79,70,89.5,59.1,+51,+132,-,-,-,-,0.22,-,-,-,-,4.18,16.7,3.18,12.7,0.59,+0.72,14.04
86,2484,1998Q4,3.15,52,-,-,-,-,-,-,-,-,-0.04,-,-,-,-,-0.85,-3.39,-0.68,-2.71,-0.13,+0.08,14.65
87,2484,1997Q4,2.09,56,-,-,-,-,-,-,-,-,-0.06,-,-,-,-,-1.69,-6.75,-1.31,-5.23,-0.21,-,-
