ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
47,2439,2009Q2,15.9,51,31.7,33,+1.05,+3.4,13.1,2.75,0.79,-0.18,0.47,21,6.04,-1.37,3.53,1.09,4.35,0.69,2.78,0.3,-0.8,25.44
48,2439,2009Q1,15.9,49,30.65,27.2,+7.55,+32.7,11.7,1.87,-0.3,0.48,0.07,15.9,-2.57,4.06,0.56,0.15,0.6,0.1,0.38,0.04,-0.53,28.13
49,2439,2008Q4,15.9,49,23.1,27.6,-18.4,-44.3,18.3,3.31,0.21,0.11,0.39,18.1,1.12,0.58,2.13,0.9,3.58,0.52,2.08,0.25,-0.57,27.75
50,2439,2008Q3,15.9,60,41.5,51,-12.5,-23.1,25.6,5.18,2.68,-0.16,2.62,20.2,10.5,-0.63,10.2,6.3,25.2,3.32,13.3,1.65,0,27.01
51,2439,2008Q2,15.9,49,54,72.6,-11,-16.9,21.6,4.26,1.74,0.11,1.75,19.8,8.06,0.5,8.03,4.06,16.2,2.29,9.18,1.1,-0.56,24.92
52,2439,2008Q1,15.9,40,65,73.8,-34.8,-34.9,21.8,3.73,1.54,-0.44,0.9,17.1,7.06,-2.02,4.11,1.97,7.88,1.2,4.78,0.57,-,28.4
53,2439,2007Q4,15.9,62,99.8,113,-29.2,-22.6,88.5,20.1,11.4,-0.69,8.96,22.7,12.9,-0.78,10.1,19.6,78.2,11.5,45.9,0.82,-0.35,28.54
54,2439,2007Q3,15.9,47,129,118,+9,+7.5,25.6,5.14,2.64,-0.12,2.62,20.1,10.3,-0.48,10.2,-,-,-,-,1.65,-,27.47
55,2439,2007Q2,14.4,62,120,114,+8,+7.1,39.7,9.75,5.72,0.06,5.04,24.6,14.4,0.14,12.7,12.1,48.4,7.14,28.6,1.66,-0.28,28.68
56,2439,2007Q1,-,-,112,99.4,+23,+25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2439,2006Q4,14.4,67,89,95.9,-29,-24.6,-,-,-,-,1.68,-,-,-,-,4.17,16.7,2.76,11,1.17,+0.13,27.83
58,2439,2006Q3,-,-,118,110,+19.4,+19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2439,2006Q2,13.2,78,98.6,110,-5.4,-5.2,-,-,-,-,2.79,-,-,-,-,7.71,30.8,5.11,20.4,1.94,+0.4,27.16
60,2439,2006Q1,-,-,104,104,+8,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2439,2005Q4,13.2,74,96,81.2,+15,+18.5,-,-,-,-,1.36,-,-,-,-,3.88,15.5,2.51,10,1.04,+0.3,26.49
62,2439,2005Q3,-,-,81,79.9,-3.5,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2439,2005Q2,13.2,81,84.5,75.7,+7.3,+9.5,-,-,-,-,1.97,-,-,-,-,6.24,25,4.17,16.7,1.54,-0.53,23.79
64,2439,2005Q1,-,-,77.2,76.6,+1.2,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2439,2004Q4,12.7,67,76,76.5,+2.5,+3.4,-,-,-,-,0.89,-,-,-,-,2.89,11.6,1.93,7.72,0.74,-0.28,24.26
66,2439,2004Q3,-,-,73.5,75.4,-3.5,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2439,2004Q2,11.2,78,77,79.8,+3.5,+4.8,-,-,-,-,2.44,-,-,-,-,9.87,39.5,5.15,20.6,2.07,-,21.8
68,2439,2004Q1,-,-,73.5,65.9,+13.5,+22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2439,2003Q4,11,74,60,58.5,0,0,-,-,-,-,1.12,-,-,-,-,5.16,20.6,3.28,13.1,1.02,+0.47,19.7
70,2439,2003Q3,-,-,60,52.6,+12.4,+26.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2439,2003Q2,-,-,47.6,40.2,+5.8,+13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2439,2003Q1,-,-,41.8,39.4,+5.8,+16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2439,2002Q4,10.8,63,36,38.4,-4.3,-10.7,-,-,-,-,0.59,-,-,-,-,3.07,12.3,1.98,7.92,0.55,+0.09,17.85
74,2439,2002Q3,-,-,40.3,44.1,-3.7,-8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2439,2002Q2,-,-,44,50.4,-18,-29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2439,2002Q1,-,-,62,61.6,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2439,2001Q4,9.58,67,62,46,+17,+37.8,-,-,-,-,0.44,-,-,-,-,2.35,9.4,1.86,7.46,0.46,-0.48,19.76
78,2439,2001Q3,-,-,45,56.6,-14,-23.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2439,2001Q2,-,-,59,75.8,-24.5,-29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2439,2001Q1,-,-,83.5,81.2,+28.5,+51.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2439,2000Q4,7.64,74,55,81.5,-47.5,-46.3,-,-,-,-,0.66,-,-,-,-,3.87,15.5,2.97,11.9,0.94,+0.41,22.46
82,2439,2000Q3,-,-,102.5,97.9,+27.5,+36.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2439,2000Q2,-,-,75,92.7,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2439,2000Q1,-,-,75,62.9,+47.5,+173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2439,1999Q4,6.3,63,27.5,17.8,+11.7,+74.1,-,-,-,-,0.34,-,-,-,-,3.88,15.5,2.58,10.3,0.53,+0.65,13.8
86,2439,1999Q3,-,-,15.8,18.6,-8.1,-33.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2439,1999Q2,-,-,23.9,23.3,+2.3,+10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2439,1999Q1,-,-,21.6,22.6,-5.9,-21.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2439,1998Q4,5.69,41,27.5,34.5,-22.3,-44.8,-,-,-,-,-0.07,-,-,-,-,-0.81,-3.25,-0.57,-2.28,-0.12,-,14.45
90,2439,1998Q3,-,-,49.8,52.2,-2.2,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
