ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
20,2540,2016Q1,14.7,38,31.45,30,-1.85,-5.6,1.08,0.82,0.34,-0.23,0.06,76.2,31.9,-21.4,5.29,0.15,0.6,0.06,0.24,0.04,-0.17,25.82
21,2540,2015Q4,14.7,55,33.3,30.8,+3.3,+11,2.95,2.18,1.59,-0.13,1.22,74.1,54,-4.42,41.3,3.27,13.1,1.61,6.42,0.83,+1.07,25.78
22,2540,2015Q3,14.7,53,30,32.4,-5,-14.3,1.57,1.32,0.78,-0.08,0.59,83.9,49.8,-4.82,37.8,1.64,6.55,1,4.01,0.41,-0.33,24.95
23,2540,2015Q2,14.7,36,35,35.9,-2,-5.4,1.78,0.54,0.02,-0.07,0.02,30.2,1.22,-4.01,1.3,0.06,0.26,0.04,0.17,0.02,-0.75,24.54
24,2540,2015Q1,14.7,49,37,35.9,-3,-7.5,2.08,1,0.45,-0.05,0.31,47.9,21.4,-2.58,15,0.87,3.48,0.61,2.44,0.21,+0.66,24.53
25,2540,2014Q4,14.7,32,40,37.9,+1.5,+3.9,3.45,0.41,-0.22,-0.05,-0.26,12,-6.29,-1.55,-7.44,-0.99,-3.95,-0.62,-2.49,-0.24,-9.21,24.31
26,2540,2014Q3,9.66,51,38.5,37.8,-3.7,-8.8,2.92,1.42,0.78,-0.07,0.71,48.6,26.8,-2.36,24.5,4.45,17.8,2.27,9.07,0.74,+1.89,16.98
27,2540,2014Q2,9.66,55,42.2,55.3,-12.3,-22.6,3.15,1.36,0.8,-0.03,0.75,43.2,25.4,-1.06,23.8,4.89,19.5,2.68,10.7,0.77,+1.28,16.24
28,2540,2014Q1,9.66,17,54.5,57.8,-4.2,-7.2,1.99,0.09,-0.41,-0.02,-0.43,4.4,-20.6,-1.21,-21.9,-2.86,-11.5,-1.84,-7.36,-0.45,+0.15,15.46
29,2540,2013Q4,9.66,68,58.7,43.2,+29.7,+102,4.5,2.77,2.33,-0.06,2.27,61.6,51.7,-1.38,50.4,28.8,115,18.4,73.6,8.97,+9.72,15.91
30,2540,2013Q3,1.4,26,29,27.1,-1.8,-5.8,0.56,0.03,-0.15,-0.01,-0.16,4.77,-26.8,-1.67,-28.5,-36.9,-148,-6.75,-27,-1.15,-0.67,2.49
31,2540,2013Q2,1.4,30,30.8,21.9,+25,+431,0,0,-0.05,-0.01,-0.07,26.7,-4538,-903,-5442,-18.2,-72.8,-3.16,-12.6,-0.51,0,3.64
32,2540,2013Q1,0.7,34,5.8,5.79,0,0,0,0,-0.03,-0.01,-0.04,46.3,-1937,-629,-2565,-18.8,-75.2,-2.14,-8.55,-0.6,-0.01,2.81
33,2540,2012Q4,0.7,32,5.8,5.92,-0.17,-2.8,0,0.01,-0.04,-0.02,-0.05,149,-737,-343,-1081,-19.4,-77.8,-2.58,-10.3,-0.75,-0.17,3.41
34,2540,2012Q3,0.7,17,5.97,5.97,-0.18,-2.9,0,0,-0.03,0,-0.03,-68.9,-1721,-298,-2020,-10.1,-40.3,-1.55,-6.18,-0.48,-0.05,4.16
35,2540,2012Q2,0.7,28,6.15,6.15,-0.18,-2.8,0.03,0.01,-0.03,-0.01,-0.04,19.4,-89.3,-33.7,-123,-9.35,-37.4,-1.58,-6.34,-0.51,+0.04,4.64
36,2540,2012Q1,0.7,34,6.33,6.56,-0.54,-7.9,0,0,-0.03,-0.01,-0.04,100,-2971,-1177,-4148,-9.95,-39.8,-1.81,-7.22,-0.59,+0.02,5.15
37,2540,2011Q4,0.7,24,6.87,7.16,-0.33,-4.6,0,-0.01,-0.04,-,-0.04,-645,-3976,-,-4607,-8.95,-35.8,-1.73,-6.94,-0.58,+0.1,5.74
38,2540,2011Q3,0.7,29,7.2,6.98,+0.52,+7.8,0.07,0.01,-0.02,-,-0.03,11.1,-36.5,-,-43.9,-6,-24,-1.2,-4.81,-0.43,+0.15,6.33
39,2540,2011Q2,0.7,29,6.68,7.12,-2.22,-24.9,0.04,0,-0.03,-,-0.04,0.74,-83.2,-,-110,-7.31,-29.2,-1.52,-6.08,-0.55,+0.2,6.75
40,2540,2011Q1,0.7,37,8.9,9.58,-0.7,-7.3,0,0,-0.03,-,-0.04,-,-,-,-,-7.55,-30.2,-1.67,-6.66,-0.61,+0.01,7.3
41,2540,2010Q4,0.7,30,9.6,8.01,+1.74,+22.1,0.07,0,-0.04,-0.01,-0.05,3.22,-60.7,-8.77,-69.5,-7.9,-31.6,-1.83,-7.3,-0.68,-0.2,7.91
42,2540,2010Q3,0.7,37,7.86,8.45,-0.79,-9.1,0,0,-0.03,-0.01,-0.04,-,-,-,-,-6.21,-24.8,-1.5,-6.01,-0.58,+0.62,8.6
43,2540,2010Q2,0.7,37,8.65,8.37,+0.2,+2.4,0,0,-0.04,-0.01,-0.05,-,-,-,-,-7.44,-29.8,-1.85,-7.38,-0.75,+0.41,9.18
44,2540,2010Q1,0.7,30,8.45,9.28,+0.44,+5.5,0.07,0.01,-0.03,-0.01,-0.04,11.9,-48.3,-15.2,-63.5,-5.74,-23,-1.42,-5.68,-0.62,+0.33,9.93
45,2540,2009Q4,0.7,34,8.01,7.03,+0.56,+7.5,0.12,0.02,-0.04,0.01,-0.03,21.3,-37.7,9.16,-28.5,-4.22,-16.9,-0.82,-3.3,-0.48,-8.42,10.55
46,2540,2009Q3,0.7,23,7.45,7.57,+1.87,+33.5,0.16,0.02,-0.05,-0.04,-0.08,11.8,-29,-25.2,-54.2,-9.9,-39.6,-1.66,-6.65,-1.2,-3.75,11.02
47,2540,2009Q2,0.7,28,5.58,5.6,-0.56,-9.1,0.23,0.02,-0.06,-0.02,-0.08,9.31,-26.7,-8.78,-35.5,-8.77,-35.1,-1.55,-6.19,-1.16,+0.66,12.22
48,2540,2009Q1,0.7,23,6.14,7.03,-1.19,-16.2,0.1,0.01,-0.05,-0.02,-0.07,10.7,-49,-17.5,-66.5,-6.66,-26.6,-1.21,-4.85,-0.95,+1.08,13.38
49,2540,2008Q4,0.7,55,7.33,7.33,0,0,0.1,-0.13,-0.38,0.92,0.56,-135,-382,924,542,34.6,138,7.78,31.1,7.94,+9.69,14.33
50,2540,2008Q3,0.7,53,7.33,7.93,-1.87,-20.3,0.22,0.01,-0.07,0.25,0.18,4.32,-30.1,109,79.3,8.91,35.7,2.2,8.78,2.55,+1.87,5.41
51,2540,2008Q2,0.7,23,9.2,9.22,+0.85,+10.2,1.42,0.1,-0.08,-0.05,-0.13,7.01,-5.66,-3.32,-8.97,-6.47,-25.9,-1.43,-5.71,-1.82,-1.65,2.82
52,2540,2008Q1,0.7,23,8.35,5.36,+6.77,+428,1.32,0.1,-0.07,-0.07,-0.14,7.46,-5.15,-5.63,-10.8,-6.75,-27,-1.39,-5.56,-2.03,-,5.58
53,2540,2007Q4,0.7,53,1.58,1.67,-0.22,-12.2,0.07,0.06,-0.2,0.33,0.14,86,-276,465,189,6.25,25,1.29,5.15,-1.75,-1.78,8.05
54,2540,2007Q3,6.46,47,1.8,1.87,-0.23,-11.3,0.22,0.01,-0.07,0.25,0.18,4.32,-30.1,109,79.3,-,-,-,-,0.68,-,0.92
55,2540,2007Q2,6.46,23,2.03,2.34,-0.7,-25.6,0.04,0.03,-0.09,-0.1,-0.18,82.3,-248,-269,-517,-9.86,-39.4,-1.74,-6.97,-0.17,+2.83,0.23
56,2540,2007Q1,-,-,2.73,2.57,-0.49,-15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2540,2006Q4,6.46,37,3.22,3.14,+0.78,+32,-,-,-,-,0.02,-,-,-,-,0.88,3.52,0.18,0.72,0.03,+0.11,0.52
58,2540,2006Q3,-,-,2.44,1.77,+0.64,+35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2540,2006Q2,6.46,30,1.8,1.73,+0.41,+29.5,-,-,-,-,-1.94,-,-,-,-,-92.7,-371,-11.5,-46,-3,-2.61,0.6
60,2540,2006Q1,-,-,1.39,1.8,-0.42,-23.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2540,2005Q4,6.46,22,1.81,1.77,-0.19,-9.5,-,-,-,-,-0.04,-,-,-,-,-1.07,-4.3,-0.14,-0.55,-0.08,-,3.86
62,2540,2005Q3,-,-,2,3.37,-2.37,-54.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2540,2005Q2,6.46,22,4.37,3.45,+1.55,+55,-,-,-,-,-0.18,-,-,-,-,-4.08,-16.3,-0.54,-2.15,-0.39,-,4.17
64,2540,2005Q1,-,-,2.82,2.47,+2.27,+413,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2540,2004Q4,-,-,0.55,0.51,-0.03,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,2540,2004Q3,-,-,0.58,0.6,-0.16,-21.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2540,2004Q2,-,-,0.74,1.16,-0.8,-51.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2540,2004Q1,-,-,1.54,1.84,+0.31,+25.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2540,2003Q4,-,-,1.23,1.23,+0.11,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2540,2003Q3,-,-,1.12,0.96,+0.5,+80.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2540,2003Q2,-,-,0.62,1.11,-0.95,-60.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2540,2003Q1,-,-,1.57,1.86,+0.16,+11.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2540,2002Q4,-,-,1.41,1.44,-0.04,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2540,2002Q3,-,-,1.45,1.81,-0.86,-37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2540,2002Q2,-,-,2.31,2.73,+0.44,+23.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2540,2002Q1,-,-,1.87,1.56,+1.21,+183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2540,2001Q4,-,-,0.66,0.47,+0.11,+20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2540,2001Q3,-,-,0.55,1.1,-0.7,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2540,2001Q2,-,-,1.25,1.69,-1.26,-50.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2540,2001Q1,-,-,2.51,2.6,+1.1,+78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2540,2000Q4,-,-,1.41,1.66,-1.2,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2540,2000Q3,-,-,2.61,6.76,-6.34,-70.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2540,2000Q2,-,-,8.95,9.87,-3.05,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2540,2000Q1,-,-,12,13.7,-1.5,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2540,1999Q4,38.5,26,13.5,14.9,-2.1,-13.5,-,-,-,-,-1.8,-,-,-,-,-3.16,-12.6,-1.45,-5.81,-0.48,-0.87,15.44
86,2540,1999Q3,-,-,15.6,18,-2,-11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2540,1999Q2,-,-,17.6,18.5,-0.6,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2540,1999Q1,-,-,18.2,19.1,-1.9,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2540,1998Q4,35,33,-,-,-,-,-,-,-,-,1.34,-,-,-,-,2.15,8.62,1.06,4.25,0.39,-,18.45
