ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
13,1310,2017Q4,52.8,40,22.7,20.9,+2.8,+14.1,38.1,3.54,2.59,-1.16,1.43,9.31,6.8,-3.06,2.69,1.37,5.46,0.96,3.85,0.27,-0.44,13.81
14,1310,2017Q3,52.8,60,19.9,20.6,-1.6,-7.4,38.5,5.38,4.35,0.07,3.74,14,11.3,0.18,9.46,5,20,3.33,13.3,0.71,-0.05,13.46
15,1310,2017Q2,52.8,45,21.5,23.5,-3.3,-13.3,35.8,2.05,1,0.37,1.01,5.72,2.79,1.03,2.52,1.18,4.7,0.78,3.12,0.19,-0.23,12.82
16,1310,2017Q1,52.8,60,24.8,22.6,+4.85,+24.3,35.2,5.93,4.89,0.36,4.37,16.8,13.9,1.03,12.2,5.42,21.7,3.66,14.6,0.83,+0.05,14.95
17,1310,2016Q4,52.8,57,19.95,18.7,+4.05,+25.5,38,6.61,5.6,-1.11,3.78,17.4,14.7,-2.92,9.29,4.86,19.4,3.17,12.7,0.71,+0.56,13.61
18,1310,2016Q3,52.8,64,15.9,16.1,+0.2,+1.3,34.9,4.99,4.03,0.54,4.01,14.3,11.5,1.53,11.1,5.72,22.9,3.54,14.1,0.76,+0.61,12.5
19,1310,2016Q2,52.8,51,15.7,16.1,-1.95,-11,32.6,4.2,3.04,-0.46,2.21,12.9,9.34,-1.4,5.87,2.82,11.3,1.63,6.52,0.42,-0.54,11.71
20,1310,2016Q1,52.8,60,17.65,17.7,+0.6,+3.5,35.2,6.35,5.33,-0.31,4.13,18,15.1,-0.88,11.3,5.84,23.4,3.31,13.2,0.78,+0.73,12.51
21,1310,2015Q4,52.8,47,17.05,14.4,+3.55,+26.3,33.6,2.6,1.71,-1.17,0.81,7.74,5.09,-3.47,0.52,0.27,1.09,0.15,0.61,0.15,+0.64,11.74
22,1310,2015Q3,52.8,45,13.5,13.8,-1.55,-10.3,33,1.9,0.98,-0.28,0.79,5.77,2.96,-0.86,1.48,0.77,3.06,0.43,1.73,0.15,+0.33,11.12
23,1310,2015Q2,52.8,62,15.05,15.1,+0.2,+1.3,42,7.25,6.15,-0.36,5.07,17.3,14.6,-0.85,11.4,7.85,31.4,4.42,17.7,0.96,+0.36,11.2
24,1310,2015Q1,52.8,43,14.85,14,+1.05,+7.6,22.7,1.25,0.6,-0.16,0.27,5.53,2.63,-0.7,1.3,0.52,2.06,0.3,1.22,0.05,+0.03,10.37
25,1310,2014Q4,52.8,32,13.8,12.7,+0.5,+3.8,29.8,-1.57,-2.75,-3.48,-2.7,-5.29,-9.24,-11.7,-9.26,-4.76,-19,-2.86,-11.4,-0.49,-1.08,10.16
26,1310,2014Q3,52.8,36,13.3,15.9,-5.6,-29.6,45,-0.98,-1.75,0.36,-0.93,-2.19,-3.89,0.81,-2.01,-1.46,-5.84,-0.88,-3.51,-0.18,-1.2,10.65
27,1310,2014Q2,50.3,49,18.9,18,+1.3,+7.4,45.9,0.18,-0.6,3.86,3.13,0.4,-1.3,8.41,6.58,4.63,18.5,2.81,11.2,0.6,+0.14,11.88
28,1310,2014Q1,50.3,43,17.6,19.9,-3.45,-16.4,52.6,0.94,0.06,0.09,0.13,1.79,0.12,0.18,0.25,0.2,0.78,0.12,0.47,0.02,-0.02,11.66
29,1310,2013Q4,50.3,43,21.05,21.9,+1,+5,54.4,2.97,2.11,-0.41,2.96,5.45,3.87,-0.76,4.44,3.72,14.9,2.18,8.72,0.59,+0.73,11.81
30,1310,2013Q3,50.3,62,20.05,17.9,+6.75,+50.8,51.7,6.34,5.3,0.12,5.4,12.3,10.3,0.22,10.4,9.08,36.3,4.91,19.6,1.02,+0.96,11.06
31,1310,2013Q2,50.3,43,13.3,11.3,+4.57,+52.3,52,3.49,2.7,-0.43,2.29,6.71,5.19,-0.83,4.11,4.01,16,1.97,7.86,0.46,+1.11,9.34
32,1310,2013Q1,50.3,34,8.73,8.04,+1.07,+14,49.6,1.7,0.53,-0.25,0.21,3.43,1.07,-0.51,0.52,0.51,2.04,0.24,0.97,0.04,+0.22,8.44
33,1310,2012Q4,50.3,28,7.66,7.89,-2.39,-23.8,46.1,0.12,-1.32,0.54,-0.7,0.27,-2.86,1.17,-1.14,-1.04,-4.15,-0.47,-1.9,-0.14,+0.17,8.43
34,1310,2012Q3,58,36,10.05,7.76,+3.62,+56.3,50.6,1.43,0.08,0.29,0.34,2.83,0.16,0.57,0.52,0.51,2.06,0.23,0.94,0.06,+0.05,7.75
35,1310,2012Q2,58,26,6.43,6.91,-1.47,-18.6,41.2,-1.65,-2.82,-0.47,-3.26,-4,-6.85,-1.15,-8.13,-6.36,-25.4,-3,-12,-0.65,+0.27,7.45
36,1310,2012Q1,58,23,7.9,8.08,+0.95,+13.7,49.1,-0.52,-1.75,0.62,-1.05,-1.05,-3.56,1.26,-2.28,-2,-8.01,-0.96,-3.86,-0.18,+0.08,8.32
37,1310,2011Q4,58,24,6.95,7.15,-0.41,-5.6,52.7,1.56,-0.26,-,-1.81,2.96,-0.49,-,-3.66,-3.5,-14,-1.66,-6.65,-0.31,-0.43,8.34
38,1310,2011Q3,58,33,7.36,10.6,-4.24,-36.6,37.1,0.54,-0.79,-,0.04,1.45,-2.11,-,0.04,0.02,0.1,0.01,0.04,0.01,-0.44,8.37
39,1310,2011Q2,58,22,11.6,12.9,-2.05,-15,48.9,-2.17,-4.08,-,-5.3,-4.45,-8.34,-,-11.1,-9.17,-36.7,-4.41,-17.7,-0.92,-0.43,9.11
40,1310,2011Q1,58,27,13.65,14.2,-1.5,-9.9,48,0.06,-1.56,-,-1.54,0.12,-3.25,-,-3.32,-2.52,-10.1,-1.27,-5.1,-0.26,-0.25,10.25
41,1310,2010Q4,58,38,15.15,14.1,+1.55,+11.4,53.3,3.57,2.02,-1.27,0.65,6.7,3.78,-2.39,2.01,1.61,6.44,0.88,3.5,0.12,+0.48,9.72
42,1310,2010Q3,58,47,13.6,13.7,+0.25,+1.9,47.1,1.78,1.68,1.91,2.52,3.78,3.57,4.06,7.2,4.92,19.7,2.79,11.2,0.45,+0.32,9.77
43,1310,2010Q2,58,30,13.35,14.4,-4.15,-23.7,49.8,-2.93,-6.81,4.83,-2.85,-5.88,-13.7,9.69,-7.27,-4.74,-19,-2.76,-11,-0.49,-1.21,9.74
44,1310,2010Q1,58,34,17.5,17.6,+3.65,+26.4,45.7,1.51,-0.35,0.42,-0.06,3.31,-0.76,0.91,0.19,0.12,0.48,0.07,0.28,-0.01,-0.72,13.33
45,1310,2009Q4,58,28,13.85,13.5,+0.7,+5.3,51,0.55,-1.2,-0.22,-1.84,1.07,-2.36,-0.44,-2.87,-2.44,-9.76,-1.26,-5.06,-0.36,+0.85,13.26
46,1310,2009Q3,58,34,13.15,12.4,+1.6,+13.9,47,2.28,0.77,-0.16,0.67,4.86,1.64,-0.35,1,0.83,3.31,0.42,1.69,0.13,+1.1,12.52
47,1310,2009Q2,58,49,11.55,12.5,+2.22,+23.8,41.5,6.59,4.46,-0.23,3.66,15.9,10.7,-0.56,9.12,6.49,26,3.34,13.4,0.72,+0.38,10.52
48,1310,2009Q1,59.1,47,9.33,7.72,+2.21,+31,34.7,5.19,3.77,-0.03,3.61,14.9,10.9,-0.08,10.5,6.17,24.7,3.14,12.5,0.71,+0.71,9.55
49,1310,2008Q4,60.6,21,7.12,7.07,-0.17,-2.3,23.5,-4.24,-5.2,-0.94,-6.32,-18,-22.1,-4,-25.8,-9.38,-37.5,-4.74,-18.9,-1.21,-1.31,10.46
50,1310,2008Q3,60.6,23,7.29,9.82,-3.91,-34.9,55.8,-2.37,-4.22,0.14,-5.12,-4.24,-7.57,0.26,-7.3,-5.87,-23.5,-2.94,-11.7,-0.97,-1.28,13.42
51,1310,2008Q2,58.9,32,11.2,14.2,-3.05,-21.4,63.9,3.13,1.54,-0.14,1.75,4.9,2.42,-0.22,1.41,1.33,5.33,0.68,2.72,0.34,+0.18,12.94
52,1310,2008Q1,58.9,34,14.25,13.4,+0.55,+4,55.1,1.48,0.16,0.13,0,2.69,0.29,0.24,0.21,0.15,0.6,0.08,0.34,0,-,14.72
53,1310,2007Q4,58.9,43,13.7,15.6,-3.9,-22.2,225,12.4,5.79,0.33,3.86,5.52,2.57,0.15,1.78,4.77,19.1,2.86,11.4,0.1,-0.24,16.05
54,1310,2007Q3,58.9,6,17.6,16.3,+2.75,+18.5,55.3,-2.24,-3.83,-0.11,-5.12,-4.05,-6.93,-0.19,-7.11,-,-,-,-,0.31,-,14.13
55,1310,2007Q2,56.7,36,14.85,14.4,+1.25,+9.2,110,6.32,2.72,-0.06,1.76,5.73,2.47,-0.05,1.55,2.87,11.5,1.37,5.5,0.16,-0.01,13.42
56,1310,2007Q1,-,-,13.6,13.8,-1.05,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1310,2006Q4,56.7,44,14.65,14.2,+1.45,+11,-,-,-,-,1.71,-,-,-,-,2.53,10.1,1.31,5.24,0.34,+0.88,11.77
58,1310,2006Q3,-,-,13.2,12.6,+0.35,+2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1310,2006Q2,56.7,37,12.85,13.8,-0.45,-3.4,-,-,-,-,0.84,-,-,-,-,1.33,5.31,0.64,2.56,0.17,+0.95,12.11
60,1310,2006Q1,-,-,13.3,15.1,-2,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1310,2005Q4,56.7,37,15.3,14.8,-0.4,-2.5,-,-,-,-,-2.63,-,-,-,-,-4.71,-18.8,-2.1,-8.39,-0.54,-0.46,10.88
62,1310,2005Q3,-,-,15.7,16.7,-3.35,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1310,2005Q2,53.4,33,19.05,18,-1.85,-8.9,-,-,-,-,-3.6,-,-,-,-,-5.68,-22.7,-2.88,-11.5,-0.78,-,12.9
64,1310,2005Q1,-,-,20.9,22.9,-3.3,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1310,2004Q4,53.4,33,24.2,24.4,-0.7,-2.8,-,-,-,-,-0.37,-,-,-,-,-0.58,-2.34,-0.29,-1.18,-0.08,-0.51,12.08
66,1310,2004Q3,-,-,24.9,24.6,+0.7,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1310,2004Q2,-,-,24.2,25.6,-3.7,-13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1310,2004Q1,-,-,27.9,31.9,-5.1,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1310,2003Q4,53.4,48,33,30.1,+4.6,+16.2,-,-,-,-,2.01,-,-,-,-,3.33,13.3,1.51,6.06,0.43,+0.19,11.3
70,1310,2003Q3,-,-,28.4,30.7,-2.4,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1310,2003Q2,-,-,30.8,28.8,+2.5,+8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1310,2003Q1,-,-,28.3,33.4,-2.7,-8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1310,2002Q4,48.5,41,31,29,+7.7,+33,-,-,-,-,1.02,-,-,-,-,1.88,7.52,0.81,3.26,0.24,+0.23,11.67
74,1310,2002Q3,-,-,23.3,29.1,-0.8,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1310,2002Q2,-,-,24.1,28.9,-11.3,-31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1310,2002Q1,-,-,35.4,24.4,+19.3,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1310,2001Q4,48.5,37,16.1,12.8,+4.85,+43.1,-,-,-,-,0.07,-,-,-,-,0.14,0.58,0.05,0.21,0.01,+0.55,11.63
78,1310,2001Q3,-,-,11.25,13,-7.75,-40.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1310,2001Q2,-,-,19,19.6,-3.8,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1310,2001Q1,-,-,22.8,25.4,+1.4,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1310,2000Q4,46.2,37,21.4,20.1,-4.3,-16.7,-,-,-,-,-2.47,-,-,-,-,-4.02,-16.1,-2.08,-8.32,-0.54,-1.65,13.49
82,1310,2000Q3,-,-,25.7,32.2,-15.2,-37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1310,2000Q2,-,-,40.9,42.7,-12.1,-22.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1310,2000Q1,-,-,53,52.8,+9,+20.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1310,1999Q4,43.2,67,44,40.9,+1.1,+2.6,-,-,-,-,4.81,-,-,-,-,8.14,32.5,5.25,21,1.11,+1.28,13.69
86,1310,1999Q3,-,-,42.9,36.5,+11.2,+35.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1310,1999Q2,-,-,31.7,34.2,+0.4,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1310,1999Q1,-,-,31.3,27.6,+1.8,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1310,1998Q4,43.2,44,29.5,27,+6.6,+28.8,-,-,-,-,-0.74,-,-,-,-,-1.41,-5.64,-1.03,-4.12,-0.17,-0.1,12.24
90,1310,1998Q3,-,-,22.9,23,-3,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1310,1998Q2,-,-,25.9,29.1,-8.2,-24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1310,1998Q1,-,-,34.1,32.2,+0.1,+0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1310,1997Q4,39.2,48,34,26.3,+9.1,+36.5,-,-,-,-,-0.26,-,-,-,-,-0.47,-1.89,-0.36,-1.45,-0.07,-,14.08
94,1310,1997Q3,-,-,24.9,27.7,-7.5,-23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1310,1997Q2,-,-,32.4,33.8,-3.7,-10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1310,1997Q1,-,-,36.1,38.3,+1.81,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1310,1996Q4,-,-,34.29,33.7,-1.71,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1310,1996Q3,-,-,36,34.9,-2,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1310,1996Q2,-,-,38,42,-10.8,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1310,1996Q1,-,-,48.8,44,+3.9,+8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1310,1995Q4,-,-,44.9,41.3,+3.5,+8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1310,1995Q3,-,-,41.4,47.4,-27.1,-39.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1310,1995Q2,-,-,68.5,89.5,-48.5,-41.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1310,1995Q1,-,-,117,102,+13.5,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1310,1994Q4,-,-,103.5,98,-1.5,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1310,1994Q3,-,-,105,99.2,+51,+94.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1310,1994Q2,-,-,54,48.5,+17.21,+46.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1310,1994Q1,-,-,36.79,34.8,+2.79,+8.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1310,1993Q4,-,-,34,25.4,+14.61,+75.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1310,1993Q3,-,-,19.39,21.6,-1.91,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1310,1993Q2,-,-,21.3,23,+0.5,+2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1310,1993Q1,-,-,20.8,17.6,+5.5,+35.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1310,1992Q4,-,-,15.3,18,-3.3,-17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1310,1992Q3,-,-,18.6,24.2,-10.1,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1310,1992Q2,-,-,28.7,29.1,-0.5,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1310,1992Q1,-,-,29.2,30.3,-0.4,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1310,1991Q4,-,-,29.6,29.5,-3.69,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1310,1991Q3,-,-,33.29,35.6,-7.31,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1310,1991Q2,-,-,40.6,42.7,-3.1,-7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1310,1991Q1,-,-,43.7,38.5,+4.7,+12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
