ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
37,1102,2011Q4,314,49,34,33.7,+2.05,+6.4,192,33,25.9,-,17.7,17.2,13.5,-,13.1,2.56,10.2,1.33,5.3,0.56,-0.24,27.53
38,1102,2011Q3,314,49,31.95,39.5,-9.05,-22.1,179,26.9,21.8,-,23.3,15.1,12.2,-,16.1,3.03,12.1,1.54,6.16,0.74,+0.25,25.49
39,1102,2011Q2,308,49,41,37.7,+7.95,+24.1,175,31.5,24.3,-,36.9,18,13.9,-,24.2,4.46,17.9,2.35,9.41,1.2,+0.49,26.21
40,1102,2011Q1,308,47,33.05,31.6,+0.8,+2.5,143,22.1,16.9,-,22.3,15.5,11.8,-,18.3,2.79,11.2,1.52,6.09,0.72,+0.18,26.63
41,1102,2010Q4,308,49,32.25,31.4,+0.4,+1.3,168,27.5,20.9,12.5,24.4,16.4,12.5,7.44,17.8,3.31,13.2,1.78,7.11,0.8,+0.37,25.57
42,1102,2010Q3,308,40,31.85,30.9,+3.45,+12.1,126,9.35,5.59,10.5,15.1,7.4,4.43,8.31,12.3,1.81,7.23,0.93,3.71,0.49,-0.2,24.57
43,1102,2010Q2,299,43,28.4,29.1,-2.6,-8.4,130,13.9,8.65,12.8,21.1,10.7,6.66,9.88,16,2.43,9.74,1.24,4.95,0.71,-0.31,23.54
44,1102,2010Q1,299,47,31,31.3,-3.6,-10.4,114,12.1,7.62,11.2,16.1,10.6,6.67,9.79,15.3,1.99,7.95,1.06,4.23,0.54,-0.01,24.91
45,1102,2009Q4,299,45,34.6,35.1,-1.4,-3.9,128,10.3,12.4,4.37,12.7,8.05,9.65,3.41,11.8,1.75,6.99,0.95,3.8,0.43,+0.27,25.15
46,1102,2009Q3,299,55,36,35.5,+1,+2.9,126,26.5,15.6,10.3,20.6,21,12.4,8.16,19.1,2.88,11.5,1.56,6.23,0.69,+0.11,24
47,1102,2009Q2,290,55,35,35.3,+5.6,+19,128,27.6,21.3,13.4,29.6,21.5,16.6,10.4,25.7,4,16,2.14,8.55,1.02,+0.18,24.38
48,1102,2009Q1,290,49,29.4,27.1,+0.95,+3.3,102,16.5,11.8,7.58,15.9,16.2,11.6,7.46,17.1,2.18,8.72,1.17,4.68,0.55,-0.5,23.75
49,1102,2008Q4,290,43,28.45,24.7,+0.45,+1.6,121,16.1,6.46,-1.94,4.66,13.3,5.32,-1.59,3.28,0.51,2.05,0.27,1.09,0.16,-0.67,22.37
50,1102,2008Q3,290,47,28,38.3,-17.5,-38.5,117,11.8,7.37,10.8,16.8,10.1,6.3,9.19,14.9,2.21,8.82,1.17,4.67,0.58,-0.36,22.63
51,1102,2008Q2,273,55,45.5,53.9,-8.8,-16.2,108,20.4,12.6,13.2,23,19,11.7,12.3,22.6,3.03,12.1,1.67,6.67,0.84,-0.24,24.99
52,1102,2008Q1,273,55,54.3,50.7,+6.9,+14.6,93.9,14.3,8.75,21.5,28.6,15.2,9.32,22.9,30.9,3.69,14.8,2.16,8.62,1.05,-,28.13
53,1102,2007Q4,273,62,47.4,48.5,-8.1,-14.6,359,59.4,40.1,67.5,101,16.5,11.2,18.8,28.1,13.2,52.9,7.88,31.5,0.83,+0.23,26.45
54,1102,2007Q3,273,41,55.5,44.5,+12.2,+28.2,117,13.3,8.82,9.3,16.8,11.4,7.54,7.95,14.9,-,-,-,-,0.94,-,26.06
55,1102,2007Q2,253,64,43.3,36.7,+11.3,+35.3,168,28.3,20.4,34.2,51,16.9,12.1,20.4,30.5,7.79,31.2,4.41,17.7,1.08,+0.25,24.97
56,1102,2007Q1,-,-,32,32,+1,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1102,2006Q4,253,48,31,28.9,+7,+29.2,-,-,-,-,15.2,-,-,-,-,2.45,9.79,1.42,5.68,0.6,-0.06,23.57
58,1102,2006Q3,-,-,24,22.9,-0.3,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1102,2006Q2,234,52,24.3,24.2,+1.5,+6.6,-,-,-,-,19.5,-,-,-,-,3.52,14.1,1.9,7.6,0.83,+0.02,22.73
60,1102,2006Q1,-,-,22.8,21,+3.35,+17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1102,2005Q4,234,48,19.45,18.4,+0.95,+5.1,-,-,-,-,15.4,-,-,-,-,2.94,11.8,1.62,6.5,0.66,+0.29,21.38
62,1102,2005Q3,-,-,18.5,19.4,-2.25,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1102,2005Q2,217,48,20.75,20.2,-0.05,-0.2,-,-,-,-,19.1,-,-,-,-,3.94,15.8,2.11,8.43,0.81,-,21.18
64,1102,2005Q1,-,-,20.8,21.7,-1.6,-7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1102,2004Q4,217,37,22.4,21.5,+1.2,+5.7,-,-,-,-,8.07,-,-,-,-,1.71,6.85,0.94,3.76,0.37,-0.06,20.77
66,1102,2004Q3,-,-,21.2,18.9,+2.4,+12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1102,2004Q2,-,-,18.8,19.1,-3.3,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1102,2004Q1,-,-,22.1,22.6,+4,+22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1102,2003Q4,204,33,18.1,16.9,+3.8,+26.6,-,-,-,-,8.81,-,-,-,-,2.2,8.8,1.08,4.31,0.43,+0.2,19.66
70,1102,2003Q3,-,-,14.3,14.4,+1.4,+10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1102,2003Q2,-,-,12.9,13,-0.7,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1102,2003Q1,-,-,13.6,14.3,+0.4,+3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1102,2002Q4,204,33,13.2,12,+4.05,+44.3,-,-,-,-,4.73,-,-,-,-,1.35,5.4,0.66,2.64,0.23,+0.09,17.15
74,1102,2002Q3,-,-,9.15,12.2,-3.35,-26.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1102,2002Q2,-,-,12.5,12.4,+2.35,+23.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1102,2002Q1,-,-,10.15,9.68,-0.5,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1102,2001Q4,204,37,10.65,9.89,+0.1,+0.9,-,-,-,-,2.79,-,-,-,-,0.84,3.36,0.41,1.63,0.14,+0.24,16.26
78,1102,2001Q3,-,-,10.55,10.4,+0.2,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1102,2001Q2,-,-,10.35,12.2,-4.45,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1102,2001Q1,-,-,14.8,16.9,-3.5,-19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1102,2000Q4,204,26,18.3,16.9,+4.4,+31.7,-,-,-,-,-1.98,-,-,-,-,-0.58,-2.32,-0.35,-1.39,-0.1,-0.68,16.77
82,1102,2000Q3,-,-,13.9,18.3,-6.1,-30.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1102,2000Q2,-,-,20,23.3,-8,-28.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1102,2000Q1,-,-,28,31.8,+0.4,+1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1102,1999Q4,187,41,27.6,25.2,-1,-3.5,-,-,-,-,10.9,-,-,-,-,2.97,11.9,1.89,7.54,0.58,-0.12,19.58
86,1102,1999Q3,-,-,28.6,25.7,-0.4,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1102,1999Q2,-,-,29,29.2,+4.5,+18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1102,1999Q1,-,-,24.5,23.2,-5.8,-19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1102,1998Q4,167,44,30.3,29,+1.1,+3.8,-,-,-,-,11.8,-,-,-,-,3.48,13.9,2.16,8.63,0.7,+0.23,20.24
90,1102,1998Q3,-,-,29.2,29.1,-2.8,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1102,1998Q2,-,-,32,34.2,-4.4,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1102,1998Q1,-,-,36.4,36.5,-2.1,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1102,1997Q4,152,37,38.5,38,-3.6,-8.6,-,-,-,-,7.07,-,-,-,-,2.13,8.5,1.3,5.22,0.47,-0.23,21.9
94,1102,1997Q3,-,-,42.1,41.4,-1.9,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1102,1997Q2,-,-,44,48.2,-6.5,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1102,1997Q1,-,-,50.5,51.7,+0.5,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1102,1996Q4,141,44,50,50.8,-1.5,-2.9,-,-,-,-,9.79,-,-,-,-,3.27,13.1,2.09,8.38,0.7,+0.25,21.3
98,1102,1996Q3,-,-,51.5,50.5,-3,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1102,1996Q2,-,-,54.5,49,+8.4,+18.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1102,1996Q1,-,-,46.1,43,+4.1,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1102,1995Q4,131,44,42,40.3,-2,-4.5,-,-,-,-,5.93,-,-,-,-,2.35,9.4,1.46,5.84,0.45,-2.91,19.22
102,1102,1995Q3,-,-,44,47.3,-8.5,-16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1102,1995Q2,-,-,52.5,51.9,-4.5,-7.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1102,1995Q1,-,-,57,56.7,+4,+7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1102,1994Q4,119,59,53,50.6,-2.5,-4.5,-,-,-,-,40.1,-,-,-,-,16.8,67.2,9.92,39.7,3.36,-,20
106,1102,1994Q3,-,-,55.5,53.7,-0.5,-0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1102,1994Q2,-,-,56,57.4,-1.5,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1102,1994Q1,-,-,57.5,59,-6,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1102,1993Q4,-,-,63.5,53.3,+16.6,+35.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1102,1993Q3,-,-,46.9,48.3,-5.6,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1102,1993Q2,-,-,52.5,56.8,-9,-14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1102,1993Q1,-,-,61.5,58.1,+6,+10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1102,1992Q4,-,-,55.5,56,+2.5,+4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1102,1992Q3,-,-,53,55.5,-13.5,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1102,1992Q2,-,-,66.5,67.8,-3,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1102,1992Q1,-,-,69.5,73.3,-1.5,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1102,1991Q4,-,-,71,69.7,-2,-2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1102,1991Q3,-,-,73,68,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1102,1991Q2,-,-,73,75,+6.5,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1102,1991Q1,-,-,66.5,59.2,+3.5,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
