ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,1218,2018Q3,50,51,18.65,18,0,0,22.6,4.53,0.97,1.23,2.1,20,4.3,5.42,9.29,3.34,13.4,2.22,8.89,0.43,-0.46,13.14
11,1218,2018Q2,50,47,18.65,18.4,+1.6,+9.4,20,3.79,0.28,1.14,1.35,18.9,1.4,5.71,6.73,2.17,8.67,1.51,6.04,0.28,+0.29,12.7
12,1218,2018Q1,50,51,17.05,17.1,+0.15,+0.9,18.4,3.05,0.18,0.68,0.81,16.6,0.98,3.7,4.4,1.61,6.45,1.01,4.06,0.19,+0.19,12.83
13,1218,2017Q4,35.3,36,16.9,17.8,-1.4,-7.7,18.3,2.78,-0.43,0.74,0.17,15.2,-2.35,4.07,0.91,0.44,1.75,0.22,0.87,0.05,+0.5,11.19
14,1218,2017Q3,35.3,53,18.3,19.5,+1.6,+9.6,22.2,4.59,1.11,2.05,3.04,20.6,4.98,9.19,13.7,8.39,33.6,3.85,15.4,0.89,+0.47,11.07
15,1218,2017Q2,35.3,32,16.7,15.6,+1.8,+12.1,18.4,3.19,-0.88,0.84,-0.05,17.4,-4.78,4.56,-0.25,-0.13,-0.52,-0.06,-0.24,-0.01,-0.24,10.23
16,1218,2017Q1,35.3,32,14.9,15.2,0,0,17.9,2.76,-0.16,0.18,0.01,15.4,-0.91,0.99,0.07,0.04,0.15,0.02,0.07,0,-0.16,10.24
17,1218,2016Q4,35.3,30,14.9,16.1,-1.15,-7.2,19.6,3.13,0.39,-1.89,-1.53,16,1.97,-9.65,-7.79,-4.26,-17.1,-1.92,-7.69,-0.45,-0.58,10.22
18,1218,2016Q3,35.3,40,16.05,14.2,+2.85,+21.6,23.1,4.52,1.01,0.55,1.43,19.6,4.37,2.38,6.22,3.97,15.9,1.77,7.06,0.42,+0.12,10.81
19,1218,2016Q2,35.3,36,13.2,12.7,+0.75,+6,20.3,3.68,0.25,0.62,0.78,18.2,1.23,3.05,3.83,2.22,8.87,0.95,3.81,0.23,+0.27,10.4
20,1218,2016Q1,35.3,36,12.45,12.3,+0.4,+3.3,18.2,2.93,-0.14,0.7,0.53,16.1,-0.79,3.86,2.91,1.54,6.18,0.67,2.69,0.16,+0.19,10.19
21,1218,2015Q4,35.3,34,12.05,10.9,+1.95,+19.3,18.1,2.7,-0.55,0.72,0.45,14.9,-3.04,3.97,2.48,1.31,5.24,0.56,2.23,0.13,+0.14,10.02
22,1218,2015Q3,35.3,38,10.1,11.2,-1.9,-15.8,23.2,4.54,0.45,0.61,1.01,19.6,1.95,2.64,4.38,3.01,12.1,1.24,4.98,0.3,+0.09,10.04
23,1218,2015Q2,35.3,26,12,12.4,-0.5,-4,19.1,2.98,-0.68,0.58,-0.13,15.6,-3.54,3.03,-0.66,-0.38,-1.51,-0.16,-0.64,-0.04,+0.02,9.78
24,1218,2015Q1,35.3,30,12.5,12,+0.5,+4.2,19.8,2.86,-0.25,0.16,-0.1,14.4,-1.28,0.82,-0.49,-0.29,-1.16,-0.13,-0.5,-0.03,-0.1,9.81
25,1218,2014Q4,35.3,30,12,11.9,-0.35,-2.8,19.4,2.88,-0.36,0.3,-0.05,14.8,-1.85,1.56,-0.26,-0.15,-0.6,-0.06,-0.24,-0.01,+0.55,9.92
26,1218,2014Q3,35.3,40,12.35,13.3,-1.5,-10.8,26.2,4.47,0.38,0.4,0.72,17,1.43,1.53,2.75,2.17,8.66,0.82,3.27,0.21,+0.04,9.98
27,1218,2014Q2,35.3,30,13.85,13.3,-0.95,-6.4,23.4,3.05,-0.83,0.61,-0.21,13.1,-3.54,2.63,-0.92,-0.65,-2.59,-0.25,-1.01,-0.06,-0.12,9.78
28,1218,2014Q1,35.3,36,14.8,13.4,+1.45,+10.9,21,3.23,-0.19,0.45,0.24,15.4,-0.9,2.14,1.15,0.73,2.9,0.3,1.22,0.07,+0.08,9.85
29,1218,2013Q4,35.3,26,13.35,13.9,-0.35,-2.6,18.9,1.57,-2.2,0.24,-1.93,8.3,-11.6,1.25,-10.2,-5.66,-22.6,-2.39,-9.57,-0.56,+0.09,9.72
30,1218,2013Q3,35.3,38,13.7,14.4,-0.45,-3.2,24.6,4.3,-0.54,1.15,0.56,17.5,-2.18,4.67,2.29,1.62,6.48,0.69,2.75,0.17,-0.1,10.3
31,1218,2013Q2,35.3,36,14.15,14.7,-1.15,-7.5,23.9,2.75,-0.68,0.98,0.19,11.5,-2.83,4.09,0.75,0.52,2.08,0.22,0.87,0.06,-0.11,10.16
32,1218,2013Q1,35.3,30,15.3,15.7,-0.65,-4.1,23.7,2.83,-0.08,0.07,-0.02,11.9,-0.33,0.3,-0.04,-0.03,-0.1,-0.01,-0.04,-0.01,+0.37,10.07
33,1218,2012Q4,35.3,23,15.95,16,-1.2,-7,24.2,0.85,-2.59,0.29,-2.21,3.52,-10.7,1.19,-9.36,-6.4,-25.6,-2.58,-10.3,-0.65,-0.53,10.41
34,1218,2012Q3,35.3,38,17.15,15.9,+2.1,+14,31,3.96,0.29,0.67,0.9,12.8,0.92,2.15,3.01,2.57,10.3,1.05,4.21,0.27,-0.06,11.42
35,1218,2012Q2,35.3,32,15.05,15.1,-0.8,-5,24.3,2.21,-0.01,0.64,0.59,9.09,-0.06,2.65,2.31,1.56,6.25,0.67,2.67,0.17,-0.19,11.28
36,1218,2012Q1,34.3,28,15.85,15.9,+1.8,+12.8,22.1,2.28,-1.26,0.03,-1.28,10.3,-5.69,0.13,-5.59,-3.31,-13.2,-1.49,-5.96,-0.38,-0.42,11.38
37,1218,2011Q4,34.3,29,14.05,14.8,-0.85,-5.7,24.5,5.32,-0.98,-,-0.39,21.7,-4.01,-,-1.43,-0.9,-3.62,-0.4,-1.59,-0.12,-0.28,11.62
38,1218,2011Q3,34.3,31,14.9,18.3,-2.8,-15.8,28.8,1.77,-0.31,-,1.08,6.14,-1.09,-,3.65,2.71,10.8,1.12,4.48,0.33,-0.07,11.81
39,1218,2011Q2,34.3,36,17.7,17.4,+0.45,+2.6,24.3,4.29,-1,-,1.18,17.6,-4.12,-,4.83,3.05,12.2,1.29,5.18,0.36,+0.36,11.88
40,1218,2011Q1,33.3,31,17.25,17.2,-1.25,-6.8,23,1.7,-0.8,-,0.13,7.38,-3.47,-,0.61,0.36,1.45,0.16,0.64,0.04,-0.15,11.97
41,1218,2010Q4,33.3,38,18.5,17.9,+1.3,+7.6,24.8,5.52,-0.7,1.25,0.5,22.3,-2.84,5.06,1.9,1.22,4.89,0.53,2.1,0.16,+0.16,11.99
42,1218,2010Q3,33.3,40,17.2,17.7,-0.25,-1.4,25.8,2.39,0.32,1.02,1.28,9.28,1.25,3.96,5.13,3.54,14.2,1.54,6.15,0.4,+0.07,11.81
43,1218,2010Q2,32,38,17.45,13.4,+4.65,+36.3,22.8,4.52,-0.76,0.78,0.01,19.8,-3.34,3.44,0.07,0.05,0.18,0.02,0.08,0,-0.28,11.75
44,1218,2010Q1,32,38,12.8,12.3,-0.25,-1.9,20.8,2.8,0.16,0.45,0.6,13.5,0.78,2.14,2.92,1.64,6.56,0.77,3.09,0.19,+0.04,11.97
45,1218,2009Q4,32,36,13.05,13,+1.55,+13.5,20.4,3.99,-0.75,0.7,0.01,19.5,-3.68,3.44,0.07,0.04,0.15,0.02,0.07,0,+0.83,11.8
46,1218,2009Q3,32,43,11.5,11.8,-0.25,-2.1,23.1,2.96,0.29,0.77,1.02,12.8,1.25,3.35,4.4,2.81,11.2,1.2,4.79,0.33,+0.04,11.89
47,1218,2009Q2,32,43,11.75,10.3,+4.06,+52.8,21.5,4.7,0.85,0.26,0.87,21.8,3.94,1.22,4.09,2.48,9.91,1.01,4.06,0.28,+0.12,11.46
48,1218,2009Q1,32,40,7.69,6.97,+0.05,+0.7,19.8,2.9,0.43,0.04,0.45,14.6,2.17,0.19,2.33,1.31,5.24,0.53,2.12,0.15,+0.06,11.45
49,1218,2008Q4,32,26,7.64,6.06,+2.22,+41,19.5,1.06,-2.6,0.15,-2.49,5.42,-13.4,0.79,-13.2,-7.04,-28.2,-2.87,-11.5,-0.83,-0.63,11.29
50,1218,2008Q3,32,36,5.42,7.37,-3.6,-39.9,24.5,3.22,0.38,0.46,0.87,13.1,1.53,1.87,3.61,2.33,9.34,0.98,3.91,0.29,-0.3,12.12
51,1218,2008Q2,32,38,9.02,11.6,-2.08,-18.7,22.3,3.83,0.09,0.95,0.51,17.1,0.41,4.23,4.22,2.51,10,1.05,4.18,0.16,+0.24,12.22
52,1218,2008Q1,32,34,11.1,9.95,+1.77,+19,19.9,2.88,0.31,-0.01,0.27,14.5,1.56,-0.05,1.54,0.84,3.37,0.35,1.4,0.09,-,12.06
53,1218,2007Q4,32,39,9.33,9.79,-2.47,-20.9,106,21.8,-2.51,2.67,0.5,20.6,-2.38,2.52,0.06,0.18,0.71,0.07,0.3,-0.2,-0.21,11.69
54,1218,2007Q3,32,35,11.8,10.7,+2.8,+31.1,24.5,3.16,0.32,0.52,0.87,12.9,1.28,2.12,3.61,-,-,-,-,0.59,-,11.9
55,1218,2007Q2,32,30,9,7.84,+1.61,+21.8,52,11.7,-0.69,-0.27,-0.67,22.4,-1.33,-0.53,-2.16,-3.33,-13.3,-1.21,-4.85,-0.08,-0.07,11.19
56,1218,2007Q1,-,-,7.39,7.37,-0.75,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1218,2006Q4,32,41,8.14,7,+1.91,+30.7,-,-,-,-,0.06,-,-,-,-,0.17,0.66,0.06,0.26,0.01,+0.15,11.24
58,1218,2006Q3,-,-,6.23,6.23,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1218,2006Q2,31.4,33,6.23,6.15,+0.89,+16.7,-,-,-,-,-0.04,-,-,-,-,-0.14,-0.54,-0.05,-0.22,-0.01,-0.06,10.93
60,1218,2006Q1,-,-,5.34,5.75,-0.42,-7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1218,2005Q4,31.4,30,5.76,5.53,+0.1,+1.8,-,-,-,-,-0.41,-,-,-,-,-1.21,-4.83,-0.45,-1.78,-0.14,-0.08,11.37
62,1218,2005Q3,-,-,5.66,6.45,-1.46,-20.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1218,2005Q2,31.6,41,7.12,6.55,+0.07,+1,-,-,-,-,0.13,-,-,-,-,0.39,1.56,0.14,0.58,0.05,-,11.52
64,1218,2005Q1,-,-,7.05,7.51,-1,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1218,2004Q4,31.6,37,8.05,7.05,+1.2,+17.5,-,-,-,-,-0.17,-,-,-,-,-0.53,-2.1,-0.19,-0.77,-0.06,-0.23,11.22
66,1218,2004Q3,-,-,6.85,7.14,-0.15,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1218,2004Q2,-,-,7,8.16,-3.25,-31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1218,2004Q1,-,-,10.25,9.29,+4.75,+86.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1218,2003Q4,32.3,41,5.5,5.38,+0.55,+11.1,-,-,-,-,0.52,-,-,-,-,1.56,6.23,0.57,2.3,0.17,+0.59,10.32
70,1218,2003Q3,-,-,4.95,5.21,-0.05,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1218,2003Q2,-,-,5,4.89,-0.2,-3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1218,2003Q1,-,-,5.2,5.89,-0.3,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1218,2002Q4,32.3,26,5.5,5.24,+0.9,+19.6,-,-,-,-,-1.19,-,-,-,-,-3.81,-15.3,-1.54,-6.15,-0.42,-0.18,9.68
74,1218,2002Q3,-,-,4.6,6.02,-2.2,-32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1218,2002Q2,-,-,6.8,6.6,+0.85,+14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1218,2002Q1,-,-,5.95,4.71,+2.03,+51.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1218,2001Q4,32.3,30,3.92,3.44,+0.44,+12.6,-,-,-,-,-0.78,-,-,-,-,-2.44,-9.78,-1.04,-4.16,-0.24,-,10.01
78,1218,2001Q3,-,-,3.48,3.99,-0.85,-19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1218,2001Q2,-,-,4.33,4.95,-1.72,-28.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1218,2001Q1,-,-,6.05,5.58,+1.7,+39.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1218,2000Q4,-,-,4.35,5.23,-2.05,-32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1218,2000Q3,-,-,6.4,8.58,-4,-38.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1218,2000Q2,-,-,10.4,10.9,-2.95,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1218,2000Q1,-,-,13.35,14.3,+1.25,+10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1218,1999Q4,-,-,12.1,9.18,+3.2,+36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1218,1999Q3,-,-,8.9,9.84,-1.6,-15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1218,1999Q2,-,-,10.5,12.7,-2.55,-19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1218,1999Q1,-,-,13.05,12.8,+1.55,+13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1218,1998Q4,-,-,11.5,15.3,-5.2,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1218,1998Q3,-,-,16.7,18.4,-7.3,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1218,1998Q2,-,-,24,24.7,-5.5,-18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1218,1998Q1,-,-,29.5,27.1,+2.3,+8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1218,1997Q4,-,-,27.2,26.9,+0.1,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1218,1997Q3,-,-,27.1,22.8,+3.4,+14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1218,1997Q2,-,-,23.7,25.4,-1.6,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1218,1997Q1,-,-,25.3,25.7,+5.3,+26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1218,1996Q4,-,-,20,19.6,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1218,1996Q3,-,-,20,22.3,-9.4,-32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1218,1996Q2,-,-,29.4,26.3,+9.1,+44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1218,1996Q1,-,-,20.3,17.8,+1.6,+8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1218,1995Q4,-,-,18.7,18.1,+1,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1218,1995Q3,-,-,17.7,18.5,-3,-14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1218,1995Q2,-,-,20.7,22.4,-3.8,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1218,1995Q1,-,-,24.5,24.5,-2.3,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1218,1994Q4,-,-,26.8,24.1,+2.4,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1218,1994Q3,-,-,24.4,25.9,-1.5,-5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1218,1994Q2,-,-,25.9,27.6,+2,+8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1218,1994Q1,-,-,23.9,26.3,-5.5,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1218,1993Q4,-,-,29.4,25.3,+6,+25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1218,1993Q3,-,-,23.4,23.6,-0.7,-2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1218,1993Q2,-,-,24.1,28.8,-7.5,-23.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1218,1993Q1,-,-,31.6,27.7,+6.8,+27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1218,1992Q4,-,-,24.8,30.7,-6.6,-21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1218,1992Q3,-,-,31.4,40.8,-24.6,-43.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1218,1992Q2,-,-,56,52.8,+4.5,+8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1218,1992Q1,-,-,51.5,51.9,+5.3,+11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1218,1991Q4,-,-,46.2,45.1,-5.3,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1218,1991Q3,-,-,51.5,51.7,-11,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1218,1991Q2,-,-,62.5,64.3,+1,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1218,1991Q1,-,-,61.5,53.8,+8,+15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
