ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
27,2458,2014Q2,43.9,72,57.7,57.2,-0.9,-1.5,21.1,9.85,4.28,1.07,4.62,46.6,20.3,5.04,20.8,5.82,23.3,4.21,16.9,1.12,-0.06,16.99
28,2458,2014Q1,43.5,66,58.6,53.7,+11.75,+25.1,17.1,7.84,3.09,0.51,3.2,45.9,18.1,2.99,17.3,3.82,15.3,3.01,12,0.78,-0.21,19.34
29,2458,2013Q4,43.3,64,46.85,44.9,-3.55,-7,18.7,8.28,3.74,0.22,3.7,44.2,20,1.18,18.5,4.77,19.1,3.66,14.6,0.91,+0.05,18.09
30,2458,2013Q3,43.3,64,50.4,55,-17.1,-25.3,19,8.3,3.24,-0.11,2.94,43.8,17.1,-0.57,14.5,3.9,15.6,2.75,11,0.72,-0.15,17.16
31,2458,2013Q2,43.3,72,67.5,72.9,+0.6,+0.9,21.6,10.3,5.51,0.08,4.87,47.5,25.5,0.37,21.7,6.35,25.4,4.58,18.3,1.18,+0.44,16.92
32,2458,2013Q1,42.8,72,66.9,57.1,+20.15,+43.1,18.7,8.91,4.12,0.39,3.94,47.7,22.1,2.09,20.2,5.26,21,4.08,16.3,0.99,+0.5,18.6
33,2458,2012Q4,41.9,62,46.75,47.3,-5.05,-9.7,19.1,8.29,3.81,0.04,3.33,43.5,20,0.22,16.2,4.84,19.3,3.67,14.7,0.86,+0.63,16.86
34,2458,2012Q3,41.8,66,51.8,48.4,+7.95,+18.1,20.4,8.56,3.66,-0.08,3.39,42,18,-0.41,15.9,5.5,22,3.97,15.9,0.87,+0.62,15.9
35,2458,2012Q2,41.6,57,43.85,40.2,+5.85,+15.4,18.9,7.02,3.21,0.05,2.86,37.2,17,0.25,14.4,4.8,19.2,3.51,14,0.74,+0.12,14.41
36,2458,2012Q1,41.6,62,38,34.2,+13.45,+54.8,15.4,6.09,2.36,-0.03,1.9,39.6,15.4,-0.2,11.3,3.05,12.2,2.43,9.72,0.49,+0.4,14.79
37,2458,2011Q4,41.6,62,24.55,27.9,-8.5,-25.7,13.4,4.14,1.54,-,0.91,31,11.5,-,5.96,1.41,5.62,1.14,4.58,0.23,+0.24,14.27
38,2458,2011Q3,41.6,51,33.05,30.4,+0.25,+0.8,14.1,4.52,0.68,-,0.99,32,4.79,-,6.05,1.52,6.08,1.18,4.72,0.25,-0.44,14.03
39,2458,2011Q2,41.6,60,32.8,37.3,-7.2,-18,14.8,4.51,0.9,-,2.44,30.4,6.1,-,15.3,3.84,15.4,3.01,12.1,0.62,-0.12,14.04
40,2458,2011Q1,41.6,56,40,42.6,-2.4,-5.7,12.1,3.82,0.05,-,0.37,31.5,0.38,-,1.63,0.32,1.26,0.26,1.05,0.09,-0.26,15.47
41,2458,2010Q4,41.6,47,42.4,44.6,-6.3,-12.9,13.5,3.82,0.06,-0.31,-0.06,28.3,0.42,-2.28,-1.64,-0.35,-1.41,-0.29,-1.17,-0.01,-0.34,15.4
42,2458,2010Q3,41.6,70,48.7,46.7,+3.55,+7.9,18.4,6.88,2.94,0.18,2.74,37.4,16,0.97,14.2,4.27,17.1,3.41,13.6,0.69,+0.15,15.42
43,2458,2010Q2,41.6,68,45.15,48.5,-5.25,-10.4,18,6.97,3.31,0.36,2.95,38.6,18.4,2.01,15.5,4.66,18.6,3.76,15,0.74,+0.49,14.7
44,2458,2010Q1,41.6,60,50.4,50.5,-6.3,-11.1,12.9,4.8,1.58,0.01,1.39,37.1,12.2,0.05,9.65,2.09,8.36,1.75,7,0.35,+0.43,14.9
45,2458,2009Q4,41.6,64,56.7,49.7,+8,+16.4,13.2,4.76,1.37,0.22,1.32,36.2,10.4,1.65,8.79,1.98,7.93,1.64,6.56,0.33,+0.26,14.55
46,2458,2009Q3,41.6,72,48.7,50,-4.9,-9.1,14.2,5.28,2.19,0.19,2.15,37.1,15.4,1.36,13.8,3.48,13.9,2.8,11.2,0.54,+0.45,14.31
47,2458,2009Q2,41.1,53,53.6,46.5,+22.6,+72.9,12.9,4.58,1.17,-0.07,0.99,35.6,9.09,-0.55,5.45,1.27,5.08,1.01,4.06,0.25,-0.09,13.92
48,2458,2009Q1,41.1,49,31,28.9,+7.95,+34.5,7.41,2.77,-0.58,0.18,-0.32,37.4,-7.84,2.39,-6.78,-0.91,-3.63,-0.73,-2.93,-0.08,-0.18,13.96
49,2458,2008Q4,41.1,55,23.05,19.9,+1.9,+9,10.1,3.37,0.32,-0.07,0.27,33.3,3.19,-0.65,1.83,0.36,1.42,0.29,1.17,0.07,-0.35,14.03
50,2458,2008Q3,36.2,57,21.15,34.7,-13.45,-38.9,10.8,3.36,-0.37,0.41,0.32,31.1,-3.42,3.83,0.29,0.06,0.26,0.05,0.21,0.09,-0.52,13.32
51,2458,2008Q2,36.2,53,34.6,54.2,-20.5,-37.2,13.1,3.9,0.56,0.76,1.23,29.9,4.29,5.82,8.38,2.19,8.78,1.77,7.08,0.34,-0.3,13.19
52,2458,2008Q1,36.2,55,55.1,48.9,-8.5,-13.4,9.37,2.94,0.22,-0.12,0.35,31.4,2.37,-1.27,1.2,0.22,0.87,0.18,0.73,0.1,-,14.03
53,2458,2007Q4,36.2,79,63.6,64.3,-10.5,-14.2,54.6,18.3,6.08,1.01,5.94,33.5,11.1,1.85,10.8,11.5,45.9,9.55,38.2,0.42,+0.46,13.96
54,2458,2007Q3,36.2,41,74.1,70.8,+9.3,+14.4,10.8,3.59,-0.14,0.18,0.32,33.2,-1.28,1.69,0.29,-,-,-,-,0.61,-,13.29
55,2458,2007Q2,36.2,68,64.8,47,+25.95,+66.8,26.4,8.56,2.3,0.77,2.46,32.5,8.73,2.91,9.4,5.65,22.6,4.35,17.4,0.64,+0.18,12.64
56,2458,2007Q1,-,-,38.85,29,+18.6,+91.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2458,2006Q4,36.2,52,20.25,15.1,+7.1,+54,-,-,-,-,-0.12,-,-,-,-,-0.28,-1.13,-0.23,-0.92,-0.04,-0.31,12.41
58,2458,2006Q3,-,-,13.15,14.7,-2.8,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2458,2006Q2,36.8,67,15.95,17.7,-0.7,-4.2,-,-,-,-,1.55,-,-,-,-,3.81,15.2,2.87,11.5,0.46,+0.1,12.21
60,2458,2006Q1,-,-,16.65,16.3,+2.3,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2458,2005Q4,36.8,56,14.35,13.3,+1,+7.5,-,-,-,-,0.92,-,-,-,-,2.17,8.67,1.72,6.87,0.27,+0.36,12.23
62,2458,2005Q3,-,-,13.35,14.7,-2.8,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2458,2005Q2,36,52,16.15,15.9,-1.3,-7.4,-,-,-,-,1.27,-,-,-,-,3.21,12.9,2.11,8.46,0.36,-,10.62
64,2458,2005Q1,-,-,17.45,17.7,-0.45,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2458,2004Q4,36.5,41,17.9,19.7,-5.9,-24.8,-,-,-,-,-0.29,-,-,-,-,-0.67,-2.67,-0.52,-2.1,-0.09,-0.57,11.78
66,2458,2004Q3,-,-,23.8,23.7,-1.2,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2458,2004Q2,-,-,25,28.5,-5.3,-17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2458,2004Q1,-,-,30.3,30.5,-0.2,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2458,2003Q4,33.8,63,30.5,30.9,-0.3,-1,-,-,-,-,1.52,-,-,-,-,3.94,15.7,2.81,11.3,0.48,+0.51,11.41
70,2458,2003Q3,-,-,30.8,29.8,+1.6,+5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2458,2003Q2,-,-,29.2,24.9,+6.2,+27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2458,2003Q1,-,-,23,23.1,+0.4,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2458,2002Q4,32.9,48,22.6,24.5,-2.8,-11,-,-,-,-,-0.11,-,-,-,-,-0.27,-1.08,-0.2,-0.78,-0.03,-0.18,11.93
74,2458,2002Q3,-,-,25.4,31.6,-9.9,-28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2458,2002Q2,-,-,35.3,44.2,-14.7,-29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2458,2002Q1,-,-,50,43.1,+6.8,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2458,2001Q4,29.5,56,43.2,36,+16.3,+60.6,-,-,-,-,0.45,-,-,-,-,1.13,4.51,1.02,4.09,0.15,-1.21,13.55
78,2458,2001Q3,-,-,26.9,43,-39.6,-59.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2458,2001Q2,-,-,66.5,74.1,-23.5,-26.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2458,2001Q1,-,-,90,83.9,+35,+63.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2458,2000Q4,22.1,85,55,88.1,-56,-50.5,-,-,-,-,3.01,-,-,-,-,8.72,34.9,7.4,29.6,1.36,-,15.94
82,2458,2000Q3,-,-,111,127,-13,-10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2458,2000Q2,-,-,124,144,+45,+57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
