ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
27,2474,2014Q2,76,81,278.5,262,+58,+26.3,133,65.6,51.6,2.79,36.4,49.2,38.7,2.09,27.4,4.68,18.7,3.47,13.9,4.84,0,102.22
28,2474,2014Q1,75.2,79,220.5,213,+27,+14,104,43,32.1,6.51,29.8,41.3,30.8,6.25,28.7,3.94,15.8,2.84,11.4,3.97,-1.25,103.43
29,2474,2013Q4,75.1,77,193.5,178,+37,+23.6,131,54.7,41.1,4.84,34.7,41.7,31.4,3.69,26.5,4.86,19.4,3.39,13.6,4.62,-1.49,97.92
30,2474,2013Q3,75.1,77,156.5,146,+0.5,+0.3,104,43.5,32.5,1.7,27.7,41.7,31.1,1.63,26.6,4.07,16.3,2.79,11.1,3.69,+1.06,92.08
31,2474,2013Q2,75.1,81,156,154,+20,+14.7,105,46.5,36.3,12.4,36.4,44.5,34.7,11.8,34.8,5.42,21.7,3.46,13.9,4.84,+2.82,89.39
32,2474,2013Q1,75.1,81,136,133,-8,-5.6,92.3,38.5,29.3,17.2,39.2,41.7,31.7,18.6,42.5,6.1,24.4,3.71,14.8,5.22,+1.57,89.23
33,2474,2012Q4,75.1,85,144,138,+6,+4.3,99.1,44.2,33.8,17.4,45.8,44.6,34.1,17.5,46.3,7.73,30.9,4.6,18.4,6.11,+2.34,81.3
34,2474,2012Q3,75.1,68,138,157,-60.5,-30.5,88.2,37,28.1,-3.15,19.7,42,31.9,-3.58,22.5,3.49,14,2.05,8.2,2.63,-2.62,75.37
35,2474,2012Q2,75.1,66,198.5,193,-10,-4.8,96.5,43.6,33.4,-3.14,15.2,45.2,34.6,-3.26,15.8,2.66,10.6,1.64,6.55,2.02,-1.47,74.17
36,2474,2012Q1,75.1,79,208.5,196,+68,+48.4,86.6,35.6,26.3,6.76,27.4,41.1,30.4,7.81,31.7,4.8,19.2,3.05,12.2,3.65,+0.79,76.53
37,2474,2011Q4,75.1,80,140.5,156,-38.5,-21.5,91.5,42.4,34.4,-,27,46.3,37.6,-,29.1,4.87,19.5,2.97,11.9,3.77,+0.81,74.35
38,2474,2011Q3,75,84,179,219,-2,-1.1,108,56.3,45.3,-,36.9,52.3,42.1,-,34.4,7.58,30.3,4.45,17.8,5.25,+3.66,70.83
39,2474,2011Q2,73.3,78,181,177,+35.5,+24.4,89,41.9,32.2,-,23.7,47.1,36.2,-,26.8,5.91,23.7,3.46,13.8,3.49,+2.23,60.13
40,2474,2011Q1,67.4,73,145.5,123,+37.5,+34.7,71,28.4,20.2,-,19.1,40,28.4,-,27,5.54,22.2,3.2,12.8,2.86,+2.01,53.41
41,2474,2010Q4,66.5,72,108,89.1,+36,+50,72.1,28.7,21,1.3,19.7,39.8,29.1,1.8,27.4,6,24,3.38,13.5,2.96,+1.54,49.14
42,2474,2010Q3,66.5,62,72,72.8,+2,+2.9,57.9,19.6,13,-0.63,10.5,33.9,22.4,-1.08,18.3,3.24,13,1.82,7.28,1.59,+0.09,49.35
43,2474,2010Q2,66.5,62,70,77,-8,-10.3,52.8,17.5,10.9,0.05,8.4,33.1,20.7,0.09,16,2.59,10.4,1.52,6.07,1.26,+0.05,48.69
44,2474,2010Q1,66.5,60,78,73.6,-11.3,-12.7,35.7,11.7,5.98,0.28,5.67,32.9,16.8,0.78,15.9,1.76,7.05,1.06,4.24,0.85,-0.25,48.63
45,2474,2009Q4,66.5,64,89.3,84.6,+3.9,+4.6,42.5,15,8.27,1.81,9.43,35.4,19.5,4.26,22.2,2.98,11.9,1.88,7.54,1.42,-0.55,48.06
46,2474,2009Q3,66.5,66,85.4,86.9,+7.2,+9.2,45,17.6,11.5,-0.53,9.93,39.1,25.5,-1.19,22.2,3.24,13,2.2,8.81,1.5,-0.83,46.5
47,2474,2009Q2,60,64,78.2,83.5,+3.7,+5,43.1,15.6,9.64,0.87,7.24,36.1,22.4,2.03,16.9,2.36,9.44,1.6,6.41,1.21,-0.46,50.94
48,2474,2009Q1,60,60,74.5,62,+20.1,+36.9,39.3,11.9,6.2,0.79,6.6,30.2,15.8,2.01,16.8,2.18,8.71,1.45,5.82,1.1,-0.49,51.81
49,2474,2008Q4,60,68,54.4,65.9,-45.6,-45.6,56.9,22.1,14.2,-2.71,11.8,38.8,25,-4.77,20.8,4.13,16.5,2.66,10.6,1.97,-2.13,49.11
50,2474,2008Q3,54.2,77,100,97.7,+13.5,+15.6,50.2,21.2,14.3,1.02,14,42.2,28.6,2.03,28,5.34,21.4,3.33,13.3,2.33,-1.4,51.21
51,2474,2008Q2,54.2,68,86.5,112,-26.5,-23.5,43.1,19.2,11.8,1.54,9.04,44.5,27.4,3.57,21.1,3.59,14.4,2.43,9.72,1.67,-1.24,45.66
52,2474,2008Q1,54.2,72,113,113,-76,-40.2,40.3,13.6,9.05,0.07,8.59,33.6,22.5,0.17,21.4,3.32,13.3,2.41,9.65,1.59,-,47.52
53,2474,2007Q4,54.2,91,189,205,-52,-21.6,54.9,25.7,21.8,0.5,22.2,46.8,39.7,0.91,40.5,9,36,6.62,26.5,4.1,-1.22,47.73
54,2474,2007Q3,54.2,85,241,275,-66.5,-21.6,51.1,23.2,19.8,1.19,20.2,45.3,38.8,2.33,39.7,9.02,36.1,7.08,28.3,3.73,-,43.27
55,2474,2007Q2,41.4,96,307.5,280,+47.5,+18.3,74.9,38.2,32.8,0.97,29.6,51,43.8,1.29,39.6,13.8,55.2,11.1,44.5,2.91,-2.02,51.66
56,2474,2007Q1,-,-,260,314,-58.5,-18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2474,2006Q4,41.4,91,318.5,289,+34.5,+12.1,151,79.1,68.6,1.36,64.6,52.2,45.3,0.9,42.7,33.5,134,25.8,103,5.32,+1.05,46.52
58,2474,2006Q3,-,-,284,315,-59,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2474,2006Q2,29.4,85,343,341,+51,+17.5,-,-,-,-,14.4,-,-,-,-,9.42,37.7,7.04,28.2,4.93,-0.08,51.75
60,2474,2006Q1,-,-,292,263,+27,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2474,2005Q4,28.4,81,265,230,+24.5,+10.2,-,-,-,-,11.6,-,-,-,-,10.7,42.6,7.29,29.2,4.27,+1.96,38.44
62,2474,2005Q3,-,-,240.5,230,+57.5,+31.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2474,2005Q2,20.2,78,183,168,+55,+43,-,-,-,-,9.51,-,-,-,-,12.2,48.8,8.48,33.9,5.01,-,38.62
64,2474,2005Q1,-,-,128,105,+23.5,+22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2474,2004Q4,18.8,70,104.5,102,+9.5,+10,-,-,-,-,4.34,-,-,-,-,8.59,34.4,4.58,18.3,2.31,+0.04,26.85
66,2474,2004Q3,-,-,95,92.9,-12.5,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2474,2004Q2,-,-,107.5,126,-21.5,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2474,2004Q1,-,-,129,120,+6.5,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2474,2003Q4,15.5,70,122.5,110,+21.5,+21.3,-,-,-,-,3.51,-,-,-,-,8.84,35.4,4.37,17.5,2.27,+1.63,25.62
70,2474,2003Q3,-,-,101,85.9,+36,+55.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2474,2003Q2,-,-,65,62.8,+14,+27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2474,2003Q1,-,-,51,49.6,+4.6,+9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2474,2002Q4,13.4,67,46.4,52.4,+0.1,+0.2,-,-,-,-,0.86,-,-,-,-,2.78,11.1,1.81,7.24,0.64,-,23.15
74,2474,2002Q3,-,-,46.3,65.5,-23.2,-33.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2474,2002Q2,-,-,69.5,112,-75.5,-52.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2474,2002Q1,-,-,145,89.6,+84.5,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2474,2001Q4,-,-,60.5,44.9,+30.5,+102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2474,2001Q3,-,-,30,43,-26.5,-46.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2474,2001Q2,-,-,56.5,57.4,-14,-19.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2474,2001Q1,-,-,70.5,56.4,+34.5,+95.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2474,2000Q4,-,-,36,53.1,-60,-62.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2474,2000Q3,-,-,96,99,-23,-19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2474,2000Q2,-,-,119,185,-105,-46.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2474,2000Q1,-,-,224,215,-2,-0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2474,1999Q4,-,-,226,233,+92.5,+69.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
