ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,2483,2018Q3,11.1,55,19.9,20.3,-0.8,-3.9,5.44,1.23,0.24,0.44,0.69,22.6,4.48,8.18,12.4,2.8,11.2,1.76,7.04,0.62,-0.08,21.41
11,2483,2018Q2,11.1,55,20.7,22.1,-2,-8.8,5.29,1.13,0.2,0.55,0.58,21.4,3.76,10.4,11,2.39,9.54,1.47,5.87,0.53,+0.13,20.96
12,2483,2018Q1,11.1,47,22.7,23.3,-1.8,-7.3,4.89,1.17,0.27,-0.16,0.12,24,5.57,-3.34,1.66,0.33,1.32,0.2,0.8,0.11,+0.11,21.45
13,2483,2017Q4,11.1,53,24.5,24.7,+1.15,+4.9,4.57,1.34,0.52,-0.04,0.39,29.3,11.3,-0.94,8.66,1.64,6.58,1.02,4.07,0.35,-0.23,21.33
14,2483,2017Q3,11.1,60,23.35,19.1,+4.5,+23.9,5,1.58,0.77,0.17,0.77,31.6,15.4,3.34,15.7,3.39,13.6,2.11,8.44,0.7,+0.36,21.11
15,2483,2017Q2,11.1,62,18.85,18.7,0,0,4.45,1.27,0.48,0.17,0.45,28.6,10.8,3.76,10.2,1.95,7.8,1.33,5.33,0.4,+0.04,20.36
16,2483,2017Q1,11.1,49,18.85,17.9,+1.7,+9.9,3.91,1.15,0.45,-0.43,0,29.3,11.4,-11.1,0.03,0.01,0.02,0,0.02,0,-0.33,21.21
17,2483,2016Q4,11.1,66,17.15,17.1,-0.2,-1.2,4.17,1.19,0.44,0.36,0.64,28.5,10.5,8.67,16.1,2.82,11.3,2.34,9.34,0.58,+0.38,21.66
18,2483,2016Q3,11.1,55,17.35,17.6,-0.85,-4.7,4.18,1.26,0.5,-0.05,0.38,30,12,-1.08,9.06,1.62,6.46,1.32,5.28,0.34,-0.27,21.18
19,2483,2016Q2,11.1,62,18.2,18.1,-0.4,-2.2,4.22,1.25,0.48,0.1,0.4,29.5,11.4,2.27,9.47,1.67,6.68,1.42,5.66,0.36,-0.35,21
20,2483,2016Q1,11.1,57,18.6,18.2,+0.1,+0.5,3.72,1.11,0.4,0.06,0.36,29.7,10.7,1.64,9.94,1.52,6.07,1.33,5.32,0.33,+0.13,22.07
21,2483,2015Q4,11.2,53,18.5,18.7,+1.8,+10.8,3.83,1.01,0.25,-0.05,0.23,26.4,6.61,-1.2,6.02,0.96,3.83,0.84,3.35,0.2,-0.13,21.69
22,2483,2015Q3,11.3,57,16.7,16.7,-1.75,-9.5,4.04,1.08,0.28,0.55,0.68,26.7,6.94,13.5,17.1,2.93,11.7,2.49,9.97,0.61,+0.11,21.49
23,2483,2015Q2,11.3,62,18.45,22.3,-7,-27.5,4.08,1.08,0.3,0.6,0.79,26.6,7.29,14.7,19.2,3.31,13.3,2.83,11.3,0.71,+0.25,20.77
24,2483,2015Q1,11.3,51,25.45,25.3,+1.4,+5.8,3.66,0.97,0.26,0,0.23,26.6,7.14,-0.04,6.29,0.97,3.89,0.86,3.43,0.2,-0.14,21.51
25,2483,2014Q4,11.3,60,24.05,19.9,+3.85,+19.1,3.72,0.91,0.16,0.23,0.37,24.6,4.4,6.29,10.1,1.65,6.58,1.41,5.64,0.33,-0.1,20.74
26,2483,2014Q3,11.3,60,20.2,20.6,-1,-4.7,4.39,1.18,0.44,0.18,0.56,26.9,9.96,4.1,12.7,2.51,10,2.06,8.23,0.5,+0.24,20.17
27,2483,2014Q2,11.3,60,21.2,22.4,-3.4,-13.8,4.47,1.14,0.4,0.14,0.51,25.6,9,3.14,11.4,2.26,9.04,1.9,7.59,0.46,+0.24,19.62
28,2483,2014Q1,11.3,57,24.6,22,+3.8,+18.3,3.77,0.79,0.12,0.29,0.38,21,3.19,7.68,10.2,1.68,6.7,1.44,5.76,0.34,+0.14,20.79
29,2483,2013Q4,11.3,53,20.8,16.2,+4.4,+26.8,3.79,0.71,-0.06,0.65,0.47,18.6,-1.47,17.1,12.8,2.16,8.64,1.83,7.34,0.43,+0.51,20.35
30,2483,2013Q3,11.3,51,16.4,13.6,+3.85,+30.7,4.29,0.99,0.29,0.04,0.29,23,6.86,0.87,6.92,1.35,5.4,1.13,4.54,0.26,+0.14,19.8
31,2483,2013Q2,11.3,55,12.55,12.7,-0.8,-6,4.29,0.93,0.22,0.15,0.24,21.7,5.02,3.39,5.68,1.12,4.46,0.94,3.76,0.22,+0.13,19.52
32,2483,2013Q1,11.3,51,13.35,11.4,+2.8,+26.5,3.56,0.71,0.07,0.17,0.22,20,2.06,4.85,6.31,1.03,4.13,0.88,3.51,0.2,+0.46,19.57
33,2483,2012Q4,11.3,40,10.55,10.4,-0.85,-7.5,3.37,0.6,-0.03,-0.01,-0.09,17.8,-0.9,-0.3,-2.76,-0.43,-1.71,-0.36,-1.44,-0.08,+0.05,19.36
34,2483,2012Q3,11.3,55,11.4,10.9,+0.1,+0.9,3.81,0.8,0.13,0.04,0.13,21,3.53,0.93,3.41,0.59,2.38,0.5,1.99,0.12,+0.04,19.48
35,2483,2012Q2,11.3,51,11.3,11.7,-1.55,-12.1,4.32,0.67,-0.01,0.13,0.1,15.5,-0.32,2.99,2.34,0.46,1.84,0.39,1.56,0.09,+0.13,19.38
36,2483,2012Q1,11.3,43,12.85,12.4,+1.55,+13.7,3.62,0.48,-0.16,-0.04,-0.29,13.4,-4.45,-1.16,-7.92,-1.28,-5.11,-1.11,-4.44,-0.26,-0.51,19.63
37,2483,2011Q4,11.3,42,11.3,11,+0.05,+0.4,3.02,0.53,-0.18,-,-0.16,17.6,-5.94,-,-5.2,-0.69,-2.75,-0.58,-2.34,-0.13,+0.17,19.96
38,2483,2011Q3,11.6,49,11.25,13.7,-6.4,-36.3,5.83,0.8,-0.02,-,0.09,13.7,-0.41,-,1.54,0.39,1.57,0.32,1.28,0.08,-0.3,20.08
39,2483,2011Q2,11.8,40,17.65,17.7,+1,+6,5.24,0.85,0.13,-,-0.04,16.2,2.48,-,-0.76,-0.17,-0.69,-0.14,-0.56,-0.04,-1.07,19.76
40,2483,2011Q1,11.8,51,16.65,18.8,-1.2,-6.7,4.53,0.76,0.04,-,0.29,16.7,0.93,-,6.53,1.25,5,1.03,4.13,0.25,+0.11,20.72
41,2483,2010Q4,11.8,45,17.85,18.5,-3,-14.4,4.96,1,0.25,-0.55,-0.36,20.1,4.95,-11,-7.21,-1.51,-6.03,-1.23,-4.9,-0.3,-0.52,20.34
42,2483,2010Q3,11.7,57,20.85,18.9,+4.45,+27.1,5.89,1.25,0.5,0.02,0.45,21.3,8.43,0.35,7.67,1.9,7.59,1.53,6.13,0.38,-0.09,20.91
43,2483,2010Q2,11.7,68,16.4,17.1,-1.65,-9.1,5.3,1.09,0.31,0.91,1.2,20.6,5.87,17.1,22.8,5.19,20.8,4.17,16.7,1.03,+1.15,20.58
44,2483,2010Q1,11.7,53,18.05,16.6,+0.55,+3.1,4.15,0.9,0.26,-0.03,0.16,21.8,6.16,-0.72,4.04,0.73,2.94,0.59,2.37,0.14,+0.46,20
45,2483,2009Q4,11.7,53,17.5,14.5,+4.7,+36.7,4.35,0.99,0.32,-0.01,0.25,22.9,7.35,-0.25,5.61,1.08,4.33,0.88,3.53,0.22,+0.28,19.8
46,2483,2009Q3,11.7,60,12.8,10.8,+2.83,+28.4,4.26,1.19,0.63,-0.03,0.53,27.9,14.7,-0.81,12.5,2.41,9.64,1.99,7.95,0.47,+0.09,19.56
47,2483,2009Q2,11.7,45,9.97,10,+1.37,+15.9,3.59,0.69,0.02,-0.14,-0.13,19.2,0.63,-3.8,-3.57,-0.58,-2.31,-0.5,-1.99,-0.12,-0.35,19.13
48,2483,2009Q1,11.7,40,8.6,7.9,+0.3,+3.6,2.58,0.01,-0.54,0.15,-0.37,0.34,-20.8,5.84,-14.1,-1.61,-6.46,-1.38,-5.52,-0.32,-0.16,19.67
49,2483,2008Q4,11.7,40,8.3,8.76,-1.7,-17,3.47,0.15,-0.54,0.33,-0.07,4.32,-15.5,9.56,-1.89,-0.29,-1.15,-0.23,-0.93,-0.06,+0.13,19.82
50,2483,2008Q3,11.7,53,10,12.1,-3,-23.1,5.17,1.05,0.23,0.32,0.45,20.4,4.5,6.13,8.79,2.01,8.05,1.56,6.25,0.38,-0.14,19.74
51,2483,2008Q2,11.7,51,13,15.4,-2.25,-14.8,5.21,1,0.28,0.03,0.26,19.3,5.36,0.58,5.02,1.16,4.62,0.9,3.61,0.23,-0.11,19.05
52,2483,2008Q1,11.7,43,15.25,15.2,-1.45,-8.7,4.68,1.03,0.28,-0.44,-0.19,22,5.88,-9.34,-4.17,-0.84,-3.36,-0.67,-2.67,-0.16,-,19.64
53,2483,2007Q4,11.7,62,16.7,19.3,-5.5,-24.8,20.3,5.26,1.92,-0.5,1.12,26,9.5,-2.45,5.56,4.82,19.3,3.76,15,-0.19,-0.59,19.87
54,2483,2007Q3,11.7,41,22.2,23.5,-4.2,-15.9,5.17,1.06,0.23,0.32,0.45,20.4,4.51,6.11,8.79,-,-,-,-,0.52,-,20.05
55,2483,2007Q2,11.7,53,26.4,24.7,-1.1,-4,10.1,2.61,0.92,0.08,0.74,25.9,9.09,0.78,7.45,3.26,13.1,2.31,9.22,0.34,-0.04,19.56
56,2483,2007Q1,-,-,27.5,25.3,+2.1,+8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2483,2006Q4,11.6,59,25.4,24.6,+5.75,+29.3,-,-,-,-,0.46,-,-,-,-,1.95,7.79,1.44,5.75,0.4,-0.06,20.12
58,2483,2006Q3,-,-,19.65,18.9,+0.15,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2483,2006Q2,11.5,52,19.5,18.3,+2.2,+12.7,-,-,-,-,0.44,-,-,-,-,2.01,8.03,1.48,5.91,0.38,+0.02,18.8
60,2483,2006Q1,-,-,17.3,17.6,-0.6,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2483,2005Q4,11.5,56,17.9,16.7,+1.25,+7.5,-,-,-,-,0.51,-,-,-,-,2.33,9.31,1.76,7.04,0.46,+0.14,18.88
62,2483,2005Q3,-,-,16.65,17.3,-1.15,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2483,2005Q2,11.5,56,17.8,17.7,-0.3,-1.7,-,-,-,-,0.41,-,-,-,-,1.91,7.66,1.37,5.49,0.36,-,17.66
64,2483,2005Q1,-,-,18.1,17.6,+0.8,+4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2483,2004Q4,11.5,56,17.3,16.5,+1,+6.1,-,-,-,-,0.33,-,-,-,-,1.59,6.36,1.33,5.32,0.32,+0.04,18.22
66,2483,2004Q3,-,-,16.3,17.2,-3.4,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2483,2004Q2,-,-,19.7,22,-3.6,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2483,2004Q1,-,-,23.3,25,-0.6,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2483,2003Q4,8.4,63,23.9,24,+0.2,+0.8,-,-,-,-,0.23,-,-,-,-,1.49,5.97,1.37,5.48,0.28,-0.06,18.26
70,2483,2003Q3,-,-,23.7,26.7,-1.3,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2483,2003Q2,-,-,25,22.5,+5,+25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2483,2003Q1,-,-,20,21.2,-3,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2483,2002Q4,8.4,67,23,22.5,+0.5,+2.2,-,-,-,-,0.28,-,-,-,-,1.85,7.4,1.71,6.83,0.34,+0.03,17.97
74,2483,2002Q3,-,-,22.5,25.7,-6,-21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2483,2002Q2,-,-,28.5,34.2,-8.9,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2483,2002Q1,-,-,37.4,37.2,+4.3,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2483,2001Q4,7.9,67,33.1,27.1,+10.2,+44.5,-,-,-,-,0.23,-,-,-,-,1.59,6.35,1.48,5.93,0.31,-0.49,18.51
78,2483,2001Q3,-,-,22.9,31.7,-15.7,-40.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2483,2001Q2,-,-,38.6,57.1,-22.9,-37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2483,2001Q1,-,-,61.5,58.9,+18.5,+43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2483,2000Q4,5.9,67,43,55.2,-43.5,-50.3,-,-,-,-,0.45,-,-,-,-,3.72,14.9,3.38,13.5,0.8,0,20.93
82,2483,2000Q3,-,-,86.5,98,-5,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2483,2000Q2,-,-,91.5,133,-60.5,-39.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2483,2000Q1,-,-,152,134,+86,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2483,1999Q4,4.14,63,66,63,-2.5,-3.6,-,-,-,-,0.33,-,-,-,-,5.72,22.9,4.51,18.1,0.8,+0.45,14.34
86,2483,1999Q3,-,-,68.5,69.4,-7.5,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2483,1998Q4,3.18,48,-,-,-,-,-,-,-,-,0.11,-,-,-,-,2.22,8.9,1.73,6.93,0.35,-,15.52
