ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
53,1713,2007Q4,-,-,11.7,12.4,-3.55,-23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,1713,2007Q3,-,-,15.25,15.8,-3.05,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,1713,2007Q2,-,-,18.3,16.7,+5,+37.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,1713,2007Q1,-,-,13.3,12.9,-0.2,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1713,2006Q4,-,-,13.5,10.8,+4.18,+44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,1713,2006Q3,-,-,9.32,8.99,-0.51,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1713,2006Q2,-,-,9.83,9.63,+2.39,+32.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,1713,2006Q1,-,-,7.44,8.17,-1.35,-15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1713,2005Q4,-,-,8.79,8.94,-0.63,-6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,1713,2005Q3,-,-,9.42,9.66,-0.19,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1713,2005Q2,15.1,70,9.61,9.53,-0.69,-6.7,-,-,-,-,0.09,-,-,-,-,0.43,1.73,0.39,1.54,0.06,-,13.89
64,1713,2005Q1,-,-,10.3,11,-1.8,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1713,2004Q4,-,-,12.1,10.6,+2.75,+29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1713,2004Q3,-,-,9.35,9.07,-0.05,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1713,2004Q2,-,-,9.4,10,-1.9,-16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1713,2004Q1,-,-,11.3,12.2,+2.15,+23.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1713,2003Q4,-,-,9.15,9.35,+0.55,+6.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1713,2003Q3,-,-,8.6,8.54,+0.7,+8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1713,2003Q2,-,-,7.9,7.82,-0.5,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1713,2003Q1,-,-,8.4,8.55,+0.4,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1713,2002Q4,-,-,8,7.71,+1.5,+23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1713,2002Q3,-,-,6.5,8.6,-2.5,-27.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1713,2002Q2,-,-,9,10.3,-0.05,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1713,2002Q1,-,-,9.05,8.77,+0.7,+8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1713,2001Q4,-,-,8.35,7.02,+2.05,+32.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1713,2001Q3,-,-,6.3,6.39,-0.2,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1713,2001Q2,-,-,6.5,7.7,-3.35,-34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1713,2001Q1,-,-,9.85,9.14,+3.05,+44.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1713,2000Q4,-,-,6.8,7.49,-2,-22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1713,2000Q3,-,-,8.8,11.7,-4.1,-31.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1713,2000Q2,-,-,12.9,14.1,-2.1,-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1713,2000Q1,-,-,15,15.2,+3.25,+27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1713,1999Q4,-,-,11.75,14,-3.75,-24.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1713,1999Q3,-,-,15.5,17.8,-6.7,-30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1713,1999Q2,-,-,22.2,24.3,-2.2,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1713,1999Q1,-,-,24.4,23.9,-0.1,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1713,1998Q4,-,-,24.5,30.3,-4.8,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1713,1998Q3,-,-,29.3,32.2,-5.49,-15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1713,1998Q2,-,-,34.79,41.5,-21.21,-37.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1713,1998Q1,-,-,56,44.4,+13.8,+32.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1713,1997Q4,-,-,42.2,37.9,+0.2,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1713,1997Q3,-,-,42,44.1,-11,-20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1713,1997Q2,-,-,53,57.5,-11.5,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1713,1997Q1,-,-,64.5,50.5,+26.9,+71.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1713,1996Q4,-,-,37.6,34.7,+7.4,+24.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1713,1996Q3,-,-,30.2,30.3,-5.5,-15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1713,1996Q2,-,-,35.7,29.5,+6.5,+22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1713,1996Q1,-,-,29.2,28.1,+0.2,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1713,1995Q4,-,-,29,26,+3.5,+13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1713,1995Q3,-,-,25.5,24.8,-2,-7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1713,1995Q2,-,-,27.5,31.7,-8,-22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1713,1995Q1,-,-,35.5,36.3,-6,-14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1713,1994Q4,-,-,41.5,35.4,+3,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1713,1994Q3,-,-,38.5,39.4,-1.79,-4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1713,1994Q2,-,-,40.29,41.4,+0.5,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1713,1994Q1,-,-,39.79,43.7,-7.71,-16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1713,1993Q4,-,-,47.5,45.4,+6.5,+15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1713,1993Q3,-,-,41,41.1,+0.71,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1713,1993Q2,-,-,40.29,49.4,-18.71,-31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1713,1993Q1,-,-,59,46.6,+9.6,+19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1713,1992Q4,-,-,49.4,54.6,+0.3,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1713,1992Q3,-,-,49.1,63.1,-35.9,-42.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1713,1992Q2,-,-,85,78.1,+7.5,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1713,1992Q1,-,-,77.5,82.6,+21.5,+38.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1713,1991Q4,-,-,56,56.1,-12,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1713,1991Q3,-,-,68,71.3,-20,-22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1713,1991Q2,-,-,88,96.8,-4,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1713,1991Q1,-,-,92,82.4,+14,+17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
