ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
24,1760,2014Q2,4.36,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.4
25,1760,2013Q4,4.35,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.1
26,1760,2013Q2,3.84,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.36
27,1760,2012Q4,3.43,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.95
28,1760,2012Q2,3.39,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.03
29,1760,2011Q4,3.39,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.53
30,1760,2011Q2,3.39,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.51
31,1760,2010Q4,3.39,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.39
32,1760,2010Q2,3.39,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.11
33,1760,2009Q4,3.05,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.59
34,1760,2009Q2,3.05,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.92
35,1760,2008Q4,3.05,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.07
36,1760,2008Q2,3.05,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.17
37,1760,2007Q4,3.05,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.84
38,1760,2007Q2,3.05,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.57
39,1760,2006Q4,3.05,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.55
40,1760,2006Q2,3.05,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.55
41,1760,2005Q4,3.05,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.59
42,1760,2004Q4,3.05,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.05
