ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,1809,2018Q3,16.7,51,11.85,12.6,-2.35,-16.5,6.6,1.38,0.18,0,0.16,20.9,2.71,0,2.07,0.35,1.42,0.27,1.08,0.1,+0.01,18.72
11,1809,2018Q2,16.7,51,14.2,13.4,+1.7,+13.6,6.94,1.44,0.07,0.16,0.28,20.7,1.08,2.33,4.33,0.77,3.09,0.59,2.36,0.17,+0.02,18.85
12,1809,2018Q1,16.7,40,12.5,12.6,-0.05,-0.4,5.44,0.97,-0.25,-0.07,-0.31,17.8,-4.6,-1.23,-7.73,-1.08,-4.3,-0.83,-3.31,-0.19,+0.03,18.77
13,1809,2017Q4,16.7,43,12.55,12.5,-0.55,-4.2,6.19,1.26,-0.45,-0.04,-0.2,20.4,-7.28,-0.72,-4.17,-0.66,-2.62,-0.5,-2.01,-0.11,-0.1,18.95
14,1809,2017Q3,16.7,51,13.1,12.3,+1.75,+15.4,6.93,1.44,0.21,0.04,0.16,20.8,3.04,0.64,2.91,0.51,2.04,0.39,1.56,0.09,0,19.13
15,1809,2017Q2,16.7,53,11.35,11.5,-1.05,-8.5,5.68,1.19,-0.59,1.62,0.25,20.9,-10.3,28.5,11.5,1.67,6.69,1.28,5.12,0.15,-0.16,18.98
16,1809,2017Q1,16.7,43,12.4,12.8,+0.2,+1.6,5.39,1.12,-0.11,-0.21,-0.37,20.8,-2.07,-3.85,-7.95,-1.08,-4.34,-0.84,-3.38,-0.22,-0.43,19
17,1809,2016Q4,16.7,45,12.2,12.4,-0.75,-5.8,5.97,1.33,-0.21,0.09,-0.02,22.3,-3.5,1.53,-1.85,-0.27,-1.09,-0.21,-0.84,-0.01,-0.07,19.77
18,1809,2016Q3,16.7,51,12.6,11.5,+1.8,+16.7,5.94,1.38,0.1,-0.04,0.16,23.2,1.69,-0.61,1.8,0.25,1.01,0.2,0.78,0.09,-0.03,19.82
19,1809,2016Q2,19,51,10.8,10.8,+0.2,+1.9,7.2,1.81,0.43,0.16,0.59,25.1,6.03,2.25,6.64,1.09,4.34,0.85,3.41,0.31,+0.25,18.84
20,1809,2016Q1,19,53,10.6,10.4,+0.6,+6,6.33,1.51,0.35,0.04,0.4,23.9,5.57,0.69,4.38,0.62,2.5,0.48,1.94,0.21,+0.06,18.95
21,1809,2015Q4,19,43,10,10.2,-0.05,-0.5,7.02,1.49,0.12,-0.09,0.1,21.3,1.65,-1.24,-0.31,-0.05,-0.19,-0.04,-0.15,0.06,-0.14,18.85
22,1809,2015Q3,19,49,10.05,10.2,-2.35,-19,7.01,1.38,0.01,0.24,0.23,19.7,0.21,3.45,3.2,0.5,2.01,0.38,1.53,0.12,-0.16,19.1
23,1809,2015Q2,19,49,12.4,13.5,-2.25,-15.4,7.55,1.66,0.24,-0.02,0.12,21.9,3.18,-0.29,1.2,0.2,0.82,0.16,0.63,0.06,-0.22,18.42
24,1809,2015Q1,19,49,14.65,14.4,+0.15,+1,6.7,1.48,0.25,0,0.28,22.1,3.66,-0.02,2.34,0.35,1.38,0.27,1.06,0.15,+0.04,19.01
25,1809,2014Q4,19,47,14.5,14,-0.05,-0.3,8.41,1.81,0.18,0.14,0.38,21.5,2.14,1.61,3.72,0.7,2.8,0.52,2.09,0.2,+0.04,18.97
26,1809,2014Q3,19,49,14.55,14.9,-0.65,-4.3,10.3,2.29,0.74,0.13,0.53,22.2,7.23,1.27,6.23,1.48,5.91,1.08,4.33,0.28,-0.05,18.35
27,1809,2014Q2,19,45,15.2,15.7,-2.05,-11.9,9.37,2.31,0.86,-0.07,0.53,24.6,9.21,-0.73,7.15,1.55,6.21,1.14,4.57,0.28,-0.02,17.84
28,1809,2014Q1,19,49,17.25,17.4,-0.1,-0.6,7.72,1.42,0.2,0.03,0.21,18.4,2.65,0.43,1.6,0.28,1.13,0.21,0.83,0.11,+0.15,18.1
29,1809,2013Q4,19,45,17.35,14.5,+3,+20.9,8.61,2,0.58,-0.08,0.31,23.2,6.78,-0.93,4.4,0.88,3.54,0.64,2.55,0.16,+0.13,17.96
30,1809,2013Q3,19,51,14.35,13.6,+1.3,+10,10,2.44,1.06,-0.07,0.63,24.3,10.6,-0.73,7.9,1.88,7.52,1.34,5.35,0.33,+0.05,17.58
31,1809,2013Q2,19,49,13.05,13.7,-1.15,-8.1,9.34,2.03,0.69,0.04,0.56,21.7,7.41,0.41,6.64,1.49,5.94,1.07,4.26,0.3,+0.05,17.34
32,1809,2013Q1,19,43,14.2,14.8,-0.05,-0.4,7.05,0.92,-0.26,0.07,-0.08,13.1,-3.75,1,-3.54,-0.6,-2.42,-0.43,-1.72,-0.04,-0.13,17.22
33,1809,2012Q4,19,40,14.25,13.8,-1,-6.6,8.77,1.58,0.19,-0.07,0.06,18,2.16,-0.82,-0.1,-0.02,-0.08,-0.01,-0.06,0.03,-0.21,17.15
34,1809,2012Q3,19,43,15.25,14.3,+0.65,+4.5,10.4,1.99,0.78,0.12,0.53,19.1,7.53,1.11,5.8,1.48,5.9,0.99,3.96,0.28,-0.1,17.16
35,1809,2012Q2,19,43,14.6,15.5,-4.4,-23.2,10.6,2.19,0.77,-0.03,0.48,20.6,7.2,-0.32,5.48,1.42,5.69,0.98,3.92,0.25,-0.22,17.01
36,1809,2012Q1,19,43,19,16.5,+6.5,+52,8.73,1.65,0.47,-0.14,0.18,18.9,5.44,-1.65,1.53,0.32,1.28,0.23,0.9,0.09,-0.1,17.24
37,1809,2011Q4,19,44,12.5,13.7,-2.75,-18,9.12,2.07,0.67,-,0.45,22.7,7.32,-,6.3,1.36,5.46,0.94,3.74,0.24,+0.04,17.37
38,1809,2011Q3,19,40,15.25,17.2,-4.3,-22,10.8,2.47,0.98,-,0.71,22.9,9.06,-,8.02,2.13,8.54,1.43,5.7,0.38,+0.04,17.18
39,1809,2011Q2,19,47,19.55,23.7,-7.05,-26.5,11.2,2.86,1.43,-,0.9,25.6,12.8,-,11.1,3.18,12.7,2.17,8.7,0.47,+0.02,16.16
40,1809,2011Q1,19,47,26.6,24.6,+0.55,+2.1,8.24,1.74,0.57,-,0.36,21.1,6.93,-,5.28,1.09,4.37,0.76,3.05,0.19,+0.01,16.31
41,1809,2010Q4,19,49,26.05,28,-3.65,-12.3,9.24,2.05,0.55,0.16,0.34,22.2,5.96,1.78,6.06,1.44,5.77,0.97,3.88,0.2,-0.01,15.97
42,1809,2010Q3,17.5,49,29.7,28.2,+5,+20.2,10.7,2.34,1.03,-0.11,0.6,21.8,9.64,-0.99,7.01,2.02,8.08,1.34,5.35,0.34,-0.35,15.62
43,1809,2010Q2,17,55,24.7,25.8,-0.3,-1.2,9.11,1.84,0.73,0.53,0.76,20.2,7.99,5.84,11.9,2.92,11.7,1.95,7.78,0.45,-0.07,15.89
44,1809,2010Q1,17,49,25,19.3,+3.95,+18.8,8.74,1.82,0.59,0.05,0.3,20.8,6.79,0.57,4.32,1.02,4.09,0.67,2.67,0.18,+0.21,15.64
45,1809,2009Q4,17,45,21.05,19.7,+2.45,+13.2,9.24,2.15,0.6,0.04,0.35,23.2,6.52,0.39,4.7,1.18,4.73,0.75,3,0.21,+0.07,15.51
46,1809,2009Q3,17,60,18.6,12.9,+10.69,+135,10.8,2.32,0.83,1.4,1.17,21.4,7.66,12.9,18.5,5.58,22.3,3.56,14.2,0.69,+0.52,15.38
47,1809,2009Q2,17,60,7.91,8.76,-0.13,-1.6,9.89,2.39,1.04,0.88,0.87,24.2,10.5,8.88,15.1,4.23,16.9,2.83,11.3,0.52,+0.3,14.84
48,1809,2009Q1,17,36,8.04,6.54,+1.22,+17.9,6.65,1.15,0.01,0,-0.05,17.2,0.12,-0.03,-2.04,-0.38,-1.53,-0.26,-1.03,-0.03,-0.16,14.52
49,1809,2008Q4,17,43,6.82,6.4,+0.4,+6.2,7.93,1.39,-0.06,0.33,0.24,17.5,-0.8,4.13,3.52,0.79,3.18,0.51,2.04,0.14,+0.12,14.37
50,1809,2008Q3,17,43,6.42,9.32,-4.23,-39.7,9.36,2.19,0.85,-0.12,0.3,23.4,9.09,-1.32,5.38,1.47,5.86,0.9,3.61,0.17,+0.03,14.23
51,1809,2008Q2,16.7,45,10.65,12.5,-1.9,-15.1,12.6,2.53,0.96,-0.02,0.37,20.1,7.62,-0.14,5.31,2.02,8.08,1.26,5.05,0.22,+0.02,13.93
52,1809,2008Q1,16.7,43,12.55,11.6,+1.05,+9.1,9.13,1.94,0.52,-0.13,0.21,21.2,5.66,-1.43,2.74,0.76,3.03,0.49,1.96,0.13,-,13.6
53,1809,2007Q4,16.7,47,11.5,12.7,-5.5,-32.4,44.3,8.55,2.66,-0.42,0.85,19.3,6.01,-0.95,3.36,4.45,17.8,2.89,11.5,0.02,-0.03,13.84
54,1809,2007Q3,16.7,35,17,17,-2.1,-11,9.36,2.15,0.81,-0.09,0.3,22.9,8.69,-0.91,5.38,-,-,-,-,0.14,-,13.65
55,1809,2007Q2,16.4,43,19.1,16,+2.3,+13.7,20.6,4.22,1.62,-0.24,0.57,20.5,7.86,-1.16,4.63,2.92,11.7,1.92,7.7,0.2,0,13.79
56,1809,2007Q1,-,-,16.8,15.2,-0.2,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1809,2006Q4,16.4,52,17,10.6,+9.13,+116,-,-,-,-,0.08,-,-,-,-,0.25,1.01,0.16,0.64,0.05,-0.11,13.37
58,1809,2006Q3,-,-,7.87,7.1,+0.79,+11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1809,2006Q2,16.4,44,7.08,7.47,+0.8,+12.7,-,-,-,-,0.33,-,-,-,-,1.14,4.58,0.71,2.85,0.2,+0.01,12.98
60,1809,2006Q1,-,-,6.28,6.24,-0.03,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1809,2005Q4,16.4,44,6.31,6.09,-0.02,-0.3,-,-,-,-,0.27,-,-,-,-,0.93,3.71,0.6,2.4,0.16,+0.44,12.97
62,1809,2005Q3,-,-,6.33,6.54,-0.42,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1809,2005Q2,16.4,44,6.75,6.85,-0.45,-6.3,-,-,-,-,0.3,-,-,-,-,1.1,4.41,0.67,2.69,0.19,-,12.45
64,1809,2005Q1,-,-,7.2,7.65,-1,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1809,2004Q4,16.4,33,8.2,7.59,+0.45,+5.8,-,-,-,-,-0.43,-,-,-,-,-2.14,-8.55,-1.33,-5.33,-0.28,-0.44,12.25
66,1809,2004Q3,-,-,7.75,7.7,-0.2,-2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1809,2004Q2,-,-,7.95,8.78,-1.75,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1809,2004Q1,-,-,9.7,9.11,+2.5,+34.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1809,2003Q4,16.4,37,7.2,7.23,+0.35,+5.1,-,-,-,-,0.26,-,-,-,-,1.3,5.19,0.8,3.18,0.16,-,12.37
70,1809,2003Q3,-,-,6.85,6.73,+0.35,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1809,2003Q2,-,-,6.5,6.43,-0.1,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1809,2003Q1,-,-,6.6,8.23,-1.35,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1809,2002Q4,-,-,7.95,7.61,+2.1,+35.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1809,2002Q3,-,-,5.85,8.49,-4.45,-43.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1809,2002Q2,-,-,10.3,12.8,+2.3,+28.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1809,2002Q1,-,-,8,7.36,+1.2,+17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1809,2001Q4,-,-,6.8,6.21,+0.35,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1809,2001Q3,-,-,6.45,8.47,-3.7,-36.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1809,2001Q2,-,-,10.15,9.75,-1.7,-14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1809,2001Q1,-,-,11.85,10,+4,+51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1809,2000Q4,-,-,7.85,8.7,-3.05,-28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1809,2000Q3,-,-,10.9,12.7,-4.4,-28.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1809,2000Q2,-,-,15.3,17.6,-2.7,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1809,2000Q1,-,-,18,14,+7.3,+68.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1809,1999Q4,-,-,11.1,13.3,-4.8,-30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1809,1999Q3,-,-,15.9,15.1,-1.1,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1809,1999Q2,-,-,17,18,-2.39,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1809,1999Q1,-,-,19.39,18.2,-2.61,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1809,1998Q4,-,-,22,25.5,-5.4,-19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1809,1998Q3,-,-,27.4,28.6,-6.6,-19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1809,1998Q2,-,-,34,36.3,-4.4,-11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1809,1998Q1,-,-,38.4,35.7,+3.4,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1809,1997Q4,-,-,35,34.3,-2.5,-6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1809,1997Q3,-,-,37.5,39.8,-5.1,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1809,1997Q2,-,-,42.6,41.7,+1.1,+2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1809,1997Q1,-,-,41.5,39.5,+6.9,+19.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1809,1996Q4,-,-,34.6,34,+3.8,+12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1809,1996Q3,-,-,30.8,33.1,-6.3,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1809,1996Q2,-,-,37.1,38.5,-3.5,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
