ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
12,2542,2018Q1,117,51,45.15,44.3,+2.85,+6.7,106,31.6,22.5,-1.47,11,29.7,21.2,-1.39,18,5.36,21.5,1.56,6.24,0.97,+0.67,28.55
13,2542,2017Q4,117,40,42.3,40.5,+1.2,+2.9,48.1,12.3,5.21,0.14,0.84,25.6,10.8,0.3,8.85,1.25,5,0.35,1.38,0.07,-0.77,26.92
14,2542,2017Q3,117,51,41.1,47.3,-9.3,-18.5,69.4,20.3,13.9,0.27,12.1,29.2,20,0.38,19.2,4.02,16.1,1.13,4.51,1.06,-0.66,26.83
15,2542,2017Q2,117,43,50.4,50.5,-2.9,-5.4,29.9,8.27,3.45,0.46,2.92,27.7,11.6,1.55,10.9,0.91,3.63,0.29,1.17,0.26,-0.26,25.74
16,2542,2017Q1,117,38,53.3,49.1,+7.9,+17.4,39.3,8.88,3.74,0.14,3.44,22.6,9.51,0.37,9.04,0.91,3.65,0.32,1.3,0.3,-2.18,30.64
17,2542,2016Q4,117,45,45.4,46.1,-3.1,-6.4,79.5,22.9,13.7,0.71,9.62,28.8,17.2,0.89,16.2,3.38,13.5,1.17,4.69,0.84,-4.2,30.33
18,2542,2016Q3,117,53,48.5,49.5,-4.5,-8.5,135,38.1,27,-0.61,19.6,28.3,20.1,-0.45,17.7,6.61,26.5,2.21,8.84,1.72,+1.81,29.5
19,2542,2016Q2,117,47,53,49.3,+6,+12.8,45,15.4,8.54,0.5,5.94,34.1,19,1.1,17.7,2.07,8.26,0.73,2.91,0.52,+0.84,27.64
20,2542,2016Q1,117,68,47,36.1,+9.1,+24,91.3,36.5,28.1,0.64,28.3,40,30.8,0.7,30.6,6.86,27.4,2.49,9.94,2.48,-0.57,33.27
21,2542,2015Q4,117,72,37.9,41.8,-8.5,-18.3,196,78.1,63.1,1.13,58,39.8,32.2,0.58,30.6,16.4,65.8,5.22,20.9,5.04,+3.52,30.78
22,2542,2015Q3,117,40,46.4,60.6,-27.2,-37,41.5,11,5.99,-0.94,-1.05,26.6,14.4,-2.28,11.1,1.38,5.51,0.4,1.62,-0.09,-6.81,25.48
23,2542,2015Q2,117,30,73.6,76.8,-0.4,-0.5,14.7,4.49,-0.09,-0.49,-2.82,30.6,-0.59,-3.32,-21.4,-0.89,-3.55,-0.29,-1.15,-0.32,-4.01,33.23
24,2542,2015Q1,89.7,66,74,66.4,+10.1,+15.8,94.1,34.4,29.1,0.89,27.1,36.5,31,0.95,29.9,7.82,31.3,2.62,10.5,3.05,+1.94,37.6
25,2542,2014Q4,89.7,57,63.9,56.1,+15.3,+31.5,78.5,23.9,15.9,0.07,13.5,30.4,20.3,0.09,21.6,5.08,20.3,1.6,6.39,1.52,-0.23,34.56
26,2542,2014Q3,89.7,72,48.6,61.6,-18.2,-27.2,187,75.3,63.6,0.09,59.5,40.4,34.1,0.05,33.2,21.1,84.2,5.75,23,6.72,+5.18,33.03
27,2542,2014Q2,89.7,62,66.8,68.4,-5,-7,80.9,31.8,25.6,-0.61,21.8,39.3,31.6,-0.75,27.2,8.55,34.2,2.03,8.13,3.69,+2.58,26.18
28,2542,2014Q1,59.8,47,71.8,62.2,+8.8,+14,29.2,11,7.57,-0.58,6.53,37.8,25.9,-2,22.7,2.67,10.7,0.64,2.56,1.11,-5.34,37.76
29,2542,2013Q4,59.8,51,63,64.1,-2.2,-3.4,44.6,16.8,11.8,0.54,10.3,37.6,26.4,1.22,24.5,4.56,18.2,1.14,4.55,1.75,-2.08,36.65
30,2542,2013Q3,59.8,45,65.2,66.7,+2.2,+3.5,47,15.5,10.1,-0.33,9.08,33,21.6,-0.7,19.2,4.01,16,1.01,4.05,1.54,+0.97,34.9
31,2542,2013Q2,59.8,47,63,64.6,+0.4,+0.6,47.8,18.8,12.1,-0.53,6.58,39.5,25.3,-1.12,13.4,2.86,11.4,0.75,2.98,1.11,+1.72,33.27
32,2542,2013Q1,59.8,68,62.6,61.1,+8,+14.7,144,53.7,44.4,0.07,38.1,37.3,30.9,0.05,26.6,17.9,71.7,4.46,17.8,6.45,+5.39,35.2
33,2542,2012Q4,59.8,66,54.6,51.4,+5.35,+10.9,126,47.7,40.5,-0.28,25.9,37.7,32,-0.22,29.9,21.6,86.2,4.42,17.7,3.83,+2.16,37.71
34,2542,2012Q3,59.8,45,49.25,48.2,+2.65,+5.7,22.9,9.76,5.93,-0.98,3.99,42.6,25.9,-4.27,14.7,2.09,8.35,0.41,1.64,0.57,-0.67,33.48
35,2542,2012Q2,74.8,30,46.6,48.2,-4.6,-9,10.3,3.3,0.12,-0.73,-4.42,32.1,1.17,-7.12,-41.5,-2.35,-9.38,-0.55,-2.22,-0.61,-2.11,27.21
36,2542,2012Q1,73.2,53,51.2,50.7,+7.7,+17.7,27.8,11.3,8.31,-0.23,7.61,40.5,29.9,-0.81,28.3,3.72,14.9,1.06,4.26,1.06,-3.84,29.72
37,2542,2011Q4,72.8,56,43.5,47.8,-7.7,-15,54.9,21.3,15.4,-,11.6,38.8,28,-,25.7,6.56,26.3,1.98,7.9,1.67,-1.27,28.05
38,2542,2011Q3,73,53,51.2,60.8,-16.2,-24,47.3,18.6,13.1,-,8.57,39.3,27.7,-,24.3,5.77,23.1,1.65,6.62,1.24,-1.16,26.71
39,2542,2011Q2,72.5,64,67.4,64.7,+5.7,+9.2,45.2,19,14.5,-,10.3,42,32,-,25.1,5.43,21.7,1.58,6.32,1.5,-0.05,25.46
40,2542,2011Q1,71.9,71,61.7,65,-3.7,-5.7,96.4,42.6,35.7,-,33.5,44.2,37,-,35.1,16.4,65.6,4.93,19.7,4.9,+1.29,30.05
41,2542,2010Q4,71.2,60,65.4,59.9,+15.1,+30,74.5,26.4,22.2,-1.62,19.8,35.5,29.8,-2.18,27.5,11.6,46.3,3.26,13,2.94,+0.16,25.1
42,2542,2010Q3,70.7,57,50.3,50.9,-1.1,-2.1,74.7,21.9,17.4,-0.63,16,29.3,23.3,-0.85,22.4,10.7,42.8,2.72,10.9,2.4,+0.48,22.1
43,2542,2010Q2,70.2,55,51.4,51.3,+1.4,+2.8,45.3,16,11.9,-0.68,10.3,35.4,26.3,-1.49,23.2,7,28,1.76,7.05,1.55,-0.41,19.56
44,2542,2010Q1,69.9,60,50,49.3,+2.75,+5.8,88.7,30.1,24.5,-0.55,23.9,33.9,27.7,-0.62,27,17.4,69.7,4.29,17.2,3.61,+2.89,23
45,2542,2009Q4,67,57,47.25,44.7,+6.75,+16.7,64.2,23,17.5,-0.21,17.1,35.9,27.2,-0.32,26.6,15.3,61.1,3.58,14.3,2.78,+2.34,18.89
46,2542,2009Q3,67,53,40.5,37.1,+8.1,+25,54.7,16.3,12,-0.27,11.7,29.9,21.9,-0.49,21.4,12,47.9,2.96,11.8,1.92,+1.78,16.19
47,2542,2009Q2,67,62,32.4,28.7,+13.4,+70.5,49.3,15.1,10.8,0.31,11,30.7,21.9,0.62,22.4,12.5,49.8,3.11,12.5,1.96,-0.07,15.03
48,2542,2009Q1,58.9,40,19,14.7,+5.05,+36.2,26.5,7.15,4.38,-0.28,4.04,26.9,16.5,-1.05,15.2,4.82,19.3,1.22,4.88,0.72,-0.06,15.36
49,2542,2008Q4,58.9,43,13.95,14.4,-3.35,-19.4,25.2,5.3,3.11,-0.41,2.54,21,12.4,-1.62,10.1,3.13,12.5,0.78,3.13,0.44,+0.3,14.63
50,2542,2008Q3,58.9,36,17.3,26.6,-15.6,-47.4,14.2,3.4,1.74,-0.95,0.81,24,12.3,-6.73,5.72,0.99,3.96,0.25,1,0.14,-0.85,14.21
51,2542,2008Q2,55.5,53,32.9,47.7,-13.9,-29.7,61.2,15.3,12.1,-0.96,11,25.1,19.7,-1.58,18.1,12.9,51.8,3.54,14.2,2.03,-0.72,15.2
52,2542,2008Q1,55.4,49,46.8,36.3,+17.6,+60.3,26.5,6.59,4.06,0.22,4.27,24.8,15.3,0.83,16.1,5.01,20,1.44,5.75,0.78,-,16.06
53,2542,2007Q4,55.3,55,29.2,33.3,-10.6,-26.6,125,30.7,20.6,1.7,22.1,24.5,16.4,1.36,17.7,26.6,106,7.59,30.4,0.14,-2.59,15.25
54,2542,2007Q3,55.3,41,39.8,47.9,-7.6,-16,14.2,3.4,1.74,-0.95,0.81,24,12.3,-6.74,5.72,-,-,-,-,0.99,-,15.1
55,2542,2007Q2,55.1,55,47.4,46.7,+0.1,+0.2,82.6,22.2,16.9,-0.86,16,26.9,20.4,-1.04,19.3,20.8,83.4,6.05,24.2,2.75,+2.5,19.98
56,2542,2007Q1,-,-,47.3,43.9,+4.5,+10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2542,2006Q4,38.6,63,42.8,44.2,+6.35,+17.4,-,-,-,-,9.81,-,-,-,-,15.9,63.6,4.17,16.7,2.73,+2.38,16.22
58,2542,2006Q3,-,-,36.45,38.2,-11.55,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2542,2006Q2,30.7,41,48,36.9,+20.7,+75.8,-,-,-,-,0.89,-,-,-,-,2.2,8.79,0.53,2.11,0.25,+0.04,13.38
60,2542,2006Q1,-,-,27.3,27.7,+0.45,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2542,2005Q4,30.2,44,26.85,23.8,+3.75,+16.2,-,-,-,-,1.03,-,-,-,-,2.73,10.9,0.86,3.46,0.35,+0.4,12.71
62,2542,2005Q3,-,-,23.1,22.9,+1.3,+6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2542,2005Q2,26.4,41,21.8,21,-0.05,-0.2,-,-,-,-,0.54,-,-,-,-,1.58,6.31,0.56,2.23,0.21,-,13.4
64,2542,2005Q1,-,-,21.85,24.7,-5.35,-19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2542,2004Q4,26.4,33,27.2,22.6,+5.4,+24.8,-,-,-,-,-0.13,-,-,-,-,-0.43,-1.71,-0.17,-0.67,-0.05,-0.81,12.02
66,2542,2004Q3,-,-,21.8,19.5,+5.2,+31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2542,2004Q2,-,-,16.6,17,-1.9,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2542,2004Q1,-,-,18.5,17.7,+6.7,+56.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2542,2003Q4,26.4,56,11.8,11,+1.55,+15.1,-,-,-,-,1.94,-,-,-,-,7.04,28.1,3.39,13.5,0.76,+1.36,10.42
70,2542,2003Q3,-,-,10.25,6.6,+5.67,+124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2542,2003Q2,-,-,4.58,2.86,+1.76,+62.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2542,2003Q1,-,-,2.82,2.99,+0.27,+10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2542,2002Q4,26.4,30,2.55,2.49,0,0,-,-,-,-,-1.55,-,-,-,-,-6.08,-24.3,-2.93,-11.7,-0.6,-0.07,9.65
74,2542,2002Q3,-,-,2.55,3.42,-1.09,-29.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2542,2002Q2,-,-,3.64,3.89,+0.74,+25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2542,2002Q1,-,-,2.9,2.23,+0.98,+51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2542,2001Q4,26.4,30,1.92,1.86,-0.09,-4.5,-,-,-,-,-1.39,-,-,-,-,-4.83,-19.3,-2.22,-8.86,-0.53,-0.31,10.93
78,2542,2001Q3,-,-,2.01,2.13,-0.34,-14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2542,2001Q2,-,-,2.35,2.86,-1.55,-39.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2542,2001Q1,-,-,3.9,3.81,+1.44,+58.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2542,2000Q4,25.1,33,2.46,3.39,-2.43,-49.7,-,-,-,-,-0.47,-,-,-,-,-1.42,-5.69,-0.61,-2.45,-0.22,-,13.1
82,2542,2000Q3,-,-,4.89,7.3,-4.11,-45.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2542,2000Q2,-,-,9,9.56,-1.7,-15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2542,2000Q1,-,-,10.7,10.8,+1.1,+11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2542,1999Q4,-,-,9.6,9.52,-1.8,-15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2542,1999Q3,-,-,11.4,13.6,-3.8,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2542,1999Q2,-,-,15.2,17.8,-1.8,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
