ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
17,2450,2016Q4,25.8,47,52.3,50.6,-0.2,-0.4,86.3,11.3,1.71,1.23,2.52,13.1,1.98,1.42,2.91,4.31,17.2,2.38,9.51,1.02,-0.28,23.82
18,2450,2016Q3,25.8,47,52.5,52.7,+8.5,+19.3,91.6,12.1,2.5,0.67,2.72,13.2,2.73,0.73,2.94,4.83,19.3,2.55,10.2,1.09,+0.67,22.9
19,2450,2016Q2,25.8,47,44,43.3,+0.8,+1.9,77.9,10.7,1.77,0.88,2.2,13.7,2.28,1.12,2.82,3.83,15.3,2.14,8.58,0.89,-0.03,21.87
20,2450,2016Q1,25.8,49,43.2,41.4,+5,+13.1,85,11.5,2.2,0.72,2.53,13.5,2.59,0.85,2.96,4.28,17.1,2.5,9.99,1.02,+0.51,24.03
21,2450,2015Q4,25.8,49,38.2,42.4,-7.05,-15.6,92.7,12.8,3.09,0.73,3.29,13.8,3.33,0.79,3.5,5.78,23.1,3.19,12.7,1.3,+0.3,23.05
22,2450,2015Q3,25.8,45,45.25,45.6,-2.75,-5.7,81,9.75,0.06,1.13,1.07,12,0.07,1.39,1.33,1.93,7.7,1.02,4.08,0.42,+0.4,21.85
23,2450,2015Q2,25.8,47,48,45.6,+1.8,+3.9,90.7,12.1,2.34,0.49,2.37,13.3,2.58,0.55,2.61,4.08,16.3,2.23,8.9,0.92,+0.52,22.18
24,2450,2015Q1,25.8,45,46.2,50.4,-5.2,-10.1,91.1,11.7,0.57,0.95,1.31,12.9,0.63,1.04,1.43,2.24,8.94,1.26,5.03,0.51,-0.2,22.87
25,2450,2014Q4,25.8,47,51.4,54,-8.6,-14.3,107,13.6,1.97,1.02,2.58,12.7,1.84,0.96,2.41,4.6,18.4,2.35,9.41,1,-0.03,22.33
26,2450,2014Q3,25.8,36,60,61.2,-12.5,-17.2,91.5,11.5,-0.95,0.89,0.04,12.6,-1.04,0.97,0.05,0.08,0.31,0.04,0.14,0.02,-1.19,21.17
27,2450,2014Q2,25.8,34,72.5,76.2,-11.4,-13.6,109,13,0.41,0.96,1.04,11.9,0.37,0.88,0.95,1.77,7.1,0.91,3.64,0.4,-0.79,20.96
28,2450,2014Q1,25.8,43,83.9,88,-9.1,-9.8,106,14.4,1.32,0.79,1.83,13.6,1.25,0.75,1.73,2.93,11.7,1.68,6.7,0.71,-1.41,24.52
29,2450,2013Q4,25.8,43,93,92.7,-1,-1.1,104,15.7,2.53,0.64,2.66,15.1,2.42,0.61,2.55,4.51,18.1,2.46,9.84,1.03,-0.4,23.75
30,2450,2013Q3,25.8,49,94,98,-4.3,-4.4,108,15.8,2.7,0.94,3.11,14.7,2.51,0.87,2.88,5.65,22.6,2.81,11.2,1.21,-0.15,22
31,2450,2013Q2,25.8,45,98.3,98.1,+2.8,+2.9,104,14.7,3.06,0.87,3.07,14.1,2.95,0.84,2.96,5.4,21.6,2.76,11,1.19,+0.17,20.71
32,2450,2013Q1,25.7,51,95.5,95.6,+0.4,+0.4,111,17.2,5.85,0.66,5.46,15.5,5.27,0.6,4.91,9.52,38.1,4.98,19.9,2.12,+0.1,23.4
33,2450,2012Q4,25.7,55,95.1,98.5,-13.9,-12.8,88.7,13,3.82,0.54,3.68,14.6,4.31,0.6,4.15,7,28,3.86,15.4,1.43,+0.07,21.34
34,2450,2012Q3,25.7,53,109,108,+7,+6.9,88.4,12.7,3.58,0.55,3.49,14.3,4.05,0.62,3.94,7.09,28.4,3.91,15.6,1.36,-0.12,20.03
35,2450,2012Q2,25.7,49,102,111,-36,-26.1,84.3,11.2,2.51,0.68,2.61,13.3,2.98,0.8,3.1,5.03,20.1,2.7,10.8,1.02,-0.03,18.7
36,2450,2012Q1,25.6,55,138,122,+45.2,+48.7,88.6,14.5,5.57,0.58,5.15,16.3,6.28,0.66,5.81,9.56,38.2,5.37,21.5,2.02,+0.47,22.13
37,2450,2011Q4,25.5,51,92.8,99.7,+2.5,+2.8,79.9,12.6,3.67,-,3.47,15.7,4.59,-,4.35,6.99,28,4.13,16.5,1.36,+0.3,20.12
38,2450,2011Q3,25.5,49,90.3,132,-38.7,-30,73.2,11.8,4.08,-,3.76,16.2,5.58,-,5.14,8.21,32.8,4.47,17.9,1.48,+0.19,18.73
39,2450,2011Q2,25.4,44,129,112,+51.9,+67.3,60.2,10.1,2.98,-,2.67,16.7,4.95,-,4.44,5.63,22.5,2.99,12,1.05,-0.26,17.19
40,2450,2011Q1,25.3,49,77.1,70.3,+18.1,+30.7,62,11.2,4.3,-,3.92,18.1,6.94,-,6.32,8.01,32,4.78,19.1,1.55,+0.37,20.1
41,2450,2010Q4,25.3,47,59,54.1,+8.3,+16.4,49.5,9.31,2.85,0.35,2.65,18.8,5.76,0.71,5.35,5.84,23.4,3.55,14.2,1.06,+0.31,18.46
42,2450,2010Q3,25.2,60,50.7,49.4,-0.9,-1.7,48.6,9.56,3.39,0.48,3.24,19.7,6.98,0.98,6.66,7.65,30.6,4.6,18.4,1.29,-,17.39
43,2450,2010Q2,25,60,51.6,49.9,+2.25,+4.6,47.8,9.89,3.48,0.38,3.26,20.7,7.28,0.79,6.82,7.55,30.2,4.74,19,1.31,-,16.11
44,2450,2010Q1,24.9,49,49.35,47.8,+1.25,+2.6,49.1,8.78,3.22,0.4,2.93,17.9,6.56,0.81,5.97,6.65,26.6,4.38,17.5,1.18,-,18.27
45,2450,2009Q4,24.9,64,48.1,45.7,+0.9,+1.9,185,35.5,12.1,1.18,10.1,19.1,6.55,0.64,5.44,23.7,95,15.2,60.7,0.75,-,17.04
46,2450,2009Q3,-,-,47.2,42.7,+7.55,+19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,2450,2009Q2,-,-,39.65,43.7,+0.55,+1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,2450,2009Q1,-,-,39.1,33.9,+7.6,+24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,2450,2008Q4,-,-,31.5,31.2,-1.7,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,2450,2008Q3,-,-,33.2,40.2,-9.2,-21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,2450,2008Q2,-,-,42.4,49.4,-10.6,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,2450,2008Q1,-,-,53,43.1,+12.8,+31.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,2450,2007Q4,23.1,63,40.2,45,-9.3,-18.8,-,-,-,-,2.59,-,-,-,-,6.9,27.6,4.49,17.9,1.12,+0.69,16.22
54,2450,2007Q3,-,-,49.5,52,-1.1,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,2450,2007Q2,22.6,56,50.6,46.1,+1.6,+3.3,-,-,-,-,2.24,-,-,-,-,7.02,28.1,3.86,15.4,0.97,+0.77,14.09
56,2450,2007Q1,-,-,49,39,+21.05,+75.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2450,2006Q4,22.3,44,27.95,22.9,+7.45,+36.3,-,-,-,-,0.94,-,-,-,-,3.19,12.8,1.64,6.55,0.43,+0.27,13.45
58,2450,2006Q3,-,-,20.5,18,+4.75,+30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2450,2006Q2,22.3,41,15.75,15.8,+0.35,+2.3,-,-,-,-,0.44,-,-,-,-,1.59,6.37,0.85,3.39,0.2,+0.04,12.62
60,2450,2006Q1,-,-,15.4,15.8,-2,-11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2450,2005Q4,22.3,30,17.4,17.2,+0.5,+3,-,-,-,-,0.36,-,-,-,-,1.39,5.55,0.61,2.43,0.16,+0.16,12.11
62,2450,2005Q3,-,-,16.9,18.1,-2.95,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2450,2005Q2,22.3,37,19.85,14.4,+7.2,+56.9,-,-,-,-,0.36,-,-,-,-,1.4,5.62,0.69,2.76,0.16,-,11.65
64,2450,2005Q1,-,-,12.65,11.9,+0.7,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2450,2004Q4,22.3,30,11.95,12.5,-0.85,-6.6,-,-,-,-,0.01,-,-,-,-,0.02,0.08,0.01,0.04,0,-,11.43
66,2450,2004Q3,-,-,12.8,14.4,-2.6,-16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2450,2004Q2,-,-,15.4,20,-9.2,-37.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2450,2004Q1,-,-,24.6,23.6,+3.5,+16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2450,2003Q4,-,-,21.1,21.3,-2.2,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2450,2003Q3,-,-,23.3,27.1,-4.8,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2450,2003Q2,-,-,28.1,27.5,-0.4,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2450,2003Q1,-,-,28.5,29,-0.9,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2450,2002Q4,-,-,29.4,32,-1.6,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2450,2002Q3,-,-,31,31.6,-0.6,-1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2450,2002Q2,-,-,31.6,37.3,-10.1,-24.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2450,2002Q1,-,-,41.7,43.3,+0.9,+2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2450,2001Q4,-,-,40.8,30.8,+14.9,+57.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2450,2001Q3,-,-,25.9,29.7,-3.5,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2450,2001Q2,-,-,29.4,30.4,-0.5,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
