ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
26,1308,2014Q3,47,55,20.65,22.4,-5.25,-20.3,14.7,1.39,0.91,0.79,1.51,9.47,6.2,5.34,10.2,1.72,6.86,1.5,6.01,0.32,+0.05,18.48
27,1308,2014Q2,47,55,25.9,24.2,+2.8,+12.1,15.7,1.67,1.19,0.68,1.63,10.6,7.59,4.33,10.4,1.8,7.2,1.58,6.31,0.35,+0.01,18.94
28,1308,2014Q1,47,49,23.1,25,-3,-11.5,13.4,1.55,1.11,0.16,1.05,11.5,8.24,1.22,7.82,1.15,4.59,1.03,4.12,0.22,-0.06,19.52
29,1308,2013Q4,47,55,26.1,25.3,+1.3,+5.2,16.8,1.79,1.23,0.24,1.21,10.7,7.35,1.43,7.23,1.33,5.33,1.21,4.83,0.26,+0.3,19.54
30,1308,2013Q3,47,55,24.8,23.6,+2.4,+10.7,15.5,1.28,0.73,0.68,1.27,8.26,4.71,4.41,8.18,1.41,5.63,1.24,4.96,0.27,-0.18,19.25
31,1308,2013Q2,47,53,22.4,23,-1.4,-5.9,13.5,0.85,0.33,1.41,1.58,6.29,2.47,10.5,11.7,1.72,6.87,1.52,6.08,0.34,-0.04,19.05
32,1308,2013Q1,47,51,23.8,25.8,-1.9,-7.4,12.3,0.99,0.5,0.93,1.31,8.08,4.03,7.57,10.7,1.38,5.53,1.25,5.02,0.28,-0.35,20.12
33,1308,2012Q4,47,38,25.7,24.7,-2.1,-7.6,9.61,-0.08,-0.51,0.21,-0.21,-0.82,-5.26,2.16,-2.14,-0.21,-0.85,-0.19,-0.77,-0.04,-0.52,20.12
34,1308,2012Q3,47,57,27.8,31.4,-3.7,-11.7,13.4,0.99,0.46,1.77,2.13,7.37,3.39,13.2,15.8,2.23,8.91,1.99,7.97,0.45,-0.47,20.92
35,1308,2012Q2,39.1,55,31.5,33,-6.85,-17.9,11.5,1.76,1.31,0.99,1.79,15.4,11.5,8.65,15.6,1.88,7.54,1.67,6.68,0.38,-1.25,23.69
36,1308,2012Q1,39.1,62,38.35,37.3,+7.6,+24.7,13.4,2.34,1.84,0.97,2.48,17.5,13.7,7.26,18.5,2.67,10.7,2.38,9.54,0.63,-1.17,24.71
37,1308,2011Q4,39.1,53,30.75,35.1,-7.25,-19.1,11.8,2.85,1.94,-,1.87,24.2,16.5,-,15.9,2.07,8.28,1.76,7.04,0.48,-1.14,22.77
38,1308,2011Q3,39.1,69,38,48.1,-8.9,-19,15.1,4.49,3.97,-,3.58,29.7,26.3,-,23.7,4.01,16,3.18,12.7,0.92,-0.34,23.32
39,1308,2011Q2,31.3,73,46.9,49.8,-3.9,-7.7,17.5,5.7,5.01,-,5.1,32.7,28.7,-,29.2,5.68,22.7,4.49,18,1.63,+0.46,27.97
40,1308,2011Q1,31.3,80,50.8,48.4,+3.6,+7.6,18.6,7.05,6.44,-,5.65,37.8,34.6,-,30.3,6.5,26,5.49,21.9,1.8,+0.86,29.43
41,1308,2010Q4,31.3,83,47.2,37.3,+16.3,+52.8,16.5,5.47,4.94,1.06,5.07,33.2,30,6.45,30.8,6.46,25.8,5.71,22.8,1.62,+0.86,26.01
42,1308,2010Q3,31.3,77,30.9,28.4,+4.3,+16.2,15.4,4.18,3.49,1.1,3.94,27.3,22.7,7.19,25.7,5.53,22.1,4.82,19.3,1.26,+0.18,24.14
43,1308,2010Q2,26.1,68,26.6,27.9,-2.45,-8.4,16.7,4.17,3.56,0.36,3.06,25,21.3,2.14,18.3,4.56,18.2,3.91,15.6,1.17,-0.01,25.6
44,1308,2010Q1,26.1,62,29.05,28.2,+2.75,+10.5,14.8,3.49,2.94,0.11,2.46,23.5,19.8,0.76,16.6,3.71,14.8,3.21,12.9,0.94,+0.18,25.81
45,1308,2009Q4,26.1,60,26.3,25.1,+2.65,+11.2,12.8,2.42,1.87,0.62,1.99,18.9,14.6,4.86,15.5,3.17,12.7,2.76,11,0.76,+1.92,25.04
46,1308,2009Q3,26.1,66,23.65,22.1,+3.75,+18.8,12.9,2.78,2.19,1.04,2.81,21.6,17,8.08,21.9,4.79,19.2,4.07,16.3,1.08,+0.74,23.05
47,1308,2009Q2,26.1,70,19.9,19.6,+3.75,+23.2,12.9,3.46,2.92,0.99,3.07,26.8,22.6,7.65,23.8,5.53,22.1,4.67,18.7,1.18,+0.16,21.96
48,1308,2009Q1,26.1,64,16.15,15.7,+1.35,+9.1,10.1,2.22,1.67,0.75,1.98,22,16.5,7.46,19.7,3.8,15.2,3.28,13.1,0.76,-0.34,20.64
49,1308,2008Q4,26.1,34,14.8,13.8,-1,-6.3,8.7,-1.94,-2.34,-1.33,-3.02,-22.3,-26.9,-15.3,-34.7,-5.67,-22.7,-4.93,-19.7,-1.16,-2.03,19.39
50,1308,2008Q3,26.1,45,15.8,20.3,-7.9,-33.3,13,1.67,1.2,0,0.88,12.8,9.19,-0.03,6.72,1.52,6.08,1.25,5.01,0.34,-0.64,21.48
51,1308,2008Q2,26.1,60,23.7,28.1,-4.2,-15.1,17.1,3.3,2.71,0.75,2.66,19.4,15.9,4.39,15.6,4.36,17.4,3.56,14.3,1.02,+0.2,22.71
52,1308,2008Q1,26.1,64,27.9,24.8,+1.75,+6.7,16.9,3.54,2.97,0.75,2.88,20.9,17.5,4.46,17,4.6,18.4,3.9,15.6,1.1,-,24.05
53,1308,2007Q4,26.1,70,26.15,25.3,+1.35,+5.4,60.6,9.9,7.53,2.49,7.86,16.3,12.4,4.11,13,12.6,50.4,10.7,42.6,0.87,+0.58,23.91
54,1308,2007Q3,26.1,29,24.8,20.9,+7.85,+46.3,13,1.75,1.28,-0.08,0.88,13.4,9.8,-0.64,6.72,-,-,-,-,0.98,-,23.01
55,1308,2007Q2,26.1,68,16.95,15.3,+2.75,+19.4,28.1,3.96,2.84,1,3.03,14.1,10.1,3.58,10.8,5.74,23,4.69,18.7,0.82,+0.45,20.2
56,1308,2007Q1,-,-,14.2,13.8,-0.05,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1308,2006Q4,26.1,56,14.25,13.2,+2.25,+18.8,-,-,-,-,0.76,-,-,-,-,1.54,6.15,1.35,5.39,0.29,+0.06,18.97
58,1308,2006Q3,-,-,12,12,-0.7,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1308,2006Q2,26.1,52,12.7,13.2,+0.25,+2,-,-,-,-,0.95,-,-,-,-,2.17,8.66,1.68,6.73,0.37,+0.15,16.9
60,1308,2006Q1,-,-,12.45,13.2,-1.55,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1308,2005Q4,26.1,48,14,13.3,+0.1,+0.7,-,-,-,-,0.59,-,-,-,-,1.33,5.33,1.13,4.54,0.23,-,16.95
62,1308,2005Q3,-,-,13.9,14.3,-2.1,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1308,2005Q2,24.6,52,16,14.9,+0.65,+4.2,-,-,-,-,0.53,-,-,-,-,1.25,5,1.03,4.12,0.22,-,17.2
64,1308,2005Q1,-,-,15.35,17.4,-3.25,-17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1308,2004Q4,-,-,18.6,18,+0.6,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1308,2004Q3,-,-,18,17.3,+1.2,+7.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1308,2004Q2,-,-,16.8,17.2,-2,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1308,2004Q1,-,-,18.8,21,-2,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1308,2003Q4,-,-,20.8,21.5,+0.7,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1308,2003Q3,-,-,20.1,20.4,+2.7,+15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1308,2003Q2,-,-,17.4,17.4,-1.1,-5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1308,2003Q1,-,-,18.5,20.1,+0.6,+3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1308,2002Q4,-,-,17.9,17.8,+3.4,+23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1308,2002Q3,-,-,14.5,20.2,-1.6,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1308,2002Q2,-,-,16.1,16,-3.1,-16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1308,2002Q1,-,-,19.2,15.2,+6.85,+55.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1308,2001Q4,22.8,41,12.35,10,+0.7,+6,-,-,-,-,-0.02,-,-,-,-,-0.07,-0.29,-0.06,-0.24,-0.01,-,15.13
78,1308,2001Q3,-,-,11.65,10.4,+0.15,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1308,2001Q2,-,-,11.5,11.7,-3.3,-22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1308,2001Q1,-,-,14.8,15.9,+3.8,+34.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1308,2000Q4,-,-,11,12.2,-2.95,-21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1308,2000Q3,-,-,13.95,22.4,-16.75,-54.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1308,2000Q2,-,-,30.7,31,-3.3,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1308,2000Q1,-,-,34,39.5,-2.5,-6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1308,1999Q4,-,-,36.5,38.5,-13.2,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1308,1999Q3,-,-,49.7,46.4,+16.2,+48.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1308,1999Q2,-,-,33.5,42.5,-12.1,-26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1308,1999Q1,-,-,45.6,35.3,+10.4,+29.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1308,1998Q4,-,-,35.2,40.3,-5.59,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1308,1998Q3,-,-,40.79,33.2,+2.89,+7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1308,1998Q2,-,-,37.9,40.9,-8.2,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1308,1998Q1,-,-,46.1,46.6,-3.6,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1308,1997Q4,-,-,49.7,44.7,+6.2,+14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1308,1997Q3,-,-,43.5,51,-14.5,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1308,1997Q2,-,-,58,65.7,-11,-15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1308,1997Q1,-,-,69,70.1,+2.5,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1308,1996Q4,-,-,66.5,67.3,+2,+3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1308,1996Q3,-,-,64.5,53.2,+10.5,+19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1308,1996Q2,-,-,54,45.7,+5.4,+11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1308,1996Q1,-,-,48.6,45.6,+3.5,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1308,1995Q4,-,-,45.1,37.2,+10.5,+30.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1308,1995Q3,-,-,34.6,34.5,-3.3,-8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1308,1995Q2,-,-,37.9,45.8,-24.6,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1308,1995Q1,-,-,62.5,57.6,+1,+1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1308,1994Q4,-,-,61.5,62.5,-2.5,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1308,1994Q3,-,-,64,64.6,+17,+36.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1308,1994Q2,-,-,47,41.7,+14.3,+43.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1308,1994Q1,-,-,32.7,36.7,-7.59,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1308,1993Q4,-,-,40.29,34.9,+8.89,+28.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1308,1993Q3,-,-,31.4,32.8,-1.3,-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1308,1993Q2,-,-,32.7,37.3,-9.8,-23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1308,1993Q1,-,-,42.5,33.5,+14.4,+51.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1308,1992Q4,-,-,28.1,31.3,-1,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1308,1992Q3,-,-,29.1,32,-6,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1308,1992Q2,-,-,35.1,42.3,-10.6,-23.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1308,1992Q1,-,-,45.7,44.2,+4.6,+11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1308,1991Q4,-,-,41.1,39.5,-0.3,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1308,1991Q3,-,-,41.4,39.5,+0.4,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1308,1991Q2,-,-,41,43.7,-2.6,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1308,1991Q1,-,-,43.6,34.5,+11.6,+36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
