ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
33,1522,2012Q4,31.4,32,10.65,10.8,-1.45,-12,38.2,6.01,-0.12,-0.02,-0.34,15.7,-0.32,-0.05,0.04,0.02,0.1,0.01,0.03,-0.11,-0.02,15.51
34,1522,2012Q3,31.4,28,12.1,11.9,+0.15,+1.3,37.6,5.74,0.28,-1.26,-1.18,15.2,0.76,-3.34,-2.84,-1.9,-7.61,-0.62,-2.5,-0.37,-0.6,15.93
35,1522,2012Q2,31.2,36,11.95,12.2,-2.15,-15.2,38.7,6.45,0.79,0.11,0.28,16.7,2.04,0.29,1.18,0.8,3.2,0.27,1.09,0.09,+0.18,16.35
36,1522,2012Q1,31.2,28,14.1,13.6,+2.3,+19.5,35.1,5.61,0.39,-0.93,-0.53,16,1.1,-2.65,-1.48,-0.91,-3.62,-0.32,-1.28,-0.18,-0.31,16.37
37,1522,2011Q4,31.2,29,11.8,12.5,-1.25,-9.6,36.2,6.68,0.81,-,-0.3,18.5,2.24,-,-0.41,-0.25,-1.01,-0.09,-0.36,-0.09,-0.07,16.61
38,1522,2011Q3,31.7,36,13.05,13.3,-1.4,-9.7,34.7,5.35,0.56,-,0.71,15.4,1.61,-,2.38,1.43,5.71,0.51,2.04,0.23,+0.18,16.79
39,1522,2011Q2,30.8,31,14.45,16.2,-2.8,-16.2,36.7,5.75,0.74,-,-0.33,15.6,2.02,-,-0.35,-0.23,-0.91,-0.08,-0.32,-0.09,-0.32,16.78
40,1522,2011Q1,30.8,36,17.25,18.2,-2.65,-13.3,34.5,5.32,0.62,-,0.41,15.4,1.79,-,1.63,0.99,3.97,0.36,1.44,0.13,-0.05,16.96
41,1522,2010Q4,30.8,38,19.9,18.8,+0.4,+2.1,36.3,6.46,1.49,-1.16,-0.07,17.8,4.1,-3.19,0.72,0.46,1.83,0.17,0.68,-0.02,-0.63,16.77
42,1522,2010Q3,30.8,38,19.5,20.4,-0.4,-2,33.6,5.38,0.65,-0.28,0.15,16,1.94,-0.82,1.17,0.69,2.76,0.25,1.02,0.05,-0.38,17.28
43,1522,2010Q2,28,40,19.9,21.9,-5.9,-22.9,35.1,6.06,1.18,0.13,0.7,17.3,3.36,0.36,2.88,1.77,7.07,0.65,2.61,0.23,-0.06,18.92
44,1522,2010Q1,28,36,25.8,24,-1.9,-6.9,30.4,5.97,1.67,-0.99,0.51,19.6,5.5,-3.24,1.66,0.88,3.52,0.33,1.3,0.18,-0.51,19.15
45,1522,2009Q4,28,45,27.7,24.2,+6.3,+29.4,32.5,6.64,2.32,-0.35,1.69,20.5,7.15,-1.07,6.06,3.49,14,1.27,5.08,0.61,+1.01,19.05
46,1522,2009Q3,28,38,21.4,20.3,+2.6,+13.8,32.5,5.56,0.99,-0.2,1.18,17.1,3.06,-0.63,3.43,2.02,8.07,0.75,2.99,0.43,-0.04,18.6
47,1522,2009Q2,27.2,40,18.8,19.9,+2.7,+16.8,28.7,5.89,1.61,-0.58,0.79,20.5,5.6,-2.01,3.04,1.58,6.34,0.6,2.42,0.29,-0.16,18.76
48,1522,2009Q1,27.2,45,16.1,12.4,+5.9,+57.8,26,5.81,1.83,0.28,1.86,22.3,7.05,1.07,7.31,3.53,14.1,1.35,5.38,0.69,+0.47,18.87
49,1522,2008Q4,27.2,30,10.2,10.7,-2.1,-17.1,22.9,3.52,0.8,-1.36,-1.09,15.4,3.49,-5.97,-5.08,-2.19,-8.76,-0.82,-3.28,-0.4,-0.7,18.01
50,1522,2008Q3,26.8,38,12.3,15.4,-3.05,-19.9,25.2,4.64,1,0.56,1.3,18.4,3.96,2.23,5.01,2.39,9.58,0.88,3.54,0.47,-0.17,18.82
51,1522,2008Q2,26.8,40,15.35,21.1,-8.2,-34.8,30.6,7.68,3.67,-2.2,1.2,25.1,12,-7.18,4.15,2.44,9.74,0.89,3.55,0.45,-0.05,18.05
52,1522,2008Q1,26.8,36,23.55,22.4,+2.35,+11.1,27.9,4.21,0.58,0,0.57,15.1,2.07,0,1.95,1.06,4.24,0.38,1.51,0.22,-,18.07
53,1522,2007Q4,26.2,49,21.2,22.8,-4.2,-16.5,106,20.7,6.3,-0.62,4.61,19.6,5.96,-0.58,4.36,9.06,36.2,3.22,12.9,0.3,+0.44,17.95
54,1522,2007Q3,26.1,35,25.4,25.1,+0.7,+2.8,25.2,4.86,1.22,0.34,1.3,19.3,4.85,1.35,5.01,-,-,-,-,0.64,-,17.67
55,1522,2007Q2,24.9,40,24.7,23.8,+0.7,+2.9,52.9,10.1,2.93,-0.52,2.15,19.1,5.54,-0.98,3.74,4.34,17.4,1.42,5.67,0.5,+0.51,17.19
56,1522,2007Q1,-,-,24,23.8,-0.3,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1522,2006Q4,24.9,30,24.3,23.4,+6.25,+34.6,-,-,-,-,-0.34,-,-,-,-,-0.78,-3.14,-0.26,-1.03,-0.14,+0.26,16.23
58,1522,2006Q3,-,-,18.05,20,-3.95,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1522,2006Q2,24.9,30,22,23.4,+0.8,+3.8,-,-,-,-,-0.03,-,-,-,-,-0.07,-0.28,-0.02,-0.09,-0.01,-0.03,15.93
60,1522,2006Q1,-,-,21.2,21.6,-0.75,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1522,2005Q4,24.5,33,21.95,21.8,+1.8,+8.9,-,-,-,-,-0.98,-,-,-,-,-2.27,-9.08,-0.73,-2.91,-0.4,-0.52,15.74
62,1522,2005Q3,-,-,20.15,21.8,-4.65,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1522,2005Q2,21.7,41,24.8,24.1,-1.55,-5.9,-,-,-,-,0.05,-,-,-,-,0.12,0.46,0.04,0.15,0.02,-,18.05
64,1522,2005Q1,-,-,26.35,29.6,-4.35,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1522,2004Q4,21.7,41,30.7,30.3,-1,-3.2,-,-,-,-,0.25,-,-,-,-,0.62,2.46,0.21,0.84,0.12,-0.29,18.91
66,1522,2004Q3,-,-,31.7,30.6,-0.4,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1522,2004Q2,-,-,32.1,36.5,-12.9,-28.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1522,2004Q1,-,-,45,47.7,-2.7,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1522,2003Q4,19.2,44,47.7,49.4,+0.5,+1.1,-,-,-,-,0.78,-,-,-,-,1.93,7.73,0.77,3.07,0.41,-0.78,20.76
70,1522,2003Q3,-,-,47.2,55.5,-13.3,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1522,2003Q2,-,-,60.5,63,-3,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1522,2003Q1,-,-,63.5,59.1,+8,+14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1522,2002Q4,18.3,52,55.5,51.2,+11.2,+25.3,-,-,-,-,2.17,-,-,-,-,5.44,21.8,2.57,10.3,1.19,+0.78,21.8
74,1522,2002Q3,-,-,44.3,43.2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1522,2002Q2,-,-,44.3,40,+17.6,+65.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1522,2002Q1,-,-,26.7,23.9,+3.2,+13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1522,2001Q4,17,41,23.5,17,+10.3,+78,-,-,-,-,0.7,-,-,-,-,2.06,8.23,0.91,3.65,0.41,-0.21,19.98
78,1522,2001Q3,-,-,13.2,15.4,-7.1,-35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1522,2001Q2,-,-,20.3,20.2,-3.2,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1522,2001Q1,-,-,23.5,18.4,+9.5,+67.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1522,2000Q4,16.5,44,14,13.1,+0.4,+2.9,-,-,-,-,1.02,-,-,-,-,3.31,13.2,1.37,5.49,0.62,+0.17,18.69
82,1522,2000Q3,-,-,13.6,18.4,-12.6,-48.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1522,2000Q2,-,-,26.2,32.5,-12.8,-32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1522,2000Q1,-,-,39,38.9,+4.6,+13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1522,1999Q4,13.7,44,35.6,37.3,-4.5,-11.2,-,-,-,-,0.62,-,-,-,-,2.02,8.09,0.83,3.32,0.45,-,22.39
86,1522,1999Q3,-,-,40.1,44.7,-9.3,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1522,1999Q2,-,-,49.4,63.6,-4.6,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1522,1999Q1,-,-,54,52.4,-6,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1522,1998Q4,-,-,60,74,-21,-25.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1522,1998Q3,-,-,81,100,-24,-22.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1522,1998Q2,-,-,105,122,-16,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1522,1998Q1,-,-,121,87.1,+49.5,+69.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1522,1997Q4,-,-,71.5,67.7,-8.5,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
