ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,2102,2018Q3,47.3,34,13.05,12.2,+0.75,+6.1,12.8,0.91,-2.93,-0.41,-3.35,7.1,-22.9,-3.21,-26.2,-3.77,-15.1,-2.17,-8.68,-0.73,-0.51,18.77
11,2102,2018Q2,47.3,34,12.3,12.7,-0.45,-3.5,12.6,1.19,-1.95,0.17,-1.59,9.45,-15.5,1.39,-12.6,-1.72,-6.89,-1,-4.01,-0.35,-0.4,19.88
12,2102,2018Q1,47.3,30,12.75,13.2,-0.8,-5.9,13.9,1.01,-1.83,-0.16,-1.78,7.3,-13.1,-1.13,-12.8,-1.94,-7.78,-1.14,-4.57,-0.39,+0.86,20.22
13,2102,2017Q4,47.3,34,13.55,13.7,-0.65,-4.6,12.4,0.97,-1.79,1.29,-0.43,7.81,-14.5,10.5,-3.51,-0.48,-1.92,-0.28,-1.11,-0.09,-0.05,19.68
14,2102,2017Q3,47.3,32,14.2,14.1,+0.1,+0.7,15.8,1.89,-0.96,-0.11,-1.01,12,-6.09,-0.67,-6.4,-1.11,-4.43,-0.65,-2.59,-0.22,+0.01,19.73
15,2102,2017Q2,47.3,40,14.1,13.9,-0.65,-4.4,15.7,1.9,-0.95,1.11,0.21,12.1,-6.03,7.05,1.33,0.23,0.92,0.14,0.56,0.05,+0.04,19.88
16,2102,2017Q1,47.3,30,14.75,15.2,+1.8,+13.9,12,2.14,-0.78,-4.95,-5.75,17.9,-6.54,-41.3,-47.9,-6.06,-24.3,-4.02,-16.1,-1.25,-1.49,19.83
17,2102,2016Q4,47.3,36,12.95,13,-0.65,-4.8,12.6,2.32,-0.49,0.33,-0.2,18.4,-3.9,2.6,-1.55,-0.2,-0.79,-0.14,-0.55,-0.04,-0.29,21.43
18,2102,2016Q3,47.3,32,13.6,13.9,-0.2,-1.4,10.5,1.22,-1.1,-0.14,-1.05,11.6,-10.6,-1.35,-10.1,-1.05,-4.22,-0.74,-2.96,-0.23,-0.7,21.51
19,2102,2016Q2,46.4,53,13.8,14.1,-1.1,-7.4,14,2.89,0.29,0.2,0.03,20.6,2.06,1.4,0.24,0.03,0.13,0.02,0.09,0.01,-0.26,22.37
20,2102,2016Q1,46.4,47,14.9,15,-0.2,-1.3,16.2,4.39,1.61,-0.23,1.12,27.1,9.96,-1.4,6.93,1.1,4.4,0.83,3.33,0.24,+0.03,22.71
21,2102,2015Q4,46.4,53,15.1,15,+0.85,+6,17.4,4.39,1.29,0.24,1.12,25.2,7.4,1.4,6.69,1.15,4.58,0.89,3.55,0.25,+0.06,22.58
22,2102,2015Q3,46.4,55,14.25,14.3,-1.35,-8.7,18.3,4.93,1.95,0.58,2.14,26.9,10.7,3.15,11.7,2.13,8.54,1.65,6.59,0.47,+0.31,22.54
23,2102,2015Q2,45.7,53,15.6,17.1,-1.65,-9.6,19.8,4.91,1.99,-0.17,1.23,24.8,10,-0.87,6.19,1.25,4.99,0.97,3.87,0.27,+0.03,22.09
24,2102,2015Q1,45.7,51,17.25,18.4,-1.75,-9.2,19.8,4.46,1.32,-0.17,0.97,22.6,6.66,-0.84,4.89,0.99,3.95,0.78,3.13,0.21,-0.18,22.07
25,2102,2014Q4,45.7,47,19,18,+1.4,+8,18.1,3.47,0.72,0.45,0.85,19.1,3.97,2.51,4.84,0.91,3.64,0.71,2.85,0.19,+0.03,21.94
26,2102,2014Q3,45.7,49,17.6,19.7,-3.5,-16.6,17.9,3.61,0.88,0.06,0.7,20.1,4.9,0.35,3.91,0.74,2.96,0.56,2.23,0.16,-0.28,21.52
27,2102,2014Q2,42.3,49,21.1,21.9,-2.1,-9.1,19.8,4.55,1.7,-0.14,1.07,23,8.61,-0.72,5.41,1.14,4.54,0.83,3.33,0.24,-0.22,22.86
28,2102,2014Q1,42.3,53,23.2,23.5,-0.2,-0.9,20.8,4.7,1.98,0.06,1.61,22.6,9.52,0.3,7.73,1.72,6.87,1.24,4.94,0.39,-0.06,22.95
29,2102,2013Q4,42.3,51,23.4,22.9,+1.1,+4.9,18.2,3.27,0.72,0.12,0.67,18,3.94,0.68,3.66,0.72,2.89,0.5,2.02,0.16,+0.03,22.57
30,2102,2013Q3,42.3,53,22.3,22.4,+0.7,+3.2,21.2,4.73,2.13,-0.03,1.8,22.3,10.1,-0.16,8.48,1.98,7.93,1.36,5.43,0.44,+0.1,22.25
31,2102,2013Q2,40.3,53,21.6,21,+0.2,+0.9,22.6,5.36,2.73,0,2.05,23.7,12.1,0.01,9.09,2.31,9.23,1.57,6.29,0.46,+0.05,22.99
32,2102,2013Q1,40.3,53,21.4,21.8,-0.45,-2.1,20.9,4.62,2.29,0.17,1.86,22.1,11,0.81,8.93,2.15,8.62,1.47,5.86,0.45,+0.19,22.45
33,2102,2012Q4,40.3,43,21.85,21.5,-0.85,-3.7,19.9,3.51,0.8,-0.04,0.49,17.6,4.01,-0.2,2.47,0.58,2.32,0.39,1.56,0.13,-0.13,21.86
34,2102,2012Q3,40.3,45,22.7,18,+7.7,+51.3,22,4.11,1.77,-0.09,1.3,18.7,8.06,-0.39,5.92,1.54,6.17,1.01,4.03,0.34,-0.02,21.67
35,2102,2012Q2,37.9,47,15,14.9,-1,-6.2,27.6,4.81,2.19,-0.08,1.59,17.4,7.93,-0.3,5.75,1.91,7.65,1.27,5.07,0.41,-0.12,22.89
36,2102,2012Q1,37.9,45,16,16,+2.1,+15.1,24.8,3.61,1.24,-0.13,0.92,14.6,5.01,-0.52,3.71,1.12,4.48,0.76,3.04,0.26,+0.02,23.01
37,2102,2011Q4,37.9,44,13.9,14.8,-1.25,-8.3,26.9,3.41,1,-,0.92,12.7,3.74,-,3.46,1.14,4.55,0.75,2.99,0.26,-0.05,22.95
38,2102,2011Q3,37.9,42,15.15,17.5,-3.65,-19.4,31,4.12,1.47,-,1.28,13.3,4.74,-,4.13,1.61,6.42,1.04,4.15,0.36,+0.12,22.65
39,2102,2011Q2,36.2,42,18.8,19.3,-0.15,-0.8,32.4,3.99,1.16,-,1.81,12.3,3.59,-,5.57,2.33,9.33,1.49,5.97,0.53,+0.42,22.7
40,2102,2011Q1,36.2,44,18.95,20.5,-2.85,-13.1,28.2,3.92,1.07,-,0.84,13.9,3.8,-,2.97,1.1,4.39,0.71,2.85,0.24,-0.07,22.32
41,2102,2010Q4,36.2,43,21.8,19.6,+2.55,+13.2,30.1,5.09,2.05,-0.57,1.04,16.9,6.83,-1.89,4.15,1.64,6.58,1.1,4.4,0.31,-0.03,21.96
42,2102,2010Q3,36.2,45,19.25,20,+0.45,+2.4,27.5,3.82,0.92,0.01,0.83,13.9,3.35,0.02,3.02,1.09,4.36,0.72,2.87,0.24,-0.4,22.24
43,2102,2010Q2,33.5,43,18.8,21.5,-6.85,-26.7,28.1,3.85,0.97,-0.28,0.35,13.7,3.44,-1,1.23,0.45,1.82,0.3,1.2,0.11,-0.83,23.89
44,2102,2010Q1,33.5,45,25.65,25,-1.85,-6.7,23.9,4.38,1.71,-0.41,0.99,18.3,7.16,-1.71,4.14,1.31,5.23,0.9,3.59,0.31,+0.3,23.85
45,2102,2009Q4,33.5,47,27.5,25.2,+6.4,+30.3,23.7,5.34,2.76,-1.24,1.08,22.5,11.6,-5.23,4.55,1.44,5.77,1.02,4.08,0.34,+1.26,23.59
46,2102,2009Q3,33.5,55,21.1,16.7,+5.6,+36.1,20.7,4.83,2.73,-0.21,2.03,23.3,13.2,-1.03,9.78,2.75,11,1.99,7.94,0.64,+0.6,23.32
47,2102,2009Q2,33.5,57,15.5,14.4,+4.1,+36,19.1,4.74,2.55,0.41,2.97,24.8,13.4,2.16,15.6,4.14,16.6,3,12,0.94,+0.87,22.85
48,2102,2009Q1,33.5,47,11.4,10.4,+0.85,+8.1,14.5,1.61,0.01,0.05,0.04,11.1,0.07,0.33,0.31,0.06,0.26,0.05,0.18,0.01,-0.24,22.19
49,2102,2008Q4,33.6,30,10.55,10.9,-1.15,-9.8,15.7,-0.91,-2.48,-0.71,-2.89,-5.78,-15.8,-4.53,-18.4,-4.07,-16.3,-2.75,-11,-0.92,-1.23,21.91
50,2102,2008Q3,33.6,43,11.7,14.7,-4.8,-29.1,23.5,2.54,0.04,0.14,0.12,10.8,0.16,0.61,0.66,0.22,0.87,0.14,0.56,0.04,-0.6,22.67
51,2102,2008Q2,32.4,43,16.5,22.3,-6.65,-28.7,24.5,2.58,0.02,0.22,0.21,10.6,0.1,0.89,0.74,0.25,1.02,0.17,0.66,0.07,-0.61,22.85
52,2102,2008Q1,32.4,43,23.15,19.8,+5.75,+33,21.6,3.48,0.91,0.04,0.77,16.1,4.19,0.19,3.56,1.06,4.25,0.7,2.81,0.25,-,23.5
53,2102,2007Q4,32.4,64,17.4,20.1,-7.15,-29.1,88.2,17,7.09,1.21,6.21,19.2,8.04,1.37,7.43,9.05,36.2,5.93,23.7,0.31,-0.09,23.51
54,2102,2007Q3,32.4,35,24.55,23.9,+0.8,+3.4,23.5,2.51,0.02,0.17,0.12,10.7,0.07,0.7,0.66,-,-,-,-,0.64,-,23.12
55,2102,2007Q2,31.3,57,23.75,22.8,+0.85,+3.7,41,8.92,4.15,0.32,3.24,21.7,10.1,0.77,8.74,5.19,20.8,3.28,13.1,0.68,+0.26,23.18
56,2102,2007Q1,-,-,22.9,23.8,-3.25,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2102,2006Q4,31.3,56,26.15,23.6,+3.55,+15.7,-,-,-,-,1.19,-,-,-,-,1.77,7.09,1.14,4.54,0.4,-0.13,22.67
58,2102,2006Q3,-,-,22.6,20.2,+0.7,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2102,2006Q2,30.1,52,21.9,20.3,+7.7,+54.2,-,-,-,-,1.24,-,-,-,-,1.94,7.75,1.22,4.87,0.42,-0.07,22.58
60,2102,2006Q1,-,-,14.2,14.5,-1.35,-8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2102,2005Q4,30.1,59,15.55,14.4,+0.2,+1.3,-,-,-,-,1.5,-,-,-,-,2.37,9.49,1.55,6.19,0.53,-0.08,22.23
62,2102,2005Q3,-,-,15.35,17.3,-2.3,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2102,2005Q2,28.7,63,17.65,17.9,-2.1,-10.6,-,-,-,-,1.31,-,-,-,-,2.25,9.02,1.38,5.5,0.49,-,21.51
64,2102,2005Q1,-,-,19.75,20.7,-1.25,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2102,2004Q4,28.7,67,21,20.1,+0.7,+3.4,-,-,-,-,1.64,-,-,-,-,2.84,11.4,1.79,7.17,0.61,-0.64,21.33
66,2102,2004Q3,-,-,20.3,20.9,-1.3,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2102,2004Q2,-,-,21.6,23.9,-7.2,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2102,2004Q1,-,-,28.8,31.8,-0.3,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2102,2003Q4,27.3,70,29.1,29.5,+1.5,+5.4,-,-,-,-,3.19,-,-,-,-,6.5,26,3.88,15.5,1.25,+0.78,17.99
70,2102,2003Q3,-,-,27.6,27.9,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2102,2003Q2,-,-,27.6,23.4,+6.4,+30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2102,2003Q1,-,-,21.2,24,-1.9,-8.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2102,2002Q4,26.9,44,23.1,22.2,+6.8,+41.7,-,-,-,-,1.21,-,-,-,-,3.44,13.8,1.58,6.33,0.47,-0.24,13.01
74,2102,2002Q3,-,-,16.3,21.3,-3.7,-18.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2102,2002Q2,-,-,20,21.3,+1,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2102,2002Q1,-,-,19,15.8,+6.35,+50.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2102,2001Q4,26.9,52,12.65,8.63,+4.95,+64.3,-,-,-,-,1.91,-,-,-,-,6.2,24.8,2.71,10.8,0.71,+1.45,11.58
78,2102,2001Q3,-,-,7.7,7.93,-0.7,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2102,2001Q2,-,-,8.4,8.7,-1.7,-16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2102,2001Q1,-,-,10.1,9.2,+3.2,+46.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2102,2000Q4,26.9,37,6.9,8.85,-1.6,-18.8,-,-,-,-,-1.99,-,-,-,-,-7.09,-28.3,-3.28,-13.1,-0.74,+0.3,10.5
82,2102,2000Q3,-,-,8.5,13.3,-7.7,-47.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2102,2000Q2,-,-,16.2,26.6,-25.5,-61.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2102,2000Q1,-,-,41.7,34.6,+15.6,+59.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2102,1999Q4,26.9,44,26.3,31.2,-10.4,-28.3,-,-,-,-,-2.8,-,-,-,-,-11.1,-44.5,-5.82,-23.3,-1.04,-0.49,9.56
86,2102,1999Q3,-,-,36.7,41.4,-14.8,-28.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2102,1999Q2,-,-,51.5,56.7,-8.5,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2102,1999Q1,-,-,60,49,+11.3,+23.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2102,1998Q4,22.4,44,48.7,60.9,-18.3,-27.3,-,-,-,-,-1.24,-,-,-,-,-4.2,-16.8,-2.58,-10.3,-0.55,-0.47,13.59
90,2102,1998Q3,-,-,67,71.6,-9.5,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2102,1998Q2,-,-,76.5,87.8,-38.5,-33.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2102,1998Q1,-,-,115,85.8,+33.5,+41.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2102,1997Q4,20.4,37,81.5,70.8,+9.5,+13.2,-,-,-,-,-0.17,-,-,-,-,-0.68,-2.74,-0.39,-1.57,-0.08,-0.42,12.84
94,2102,1997Q3,-,-,72,75,-26,-26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2102,1997Q2,-,-,98,80,+25.5,+35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2102,1997Q1,-,-,72.5,69.3,+9.5,+15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2102,1996Q4,15.7,52,63,60.7,+2.5,+4.1,-,-,-,-,0.53,-,-,-,-,2.26,9.04,1.36,5.42,0.34,+0.05,15.08
98,2102,1996Q3,-,-,60.5,54.6,+3.5,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2102,1996Q2,-,-,57,56.1,+10.3,+22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2102,1996Q1,-,-,46.7,45.4,-1.4,-2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2102,1995Q4,14.3,59,48.1,46.9,+0.3,+0.6,-,-,-,-,0.41,-,-,-,-,1.85,7.41,1.26,5.03,0.29,-0.74,15.48
102,2102,1995Q3,-,-,47.8,44.6,+0.1,+0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2102,1995Q2,-,-,47.7,55.3,-18.3,-27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2102,1995Q1,-,-,66,66.3,-14,-17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2102,1994Q4,13,78,80,64.8,+9.5,+13.5,-,-,-,-,1.33,-,-,-,-,6.21,24.8,4.34,17.4,1.03,-,16.52
106,2102,1994Q3,-,-,70.5,74.6,-3.5,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2102,1994Q2,-,-,74,73.2,+7.5,+11.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2102,1994Q1,-,-,66.5,80.2,-20,-23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2102,1993Q4,-,-,86.5,77.7,+21.5,+33.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,2102,1993Q3,-,-,65,66.6,-4,-5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,2102,1993Q2,-,-,69,77.5,-24,-25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,2102,1993Q1,-,-,93,76.1,+34,+57.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,2102,1992Q4,-,-,59,71,-5,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2102,1992Q3,-,-,64,118,-68,-51.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,2102,1992Q2,-,-,132,107,+18.5,+16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,2102,1992Q1,-,-,113.5,95.9,+36,+46.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,2102,1991Q4,-,-,77.5,74.3,-1,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,2102,1991Q3,-,-,78.5,89,-37.5,-32.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,2102,1991Q2,-,-,116,111,+21.5,+22.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,2102,1991Q1,-,-,94.5,81.5,+27,+40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
